Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
14/07/2018 10:30:47.438,0,10.0,-3276.8,80,0.09,0.44,4.165,94,54546.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.49,-0.12,0.72,1.14,-0.56,-0.13,22.9,691,255,-128,-128,6553.5,414,420,498
14/07/2018 10:30:48.438,0,10.0,-3276.8,85,0.63,1.28,4.165,94,49453.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.66,1.14,0.27,1.26,-1.01,1.04,22.9,688,255,-128,-128,6553.5,414,420,498
14/07/2018 10:30:49.438,0,10.0,-3276.8,-90,0.68,1.36,4.165,94,40227.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,0,-0.12,1.42,0.42,1.27,0.43,1.28,22.9,688,255,-128,-128,6553.5,413,420,498
14/07/2018 10:30:50.438,0,10.0,-3276.8,-84,0.35,0.97,4.165,94,31447.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,1,-0.51,0.27,0.67,1.55,-0.69,0.71,22.9,688,255,-128,-128,6553.5,414,421,497
14/07/2018 10:30:51.438,0,10.0,-3276.8,-85,0.28,0.59,4.165,94,24285.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,2,-0.30,0.37,0.80,1.43,-0.28,0.37,22.9,688,255,-128,-128,6553.5,414,421,498
14/07/2018 10:30:52.438,0,10.0,-3276.8,-91,0.26,0.55,4.165,94,20252.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,3,-0.19,0.57,0.78,1.34,-0.08,0.48,22.9,688,255,-128,-128,6553.5,414,421,497
14/07/2018 10:30:53.438,0,10.0,-3276.8,-93,0.24,0.55,4.165,94,17991.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,4,-0.10,0.55,0.61,1.37,0.00,0.56,22.9,688,255,-128,-128,6553.5,414,421,499
14/07/2018 10:30:54.438,0,10.0,-3276.8,-95,0.22,0.39,4.164,94,13909.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,5,-0.25,0.42,0.68,1.34,0.08,0.42,22.9,688,255,-128,-128,6553.5,413,421,498
14/07/2018 10:30:55.438,0,10.0,-3276.8,-95,0.24,0.36,4.164,94,13949.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,6,-0.07,0.40,0.62,1.27,-0.09,0.43,22.9,688,255,-128,-128,6553.5,414,422,497
14/07/2018 10:30:56.438,0,10.0,-3276.8,-96,0.26,0.49,4.164,94,13359.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,7,-0.32,0.48,0.60,1.40,-0.06,0.54,22.9,688,255,-128,-128,6553.5,415,420,497
14/07/2018 10:30:57.438,0,10.0,-3276.8,-91,0.33,0.54,4.164,94,11258.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,8,-0.36,0.09,0.54,1.56,-0.08,0.56,22.9,688,255,-128,-128,6553.5,414,420,498
14/07/2018 10:30:58.438,0,10.0,-3276.8,-88,0.29,0.59,4.164,94,8649.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,9,-0.34,0.14,0.69,1.48,-0.28,0.56,22.9,688,255,-128,-128,6553.5,416,424,513
14/07/2018 10:30:59.438,0,10.0,-3276.8,-84,0.24,0.40,4.164,94,7229.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,10,-0.46,0.15,0.68,1.50,-0.13,0.21,22.9,688,255,-128,-128,6553.5,414,421,498
14/07/2018 10:31:00.438,0,10.0,-3276.8,-82,0.26,0.80,4.164,94,5979.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,11,-0.37,0.15,0.60,1.37,-0.30,0.84,22.9,688,255,-128,-128,6553.5,414,421,498
14/07/2018 10:31:01.438,0,10.0,-3276.8,-78,0.37,0.81,4.164,94,5406.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,12,-0.49,-0.03,0.55,1.40,-0.02,0.87,22.9,688,255,-128,-128,6553.5,409,412,503
14/07/2018 10:31:02.438,0,10.0,-3276.8,-80,0.31,0.71,4.164,94,4626.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,13,-0.43,0.26,0.33,1.61,-0.44,0.53,22.9,688,255,-128,-128,6553.5,415,421,498
14/07/2018 10:31:03.438,0,10.0,-3276.8,-78,0.33,0.53,4.164,94,4363.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,14,-0.57,-0.02,0.59,1.51,0.02,0.32,22.9,688,255,-128,-128,6553.5,413,421,498
14/07/2018 10:31:04.438,0,10.0,-3276.8,-78,0.24,0.65,4.163,93,3493.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,15,-0.43,0.09,0.60,1.65,-0.15,0.37,22.9,688,255,-128,-128,6553.5,415,421,498
14/07/2018 10:31:05.438,0,10.0,-3276.8,-77,0.27,0.56,4.163,93,4115.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,16,-0.68,-0.12,0.61,1.50,-0.08,0.31,22.9,688,255,-128,-128,6553.5,414,421,498
14/07/2018 10:31:06.438,0,10.0,-3276.8,-73,0.33,0.57,4.163,93,5176.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,17,-0.60,0.02,0.56,1.50,-0.28,0.37,22.9,688,255,-128,-128,6553.5,413,421,498
14/07/2018 10:31:07.438,0,10.0,-3276.8,-76,0.31,0.54,4.163,93,7261.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,18,-0.51,0.06,0.42,1.50,-0.31,0.21,22.9,688,255,-128,-128,6553.5,414,421,497
14/07/2018 10:31:08.438,0,10.0,-3276.8,-75,0.28,0.56,4.163,93,7250.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,19,-0.49,-0.15,0.49,1.44,-0.06,0.57,22.9,688,255,-128,-128,6553.5,414,422,497
14/07/2018 10:31:09.438,0,10.0,-3276.8,-75,0.27,0.56,4.163,93,5657.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,20,-0.49,-0.15,0.49,1.44,-0.06,0.57,22.9,688,255,-128,-128,6553.5,414,420,498
14/07/2018 10:31:10.438,0,11.0,-3276.8,-71,0.36,0.56,4.163,93,5701.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,21,-0.51,-0.01,0.43,1.55,-0.42,0.48,22.9,688,255,-128,-128,6553.5,414,420,498
14/07/2018 10:31:11.438,0,11.0,-3276.8,-75,0.33,0.60,4.163,93,5194.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,22,-0.72,-0.10,0.33,1.48,-0.03,0.56,22.9,688,255,-128,-128,6553.5,416,422,501
14/07/2018 10:31:12.438,0,12.0,-3276.8,-78,0.34,0.84,4.163,93,6111.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,23,-0.36,0.16,0.44,1.44,-0.16,1.09,22.9,688,255,-128,-128,6553.5,414,421,498
14/07/2018 10:31:13.438,0,12.0,-3276.8,-76,0.31,1.00,4.163,93,6683.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,24,-0.51,0.03,0.26,1.50,-0.66,0.54,23.0,688,255,-128,-128,6553.5,414,420,498
14/07/2018 10:31:14.438,0,13.0,-3276.8,-75,0.25,0.71,4.163,93,7940.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,25,-0.49,-0.02,0.61,1.71,-0.33,0.39,23.1,688,255,-128,-128,6553.5,411,423,508
14/07/2018 10:31:15.438,0,13.0,-3276.8,72,0.39,0.55,4.163,93,10803.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,26,-0.49,-0.09,0.57,1.39,-0.44,0.20,23.1,688,255,-128,-128,6553.5,414,422,498
14/07/2018 10:31:16.438,0,14.0,-3276.8,71,0.44,0.69,4.163,93,12400.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,27,-0.54,-0.16,0.44,1.20,-0.90,-0.04,23.1,688,255,-128,-128,6553.5,414,421,497
14/07/2018 10:31:17.438,0,14.0,-3276.8,74,0.31,0.54,4.163,93,10155.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,28,-0.51,-0.15,0.49,0.86,-0.87,-0.42,23.1,688,255,-128,-128,6553.5,413,420,499
14/07/2018 10:31:18.438,0,15.0,-3276.8,87,0.51,0.59,4.163,93,7868.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,29,-0.51,0.21,0.50,1.12,-0.97,-0.25,23.1,688,255,-128,-128,6553.5,414,419,512
14/07/2018 10:31:19.438,0,15.0,-3276.8,90,0.49,1.15,4.163,93,7757.000,65535.000,55,0.000800,0.000000,0,65535,0,65535,3,30,-0.46,0.69,-0.43,0.67,-1.44,-0.40,23.1,688,255,-128,-128,6553.5,414,420,498
14/07/2018 10:31:20.438,0,15.0,-3276.8,89,0.30,0.54,4.163,93,6683.000,65535.000,66,0.000800,0.000020,0,65535,0,65535,3,31,-0.28,0.30,-0.12,0.37,-1.19,-0.56,23.1,688,255,-128,-128,6553.5,415,420,497
14/07/2018 10:31:21.438,0,15.0,-3276.8,87,0.14,0.60,4.163,93,5520.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,3,32,-0.46,0.14,-0.10,0.50,-1.30,-0.71,23.1,659,255,-128,-128,6553.5,408,412,487
14/07/2018 10:31:22.438,0,15.0,-3276.8,87,0.08,0.19,4.163,93,6803.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,0,-0.13,0.04,0.06,0.26,-1.01,-0.77,23.1,659,255,-128,-128,6553.5,414,420,499
14/07/2018 10:31:23.438,0,15.0,-3276.8,88,0.07,0.13,4.163,93,9023.000,65535.000,77,0.000800,0.000020,0,65535,0,65535,0,0,-0.12,0.07,0.07,0.25,-1.00,-0.86,23.1,659,255,-128,-128,6553.5,414,421,498
14/07/2018 10:31:24.438,0,15.0,-3276.8,90,0.06,0.15,4.163,93,8629.000,65535.000,77,0.000800,0.000020,0,65535,0,65535,0,0,-0.07,0.12,0.03,0.26,-1.02,-0.86,23.1,659,255,-128,-128,6553.5,413,414,496
14/07/2018 10:31:25.438,0,15.0,-3276.8,89,0.07,0.16,4.163,93,7429.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,0,-0.06,0.08,0.07,0.27,-1.09,-0.86,23.1,659,255,-128,-128,6553.5,414,420,498
14/07/2018 10:31:26.438,0,16.0,-3276.8,90,0.07,0.19,4.163,93,6163.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,0,-0.06,0.12,0.06,0.27,-1.12,-0.77,23.1,659,255,-128,-128,6553.5,414,420,498
14/07/2018 10:31:27.438,0,16.0,-3276.8,90,0.05,0.07,4.163,93,5033.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,0,-0.06,0.08,0.10,0.25,-1.01,-0.86,23.1,659,255,-128,-128,6553.5,414,419,497
14/07/2018 10:31:28.438,0,16.0,-3276.8,89,0.08,0.16,4.163,93,4111.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,0,-0.13,0.09,0.07,0.27,-1.07,-0.79,23.1,659,255,-128,-128,6553.5,414,421,498
14/07/2018 10:31:29.438,0,16.0,-3276.8,89,0.13,0.25,4.163,93,3299.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,0,-0.07,0.10,-0.06,0.30,-1.18,-0.79,23.1,659,255,-128,-128,6553.5,415,421,497
14/07/2018 10:31:30.438,0,16.0,-3276.8,84,0.30,0.72,4.163,93,2730.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,0,-0.45,0.63,-0.28,0.56,-1.96,-0.24,23.1,656,255,-128,-128,6553.5,416,422,499
14/07/2018 10:31:31.438,0,16.0,-3276.8,63,0.68,0.84,4.163,93,2247.000,65535.000,88,0.000800,0.000000,0,65535,0,65535,3,0,-1.03,-0.07,-0.18,0.49,-1.24,-0.13,23.1,656,255,-128,-128,6553.5,414,420,498
14/07/2018 10:31:32.438,0,15.0,-3276.8,58,0.90,2.03,4.163,93,1833.000,65535.000,88,0.000800,0.000020,0,65535,0,65535,3,1,-1.40,-0.15,-2.04,1.03,-1.48,0.09,23.1,656,255,-128,-128,6553.5,414,421,498
14/07/2018 10:31:33.438,0,15.0,-3276.8,45,0.50,1.36,4.163,93,1559.000,65535.000,88,0.000800,0.000020,0,65535,0,65535,3,2,-1.20,0.56,-1.42,0.24,-0.81,-0.10,23.1,656,255,-128,-128,37.1,414,421,498
14/07/2018 10:31:34.438,0,15.0,-3276.8,35,0.75,1.62,4.163,93,1554.000,65535.000,88,0.000800,0.000020,0,65535,0,65535,3,3,-1.32,-0.13,-0.12,1.67,-0.73,0.24,23.1,656,255,-128,-128,37.1,412,418,493
14/07/2018 10:31:35.438,0,15.0,-3276.8,35,0.58,1.18,4.163,93,4671.000,65535.000,88,0.000800,0.000020,0,65535,0,65535,3,4,-1.19,-0.28,0.42,1.10,-0.04,0.56,23.1,656,255,-128,-128,37.1,414,420,498
14/07/2018 10:31:36.438,0,15.0,-3276.8,-41,0.40,0.92,4.163,93,6158.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,5,-1.20,-0.28,0.38,0.92,0.10,0.53,23.1,656,255,-128,-128,37.1,414,421,498
14/07/2018 10:31:37.438,0,15.0,-3276.8,-51,0.37,1.01,4.163,93,5963.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,6,-1.33,-0.12,0.62,1.07,-0.01,0.78,23.1,656,255,-128,-128,37.1,414,420,497
14/07/2018 10:31:38.438,0,14.0,-3276.8,-55,0.21,0.39,4.163,93,7363.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,7,-0.86,-0.21,0.59,0.98,-0.07,0.34,23.1,656,255,-128,-128,37.1,415,421,499
14/07/2018 10:31:39.438,0,14.0,-3276.8,-56,0.25,0.39,4.163,93,7877.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,8,-0.89,-0.28,0.62,1.10,-0.13,0.21,23.1,656,255,-128,-128,37.1,415,421,497
14/07/2018 10:31:40.438,0,14.0,-3276.8,56,0.36,0.85,4.163,93,7718.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,9,-1.03,-0.20,0.42,1.71,-0.85,0.14,23.1,656,255,-128,-128,37.1,415,423,500
14/07/2018 10:31:41.438,0,14.0,-3276.8,-50,0.49,1.02,4.163,93,8329.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,10,-1.62,-0.18,0.30,1.36,-0.15,0.65,23.1,656,255,-128,-128,37.1,414,421,498
14/07/2018 10:31:42.438,0,14.0,-3276.8,-40,0.61,1.12,4.163,93,7613.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,11,-1.78,0.02,-0.13,1.09,-0.57,0.78,23.1,656,255,-128,-128,37.1,413,421,498
14/07/2018 10:31:43.438,0,14.0,-3276.8,-45,0.48,1.55,4.163,93,6278.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,12,-1.85,-0.06,0.18,0.78,0.06,1.33,23.1,656,255,-128,-128,37.1,414,421,497
14/07/2018 10:31:44.438,0,14.0,-3276.8,-49,0.60,1.39,4.163,93,5453.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,13,-1.51,0.20,0.16,1.61,-0.55,1.19,23.1,656,255,-128,-128,37.1,413,419,511
14/07/2018 10:31:45.438,0,14.0,-3276.8,-60,0.53,1.28,4.163,93,5361.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,14,-1.14,0.25,0.32,1.84,-1.09,0.15,23.1,656,255,-128,-128,37.1,413,420,498
14/07/2018 10:31:46.438,0,14.0,-3276.8,-68,0.50,1.16,4.163,93,8595.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,15,-0.57,0.09,0.48,1.61,-0.10,1.34,23.1,656,255,-128,-128,37.1,415,422,498
14/07/2018 10:31:47.438,0,14.0,-3276.8,-82,0.58,0.72,4.163,93,9160.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,16,-0.31,0.24,0.32,0.97,0.39,1.04,23.1,656,255,-128,-128,37.1,414,420,497
14/07/2018 10:31:48.438,0,14.0,-3276.8,-91,0.45,1.07,4.163,93,9757.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,17,-0.06,0.42,0.38,0.85,0.43,1.75,23.1,656,255,-128,-128,37.1,413,420,498
14/07/2018 10:31:49.438,0,14.0,-3276.8,-92,0.33,1.09,4.163,93,8752.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,18,-0.21,0.42,0.13,1.36,0.13,1.75,23.1,656,255,-128,-128,37.1,415,421,497
14/07/2018 10:31:50.438,0,14.0,-3276.8,-81,0.74,2.04,4.163,93,11929.000,65535.000,100,0.000800,0.000040,0,65535,0,65535,3,19,-2.02,0.81,-0.93,1.98,-0.16,1.55,23.1,656,255,-128,-128,37.1,415,422,497
14/07/2018 10:31:51.438,0,14.0,-3276.8,-80,0.76,1.57,4.163,93,10823.000,65535.000,100,0.000800,0.000040,0,65535,0,65535,3,20,-0.98,0.78,-0.42,1.37,-0.20,1.92,23.1,656,255,-128,-128,37.1,414,419,497
14/07/2018 10:31:52.438,0,14.0,-3276.8,-52,0.89,2.21,4.163,93,9832.000,65535.000,100,0.000800,0.000040,0,65535,0,65535,3,21,-1.49,0.60,-1.79,2.20,-0.44,1.49,23.1,656,255,-128,-128,37.1,414,421,498
14/07/2018 10:31:53.438,0,14.0,-3276.8,-22,0.63,1.21,4.163,93,8086.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,22,-1.18,-0.60,-0.55,0.50,-0.83,1.00,23.1,656,255,-128,-128,37.1,416,423,501
14/07/2018 10:31:54.438,0,14.0,-3276.8,-25,0.51,1.20,4.163,93,9167.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,23,-1.63,-0.03,-0.93,0.28,-0.42,1.03,23.1,656,255,-128,-128,37.1,414,420,497
14/07/2018 10:31:55.438,0,14.0,-3276.8,-41,0.58,2.61,4.163,93,11425.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,24,-1.16,1.91,-0.62,0.36,0.06,1.75,23.1,656,255,-128,-128,37.1,414,420,497
14/07/2018 10:31:56.438,0,14.0,-3276.8,-64,0.54,0.90,4.163,93,17059.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,25,-0.51,0.15,-0.34,0.27,0.36,1.44,23.1,656,255,-128,-128,37.1,410,410,481
14/07/2018 10:31:57.438,0,14.0,-3276.8,-76,0.36,0.71,4.163,93,18890.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,26,-0.32,0.24,-0.69,0.30,0.67,1.43,23.1,656,255,-128,-128,37.1,414,421,499
14/07/2018 10:31:58.438,57,14.0,-3276.8,-75,1.10,2.96,4.163,93,21731.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,3,27,-1.72,1.84,-2.04,2.33,-1.19,2.27,23.1,656,255,-128,-128,37.1,414,422,498
14/07/2018 10:31:59.438,53,14.0,-3276.8,-34,0.85,1.79,4.163,93,23834.000,65535.000,100,0.021340,0.000000,0,65535,0,65535,1,0,-1.81,0.08,-0.75,1.66,-0.49,0.61,23.1,656,255,-128,-128,37.1,414,421,498
14/07/2018 10:32:00.438,51,15.0,-3276.8,-18,0.36,0.63,4.163,93,22354.000,65535.000,100,0.021340,0.000000,0,65535,0,65535,1,1,-1.12,-0.78,-0.16,0.28,-0.30,0.51,23.1,656,255,-128,-128,37.1,409,411,474
14/07/2018 10:32:01.438,51,15.0,-3276.8,-11,0.19,0.30,4.163,93,18778.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,1,2,-1.02,-0.89,-0.08,0.22,-0.01,0.31,23.2,659,255,-128,-128,37.1,414,421,498
14/07/2018 10:32:02.438,50,15.0,-3276.8,-7,0.13,0.27,4.163,93,15831.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-1.04,-0.90,-0.10,-0.01,-0.06,0.15,23.2,659,255,-128,-128,37.1,413,419,498
14/07/2018 10:32:03.438,50,15.0,-3276.8,-6,0.10,0.31,4.163,93,21616.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-1.12,-0.73,-0.10,0.04,-0.04,0.34,23.2,659,255,-128,-128,37.1,414,419,498
14/07/2018 10:32:04.438,50,16.0,-3276.8,-6,0.05,0.24,4.163,93,24867.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-1.08,-0.74,-0.18,0.02,-0.15,0.36,23.2,659,255,-128,-128,37.1,414,421,498
14/07/2018 10:32:05.438,50,16.0,-3276.8,-6,0.02,0.08,4.163,93,27816.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-0.98,-0.91,-0.09,-0.01,0.00,0.15,23.2,659,255,-128,-128,37.1,414,421,497
14/07/2018 10:32:06.438,50,16.0,-3276.8,-7,0.02,0.07,4.163,93,22679.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-0.95,-0.90,-0.10,-0.01,-0.02,0.15,23.2,659,255,-128,-128,37.1,414,420,498
14/07/2018 10:32:07.438,50,16.0,-3276.8,-8,0.03,0.07,4.163,93,17400.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-0.96,-0.90,-0.14,-0.07,0.03,0.18,23.2,659,255,-128,-128,37.1,414,420,498
14/07/2018 10:32:08.438,0,16.0,-3276.8,-8,0.02,0.04,4.163,93,15454.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,0,0,-0.96,-0.89,-0.14,-0.07,0.07,0.18,23.2,659,255,-128,-128,37.1,413,421,498
14/07/2018 10:32:09.438,0,16.0,-3276.8,-10,0.02,0.07,4.163,93,12283.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,0,0,-0.95,-0.89,-0.16,-0.08,0.02,0.15,23.2,659,255,-128,-128,37.1,414,421,498
14/07/2018 10:32:10.438,0,16.0,-3276.8,-8,0.01,0.04,4.163,93,10328.000,65535.000,100,0.000800,0.000580,0,65535,0,65535,0,0,-0.97,-0.89,-0.15,-0.09,0.06,0.13,23.2,659,255,-128,-128,37.1,414,421,497
14/07/2018 10:32:11.438,0,16.0,-3276.8,-8,0.02,0.07,4.163,93,8286.000,65535.000,100,0.000800,0.001740,0,65535,0,65535,0,1,-0.95,-0.90,-0.15,-0.09,0.02,0.15,23.2,656,255,-128,-128,37.1,414,421,497
14/07/2018 10:32:12.438,65,16.0,-3276.8,-10,0.02,0.08,4.163,93,7621.000,65535.000,100,0.000800,0.001440,0,65535,0,65535,0,2,-0.95,-0.84,-0.18,-0.09,0.02,0.18,23.2,656,255,-128,-128,37.1,415,421,499
14/07/2018 10:32:13.438,57,16.0,-3276.8,-10,0.02,0.06,4.163,93,6175.000,65535.000,100,0.019760,0.003240,0,65535,0,65535,1,0,-0.96,-0.84,-0.19,-0.06,0.02,0.16,23.2,656,255,-128,-128,37.1,414,420,497
14/07/2018 10:32:14.438,53,16.0,-3276.8,-8,0.03,0.09,4.163,93,4796.000,65535.000,100,0.019760,0.002200,0,65535,0,65535,1,1,-0.96,-0.89,-0.13,-0.07,0.00,0.13,23.2,656,255,-128,-128,37.1,414,421,499
14/07/2018 10:32:15.438,51,16.0,-3276.8,-8,0.03,0.12,4.163,93,3981.000,65535.000,100,0.014840,0.002320,0,65535,0,65535,1,2,-0.96,-0.87,-0.30,-0.07,-0.04,0.16,23.2,656,255,-128,-128,37.1,415,422,499
14/07/2018 10:32:16.438,51,16.0,-3276.8,-8,0.02,0.07,4.163,93,3230.000,65535.000,100,0.014840,0.001340,0,65535,0,65535,1,3,-0.96,-0.90,-0.18,-0.08,0.00,0.18,23.2,656,255,-128,-128,37.1,413,421,498
14/07/2018 10:32:17.438,50,16.0,-3276.8,-8,0.02,0.06,4.163,93,3253.000,65535.000,100,0.004120,0.001000,0,65535,0,65535,1,4,-0.93,-0.89,-0.16,-0.10,0.01,0.12,23.2,656,255,-128,-128,37.1,414,420,499
14/07/2018 10:32:18.438,50,16.0,-3276.8,-8,0.04,0.10,4.163,93,3060.000,65535.000,100,0.004120,0.000740,0,65535,0,65535,1,5,-0.97,-0.86,-0.18,-0.07,-0.03,0.15,23.2,656,255,-128,-128,37.1,416,422,498
14/07/2018 10:32:19.438,50,16.0,-3276.8,-8,0.05,0.19,4.163,93,3271.000,65535.000,100,0.003140,0.000720,0,65535,0,65535,1,6,-1.02,-0.84,-0.16,0.07,-0.12,0.42,23.2,656,255,-128,-128,37.1,414,421,498
