Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
30/06/2018 10:30:51.448,0,10.0,-3276.8,85,0.30,0.54,4.157,92,29262.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,3,-0.21,0.21,0.46,1.13,-1.03,-0.36,22.0,688,255,-128,-128,6553.5,415,420,499
30/06/2018 10:30:52.448,0,10.0,-3276.8,88,0.26,0.51,4.157,92,36079.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,4,-0.24,0.42,0.43,1.21,-0.91,-0.24,22.0,688,255,-128,-128,6553.5,416,419,500
30/06/2018 10:30:53.448,0,10.0,-3276.8,92,0.26,0.38,4.157,92,42467.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,5,-0.06,0.24,0.54,1.20,-0.71,-0.34,22.0,688,255,-128,-128,6553.5,413,420,498
30/06/2018 10:30:54.448,0,10.0,-3276.8,88,0.27,0.55,4.157,92,40472.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,6,-0.39,0.00,0.30,1.18,-0.95,-0.42,22.0,688,255,-128,-128,6553.5,414,420,498
30/06/2018 10:30:55.448,0,10.0,-3276.8,72,0.48,0.54,4.156,92,33702.000,65535.000,22,0.000800,0.000040,0,65535,0,65535,3,7,-0.73,-0.43,0.39,0.90,-0.84,-0.22,22.0,688,255,-128,-128,6553.5,414,421,499
30/06/2018 10:30:56.448,0,10.0,-3276.8,64,0.27,0.50,4.156,92,26658.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,8,-0.73,-0.31,0.59,1.10,-0.51,0.10,22.0,688,255,-128,-128,6553.5,413,421,498
30/06/2018 10:30:57.448,0,10.0,-3276.8,67,0.41,0.62,4.156,92,20321.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,9,-0.40,0.08,0.77,1.34,-0.38,0.25,22.0,688,255,-128,-128,6553.5,414,420,498
30/06/2018 10:30:58.448,0,10.0,-3276.8,78,0.46,0.71,4.156,92,15843.000,65535.000,33,0.000800,0.000040,0,65535,0,65535,3,10,-0.30,0.24,0.69,1.50,-0.37,0.31,22.0,688,255,-128,-128,6553.5,414,421,497
30/06/2018 10:30:59.448,0,10.0,-3276.8,82,0.28,0.50,4.156,92,12517.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,11,-0.38,0.38,0.57,1.48,-0.28,0.15,22.0,688,255,-128,-128,6553.5,414,421,498
30/06/2018 10:31:00.448,0,10.0,-3276.8,-94,0.45,0.69,4.156,92,11111.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,12,0.14,0.69,0.59,1.19,-0.36,0.42,22.0,688,255,-128,-128,6553.5,414,420,498
30/06/2018 10:31:01.448,0,10.0,-3276.8,105,0.40,0.62,4.156,92,10977.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,13,0.13,0.73,0.60,1.28,-0.42,0.01,22.0,688,255,-128,-128,6553.5,417,425,504
30/06/2018 10:31:02.448,0,10.0,-3276.8,109,0.29,0.46,4.156,92,9340.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,14,0.14,0.72,0.60,1.32,-0.46,-0.09,22.0,688,255,-128,-128,6553.5,414,421,499
30/06/2018 10:31:03.448,0,10.0,-3276.8,100,0.44,0.81,4.156,92,8131.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,15,-0.51,0.27,0.40,1.24,-0.83,-0.28,22.0,688,255,-128,-128,6553.5,412,414,482
30/06/2018 10:31:04.448,0,10.0,-3276.8,88,0.43,0.68,4.155,92,6810.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,16,-0.45,0.02,0.38,1.04,-0.74,-0.39,22.0,688,255,-128,-128,6553.5,414,420,498
30/06/2018 10:31:05.448,0,10.0,-3276.8,83,0.23,0.27,4.155,92,6483.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,17,-0.34,0.04,0.65,1.03,-0.74,-0.38,22.0,688,255,-128,-128,6553.5,414,420,498
30/06/2018 10:31:06.448,0,10.0,-3276.8,86,0.22,0.49,4.155,92,5943.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,18,-0.13,0.21,0.60,1.36,-0.59,-0.25,22.0,688,255,-128,-128,6553.5,415,423,515
30/06/2018 10:31:07.448,0,10.0,-3276.8,89,0.31,0.68,4.155,92,5752.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,19,-0.02,0.24,0.57,1.46,-0.62,0.00,22.0,688,255,-128,-128,6553.5,414,420,498
30/06/2018 10:31:08.448,0,10.0,-3276.8,91,0.32,0.68,4.155,92,6332.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,20,-0.02,0.24,0.57,1.46,-0.62,0.00,22.0,688,255,-128,-128,6553.5,414,420,497
30/06/2018 10:31:09.448,0,10.0,-3276.8,79,0.53,0.60,4.155,92,5759.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,21,-0.34,0.34,0.39,1.48,-0.89,-0.07,22.0,688,255,-128,-128,6553.5,415,421,498
30/06/2018 10:31:10.448,0,10.0,-3276.8,63,0.45,0.74,4.155,92,4829.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,22,-0.91,-0.10,0.27,0.79,-0.93,-0.42,22.0,688,255,-128,-128,6553.5,414,421,498
30/06/2018 10:31:11.448,0,10.0,-3276.8,63,0.26,0.62,4.155,92,4201.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,23,-0.90,-0.37,0.30,0.83,-0.84,-0.34,22.0,688,255,-128,-128,6553.5,414,420,499
30/06/2018 10:31:12.448,0,10.0,-3276.8,68,0.32,0.50,4.155,92,3943.000,65535.000,55,0.000800,0.000040,0,65535,0,65535,3,24,-0.55,-0.02,0.36,1.15,-0.84,-0.34,22.0,688,255,-128,-128,6553.5,413,419,498
30/06/2018 10:31:13.448,0,10.0,-3276.8,73,0.41,0.81,4.155,92,4465.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,25,-0.51,-0.10,0.62,1.49,-0.67,0.07,22.0,688,255,-128,-128,6553.5,414,421,498
30/06/2018 10:31:14.448,0,10.0,-3276.8,77,0.31,0.57,4.155,92,4307.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,26,-0.28,-0.07,0.95,1.19,-0.14,0.06,22.0,688,255,-128,-128,6553.5,414,420,498
30/06/2018 10:31:15.448,0,10.0,-3276.8,80,0.31,0.78,4.155,92,3745.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,27,-0.28,0.10,0.68,1.65,-0.06,0.62,22.0,688,255,-128,-128,6553.5,415,422,499
30/06/2018 10:31:16.448,0,10.0,-3276.8,76,0.38,0.63,4.155,92,3927.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,28,-0.49,0.03,0.46,1.33,-0.73,0.16,22.0,688,255,-128,-128,6553.5,415,420,498
30/06/2018 10:31:17.448,0,10.0,-3276.8,54,0.71,1.07,4.155,92,5408.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,29,-1.16,0.20,0.13,1.55,-0.60,0.44,22.0,688,255,-128,-128,6553.5,418,412,490
30/06/2018 10:31:18.448,57,10.0,-3276.8,-61,0.87,1.30,4.155,92,5548.000,65535.000,55,0.000800,0.000000,0,65535,0,65535,3,30,-1.38,-0.32,-0.46,1.12,-0.61,0.62,22.0,688,255,-128,-128,6553.5,414,421,497
30/06/2018 10:31:19.448,53,10.0,-3276.8,-76,0.38,1.40,4.155,92,5345.000,65535.000,66,0.022100,0.000000,0,65535,0,65535,1,0,-0.54,0.60,0.59,1.30,0.18,1.08,22.0,688,255,-128,-128,6553.5,414,420,498
30/06/2018 10:31:20.448,51,10.0,-3276.8,-82,0.18,0.34,4.155,92,5132.000,65535.000,66,0.022100,0.000000,0,65535,0,65535,1,1,-0.09,-0.04,0.98,1.22,0.16,0.21,22.0,659,255,-128,-128,6553.5,414,421,499
30/06/2018 10:31:21.448,51,10.0,-3276.8,-83,0.09,0.19,4.155,92,5326.000,65535.000,11,0.000000,0.000000,0,65535,0,65535,0,0,-0.10,-0.04,0.98,1.07,0.15,0.21,22.0,691,255,-128,-128,6553.5,414,421,499
30/06/2018 10:31:22.448,50,10.0,-3276.8,-84,0.04,0.12,4.155,92,4510.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,0,0,-0.10,-0.04,0.98,1.09,0.15,0.21,22.0,691,255,-128,-128,6553.5,414,421,499
30/06/2018 10:31:23.448,50,10.0,-3276.8,-85,0.02,0.07,4.154,92,6455.000,65535.000,11,0.000000,0.000000,0,65535,0,65535,0,0,-0.10,-0.04,0.98,1.06,0.15,0.21,22.0,691,255,-128,-128,6553.5,415,420,498
30/06/2018 10:31:24.448,50,10.0,-3276.8,-60,0.80,1.20,4.154,92,6742.000,65535.000,11,0.000000,0.000180,0,65535,0,65535,0,0,-0.79,0.02,-0.34,1.25,-0.44,0.24,22.0,688,255,-128,-128,6553.5,414,421,498
30/06/2018 10:31:25.448,50,10.0,-3276.8,21,0.81,1.96,4.154,92,6019.000,65535.000,11,0.000000,0.000520,0,65535,0,65535,0,1,-1.80,-0.32,-0.71,0.37,-0.49,0.51,22.0,688,255,-128,-128,6553.5,414,421,498
30/06/2018 10:31:26.448,50,10.0,-3276.8,-20,0.35,1.39,4.154,92,5045.000,65535.000,11,0.000000,0.001200,0,65535,0,65535,0,2,-1.74,-0.56,-0.80,0.69,-0.54,0.44,22.0,688,255,-128,-128,6553.5,415,422,498
30/06/2018 10:31:27.448,50,10.0,-3276.8,-14,0.24,0.69,4.154,92,4080.000,65535.000,11,0.000000,0.001440,0,65535,0,65535,0,3,-1.33,-0.24,-0.03,0.66,-0.19,0.39,22.0,688,255,-128,-128,6553.5,414,420,498
30/06/2018 10:31:28.448,0,10.0,-3276.8,-14,0.11,0.28,4.154,92,11439.000,65535.000,11,0.000800,0.000620,0,65535,0,65535,1,0,-1.00,-0.85,0.00,0.18,0.08,0.32,22.0,691,255,-128,-128,6553.5,414,421,498
30/06/2018 10:31:29.448,0,10.0,-3276.8,-22,0.42,0.66,4.154,92,19557.000,65535.000,22,0.000800,0.000280,0,65535,0,65535,0,0,-1.67,-0.45,-0.03,0.61,-0.04,0.55,22.0,688,255,-128,-128,6553.5,412,420,497
30/06/2018 10:31:30.448,0,11.0,-3276.8,-13,0.49,2.01,4.154,92,24098.000,65535.000,22,0.000800,0.000120,0,65535,0,65535,0,1,-2.80,-0.16,-2.49,1.20,-0.15,2.16,22.0,688,255,-128,-128,6553.5,416,423,499
30/06/2018 10:31:31.448,0,11.0,-3276.8,-7,0.57,1.21,4.154,92,19663.000,65535.000,22,0.000800,0.000040,0,65535,0,65535,0,2,-1.30,-0.14,-0.53,0.16,-0.84,0.24,22.0,688,255,-128,-128,6553.5,413,421,499
30/06/2018 10:31:32.448,0,11.0,-3276.8,-3,0.25,1.45,4.154,92,15331.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,3,-2.27,-0.22,-1.00,0.79,-0.71,1.07,22.0,688,255,-128,-128,6553.5,415,426,509
30/06/2018 10:31:33.448,65,11.0,-3276.8,1,0.07,0.25,4.154,92,13963.000,65535.000,33,0.000800,0.001120,0,65535,0,65535,0,4,-1.06,-0.89,-0.15,0.04,-0.12,0.20,22.0,691,255,-128,-128,37.1,413,420,498
30/06/2018 10:31:34.448,57,11.0,-3276.8,3,0.14,0.55,4.154,92,13627.000,65535.000,33,0.013620,0.001900,0,65535,0,65535,1,0,-1.10,-0.42,-0.22,0.19,-0.37,0.13,22.0,688,255,-128,-128,37.1,414,421,498
30/06/2018 10:31:35.448,53,11.0,-3276.8,-11,0.44,0.79,4.154,92,14540.000,65535.000,44,0.013620,0.001160,0,65535,0,65535,1,1,-1.40,-0.49,-0.25,0.66,-0.21,0.49,22.0,688,255,-128,-128,37.1,417,423,500
30/06/2018 10:31:36.448,51,12.0,-3276.8,-46,1.17,2.63,4.154,92,16519.000,65535.000,55,0.005880,0.000860,0,65535,0,65535,1,2,-1.22,1.68,-2.07,1.77,-0.30,2.14,22.0,688,255,-128,-128,37.1,414,420,499
30/06/2018 10:31:37.448,51,12.0,-3276.8,-52,0.48,1.65,4.154,92,15102.000,65535.000,55,0.005880,0.000500,0,65535,0,65535,1,3,-1.72,0.98,-1.31,0.67,0.20,1.32,22.0,688,255,-128,-128,37.1,414,420,498
30/06/2018 10:31:38.448,50,13.0,-3276.8,-66,0.38,0.80,4.154,92,14198.000,65535.000,66,0.002220,0.000320,0,65535,0,65535,1,4,-0.50,-0.02,-1.02,-0.33,0.38,0.98,22.0,656,255,-128,-128,37.1,415,422,500
30/06/2018 10:31:39.448,50,13.0,-3276.8,-76,0.36,0.56,4.154,92,17081.000,65535.000,66,0.002220,0.000400,0,65535,0,65535,1,5,-0.32,0.22,-0.40,-0.08,0.46,1.27,22.0,656,255,-128,-128,37.1,414,420,498
30/06/2018 10:31:40.448,50,14.0,-3276.8,-83,0.22,0.50,4.154,92,16622.000,65535.000,66,0.001880,0.000320,0,65535,0,65535,1,6,-0.31,0.27,-0.38,0.03,0.75,1.12,22.0,656,255,-128,-128,37.1,414,421,498
30/06/2018 10:31:41.448,50,14.0,-3276.8,-81,0.10,0.22,4.154,92,14762.000,65535.000,66,0.001880,0.000380,0,65535,0,65535,1,7,-0.18,0.08,-0.22,-0.10,0.84,1.01,22.0,659,255,-128,-128,37.1,415,421,498
30/06/2018 10:31:42.448,50,14.0,-3276.8,-82,0.16,0.44,4.154,92,11812.000,65535.000,66,0.001560,0.000320,0,65535,0,65535,1,8,-0.56,0.16,-0.49,0.20,0.75,1.13,22.0,659,255,-128,-128,37.1,414,421,498
30/06/2018 10:31:43.448,0,14.0,-3276.8,-82,0.14,0.62,4.153,92,9317.000,65535.000,66,0.000800,0.000320,0,65535,0,65535,0,0,-0.28,0.56,-0.39,0.04,0.74,1.37,22.0,656,255,-128,-128,37.1,414,414,495
30/06/2018 10:31:44.448,0,15.0,-3276.8,-81,0.17,0.40,4.153,92,7294.000,65535.000,66,0.000800,0.000300,0,65535,0,65535,0,0,-0.50,0.03,-0.37,0.09,0.67,1.18,22.0,659,255,-128,-128,37.1,415,421,498
30/06/2018 10:31:45.448,0,15.0,-3276.8,-84,0.23,0.93,4.153,92,5566.000,65535.000,66,0.000800,0.000700,0,65535,0,65535,3,0,-0.45,0.33,-0.83,0.09,0.57,1.69,22.0,656,255,-128,-128,37.1,415,421,499
30/06/2018 10:31:46.448,0,16.0,-3276.8,-81,0.45,2.95,4.153,92,4188.000,65535.000,66,0.000800,0.000640,0,65535,0,65535,3,1,-2.84,0.31,-1.02,1.55,0.61,2.13,22.0,656,255,-128,-128,37.1,407,415,489
30/06/2018 10:31:47.448,0,16.0,-3276.8,-84,0.30,0.77,4.153,92,3197.000,65535.000,66,0.000800,0.000580,0,65535,0,65535,3,2,-0.39,0.09,-0.49,0.28,0.28,1.68,22.0,656,255,-128,-128,37.1,414,420,498
30/06/2018 10:31:48.448,0,16.0,-3276.8,-88,0.24,0.45,4.153,92,2440.000,65535.000,66,0.000800,0.000800,0,65535,0,65535,3,3,-0.14,0.19,-0.28,-0.12,0.67,1.51,22.0,656,255,-128,-128,37.1,414,420,499
30/06/2018 10:31:49.448,57,16.0,-3276.8,-78,1.02,2.62,4.153,92,1916.000,65535.000,77,0.000800,0.001220,0,65535,0,65535,3,4,-1.84,0.62,-2.73,0.48,-0.51,1.91,22.0,656,255,-128,-128,37.1,414,420,498
30/06/2018 10:31:50.448,50,16.0,-3276.8,-41,0.84,1.37,4.153,92,1553.000,65535.000,77,0.022220,0.000640,0,65535,0,65535,1,0,-1.53,-0.19,-1.75,0.85,-0.15,0.74,22.0,656,255,-128,-128,37.1,415,420,498
30/06/2018 10:31:51.448,46,16.0,-3276.8,-15,0.51,0.85,4.153,92,1359.000,65535.000,77,0.022220,0.000300,0,65535,0,65535,1,1,-1.04,-0.85,-0.08,0.18,-0.22,-0.02,22.0,656,255,-128,-128,37.1,414,421,499
30/06/2018 10:31:52.448,44,16.0,-3276.8,-10,0.20,0.37,4.153,92,1129.000,65535.000,77,0.000000,0.000120,0,65535,0,65535,1,2,-0.96,-0.90,-0.13,-0.04,-0.10,0.07,22.0,659,255,-128,-128,37.1,412,423,473
30/06/2018 10:31:53.448,43,16.0,-3276.8,-7,0.11,0.16,4.153,92,1224.000,65535.000,77,0.000000,0.000060,0,65535,0,65535,0,0,-0.98,-0.89,-0.13,-0.02,-0.08,0.14,22.0,659,255,-128,-128,37.1,414,421,497
30/06/2018 10:31:54.448,42,16.0,-3276.8,-11,0.21,0.80,4.153,92,4483.000,65535.000,77,0.000000,0.001320,0,65535,0,65535,0,0,-1.50,0.18,-1.31,0.21,-0.40,0.21,22.0,659,255,-128,-128,37.1,415,421,499
30/06/2018 10:31:55.448,42,16.0,-3276.8,-14,0.33,0.84,4.153,92,14430.000,65535.000,77,0.000000,0.003560,0,65535,0,65535,0,1,-1.36,-0.26,-0.93,0.32,-0.48,0.57,22.0,656,255,-128,-128,37.1,412,421,510
30/06/2018 10:31:56.448,42,16.0,-3276.8,-12,0.28,0.78,4.153,92,14648.000,65535.000,77,0.000000,0.003760,0,65535,0,65535,0,2,-1.56,-0.07,-0.65,0.20,-0.36,0.53,22.0,656,255,-128,-128,37.1,414,419,499
30/06/2018 10:31:57.448,42,16.0,-3276.8,-11,0.21,0.84,4.153,92,12332.000,65535.000,88,0.000000,0.004160,0,65535,0,65535,1,0,-1.37,-0.34,-0.34,0.09,-0.69,0.91,22.0,656,255,-128,-128,37.1,409,415,495
30/06/2018 10:31:58.448,42,15.0,-3276.8,-7,0.17,0.65,4.153,92,9838.000,65535.000,88,0.000000,0.003600,0,65535,0,65535,1,1,-1.46,-0.44,-0.39,0.22,-0.42,0.24,22.0,656,255,-128,-128,37.1,406,412,488
30/06/2018 10:31:59.448,42,15.0,-3276.8,-8,0.07,0.15,4.153,92,9863.000,65535.000,88,0.000000,0.001920,0,65535,0,65535,1,2,-1.07,-0.84,-0.20,-0.03,-0.03,0.22,22.0,656,255,-128,-128,37.1,411,419,496
30/06/2018 10:32:00.448,0,15.0,-3276.8,-8,0.04,0.07,4.153,92,9168.000,65535.000,88,0.000800,0.001060,0,65535,0,65535,1,3,-0.96,-0.89,-0.09,-0.03,0.04,0.14,22.0,656,255,-128,-128,37.1,413,420,498
30/06/2018 10:32:01.448,57,15.0,-3276.8,-8,0.02,0.07,4.153,92,8517.000,65535.000,99,0.000800,0.000760,0,65535,0,65535,1,4,-0.95,-0.90,-0.09,-0.01,0.09,0.15,22.1,656,255,-128,-128,37.1,388,388,464
30/06/2018 10:32:02.448,75,15.0,-3276.8,-8,0.19,0.49,4.152,92,8018.000,65535.000,99,0.006880,0.001520,0,65535,0,65535,1,5,-1.56,-0.56,-0.49,0.12,-0.12,0.21,22.1,656,255,-128,-128,37.1,415,421,499
30/06/2018 10:32:03.448,86,15.0,-3276.8,-10,0.08,0.38,4.152,92,6475.000,65535.000,100,0.006880,0.002120,0,65535,0,65535,1,6,-1.19,-0.81,-0.37,-0.02,-0.20,0.39,22.1,656,255,-128,-128,37.1,414,421,497
30/06/2018 10:32:04.448,91,15.0,-3276.8,-10,0.04,0.09,4.152,92,5705.000,65535.000,100,0.006820,0.001760,0,65535,0,65535,1,7,-0.98,-0.84,-0.14,-0.03,0.08,0.22,22.1,656,255,-128,-128,37.1,405,409,506
30/06/2018 10:32:05.448,93,15.0,-3276.8,-18,0.32,0.95,4.152,92,4530.000,65535.000,100,0.006820,0.001580,0,65535,0,65535,1,8,-1.21,0.21,-0.83,0.26,-0.39,0.75,22.1,656,255,-128,-128,37.1,414,421,498
30/06/2018 10:32:06.448,94,14.0,-3276.8,-15,0.20,0.37,4.152,92,4135.000,65535.000,100,0.013320,0.001140,0,65535,0,65535,1,9,-1.08,-0.89,-0.08,0.19,0.15,0.55,22.1,656,255,-128,-128,37.1,413,421,499
30/06/2018 10:32:07.448,95,14.0,-3276.8,-14,0.12,0.22,4.152,92,4317.000,65535.000,100,0.013320,0.001320,0,65535,0,65535,1,10,-0.93,-0.89,0.09,0.22,0.16,0.26,22.1,656,255,-128,-128,37.1,415,423,515
30/06/2018 10:32:08.448,95,14.0,-3276.8,-16,0.15,0.46,4.152,92,3699.000,65535.000,100,0.013320,0.004020,0,65535,0,65535,1,11,-1.16,-0.39,-0.16,0.45,0.19,0.48,22.2,659,255,-128,-128,37.1,413,420,498
30/06/2018 10:32:09.448,95,14.0,-3276.8,-12,0.23,0.57,4.152,92,6860.000,65535.000,100,0.013320,0.004060,0,65535,0,65535,0,0,-1.31,-0.33,-0.32,0.30,-0.18,0.44,22.2,659,255,-128,-128,37.1,414,421,498
30/06/2018 10:32:10.448,95,14.0,-3276.8,-11,0.28,2.01,4.152,92,11536.000,65535.000,100,0.013320,0.006360,0,65535,0,65535,1,0,-1.98,-0.31,-0.53,3.25,-0.51,0.50,22.2,656,255,-128,-128,37.1,415,422,498
30/06/2018 10:32:11.448,95,14.0,-3276.8,-9,0.13,0.40,4.152,92,13039.000,65535.000,100,0.013320,0.006120,0,65535,0,65535,1,1,-1.27,-0.66,-0.14,0.18,-0.08,0.33,22.2,656,255,-128,-128,37.1,415,422,498
30/06/2018 10:32:12.448,95,14.0,-3276.8,-10,0.24,1.13,4.152,92,10937.000,65535.000,100,0.013320,0.005840,0,65535,0,65535,1,2,-2.06,-0.43,-0.27,0.22,-0.02,0.66,22.2,656,255,-128,-128,37.1,412,419,497
30/06/2018 10:32:13.448,95,14.0,-3276.8,-9,0.12,0.50,4.152,92,9951.000,65535.000,100,0.013320,0.003000,0,65535,0,65535,1,3,-1.36,-0.73,-0.21,0.15,-0.04,0.25,22.2,656,255,-128,-128,37.1,413,421,498
30/06/2018 10:32:14.448,95,15.0,-3276.8,-9,0.04,0.07,4.152,92,11693.000,65535.000,100,0.006040,0.001660,0,65535,0,65535,1,4,-0.95,-0.90,-0.10,-0.04,0.12,0.16,22.2,656,255,-128,-128,37.1,414,421,498
30/06/2018 10:32:15.448,95,15.0,-3276.8,-10,0.03,0.06,4.152,92,9464.000,65535.000,100,0.006040,0.001180,0,65535,0,65535,1,5,-0.98,-0.90,-0.12,-0.06,0.12,0.18,22.2,656,255,-128,-128,37.1,414,421,498
30/06/2018 10:32:16.448,95,15.0,-3276.8,-10,0.07,0.57,4.152,92,9908.000,65535.000,100,0.003740,0.000860,0,65535,0,65535,1,6,-1.08,-0.25,-0.24,0.14,-0.01,0.28,22.2,656,255,-128,-128,37.1,414,422,499
30/06/2018 10:32:17.448,94,15.0,-3276.8,-11,0.13,0.55,4.152,92,24106.000,65535.000,100,0.003740,0.000560,0,65535,0,65535,1,7,-1.51,-0.86,-0.28,0.22,0.00,0.22,22.2,656,255,-128,-128,37.1,414,421,497
30/06/2018 10:32:18.448,94,16.0,-3276.8,-9,0.13,0.26,4.152,92,34680.000,65535.000,100,0.003740,0.000440,0,65535,0,65535,1,8,-1.08,-0.81,-0.25,0.08,-0.06,0.24,22.2,656,255,-128,-128,37.1,414,420,499
30/06/2018 10:32:19.448,94,16.0,-3276.8,-10,0.06,0.16,4.152,92,42422.000,65535.000,100,0.003740,0.000340,5,65535,0,65535,1,9,-1.02,-0.87,-0.18,-0.01,-0.03,0.22,22.2,656,255,-128,-128,37.1,414,420,498
