SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,25,48696070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,48696594,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,48697070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,25,48702070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,48703070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,48704070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,48705070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,48706070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,48900070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,48902070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,48903070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,48904070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,49215070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,49594071,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,49894071,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,49952071,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,50252071,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,52050070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,52352071,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,52985071,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,53577069,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,53617069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,53832069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,53843069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,53852069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,53863069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,53867069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,53872569,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,53872570,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,53872694,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,53872695,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,53872944,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,53872945,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,53873194,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,53873195,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,53873569,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,53873570,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,53873694,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,53873695,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,53877321,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,53878069,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,53878070,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,53879069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,25,53888069,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,53893069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,53920569,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,53920570,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,53921069,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,53921069,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,53921070,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,53922069,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,53922070,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,53923069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,25,53923069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,53924069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,53925069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,53929069,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,53930069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,53934069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,53938110,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,53939069,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
