Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
25/06/2018 13:29:37.445,0,6553.5,-3276.8,28,0.50,0.79,4.184,97,0.000,65535.000,0,0.000800,0.000040,0,65535,0,65535,0,0,-1.57,-0.44,-0.15,0.46,-1.09,0.37,21.7,699,255,-128,-128,6553.5,412,420,497
25/06/2018 13:29:38.445,0,6553.5,-3276.8,22,0.26,1.25,4.184,97,0.000,65535.000,0,0.000800,0.000040,0,65535,0,65535,0,0,-2.32,-0.65,-0.36,0.78,-1.60,-0.04,21.7,699,255,-128,-128,6553.5,414,420,498
25/06/2018 13:29:39.445,0,6553.5,-3276.8,15,0.30,0.54,4.184,97,0.000,65535.000,0,0.000800,0.000040,0,65535,0,65535,0,0,-1.15,-0.72,-0.36,0.34,-0.39,0.02,21.7,699,255,-128,-128,6553.5,414,424,499
25/06/2018 13:29:40.445,0,6553.5,-3276.8,11,0.21,1.34,4.184,97,0.000,65535.000,0,0.000800,0.000500,0,65535,0,65535,0,0,-2.74,-0.75,-0.12,0.67,-1.09,0.15,21.7,699,255,-128,-128,6553.5,419,429,500
25/06/2018 13:29:41.445,0,10.0,-3276.8,37,0.74,1.02,4.184,97,0.000,65535.000,0,0.000800,0.000320,0,65535,0,65535,3,0,-0.69,0.12,-0.07,0.83,-1.04,-0.34,21.7,688,255,-128,-128,6553.5,414,420,498
25/06/2018 13:29:42.445,0,10.0,-3276.8,63,0.55,0.63,4.184,97,0.000,65535.000,0,0.000800,0.000180,0,65535,0,65535,3,1,-0.12,-0.01,0.51,0.73,-0.81,-0.71,21.7,688,255,-128,-128,6553.5,411,419,508
25/06/2018 13:29:43.445,0,10.0,-3276.8,75,0.39,0.86,4.184,97,0.000,65535.000,0,0.000800,0.000180,0,65535,0,65535,3,2,-0.84,0.71,0.37,1.22,-1.12,-0.26,21.7,688,255,-128,-128,6553.5,414,421,498
25/06/2018 13:29:44.445,0,10.0,-3276.8,74,0.47,1.50,4.183,97,0.000,65535.000,0,0.000800,0.000180,0,65535,0,65535,3,3,-1.91,0.22,-0.21,1.32,-0.54,0.55,21.7,688,255,-128,-128,6553.5,414,421,498
25/06/2018 13:29:45.445,0,10.0,-3276.8,35,1.08,1.85,4.183,97,0.000,65535.000,0,0.000800,0.000180,0,65535,0,65535,3,4,-1.91,0.31,-1.01,1.07,-0.55,1.24,21.7,688,255,-128,-128,6553.5,411,411,487
25/06/2018 13:29:46.445,0,10.0,-3276.8,-25,0.74,1.31,4.183,97,0.000,65535.000,0,0.000800,0.000240,0,65535,0,65535,3,5,-1.55,-0.14,-0.65,1.50,-0.01,1.10,21.7,688,255,-128,-128,6553.5,416,422,499
25/06/2018 13:29:47.445,0,10.0,-3276.8,-15,0.27,1.12,4.183,97,0.000,65535.000,0,0.000800,0.000580,0,65535,0,65535,3,6,-1.44,-0.55,-0.86,1.06,-0.32,0.83,21.8,688,255,-128,-128,6553.5,413,420,499
25/06/2018 13:29:48.445,0,10.0,-3276.8,19,0.64,1.66,4.183,97,15982.000,65535.000,0,0.000800,0.000260,0,65535,0,65535,3,7,-1.28,0.03,-0.93,1.20,-1.71,0.02,21.8,688,255,-128,-128,6553.5,416,422,502
25/06/2018 13:29:49.445,0,10.0,-3276.8,43,0.68,0.95,4.183,97,24050.000,65535.000,0,0.000800,0.000240,0,65535,0,65535,3,8,-0.55,0.09,-0.19,0.68,-1.24,-0.53,21.8,688,255,-128,-128,6553.5,413,420,498
25/06/2018 13:29:50.445,0,10.0,-3276.8,57,0.32,0.39,4.183,97,30726.000,65535.000,11,0.000800,0.000120,0,65535,0,65535,3,9,-0.39,-0.31,0.50,0.61,-0.77,-0.63,21.9,688,255,-128,-128,6553.5,414,420,498
25/06/2018 13:29:51.445,0,10.0,-3276.8,63,0.17,0.21,4.183,97,29652.000,65535.000,11,0.000800,0.000080,0,65535,0,65535,3,10,-0.44,-0.30,0.36,0.62,-0.84,-0.57,21.9,691,255,-128,-128,6553.5,409,417,481
25/06/2018 13:29:52.445,0,10.0,-3276.8,64,0.11,0.18,4.183,97,37173.000,65535.000,11,0.000800,0.000060,0,65535,0,65535,0,0,-0.55,-0.30,0.32,0.67,-0.83,-0.57,21.9,691,255,-128,-128,6553.5,414,421,498
25/06/2018 13:29:53.445,0,10.0,-3276.8,62,0.25,1.08,4.183,97,38314.000,65535.000,11,0.000800,0.000220,0,65535,0,65535,0,0,-1.32,-0.02,-0.30,0.55,-1.19,-0.12,22.0,691,255,-128,-128,6553.5,415,421,498
25/06/2018 13:29:54.445,0,10.0,-3276.8,43,0.55,0.86,4.183,97,32274.000,65535.000,11,0.000800,0.000400,0,65535,0,65535,3,0,-1.10,-0.43,-0.42,0.38,-0.80,-0.12,22.0,688,255,-128,-128,6553.5,414,421,484
25/06/2018 13:29:55.445,0,10.0,-3276.8,61,0.52,1.20,4.183,97,25324.000,65535.000,11,0.000800,0.000440,0,65535,0,65535,3,1,-0.59,0.86,0.12,0.95,-1.14,-0.46,22.0,688,255,-128,-128,6553.5,414,422,499
25/06/2018 13:29:56.445,0,10.0,-3276.8,88,0.69,1.08,4.183,97,19591.000,65535.000,11,0.000800,0.001140,0,65535,0,65535,3,2,-0.02,0.90,0.10,1.04,-1.09,-0.48,22.1,688,255,-128,-128,6553.5,414,420,498
25/06/2018 13:29:57.445,57,10.0,-3276.8,96,0.38,1.22,4.183,97,16531.000,65535.000,22,0.000800,0.001100,0,65535,0,65535,3,3,-0.16,1.19,-0.01,1.34,-1.09,-0.07,22.1,688,255,-128,-128,6553.5,414,420,498
25/06/2018 13:29:58.445,50,10.0,-3276.8,121,0.80,1.22,4.183,97,16109.000,65535.000,22,0.004040,0.001260,0,65535,0,65535,3,4,-0.16,1.19,-0.01,1.34,-1.09,-0.07,22.1,688,255,-128,-128,6553.5,418,426,511
25/06/2018 13:29:59.445,45,10.0,-3276.8,143,0.64,1.55,4.183,97,14554.000,65535.000,22,0.004040,0.001220,0,65535,0,65535,1,0,0.62,1.44,0.26,1.50,-0.54,0.15,22.1,688,255,-128,-128,6553.5,413,420,498
25/06/2018 13:30:00.445,43,10.0,-3276.8,153,0.39,1.08,4.183,97,10913.000,65535.000,22,0.003680,0.001180,0,65535,0,65535,1,1,0.69,1.61,0.07,1.02,-0.67,0.18,22.2,688,255,-128,-128,6553.5,414,420,498
25/06/2018 13:30:01.445,42,10.0,-3276.8,158,0.37,0.90,4.183,97,8655.000,65535.000,22,0.003680,0.001140,0,65535,0,65535,1,2,0.67,1.56,0.04,0.86,-0.60,0.16,22.2,688,255,-128,-128,6553.5,412,420,498
25/06/2018 13:30:02.445,41,10.0,-3276.8,162,0.36,1.18,4.183,97,7390.000,65535.000,33,0.003640,0.001140,0,65535,0,65535,1,3,0.55,1.81,-0.02,0.91,-0.80,0.30,22.2,688,255,-128,-128,6553.5,414,420,498
25/06/2018 13:30:03.445,41,10.0,-3276.8,163,0.35,0.79,4.182,97,6483.000,65535.000,33,0.003640,0.001060,0,65535,0,65535,1,4,0.55,1.65,0.01,0.72,-0.38,0.21,22.3,688,255,-128,-128,6553.5,414,421,498
25/06/2018 13:30:04.445,41,10.0,-3276.8,165,0.34,1.04,4.182,97,5862.000,65535.000,33,0.002960,0.001000,0,65535,0,65535,1,5,0.61,1.78,-0.04,0.84,-0.62,0.27,22.3,688,255,-128,-128,6553.5,414,421,498
25/06/2018 13:30:05.445,32,10.0,-3276.8,165,0.33,0.78,4.182,97,5208.000,65535.000,33,0.002960,0.001000,0,65535,0,65535,1,6,0.53,1.68,-0.02,0.54,-0.54,0.25,22.3,688,255,-128,-128,6553.5,414,421,498
25/06/2018 13:30:06.445,29,10.0,-3276.8,167,0.36,1.08,4.182,97,4472.000,65535.000,33,0.003240,0.000980,0,65535,0,65535,3,0,0.61,1.77,-0.08,0.98,-0.55,0.21,22.3,688,255,-128,-128,6553.5,414,421,498
25/06/2018 13:30:07.445,27,10.0,-3276.8,168,0.38,0.92,4.182,97,3863.000,65535.000,33,0.003240,0.000840,0,65535,0,65535,3,1,0.66,1.73,-0.16,0.72,-0.57,0.21,22.3,688,255,-128,-128,6553.5,415,421,497
25/06/2018 13:30:08.445,26,10.0,-3276.8,-167,0.33,0.96,4.182,97,3288.000,65535.000,33,0.003140,0.000920,0,65535,0,65535,3,2,0.65,1.69,-0.14,0.75,-0.61,0.26,22.3,688,255,-128,-128,6553.5,415,421,499
25/06/2018 13:30:09.445,25,10.0,-3276.8,166,0.39,0.55,4.182,97,2719.000,65535.000,33,0.003140,0.001020,0,65535,0,65535,3,3,0.63,1.56,-0.09,0.60,-0.31,0.19,22.3,688,255,-128,-128,6553.5,414,421,498
25/06/2018 13:30:10.445,25,10.0,-3276.8,167,0.39,0.97,4.182,97,2279.000,65535.000,33,0.003140,0.001000,0,65535,0,65535,3,4,0.59,1.77,-0.07,0.78,-0.63,0.16,22.3,688,255,-128,-128,6553.5,415,421,502
25/06/2018 13:30:11.445,25,10.0,-3276.8,168,0.31,0.77,4.182,97,1827.000,65535.000,33,0.003140,0.000920,0,65535,0,65535,3,5,0.44,1.63,-0.20,0.61,-0.55,0.27,22.3,688,255,-128,-128,6553.5,415,420,497
25/06/2018 13:30:12.445,26,10.0,-3276.8,168,0.32,0.55,4.182,97,1824.000,65535.000,33,0.003140,0.000940,0,65535,0,65535,3,6,0.63,1.54,-0.20,0.54,-0.39,0.28,22.3,688,255,-128,-128,6553.5,414,421,497
25/06/2018 13:30:13.445,26,10.0,-3276.8,168,0.34,0.89,4.182,97,2627.000,65535.000,33,0.003140,0.000820,0,65535,0,65535,3,7,0.65,1.75,-0.03,0.63,-0.56,0.26,22.4,688,255,-128,-128,6553.5,413,407,497
25/06/2018 13:30:14.445,26,10.0,-3276.8,149,0.71,1.03,4.182,97,2440.000,65535.000,33,0.003140,0.001520,0,65535,0,65535,3,8,0.22,1.61,-0.06,1.08,-0.61,-0.07,22.4,688,255,-128,-128,6553.5,414,421,496
25/06/2018 13:30:15.445,26,10.0,-3276.8,-125,1.00,1.42,4.182,97,2075.000,65535.000,33,0.003140,0.003180,0,65535,0,65535,3,9,-0.62,1.10,0.20,1.37,-1.01,0.81,22.4,688,255,-128,-128,6553.5,404,411,496
25/06/2018 13:30:16.445,26,10.0,-3276.8,-142,0.53,1.38,4.182,97,1700.000,65535.000,33,0.003140,0.002060,0,65535,0,65535,3,10,-0.62,1.32,-0.48,1.37,-0.19,0.95,22.4,688,255,-128,-128,6553.5,416,417,502
25/06/2018 13:30:17.445,26,10.0,-3276.8,148,0.53,1.68,4.182,97,1555.000,65535.000,33,0.003140,0.000940,0,65535,0,65535,3,11,0.28,2.27,-0.49,1.18,-1.56,0.36,22.4,688,255,-128,-128,6553.5,412,419,497
25/06/2018 13:30:18.445,26,10.0,-3276.8,138,0.46,1.44,4.182,97,5804.000,65535.000,33,0.000000,0.000400,0,65535,0,65535,3,12,-0.01,1.22,-0.16,1.16,-1.69,0.27,22.4,688,255,-128,-128,6553.5,413,420,496
25/06/2018 13:30:19.445,26,10.0,-3276.8,-143,0.29,0.83,4.182,97,12166.000,65535.000,44,0.000000,0.000360,0,65535,0,65535,3,13,-0.16,1.26,-0.18,1.53,-0.14,0.56,22.4,688,255,-128,-128,6553.5,428,432,501
25/06/2018 13:30:20.445,26,10.0,-3276.8,-151,0.25,0.49,4.182,97,13243.000,65535.000,44,0.000000,0.001320,0,65535,0,65535,3,14,0.46,1.25,0.19,0.80,-0.42,0.42,22.4,688,255,-128,-128,6553.5,416,423,500
25/06/2018 13:30:21.445,26,10.0,-3276.8,-156,0.15,0.39,4.182,97,14528.000,65535.000,11,0.000000,0.000740,0,65535,0,65535,3,15,0.85,1.12,0.07,0.49,-0.15,0.18,22.4,691,255,-128,-128,6553.5,413,420,498
25/06/2018 13:30:22.445,26,10.0,-3276.8,-160,0.14,0.55,4.182,97,15420.000,65535.000,11,0.000000,0.000320,0,65535,0,65535,0,0,0.51,1.55,-0.14,0.66,-0.32,0.34,22.4,691,255,-128,-128,6553.5,414,421,498
25/06/2018 13:30:23.445,26,10.0,-3276.8,-161,0.07,0.12,4.182,97,19544.000,65535.000,11,0.000000,0.000140,0,65535,0,65535,0,0,0.87,1.01,0.26,0.37,-0.06,0.09,22.4,691,255,-128,-128,37.1,423,426,499
25/06/2018 13:30:24.445,26,10.0,-3276.8,-162,0.09,0.25,4.182,97,16869.000,65535.000,11,0.000000,0.000060,0,65535,0,65535,0,0,0.75,1.10,0.09,0.40,-0.24,0.16,22.5,691,255,-128,-128,37.1,414,420,498
25/06/2018 13:30:25.445,26,10.0,-3276.8,-168,0.18,0.34,4.182,97,13928.000,65535.000,11,0.000000,0.000020,0,65535,0,65535,0,0,0.77,1.20,-0.07,0.37,-0.19,0.30,22.5,691,255,-128,-128,37.1,414,420,499
25/06/2018 13:30:26.445,0,10.0,-3276.8,-170,0.16,0.32,4.182,97,11243.000,65535.000,11,0.000800,0.000000,0,65535,0,65535,0,0,0.87,1.09,-0.07,0.20,-0.10,0.24,22.5,691,255,-128,-128,37.1,414,421,498
25/06/2018 13:30:27.445,0,10.0,-3276.8,-172,0.14,0.27,4.182,97,8969.000,65535.000,11,0.000800,0.000000,0,65535,0,65535,0,0,0.85,1.26,-0.07,0.34,-0.06,0.21,22.5,691,255,-128,-128,37.1,415,421,499
25/06/2018 13:30:28.445,0,10.0,-3276.8,-170,0.12,0.21,4.182,97,6943.000,65535.000,11,0.000800,0.000000,0,65535,0,65535,0,0,0.91,1.07,-0.02,0.20,-0.12,0.28,22.5,691,255,-128,-128,37.1,414,421,499
25/06/2018 13:30:29.445,0,10.0,-3276.8,-172,0.11,0.27,4.182,97,6282.000,65535.000,11,0.000800,0.000000,0,65535,0,65535,0,0,0.84,1.25,-0.07,0.27,-0.10,0.22,22.5,691,255,-128,-128,37.1,414,422,498
25/06/2018 13:30:30.445,0,10.0,-3276.8,-172,0.06,0.15,4.182,97,5203.000,65535.000,11,0.000800,0.000000,0,65535,0,65535,0,0,0.91,1.09,-0.04,0.20,-0.15,0.20,22.5,691,255,-128,-128,37.1,414,421,498
25/06/2018 13:30:31.445,0,10.0,-3276.8,-172,0.04,0.09,4.182,97,4636.000,65535.000,11,0.000800,0.000580,0,65535,0,65535,0,0,0.92,1.02,0.00,0.10,0.09,0.20,22.5,691,255,-128,-128,37.1,414,421,499
25/06/2018 13:30:32.445,65,10.0,-3276.8,-172,0.03,0.10,4.182,97,3947.000,65535.000,11,0.000800,0.001280,0,65535,0,65535,3,0,0.92,1.02,-0.03,0.10,0.09,0.21,22.5,688,255,-128,-128,37.1,415,421,498
25/06/2018 13:30:33.445,70,10.0,-3276.8,-159,0.88,2.09,4.182,97,3083.000,65535.000,11,0.008100,0.000800,0,65535,0,65535,3,1,-1.22,1.31,-0.33,1.18,-0.78,1.21,22.5,688,255,-128,-128,37.1,414,419,497
25/06/2018 13:30:34.445,76,10.0,-3276.8,-118,0.72,2.27,4.182,97,3005.000,65535.000,11,0.008100,0.000420,0,65535,0,65535,3,2,-0.85,0.03,-1.26,0.00,0.24,1.49,22.5,688,255,-128,-128,37.1,414,421,498
25/06/2018 13:30:35.445,78,10.0,-3276.8,-102,0.77,1.30,4.182,97,3451.000,65535.000,11,0.001640,0.000800,0,65535,0,65535,3,3,-0.30,0.16,-1.51,-0.19,0.20,1.30,22.5,688,255,-128,-128,37.1,415,423,480
25/06/2018 13:30:36.445,79,10.0,-3276.8,-115,1.53,5.77,4.182,97,5385.000,65535.000,22,0.001640,0.001440,0,65535,0,65535,3,4,-4.19,3.86,-2.62,5.54,-0.77,1.92,22.5,688,255,-128,-128,37.1,422,426,499
25/06/2018 13:30:37.445,75,10.0,-3276.8,-117,1.00,1.98,4.182,97,14161.000,65535.000,22,0.001640,0.002020,0,65535,0,65535,1,0,-0.07,1.62,-0.40,1.93,-0.90,1.84,22.5,688,255,-128,-128,37.1,412,419,497
25/06/2018 13:30:38.445,69,10.0,-3276.8,-142,0.67,1.59,4.182,97,20118.000,65535.000,22,0.001640,0.002580,0,65535,0,65535,1,1,-0.89,1.97,-0.13,1.34,-1.08,0.73,22.5,688,255,-128,-128,37.1,415,422,497
25/06/2018 13:30:39.445,67,10.0,-3276.8,-156,0.45,0.84,4.182,97,17600.000,65535.000,33,0.001640,0.002000,0,65535,0,65535,1,2,0.62,1.40,-0.07,0.49,-0.21,0.67,22.5,688,255,-128,-128,37.1,414,421,498
25/06/2018 13:30:40.445,66,10.0,-3276.8,-165,0.28,0.67,4.182,97,16324.000,65535.000,33,0.001640,0.004920,0,65535,0,65535,1,3,0.66,1.45,-0.15,0.39,-0.10,0.77,22.5,688,255,-128,-128,37.1,413,420,498
25/06/2018 13:30:41.445,66,10.0,-3276.8,-169,0.23,0.67,4.182,97,16110.000,65535.000,33,0.001640,0.004900,0,65535,0,65535,1,4,0.67,1.45,-0.26,0.38,-0.12,0.38,22.5,688,255,-128,-128,37.1,414,421,497
25/06/2018 13:30:42.445,66,10.0,-3276.8,-172,0.27,0.77,4.182,97,13234.000,65535.000,44,0.001640,0.004760,0,65535,0,65535,1,5,0.68,1.56,-0.24,0.34,-0.16,0.63,22.5,688,255,-128,-128,37.1,415,420,498
25/06/2018 13:30:43.445,67,11.0,-3276.8,-172,0.25,0.66,4.182,97,18093.000,65535.000,44,0.001640,0.003780,0,65535,0,65535,1,6,0.65,1.49,-0.31,0.27,-0.10,0.61,22.5,688,255,-128,-128,37.1,415,422,498
25/06/2018 13:30:44.445,68,11.0,-3276.8,-172,0.21,0.61,4.182,97,16753.000,65535.000,55,0.001640,0.003460,0,65535,0,65535,1,7,0.65,1.38,-0.31,0.15,-0.04,0.69,22.5,688,255,-128,-128,37.1,410,412,466
25/06/2018 13:30:45.445,69,11.0,-3276.8,-170,0.14,0.53,4.182,97,12917.000,65535.000,55,0.001640,0.002960,0,65535,0,65535,1,8,0.69,1.45,-0.24,0.18,-0.06,0.42,22.5,688,255,-128,-128,37.1,414,420,499
25/06/2018 13:30:46.445,69,11.0,-3276.8,-170,0.06,0.16,4.182,97,10313.000,65535.000,55,0.001640,0.002820,0,65535,0,65535,1,9,0.84,1.12,-0.12,0.08,0.07,0.39,22.5,688,255,-128,-128,37.1,414,421,498
25/06/2018 13:30:47.445,69,12.0,-3276.8,-172,0.05,0.14,4.182,97,8334.000,65535.000,55,0.001640,0.002720,0,65535,0,65535,1,10,0.93,1.03,-0.07,0.06,0.02,0.25,22.6,688,255,-128,-128,37.1,414,422,486
25/06/2018 13:30:48.445,70,12.0,-3276.8,-173,0.07,0.34,4.182,97,6850.000,65535.000,55,0.001640,0.003720,0,65535,0,65535,1,11,0.86,1.08,-0.08,0.10,-0.38,0.20,22.6,688,255,-128,-128,37.1,414,420,498
25/06/2018 13:30:49.445,70,12.0,-3276.8,-174,0.21,0.49,4.182,97,5418.000,65535.000,55,0.001640,0.004460,0,65535,0,65535,1,12,0.59,1.53,-0.40,0.42,-0.26,0.49,22.6,688,255,-128,-128,37.1,410,417,496
25/06/2018 13:30:50.445,70,12.0,-3276.8,-170,0.26,1.10,4.182,97,4884.000,65535.000,66,0.001640,0.003740,0,65535,0,65535,1,13,-0.37,1.69,-0.15,0.80,-0.07,0.74,22.6,656,255,-128,-128,37.1,409,416,497
25/06/2018 13:30:51.445,71,12.0,-3276.8,-169,0.11,0.37,4.182,97,4002.000,65535.000,66,0.001640,0.003600,0,65535,0,65535,1,14,0.71,1.32,-0.15,0.31,-0.04,0.45,22.6,656,255,-128,-128,37.1,414,420,498
25/06/2018 13:30:52.445,71,12.0,-3276.8,-165,0.24,0.68,4.181,96,3469.000,65535.000,66,0.001640,0.003220,0,65535,0,65535,1,15,0.63,1.26,-0.07,0.55,-0.25,0.92,22.6,656,255,-128,-128,37.1,411,418,498
25/06/2018 13:30:53.445,72,12.0,-3276.8,-172,0.52,1.83,4.181,96,3231.000,65535.000,66,0.001640,0.003740,0,65535,0,65535,1,16,0.03,2.59,-1.51,1.83,-1.68,0.56,22.6,656,255,-128,-128,37.1,414,420,498
25/06/2018 13:30:54.445,72,12.0,-3276.8,174,0.24,0.61,4.181,96,2952.000,65535.000,66,0.001640,0.004140,0,65535,0,65535,1,17,0.32,1.44,-0.38,0.33,-0.38,0.19,22.6,656,255,-128,-128,37.1,413,419,500
25/06/2018 13:30:55.445,73,12.0,-3276.8,-175,0.42,1.30,4.181,96,2554.000,65535.000,66,0.001640,0.004120,0,65535,0,65535,1,18,0.31,2.10,-0.43,0.75,-0.97,0.87,22.6,656,255,-128,-128,37.1,414,421,498
25/06/2018 13:30:56.445,74,12.0,-3276.8,-173,0.39,1.27,4.181,96,3374.000,65535.000,77,0.001640,0.003940,7,65535,0,65535,1,19,-0.48,1.71,-0.81,1.07,-0.48,0.89,22.6,656,255,-128,-128,37.1,414,421,498
25/06/2018 13:30:57.445,76,12.0,-3276.8,-173,0.37,0.95,4.181,96,5588.000,65535.000,77,0.001640,0.002780,6,65535,0,65535,1,20,0.31,1.42,-0.69,0.37,-0.71,1.01,22.6,656,255,-128,-128,37.1,417,426,506
25/06/2018 13:30:58.445,77,12.0,-3276.8,-170,0.08,0.30,4.181,96,6577.000,65535.000,77,0.001640,0.001540,6,65535,0,65535,1,21,0.86,1.13,-0.36,-0.06,-0.09,0.21,22.6,656,255,-128,-128,37.1,414,421,498
25/06/2018 13:30:59.445,77,13.0,-3276.8,-169,0.05,0.08,4.181,96,7565.000,65535.000,77,0.001340,0.000800,5,65535,0,65535,0,0,0.91,1.01,-0.19,-0.13,0.13,0.19,22.6,659,255,-128,-128,37.1,414,421,497
25/06/2018 13:31:00.445,77,13.0,-3276.8,-169,0.02,0.07,4.181,96,8488.000,65535.000,77,0.001340,0.000440,4,65535,0,65535,0,0,0.90,1.00,-0.21,-0.10,0.13,0.20,22.6,659,255,-128,-128,37.1,414,421,499
25/06/2018 13:31:01.445,77,13.0,-3276.8,-168,0.02,0.07,4.181,96,8905.000,65535.000,88,0.000880,0.000300,4,65535,0,65535,1,0,0.91,1.01,-0.19,-0.06,0.12,0.21,22.6,656,255,-128,-128,37.1,414,421,497
25/06/2018 13:31:02.445,77,13.0,-3276.8,-168,0.02,0.06,4.181,96,12331.000,65535.000,88,0.000880,0.000220,4,65535,0,65535,1,1,0.90,1.00,-0.19,-0.09,0.12,0.21,22.7,659,255,-128,-128,37.1,414,420,498
25/06/2018 13:31:03.445,77,13.0,-3276.8,-168,0.03,0.08,4.181,96,11646.000,65535.000,88,0.000740,0.000240,3,65535,0,65535,0,0,0.89,1.01,-0.24,-0.04,0.09,0.20,22.7,656,255,-128,-128,37.1,414,420,498
25/06/2018 13:31:04.445,77,13.0,-3276.8,-172,0.36,1.39,4.181,96,9819.000,65535.000,88,0.000740,0.000200,3,65535,0,65535,0,1,0.20,2.69,-0.49,0.34,-0.40,0.57,22.7,656,255,-128,-128,37.1,403,409,495
25/06/2018 13:31:05.445,77,13.0,-3276.8,-174,0.13,0.43,4.181,96,8037.000,65535.000,88,0.000740,0.000240,3,65535,0,65535,0,2,0.84,1.50,-0.32,0.12,-0.13,0.08,22.7,656,255,-128,-128,37.1,414,421,498
25/06/2018 13:31:06.445,77,13.0,-3276.8,-177,0.13,0.43,4.181,96,6458.000,65535.000,88,0.000740,0.000180,2,65535,0,65535,0,3,0.81,1.09,-0.09,0.36,-0.09,0.20,22.7,656,255,-128,-128,37.1,414,421,497
25/06/2018 13:31:07.445,77,13.0,-3276.8,-178,0.18,0.62,4.181,96,5086.000,65535.000,88,0.000740,0.000280,2,65535,0,65535,1,0,0.66,1.62,-0.13,0.59,-0.15,0.48,22.7,656,255,-128,-128,37.1,414,420,498
25/06/2018 13:31:08.445,77,13.0,-3276.8,-175,0.23,0.55,4.181,96,3838.000,65535.000,99,0.000740,0.001140,2,65535,0,65535,1,1,0.74,1.34,-0.04,0.57,-0.16,0.40,22.7,656,255,-128,-128,37.1,415,421,498
25/06/2018 13:31:09.445,77,13.0,-3276.8,-176,0.19,0.54,4.181,96,3052.000,65535.000,99,0.000740,0.002740,2,65535,0,65535,1,2,0.80,1.55,-0.15,0.46,-0.34,0.39,22.7,656,255,-128,-128,37.1,402,410,493
