Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
28/06/2018 13:19:46.437,81,8.8,-3276.8,-77,0.01,0.03,4.177,96,55.000,65535.000,255,0.000400,0.000340,2,65535,0,65535,0,0,-0.24,-0.20,0.86,0.93,0.34,0.40,20.8,531,255,-128,-128,6553.5,414,421,513
28/06/2018 13:19:47.437,0,8.8,-3276.8,-78,0.01,0.02,4.177,96,48.000,65535.000,255,0.000800,0.000340,2,65535,0,65535,0,0,-0.22,-0.20,0.87,0.93,0.36,0.40,20.8,531,255,-128,-128,6553.5,403,410,508
28/06/2018 13:19:48.437,0,8.9,-3276.8,-77,0.01,0.03,4.177,96,42.000,65535.000,255,0.000800,0.000340,2,65535,0,65535,0,0,-0.26,-0.20,0.87,0.95,0.36,0.40,20.8,531,255,-128,-128,6553.5,413,420,514
28/06/2018 13:19:49.437,0,8.9,-3276.8,-77,0.01,0.12,4.177,96,37.000,65535.000,255,0.000800,0.000340,2,65535,0,65535,0,0,-0.24,-0.20,0.87,0.93,0.19,0.39,20.8,531,255,-128,-128,6553.5,414,420,513
28/06/2018 13:19:50.437,0,8.0,-3276.8,-77,0.01,0.02,4.177,96,33.000,65535.000,255,0.000800,0.000340,2,65535,0,65535,0,0,-0.25,-0.20,0.87,0.93,0.36,0.40,20.8,531,255,-128,-128,6553.5,412,421,513
28/06/2018 13:19:51.437,0,8.0,-3276.8,-77,0.01,0.03,4.177,96,30.000,65535.000,255,0.000800,0.000340,1,65535,0,65535,0,0,-0.25,-0.20,0.86,0.93,0.36,0.39,20.8,531,255,-128,-128,6553.5,414,420,514
28/06/2018 13:19:52.437,0,7.2,-3276.8,-77,0.01,0.02,4.177,96,27.000,65535.000,255,0.000800,0.000340,1,65535,0,65535,0,0,-0.25,-0.20,0.87,0.93,0.36,0.39,20.8,531,255,-128,-128,6553.5,414,421,514
28/06/2018 13:19:53.437,0,7.2,-3276.8,-78,0.01,0.03,4.177,96,25.000,65535.000,255,0.000800,0.000360,1,65535,0,65535,0,0,-0.25,-0.20,0.87,0.95,0.34,0.39,20.8,531,255,-128,-128,6553.5,414,419,513
28/06/2018 13:19:54.437,0,6.5,-3276.8,-78,0.01,0.02,4.177,96,23.000,65535.000,255,0.000800,0.000340,1,65535,0,65535,0,0,-0.24,-0.20,0.86,0.93,0.34,0.40,20.8,531,255,-128,-128,6553.5,415,421,513
28/06/2018 13:19:55.437,0,6.5,-3276.8,-78,0.01,0.03,4.177,96,21.000,65535.000,255,0.000800,0.000360,1,65535,0,65535,0,0,-0.25,-0.20,0.87,0.93,0.36,0.39,20.8,531,255,-128,-128,6553.5,414,421,513
28/06/2018 13:19:56.437,0,5.9,-3276.8,-77,0.01,0.03,4.177,96,20.000,65535.000,255,0.000800,0.007940,1,65535,0,65535,0,0,-0.25,-0.20,0.87,0.93,0.36,0.40,20.8,531,255,-128,-128,6553.5,409,410,497
28/06/2018 13:19:57.437,0,5.9,-3276.8,-77,0.42,0.98,4.177,96,26.000,65535.000,255,0.000800,0.013620,1,65535,0,65535,0,0,-0.67,0.14,0.39,1.79,-0.01,1.09,20.8,531,255,-128,-128,6553.5,413,420,513
28/06/2018 13:19:58.437,0,5.6,-3276.8,68,0.65,1.40,4.177,96,27.000,65535.000,255,0.000800,0.016920,1,65535,0,65535,0,0,-1.03,0.12,0.27,1.24,-1.13,0.36,20.8,531,255,-128,-128,6553.5,413,420,513
28/06/2018 13:19:59.437,0,5.6,-3276.8,69,0.59,1.09,4.177,96,38.000,65535.000,255,0.000800,0.010800,1,65535,0,65535,0,0,-0.57,-0.21,0.32,0.61,-0.95,-0.21,20.8,531,255,-128,-128,6553.5,414,420,513
28/06/2018 13:20:00.437,0,5.4,-3276.8,73,0.42,0.65,4.177,96,37.000,65535.000,255,0.000800,0.012880,1,65535,0,65535,0,0,-0.36,-0.02,0.18,0.55,-0.95,-0.69,20.8,531,255,-128,-128,6553.5,414,420,513
28/06/2018 13:20:01.437,0,5.4,-3276.8,80,0.47,0.83,4.177,96,34.000,65535.000,255,0.000800,0.012640,1,65535,0,65535,0,0,-0.27,0.18,-0.22,0.53,-1.09,-0.68,20.8,531,255,-128,-128,6553.5,413,421,513
28/06/2018 13:20:02.437,0,5.2,-3276.8,73,0.83,2.15,4.177,96,30.000,65535.000,255,0.000800,0.024140,1,65535,0,65535,0,0,-1.00,1.08,-0.53,2.24,-1.30,0.91,20.8,531,255,-128,-128,37.1,413,420,514
28/06/2018 13:20:03.437,65,5.2,-3276.8,74,0.50,1.60,4.177,96,26.000,65535.000,255,0.000800,0.018360,1,65535,0,65535,0,0,-1.02,0.38,-0.40,1.33,-2.03,0.42,20.8,531,255,-128,-128,37.1,418,425,518
28/06/2018 13:20:04.437,65,5.1,-3276.8,69,0.74,2.75,4.177,96,24.000,65535.000,255,0.005244,0.022740,1,65535,0,65535,0,0,-1.36,0.74,-2.92,0.36,-1.68,0.03,20.8,531,255,-128,-128,37.1,413,422,513
28/06/2018 13:20:05.437,65,5.1,-3276.8,79,0.30,1.61,4.177,96,23.000,65535.000,255,0.005244,0.010880,1,65535,0,65535,0,0,-0.87,0.09,-1.38,0.14,-1.85,-0.02,20.8,531,255,-128,-128,37.1,410,421,493
28/06/2018 13:20:06.437,65,5.1,-3276.8,85,0.15,0.28,4.177,96,21.000,65535.000,255,0.045080,0.005720,1,65535,0,65535,0,0,-0.03,0.01,-0.30,-0.22,-0.95,-0.89,20.8,531,255,-128,-128,37.1,414,421,513
28/06/2018 13:20:07.437,65,5.1,-3276.8,87,0.08,0.14,4.177,96,19.000,65535.000,255,0.045080,0.003180,1,65535,0,65535,0,0,-0.04,0.01,-0.31,-0.22,-0.95,-0.87,20.8,531,255,-128,-128,37.1,413,420,513
28/06/2018 13:20:08.437,65,5.0,-3276.8,87,0.20,0.67,4.176,96,17.000,65535.000,255,0.027840,0.006760,1,65535,0,65535,0,0,-0.15,0.02,-0.44,-0.21,-1.63,-0.86,20.9,531,255,-128,-128,37.1,414,420,513
28/06/2018 13:20:09.437,65,5.0,-3276.8,87,0.44,0.72,4.176,96,18.000,65535.000,255,0.027840,0.011420,1,65535,0,65535,0,0,-0.24,0.18,-0.22,0.50,-1.25,-0.66,20.9,531,255,-128,-128,37.1,410,416,512
28/06/2018 13:20:10.437,65,5.0,-3276.8,70,1.21,2.19,4.176,96,16.000,65535.000,255,0.027840,0.023700,1,65535,0,65535,0,0,-0.78,0.73,-3.31,1.16,-1.95,0.85,20.9,531,255,-128,-128,37.1,413,420,513
28/06/2018 13:20:11.437,65,5.0,-3276.8,-61,0.97,2.98,4.176,96,16.000,65535.000,255,0.027840,0.019920,1,65535,0,65535,0,0,-1.46,1.61,-2.28,1.55,-0.24,1.66,20.9,531,255,-128,-128,37.1,414,420,513
28/06/2018 13:20:12.437,65,4.9,-3276.8,-76,0.54,1.21,4.176,96,15.000,65535.000,255,0.027840,0.011320,1,65535,0,65535,0,0,-0.74,0.01,0.38,1.26,-0.21,0.87,20.9,531,255,-128,-128,37.1,421,427,534
28/06/2018 13:20:13.437,0,4.9,-3276.8,-75,0.62,1.12,4.176,96,13.000,65535.000,255,0.000800,0.016440,1,65535,0,65535,0,0,-0.51,-0.02,0.13,1.10,0.07,1.34,20.9,531,255,-128,-128,37.1,414,420,512
28/06/2018 13:20:14.437,65,5.0,-3276.8,-78,0.79,3.08,4.176,96,14.000,65535.000,255,0.000800,0.015360,1,65535,0,65535,3,0,-1.20,3.06,-0.60,1.98,0.01,1.89,20.9,528,255,-128,-128,37.1,422,423,500
28/06/2018 13:20:15.437,78,5.0,-3276.8,-52,1.25,3.78,4.176,96,20.000,65535.000,255,0.012644,0.012660,1,65535,0,65535,3,1,-1.87,1.24,-3.62,1.32,-0.26,3.37,20.9,528,255,-128,-128,37.1,413,421,512
28/06/2018 13:20:16.437,88,5.0,-3276.8,-33,0.67,1.83,4.176,96,68.000,65535.000,255,0.012644,0.011120,1,65535,0,65535,3,2,-2.27,0.37,-1.20,0.79,-0.51,0.96,20.9,528,255,-128,-128,37.1,414,420,513
28/06/2018 13:20:17.437,93,5.0,-3276.8,-21,0.44,1.69,4.176,96,81.000,65535.000,255,0.009804,0.013420,1,65535,0,65535,3,3,-2.19,-0.25,-1.14,0.15,-0.48,1.01,20.9,528,255,-128,-128,37.1,414,420,513
28/06/2018 13:20:18.437,95,5.1,-3276.8,-15,0.26,0.72,4.176,96,84.000,65535.000,255,0.009804,0.009720,1,65535,0,65535,3,4,-1.38,-0.63,-0.80,0.04,-0.36,0.71,20.9,528,255,-128,-128,37.1,414,420,512
28/06/2018 13:20:19.437,96,5.1,-3276.8,-14,0.15,0.45,4.176,96,81.000,65535.000,255,0.010324,0.015520,1,65535,0,65535,1,0,-1.32,-0.71,-0.42,0.12,-0.13,0.31,20.9,531,255,-128,-128,37.1,414,421,514
28/06/2018 13:20:20.437,97,5.2,-3276.8,-10,0.30,0.77,4.176,96,77.000,65535.000,255,0.010324,0.017840,1,65535,0,65535,0,0,-1.71,-0.40,-0.46,0.44,-0.68,0.61,21.0,528,255,-128,-128,37.1,413,421,513
28/06/2018 13:20:21.437,97,5.2,-3276.8,-6,0.14,0.56,4.175,95,95.000,65535.000,255,0.010324,0.013560,1,65535,0,65535,0,1,-1.44,-0.87,-0.08,0.15,-0.15,0.59,21.0,531,255,-128,-128,37.1,415,424,522
28/06/2018 13:20:22.437,97,5.4,-3276.8,-4,0.03,0.14,4.175,95,199.000,65535.000,255,0.010324,0.010280,1,65535,0,65535,0,0,-1.01,-0.96,-0.04,0.00,-0.04,0.14,21.0,528,255,-128,-128,37.1,403,407,504
28/06/2018 13:20:23.437,97,5.4,-3276.8,-4,0.02,0.10,4.175,95,207.000,65535.000,255,0.019900,0.005720,1,65535,0,65535,0,1,-1.02,-0.97,-0.21,0.00,0.01,0.13,21.0,528,255,-128,-128,37.1,413,420,514
28/06/2018 13:20:24.437,97,5.6,-3276.8,-6,0.06,0.10,4.175,95,213.000,65535.000,255,0.019900,0.005340,1,65535,0,65535,0,2,-1.03,-0.97,-0.15,-0.01,0.02,0.20,21.0,528,255,-128,-128,37.1,413,420,513
28/06/2018 13:20:25.437,97,5.6,-3276.8,-9,0.05,0.07,4.175,95,213.000,65535.000,255,0.018140,0.004340,1,65535,0,65535,0,3,-1.00,-0.97,-0.10,-0.01,0.16,0.20,21.0,528,255,-128,-128,37.1,414,420,513
28/06/2018 13:20:26.437,97,5.8,-3276.8,-7,0.04,0.10,4.175,95,195.000,65535.000,255,0.018140,0.008200,1,65535,0,65535,0,0,-1.06,-0.96,-0.14,-0.01,0.01,0.19,21.0,531,255,-128,-128,37.1,413,421,513
28/06/2018 13:20:27.437,97,5.8,-3276.8,-7,0.03,0.08,4.175,95,195.000,65535.000,255,0.018140,0.006080,1,65535,0,65535,0,0,-1.01,-0.96,-0.12,-0.01,0.04,0.21,21.0,531,255,-128,-128,37.1,414,420,513
28/06/2018 13:20:28.437,97,6.0,-3276.8,-7,0.03,0.08,4.175,95,227.000,65535.000,255,0.018140,0.003660,1,65535,0,65535,1,0,-1.01,-0.97,-0.03,0.02,0.03,0.19,21.0,528,255,-128,-128,37.1,414,420,513
28/06/2018 13:20:29.437,97,6.0,-3276.8,-7,0.02,0.08,4.175,95,232.000,65535.000,255,0.014300,0.003700,1,65535,0,65535,1,1,-1.03,-0.96,-0.08,0.00,0.03,0.18,21.0,528,255,-128,-128,37.1,414,420,514
28/06/2018 13:20:30.437,97,6.1,-3276.8,-7,0.03,0.10,4.175,95,236.000,65535.000,255,0.014300,0.002860,1,65535,0,65535,1,2,-1.02,-0.96,-0.12,-0.01,0.02,0.20,21.0,528,255,-128,-128,37.1,413,420,514
28/06/2018 13:20:31.437,97,6.1,-3276.8,-6,0.03,0.10,4.175,95,237.000,65535.000,255,0.014300,0.002380,1,65535,0,65535,1,3,-1.04,-0.97,-0.06,0.00,0.01,0.19,21.0,531,255,-128,-128,37.1,402,406,524
28/06/2018 13:20:32.437,96,5.8,-3276.8,-7,0.07,0.16,4.175,95,232.000,65535.000,255,0.014300,0.007400,1,65535,0,65535,0,0,-1.18,-0.75,-0.21,0.10,-0.02,0.25,21.0,531,255,-128,-128,37.1,413,420,513
28/06/2018 13:20:33.437,96,5.8,-3276.8,-10,0.23,1.38,4.175,95,445.000,65535.000,255,0.014300,0.012740,1,65535,0,65535,0,0,-1.15,-0.62,-0.30,0.00,-0.21,1.72,21.1,531,255,-128,-128,37.1,414,420,513
28/06/2018 13:20:34.437,96,5.8,-3276.8,-11,0.04,0.12,4.174,95,455.000,65535.000,255,0.014300,0.006680,1,65535,0,65535,0,0,-1.08,-0.89,-0.19,-0.04,0.08,0.22,21.1,528,255,-128,-128,37.1,413,420,512
28/06/2018 13:20:35.437,96,5.8,-3276.8,-8,0.25,0.59,4.174,95,509.000,65535.000,255,0.014300,0.008960,1,65535,0,65535,0,0,-1.54,-0.66,-0.36,0.39,-0.19,0.67,21.1,531,255,-128,-128,37.1,417,427,515
28/06/2018 13:20:36.437,96,5.9,-3276.8,-11,0.33,0.78,4.174,95,532.000,65535.000,255,0.014300,0.014560,1,65535,0,65535,0,0,-1.37,-0.38,-0.48,0.59,-0.45,0.97,21.1,528,255,-128,-128,37.1,413,418,512
28/06/2018 13:20:37.437,96,5.9,-3276.8,-8,0.21,0.51,4.174,95,546.000,65535.000,255,0.014300,0.010420,1,65535,0,65535,0,1,-1.37,-0.62,-0.30,0.49,-0.26,0.40,21.1,528,255,-128,-128,37.1,406,409,511
28/06/2018 13:20:38.437,96,6.5,-3276.8,1,0.32,1.91,4.174,95,652.000,65535.000,255,0.014300,0.009620,1,65535,0,65535,1,0,-1.67,0.85,-1.84,0.30,-0.86,0.15,21.1,528,255,-128,-128,37.1,418,424,515
28/06/2018 13:20:39.437,97,6.5,-3276.8,4,0.13,0.31,4.174,95,600.000,65535.000,255,0.014300,0.006200,1,65535,0,65535,1,1,-1.22,-0.77,-0.36,0.09,-0.31,-0.04,21.1,528,255,-128,-128,37.1,413,420,513
28/06/2018 13:20:40.437,97,7.0,-3276.8,7,0.18,0.48,4.174,95,547.000,65535.000,255,0.014300,0.005120,1,65535,0,65535,1,2,-1.50,-0.36,-0.30,0.37,-0.61,0.09,21.1,531,255,-128,-128,37.1,404,423,499
28/06/2018 13:20:41.437,97,7.0,-3276.8,4,0.12,0.32,4.174,95,519.000,65535.000,255,0.014300,0.007400,1,65535,0,65535,0,0,-1.13,-0.85,-0.30,0.15,-0.28,0.26,21.1,531,255,-128,-128,37.1,412,420,514
28/06/2018 13:20:42.437,97,7.8,-3276.8,3,0.09,0.22,4.174,95,461.000,65535.000,255,0.014300,0.005560,1,65535,0,65535,0,0,-1.04,-0.96,-0.15,-0.01,-0.14,0.18,21.1,528,255,-128,-128,37.1,412,418,514
28/06/2018 13:20:43.437,97,7.8,-3276.8,-6,0.16,0.26,4.174,95,403.000,65535.000,255,0.014300,0.006120,1,65535,0,65535,0,1,-1.06,-0.90,-0.20,-0.08,0.00,0.40,21.1,531,255,-128,-128,37.1,414,419,513
28/06/2018 13:20:44.437,97,8.7,-3276.8,-8,0.09,0.15,4.174,95,352.000,65535.000,255,0.014300,0.008000,1,65535,0,65535,0,0,-1.08,-0.95,-0.19,-0.02,-0.01,0.22,21.1,531,255,-128,-128,37.1,414,420,512
28/06/2018 13:20:45.437,97,8.7,-3276.8,-7,0.05,0.13,4.174,95,342.000,65535.000,255,0.014300,0.006280,1,65535,0,65535,0,1,-1.08,-0.97,-0.15,-0.02,0.00,0.26,21.1,531,255,-128,-128,37.1,414,420,513
28/06/2018 13:20:46.437,97,9.5,-3276.8,-29,0.94,2.08,4.174,95,381.000,65535.000,255,0.014300,0.011220,1,65535,0,65535,0,0,-1.49,0.22,-2.00,1.57,-2.13,1.95,21.1,528,255,-128,-128,37.1,414,420,513
28/06/2018 13:20:47.437,97,9.5,-3276.8,-48,1.26,3.75,4.173,95,422.000,65535.000,255,0.014300,0.011220,1,65535,0,65535,1,0,-2.61,2.86,-2.48,0.43,-1.36,1.16,21.1,528,255,-128,-128,37.1,416,425,515
28/06/2018 13:20:48.437,98,10.3,-3276.8,57,0.76,1.12,4.173,95,388.000,65535.000,255,0.014300,0.010020,1,65535,0,65535,1,1,-0.79,0.19,-1.04,-0.20,-1.01,-0.48,21.1,528,255,-128,-128,37.1,409,414,512
