SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,09,05,36385381,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36386053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36386545,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36386845,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36387505,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36388053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36389664,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36390053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36392592,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36396053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36398232,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36399053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36401040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36403053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36407700,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36408053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36409513,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36409801,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36412537,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36413053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36413413,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36414053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36415273,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36416149,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36417446,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36417710,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36418054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36422053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36422054,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36423053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36425054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36430052,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36432386,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36432998,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36433008,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36433052,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36443054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36446053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36449054,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36450053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36451229,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36453053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36453785,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36454053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36457169,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36462053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36470053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,09,05,36478303,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36478304,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36478553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36478554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36479053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36479053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36479053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,09,05,36479054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36479553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36479554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36479803,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36479804,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36480052,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36480053,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36480552,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36480553,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36481053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36481053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,09,05,36485053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,09,05,36485285,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36486052,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36486772,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36487053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36490361,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36491053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36492292,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36493481,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36496054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36497053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36497054,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36498052,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36498220,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36498808,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36500885,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36505054,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36506733,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36507053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36508089,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36512053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36521493,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36522053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36524054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36525053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36526461,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,36527053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,36527061,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,36531053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,36531053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,09,05,36852053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,09,05,41780053,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,09,05,41795386,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,41796053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,41796053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
