Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
14/08/2018 10:34:04.426,0,10.0,-3276.8,64,0.31,0.86,4.175,95,6051.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,3,-0.84,0.02,0.66,1.31,0.01,0.39,24.7,688,255,-128,-128,6553.5,414,420,497
14/08/2018 10:34:05.426,0,10.0,-3276.8,61,0.14,0.40,4.175,95,6046.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,4,-0.81,-0.22,0.66,0.98,-0.08,0.38,24.7,691,255,-128,-128,6553.5,413,420,497
14/08/2018 10:34:06.426,0,10.0,-3276.8,54,0.36,1.08,4.175,95,8651.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,0,-1.26,-0.09,0.27,1.14,-0.60,1.01,24.7,688,255,-128,-128,6553.5,413,420,497
14/08/2018 10:34:07.426,0,10.0,-3276.8,-54,0.23,0.86,4.175,95,10533.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,0,-1.28,-0.45,0.40,1.13,-0.48,0.18,24.7,688,255,-128,-128,6553.5,410,415,487
14/08/2018 10:34:08.426,0,10.0,-3276.8,-50,0.39,0.65,4.173,95,11208.000,65535.000,22,0.000800,0.000180,0,65535,0,65535,3,1,-1.24,-0.24,0.50,1.15,-0.04,0.24,24.7,688,255,-128,-128,6553.5,419,427,506
14/08/2018 10:34:09.426,0,10.0,-3276.8,-46,0.31,0.84,4.173,95,10076.000,65535.000,22,0.000800,0.000100,0,65535,0,65535,3,2,-1.08,-0.39,-0.07,1.16,-0.16,0.78,24.7,688,255,-128,-128,6553.5,414,421,497
14/08/2018 10:34:10.426,0,10.0,-3276.8,-45,0.35,0.50,4.173,95,9251.000,65535.000,33,0.000800,0.000060,0,65535,0,65535,3,3,-1.04,-0.33,0.40,1.04,-0.27,0.22,24.7,688,255,-128,-128,6553.5,414,420,497
14/08/2018 10:34:11.426,0,10.0,-3276.8,-35,0.29,1.07,4.173,95,8306.000,65535.000,33,0.000800,0.000040,0,65535,0,65535,3,4,-1.27,-0.14,0.19,1.13,0.10,0.97,24.7,688,255,-128,-128,6553.5,404,413,496
14/08/2018 10:34:12.426,0,10.0,-3276.8,-33,0.11,0.42,4.173,95,7044.000,65535.000,33,0.000800,0.000260,0,65535,0,65535,3,5,-0.98,-0.73,0.19,0.61,0.13,0.32,24.7,691,255,-128,-128,6553.5,414,420,497
14/08/2018 10:34:13.426,0,10.0,-3276.8,-35,0.22,0.49,4.173,95,11842.000,65535.000,33,0.000800,0.000260,0,65535,0,65535,3,6,-1.08,-0.26,0.30,0.85,0.14,0.48,24.7,691,255,-128,-128,6553.5,414,419,497
14/08/2018 10:34:14.426,0,10.0,-3276.8,-32,0.19,0.54,4.173,95,18979.000,65535.000,44,0.000800,0.000980,0,65535,0,65535,3,7,-1.22,-0.39,0.21,1.07,-0.09,0.49,24.7,688,255,-128,-128,6553.5,414,420,497
14/08/2018 10:34:15.426,0,10.0,-3276.8,-27,0.20,0.34,4.173,95,18751.000,65535.000,44,0.000800,0.000420,0,65535,0,65535,3,8,-1.06,-0.61,0.15,0.55,0.13,0.39,24.7,691,255,-128,-128,6553.5,414,422,498
14/08/2018 10:34:16.426,0,10.0,-3276.8,-21,0.22,0.50,4.173,95,15228.000,65535.000,44,0.000800,0.000180,0,65535,0,65535,0,0,-1.24,-0.61,-0.01,0.72,-0.02,0.51,24.7,691,255,-128,-128,6553.5,414,420,498
14/08/2018 10:34:17.426,0,10.0,-3276.8,-17,0.13,0.55,4.173,95,13582.000,65535.000,44,0.000800,0.000080,0,65535,0,65535,0,0,-1.16,-0.73,-0.14,0.54,-0.13,0.32,24.7,691,255,-128,-128,6553.5,414,421,498
14/08/2018 10:34:18.426,0,10.0,-3276.8,-14,0.05,0.21,4.173,95,11986.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,0,0,-1.06,-0.85,0.04,0.27,-0.01,0.19,24.7,691,255,-128,-128,6553.5,414,420,497
14/08/2018 10:34:19.426,0,10.0,-3276.8,-14,0.05,0.16,4.173,95,15998.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,0,-1.07,-0.87,0.09,0.26,0.07,0.19,24.7,691,255,-128,-128,6553.5,415,421,498
14/08/2018 10:34:20.426,0,10.0,-3276.8,-15,0.15,0.27,4.173,95,17769.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,0,-1.07,-0.86,0.06,0.33,0.10,0.43,24.7,691,255,-128,-128,6553.5,414,419,499
14/08/2018 10:34:21.426,0,10.0,-3276.8,-18,0.16,0.34,4.173,95,14444.000,65535.000,55,0.000800,0.000000,0,65535,0,65535,0,0,-1.24,-0.59,-0.02,0.33,-0.08,0.43,24.7,691,255,-128,-128,6553.5,412,420,497
14/08/2018 10:34:22.426,0,10.0,-3276.8,-18,0.20,0.57,4.173,95,11137.000,65535.000,55,0.000800,0.000000,0,65535,0,65535,0,0,-1.12,-0.42,0.03,0.60,0.06,0.63,24.7,691,255,-128,-128,6553.5,414,421,483
14/08/2018 10:34:23.426,0,11.0,-3276.8,-27,0.44,0.61,4.173,95,9165.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,0,-1.15,-0.46,-0.09,0.72,0.08,0.37,24.7,688,255,-128,-128,6553.5,420,428,507
14/08/2018 10:34:24.426,0,11.0,-3276.8,-19,0.62,1.02,4.173,95,9893.000,65535.000,66,0.000800,0.000200,0,65535,0,65535,3,0,-1.24,0.01,-0.80,1.18,-0.02,0.61,24.7,656,255,-128,-128,6553.5,413,421,498
14/08/2018 10:34:25.426,0,11.0,-3276.8,-37,0.65,1.55,4.173,95,10883.000,65535.000,66,0.000800,0.000300,0,65535,0,65535,3,1,-0.75,-0.13,-1.30,0.40,-1.08,0.97,24.7,656,255,-128,-128,6553.5,416,422,498
14/08/2018 10:34:26.426,0,11.0,-3276.8,-54,0.37,0.80,4.173,95,14239.000,65535.000,66,0.000800,0.000200,0,65535,0,65535,3,2,-0.77,-0.08,-0.97,-0.45,0.10,0.54,24.7,656,255,-128,-128,6553.5,411,411,490
14/08/2018 10:34:27.426,0,11.0,-3276.8,-44,0.41,0.39,4.173,95,15374.000,65535.000,66,0.000800,0.000360,0,65535,0,65535,3,3,-0.71,-0.08,-0.96,-0.48,0.15,0.39,24.7,656,255,-128,-128,6553.5,415,421,497
14/08/2018 10:34:28.426,57,11.0,-3276.8,-19,0.63,1.24,4.173,95,13800.000,65535.000,77,0.000800,0.000740,0,65535,0,65535,3,4,-1.33,-0.49,-0.51,0.56,-0.18,0.51,24.7,656,255,-128,-128,37.1,414,420,497
14/08/2018 10:34:29.426,52,11.0,-3276.8,-16,0.39,0.81,4.173,95,12421.000,65535.000,77,0.006160,0.000520,0,65535,0,65535,1,0,-1.33,-0.53,-0.09,0.53,0.10,0.34,24.7,656,255,-128,-128,37.1,414,420,498
14/08/2018 10:34:30.426,49,11.0,-3276.8,-19,0.23,0.51,4.173,95,10908.000,65535.000,11,0.006160,0.000380,0,65535,0,65535,1,1,-1.04,-0.72,0.24,0.57,0.07,0.42,24.7,688,255,-128,-128,37.1,415,421,498
14/08/2018 10:34:31.426,48,12.0,-3276.8,-22,0.14,0.44,4.173,95,9260.000,65535.000,11,0.000780,0.000420,0,65535,0,65535,1,2,-1.02,-0.65,0.21,0.56,-0.03,0.56,24.7,688,255,-128,-128,37.1,414,420,497
14/08/2018 10:34:32.426,48,12.0,-3276.8,-26,0.17,0.19,4.173,95,7412.000,65535.000,11,0.000780,0.000780,0,65535,0,65535,1,3,-0.96,-0.75,0.28,0.51,0.03,0.30,24.7,688,255,-128,-128,37.1,414,420,497
14/08/2018 10:34:33.426,43,12.0,-3276.8,-56,0.79,1.21,4.173,95,6895.000,65535.000,11,0.000780,0.000600,0,65535,0,65535,1,4,-0.96,0.44,0.40,1.14,-0.28,0.56,24.7,688,255,-128,-128,37.1,414,420,497
14/08/2018 10:34:34.426,37,12.0,-3276.8,-73,0.45,0.83,4.173,95,8020.000,65535.000,22,0.000780,0.000360,0,65535,0,65535,1,5,-0.25,0.21,0.87,1.16,-0.16,0.36,24.7,688,255,-128,-128,37.1,421,427,501
14/08/2018 10:34:35.426,34,12.0,-3276.8,-86,0.33,0.48,4.173,95,6646.000,65535.000,22,0.000780,0.000360,0,65535,0,65535,3,0,-0.27,0.33,0.91,1.28,-0.12,0.20,24.7,688,255,-128,-128,37.1,414,421,498
14/08/2018 10:34:36.426,33,12.0,-3276.8,-93,0.23,0.39,4.173,95,6478.000,65535.000,22,0.000780,0.000580,0,65535,0,65535,3,1,0.06,0.31,0.86,1.12,-0.06,0.24,24.7,688,255,-128,-128,37.1,414,421,499
14/08/2018 10:34:37.426,33,12.0,-3276.8,-100,0.31,0.62,4.173,95,6460.000,65535.000,22,0.000780,0.000780,0,65535,0,65535,3,2,-0.07,0.73,0.79,1.25,-0.13,0.34,24.7,688,255,-128,-128,37.1,414,420,498
14/08/2018 10:34:38.426,28,12.0,-3276.8,-104,0.45,0.90,4.172,95,8597.000,65535.000,22,0.000780,0.000860,0,65535,0,65535,3,3,0.15,0.84,0.24,1.26,-0.01,0.92,24.7,688,255,-128,-128,37.1,414,421,497
14/08/2018 10:34:39.426,22,13.0,-3276.8,-96,0.34,0.74,4.172,95,15017.000,65535.000,22,0.000780,0.001660,0,65535,0,65535,3,4,-0.16,0.31,0.40,1.61,0.04,0.97,24.7,688,255,-128,-128,37.1,414,420,497
14/08/2018 10:34:40.426,20,13.0,-3276.8,-79,0.66,1.20,4.172,95,15024.000,65535.000,22,0.000780,0.001760,0,65535,0,65535,3,5,-1.18,0.22,0.60,1.37,-0.13,0.65,24.7,688,255,-128,-128,37.1,414,421,498
14/08/2018 10:34:41.426,19,13.0,-3276.8,-30,1.18,1.85,4.172,95,14037.000,65535.000,33,0.000780,0.001920,0,65535,0,65535,3,6,-1.86,0.06,-1.03,0.73,-0.32,0.18,24.7,688,255,-128,-128,37.1,416,423,501
14/08/2018 10:34:42.426,19,13.0,-3276.8,-72,0.64,1.32,4.172,95,18843.000,65535.000,33,0.000780,0.001800,0,65535,0,65535,3,7,-0.19,0.09,-1.24,-0.28,-0.42,0.20,24.7,688,255,-128,-128,37.1,416,423,498
14/08/2018 10:34:43.426,19,13.0,-3276.8,-76,0.36,1.04,4.172,95,21862.000,65535.000,33,0.000780,0.002080,0,65535,0,65535,3,8,-0.33,-0.07,-1.42,-0.34,-0.24,0.21,24.7,688,255,-128,-128,37.1,415,422,498
14/08/2018 10:34:44.426,18,13.0,-3276.8,-50,0.90,2.08,4.172,95,19177.000,65535.000,33,0.000780,0.002140,0,65535,0,65535,3,9,-1.67,0.10,-1.43,1.32,-0.04,0.96,24.7,688,255,-128,-128,37.1,411,416,496
14/08/2018 10:34:45.426,18,13.0,-3276.8,-70,0.71,1.83,4.172,95,18559.000,65535.000,44,0.000780,0.001900,0,65535,0,65535,3,10,-0.68,0.21,0.06,1.40,0.51,1.24,24.7,688,255,-128,-128,37.1,411,417,497
14/08/2018 10:34:46.426,18,13.0,-3276.8,-80,0.36,0.87,4.172,95,14918.000,65535.000,44,0.000780,0.001600,0,65535,0,65535,3,11,-0.21,0.21,-0.24,0.37,0.60,1.34,24.7,688,255,-128,-128,37.1,412,419,497
14/08/2018 10:34:47.426,18,13.0,-3276.8,-82,0.27,0.61,4.172,95,13079.000,65535.000,55,0.000780,0.001300,0,65535,0,65535,3,12,-0.32,0.12,-0.25,0.19,0.59,1.34,24.7,688,255,-128,-128,37.1,413,417,497
14/08/2018 10:34:48.426,18,13.0,-3276.8,-83,0.20,0.46,4.172,95,11195.000,65535.000,55,0.000780,0.001160,0,65535,0,65535,3,13,-0.24,0.02,-0.22,0.09,0.61,1.28,24.7,688,255,-128,-128,37.1,415,421,498
14/08/2018 10:34:49.426,18,14.0,-3276.8,-83,0.21,0.37,4.172,95,8810.000,65535.000,55,0.000780,0.001320,0,65535,0,65535,3,14,-0.26,0.09,-0.19,0.07,0.57,1.27,24.7,688,255,-128,-128,37.1,413,419,498
14/08/2018 10:34:50.426,18,14.0,-3276.8,-80,0.24,0.55,4.172,95,6893.000,65535.000,55,0.000780,0.001260,0,65535,0,65535,3,15,-0.49,0.10,-0.33,0.28,0.66,1.42,24.7,688,255,-128,-128,37.1,415,421,497
14/08/2018 10:34:51.426,18,14.0,-3276.8,-79,0.22,0.36,4.172,95,5295.000,65535.000,66,0.000780,0.001240,0,65535,0,65535,3,16,-0.53,0.08,-0.32,0.16,0.74,1.27,24.7,688,255,-128,-128,37.1,414,421,499
14/08/2018 10:34:52.426,18,14.0,-3276.8,-80,0.24,0.43,4.172,95,4359.000,65535.000,66,0.000780,0.001200,0,65535,0,65535,3,17,-0.46,0.12,-0.26,0.25,0.63,1.30,24.7,656,255,-128,-128,37.1,415,420,498
14/08/2018 10:34:53.426,18,14.0,-3276.8,-80,0.30,0.53,4.172,95,3485.000,65535.000,66,0.000780,0.001160,0,65535,0,65535,3,18,-0.39,0.10,-0.32,0.20,0.54,1.46,24.7,656,255,-128,-128,37.1,416,422,498
14/08/2018 10:34:54.426,18,14.0,-3276.8,-80,0.32,0.51,4.172,95,2798.000,65535.000,66,0.000780,0.001400,0,65535,0,65535,3,19,-0.44,0.14,-0.32,0.26,0.48,1.40,24.7,656,255,-128,-128,37.1,414,421,497
14/08/2018 10:34:55.426,0,14.0,-3276.8,-80,0.26,0.56,4.172,95,2555.000,65535.000,77,0.000800,0.001160,0,65535,0,65535,3,20,-0.46,0.06,-0.21,0.27,0.59,1.46,24.7,656,255,-128,-128,37.1,417,422,499
14/08/2018 10:34:56.426,0,14.0,-3276.8,-79,0.22,0.43,4.172,95,2181.000,65535.000,77,0.000800,0.001340,0,65535,0,65535,3,21,-0.50,0.00,-0.22,0.21,0.65,1.34,24.7,656,255,-128,-128,37.1,415,422,498
14/08/2018 10:34:57.426,0,14.0,-3276.8,-80,0.24,0.45,4.171,95,1865.000,65535.000,77,0.000800,0.001440,0,65535,0,65535,3,22,-0.33,0.00,-0.25,0.18,0.56,1.38,24.7,656,255,-128,-128,37.1,414,420,497
14/08/2018 10:34:58.426,0,14.0,-3276.8,-79,0.37,0.55,4.171,95,1499.000,65535.000,77,0.000800,0.001880,0,65535,0,65535,3,23,-0.51,-0.01,-0.48,0.30,0.42,1.37,24.7,656,255,-128,-128,37.1,417,421,494
14/08/2018 10:34:59.426,0,14.0,-3276.8,-80,0.25,0.44,4.171,95,1173.000,65535.000,77,0.000800,0.001920,0,65535,0,65535,3,24,-0.56,-0.04,-0.26,0.21,0.53,1.34,24.7,656,255,-128,-128,37.1,417,422,500
14/08/2018 10:35:00.426,0,14.0,-3276.8,-82,0.25,0.50,4.171,95,1077.000,65535.000,77,0.000800,0.001780,0,65535,0,65535,3,25,-0.34,0.10,-0.24,0.19,0.45,1.37,24.7,656,255,-128,-128,37.1,416,420,499
14/08/2018 10:35:01.426,0,14.0,-3276.8,-82,0.30,0.51,4.171,95,987.000,65535.000,77,0.000800,0.001840,0,65535,0,65535,3,26,-0.36,0.07,-0.21,0.30,0.48,1.45,24.7,656,255,-128,-128,37.1,414,422,498
14/08/2018 10:35:02.426,0,14.0,-3276.8,-82,0.31,0.51,4.171,95,833.000,65535.000,77,0.000800,0.002140,0,65535,0,65535,3,27,-0.45,0.08,-0.30,0.28,0.45,1.49,24.7,656,255,-128,-128,37.1,416,422,499
14/08/2018 10:35:03.426,0,14.0,-3276.8,-82,0.33,0.61,4.171,95,817.000,65535.000,77,0.000800,0.002160,0,65535,0,65535,3,28,-0.62,0.19,-0.46,0.30,0.48,1.39,24.7,656,255,-128,-128,37.1,415,423,498
14/08/2018 10:35:04.426,0,14.0,-3276.8,-83,0.23,0.38,4.171,95,642.000,65535.000,77,0.000800,0.002100,0,65535,0,65535,3,29,-0.22,0.10,-0.34,0.24,0.59,1.33,24.7,656,255,-128,-128,37.1,417,422,497
14/08/2018 10:35:05.426,60,14.0,-3276.8,-83,0.24,0.45,4.171,95,590.000,65535.000,77,0.000800,0.002280,0,65535,0,65535,3,30,-0.30,0.04,-0.28,0.15,0.59,1.43,24.7,656,255,-128,-128,37.1,410,416,471
14/08/2018 10:35:06.426,54,14.0,-3276.8,-82,0.24,0.44,4.171,95,624.000,65535.000,77,0.015420,0.003340,0,65535,0,65535,1,0,-0.51,-0.02,-0.37,0.22,0.55,1.33,24.7,656,255,-128,-128,37.1,416,422,498
14/08/2018 10:35:07.426,52,14.0,-3276.8,-84,0.28,0.50,4.171,95,572.000,65535.000,77,0.015420,0.004020,0,65535,0,65535,1,1,-0.50,0.21,-0.38,-0.01,0.61,1.34,24.7,656,255,-128,-128,37.1,418,424,498
14/08/2018 10:35:08.426,51,14.0,-3276.8,-86,0.21,0.38,4.171,95,537.000,65535.000,77,0.014620,0.003800,0,65535,0,65535,1,2,-0.18,0.18,-0.42,0.04,0.66,1.34,24.7,656,255,-128,-128,37.1,414,421,498
14/08/2018 10:35:09.426,50,14.0,-3276.8,-88,0.30,0.61,4.171,95,679.000,65535.000,77,0.014620,0.002200,0,65535,0,65535,1,3,-0.18,0.28,-0.43,0.25,0.59,1.54,24.7,656,255,-128,-128,37.1,420,426,505
14/08/2018 10:35:10.426,50,14.0,-3276.8,-90,0.22,0.37,4.171,95,594.000,65535.000,77,0.004360,0.001520,0,65535,0,65535,1,4,-0.09,0.19,-0.09,0.37,0.71,1.27,24.7,656,255,-128,-128,37.1,414,419,498
14/08/2018 10:35:11.426,50,14.0,-3276.8,-89,0.13,0.38,4.171,95,798.000,65535.000,77,0.004360,0.000900,0,65535,0,65535,1,5,-0.16,0.12,-0.09,0.34,0.81,1.22,24.7,656,255,-128,-128,37.1,414,421,498
14/08/2018 10:35:12.426,50,14.0,-3276.8,-89,0.20,0.40,4.171,95,674.000,65535.000,77,0.002440,0.000740,0,65535,0,65535,1,6,-0.19,0.15,-0.13,0.37,0.79,1.30,24.7,656,255,-128,-128,37.1,415,420,499
14/08/2018 10:35:13.426,50,14.0,-3276.8,-88,0.25,0.49,4.171,95,589.000,65535.000,77,0.002440,0.001380,0,65535,0,65535,1,7,-0.27,0.13,-0.33,0.27,0.61,1.43,24.6,656,255,-128,-128,37.1,414,419,497
14/08/2018 10:35:14.426,50,14.0,-3276.8,-86,0.26,0.40,4.171,95,759.000,65535.000,77,0.002440,0.001440,0,65535,0,65535,1,8,-0.40,0.09,-0.34,0.10,0.61,1.38,24.6,656,255,-128,-128,37.1,414,419,499
