SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,15,55334186,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55334187,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55336061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55337061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55338061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55339061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,15,55341061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55342061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55343061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55344061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55344936,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55344937,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55345061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55345561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55345562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55346061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55346061,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,15,55346062,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55346561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55346562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55347061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55347062,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55347561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55347562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55348061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,15,55348061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55349061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55351061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55352061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55353061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55354061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55355061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55356061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55357061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55358061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55370436,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55370437,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55370561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55370562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55371061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55371061,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,15,55371062,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55371186,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55371187,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55371561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55371562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55371936,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55371937,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55372061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,15,55372061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55372561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55372562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55373061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55373061,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,15,55373061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55373062,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55375061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55378061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,15,55389061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55393062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55394061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55395061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55396061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55396561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55396562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55397061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55405061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55411061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55412062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55417061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55418062,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55418062,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,15,55418062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55418063,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55418187,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55418188,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55419061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,15,55419061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55420061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55421061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55421561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55421562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55422061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55422061,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,15,55422061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55422062,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55422561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55422562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55422936,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55422937,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55423061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55425061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,15,55446561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55446562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55447061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55448061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55449061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55452061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55453061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55454061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55455061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55456061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55456936,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55456937,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55474061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55478061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55479061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55480061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55481061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55483061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55483186,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55483187,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55559061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55567061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55568061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55569061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55618936,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55618937,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55619061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55619561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55619562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55619686,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55619687,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55620061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55621061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55625061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,15,55625686,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55625687,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55626061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,15,55626436,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,15,55626437,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,15,55626561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
