Time,Timestamp,X,Y,Type
9.029,Wed Sep 05 15:41:52.204 2018,976,446, 0
9.037,Wed Sep 05 15:41:52.212 2018,980,452, 0
9.045,Wed Sep 05 15:41:52.220 2018,984,458, 0
9.053,Wed Sep 05 15:41:52.228 2018,988,464, 0
9.061,Wed Sep 05 15:41:52.236 2018,991,469, 0
9.069,Wed Sep 05 15:41:52.244 2018,993,474, 0
9.077,Wed Sep 05 15:41:52.252 2018,996,477, 0
9.085,Wed Sep 05 15:41:52.260 2018,999,480, 0
9.095,Wed Sep 05 15:41:52.270 2018,1001,483, 0
9.102,Wed Sep 05 15:41:52.277 2018,1002,485, 0
9.109,Wed Sep 05 15:41:52.284 2018,1003,486, 0
9.117,Wed Sep 05 15:41:52.292 2018,1004,488, 0
9.125,Wed Sep 05 15:41:52.300 2018,1004,489, 0
9.133,Wed Sep 05 15:41:52.308 2018,1005,490, 0
9.143,Wed Sep 05 15:41:52.318 2018,1006,491, 0
9.15,Wed Sep 05 15:41:52.325 2018,1006,492, 0
9.157,Wed Sep 05 15:41:52.332 2018,1006,493, 0
9.165,Wed Sep 05 15:41:52.340 2018,1007,494, 0
9.173,Wed Sep 05 15:41:52.348 2018,1007,495, 0
9.181,Wed Sep 05 15:41:52.356 2018,1007,496, 0
9.189,Wed Sep 05 15:41:52.364 2018,1007,496, 0
9.197,Wed Sep 05 15:41:52.372 2018,1007,498, 0
9.205,Wed Sep 05 15:41:52.380 2018,1008,499, 0
9.213,Wed Sep 05 15:41:52.388 2018,1008,500, 0
9.221,Wed Sep 05 15:41:52.396 2018,1008,502, 0
9.229,Wed Sep 05 15:41:52.404 2018,1009,503, 0
9.237,Wed Sep 05 15:41:52.412 2018,1009,504, 0
9.245,Wed Sep 05 15:41:52.420 2018,1010,506, 0
9.256,Wed Sep 05 15:41:52.431 2018,1010,507, 0
9.261,Wed Sep 05 15:41:52.436 2018,1010,509, 0
9.269,Wed Sep 05 15:41:52.444 2018,1010,510, 0
9.277,Wed Sep 05 15:41:52.452 2018,1010,512, 0
9.285,Wed Sep 05 15:41:52.460 2018,1010,514, 0
9.293,Wed Sep 05 15:41:52.468 2018,1010,514, 0
9.301,Wed Sep 05 15:41:52.476 2018,1010,515, 0
9.309,Wed Sep 05 15:41:52.484 2018,1010,515, 0
9.333,Wed Sep 05 15:41:52.508 2018,1010,516, 0
9.341,Wed Sep 05 15:41:52.516 2018,1010,517, 0
9.349,Wed Sep 05 15:41:52.524 2018,1010,518, 0
9.357,Wed Sep 05 15:41:52.532 2018,1010,520, 0
9.365,Wed Sep 05 15:41:52.540 2018,1010,525, 0
9.373,Wed Sep 05 15:41:52.548 2018,1010,533, 0
9.381,Wed Sep 05 15:41:52.556 2018,1010,544, 0
9.389,Wed Sep 05 15:41:52.563 2018,1010,556, 0
9.397,Wed Sep 05 15:41:52.572 2018,1010,568, 0
9.405,Wed Sep 05 15:41:52.580 2018,1010,578, 0
9.413,Wed Sep 05 15:41:52.588 2018,1009,588, 0
9.421,Wed Sep 05 15:41:52.596 2018,1008,598, 0
9.429,Wed Sep 05 15:41:52.604 2018,1007,608, 0
9.437,Wed Sep 05 15:41:52.612 2018,1005,616, 0
9.447,Wed Sep 05 15:41:52.622 2018,1004,623, 0
9.453,Wed Sep 05 15:41:52.628 2018,1003,629, 0
9.461,Wed Sep 05 15:41:52.636 2018,1002,634, 0
9.469,Wed Sep 05 15:41:52.644 2018,1001,639, 0
9.477,Wed Sep 05 15:41:52.652 2018,1001,643, 0
9.485,Wed Sep 05 15:41:52.660 2018,1000,646, 0
9.493,Wed Sep 05 15:41:52.668 2018,1000,648, 0
9.501,Wed Sep 05 15:41:52.676 2018,1000,649, 0
9.509,Wed Sep 05 15:41:52.684 2018,999,651, 0
9.517,Wed Sep 05 15:41:52.692 2018,999,651, 0
9.525,Wed Sep 05 15:41:52.700 2018,999,652, 0
9.533,Wed Sep 05 15:41:52.708 2018,999,652, 0
9.549,Wed Sep 05 15:41:52.724 2018,998,652, 0
9.669,Wed Sep 05 15:41:52.844 2018,997,652, 0
9.685,Wed Sep 05 15:41:52.860 2018,997,652, 0
9.693,Wed Sep 05 15:41:52.868 2018,997,652, 0
9.701,Wed Sep 05 15:41:52.876 2018,996,652, 0
9.709,Wed Sep 05 15:41:52.884 2018,996,652, 0
9.717,Wed Sep 05 15:41:52.892 2018,996,651, 0
9.725,Wed Sep 05 15:41:52.900 2018,996,651, 0
9.733,Wed Sep 05 15:41:52.908 2018,995,650, 0
9.741,Wed Sep 05 15:41:52.916 2018,994,649, 0
9.749,Wed Sep 05 15:41:52.924 2018,994,647, 0
9.757,Wed Sep 05 15:41:52.932 2018,993,646, 0
9.765,Wed Sep 05 15:41:52.940 2018,992,645, 0
9.773,Wed Sep 05 15:41:52.948 2018,992,643, 0
9.781,Wed Sep 05 15:41:52.956 2018,991,642, 0
9.789,Wed Sep 05 15:41:52.964 2018,990,641, 0
9.797,Wed Sep 05 15:41:52.972 2018,990,639, 0
9.805,Wed Sep 05 15:41:52.980 2018,989,638, 0
9.813,Wed Sep 05 15:41:52.988 2018,988,636, 0
9.821,Wed Sep 05 15:41:52.996 2018,988,635, 0
9.829,Wed Sep 05 15:41:53.004 2018,987,634, 0
9.837,Wed Sep 05 15:41:53.012 2018,986,632, 0
9.845,Wed Sep 05 15:41:53.020 2018,986,632, 0
9.853,Wed Sep 05 15:41:53.028 2018,985,631, 0
9.861,Wed Sep 05 15:41:53.036 2018,984,629, 0
9.869,Wed Sep 05 15:41:53.044 2018,984,629, 0
9.877,Wed Sep 05 15:41:53.052 2018,983,627, 0
9.885,Wed Sep 05 15:41:53.060 2018,982,627, 0
9.893,Wed Sep 05 15:41:53.068 2018,981,626, 0
9.901,Wed Sep 05 15:41:53.076 2018,980,626, 0
9.909,Wed Sep 05 15:41:53.084 2018,979,625, 0
9.917,Wed Sep 05 15:41:53.093 2018,978,624, 0
9.925,Wed Sep 05 15:41:53.100 2018,977,623, 0
9.933,Wed Sep 05 15:41:53.108 2018,976,622, 0
9.941,Wed Sep 05 15:41:53.116 2018,975,622, 0
9.949,Wed Sep 05 15:41:53.124 2018,974,621, 0
9.957,Wed Sep 05 15:41:53.132 2018,973,620, 0
9.965,Wed Sep 05 15:41:53.140 2018,973,620, 0
9.973,Wed Sep 05 15:41:53.148 2018,971,619, 0
9.981,Wed Sep 05 15:41:53.156 2018,971,619, 0
9.989,Wed Sep 05 15:41:53.164 2018,970,618, 0
9.997,Wed Sep 05 15:41:53.172 2018,969,618, 0
10.005,Wed Sep 05 15:41:53.180 2018,968,617, 0
10.013,Wed Sep 05 15:41:53.188 2018,967,616, 0
10.021,Wed Sep 05 15:41:53.196 2018,967,616, 0
10.029,Wed Sep 05 15:41:53.204 2018,966,615, 0
10.037,Wed Sep 05 15:41:53.212 2018,965,614, 0
10.045,Wed Sep 05 15:41:53.220 2018,964,613, 0
10.053,Wed Sep 05 15:41:53.228 2018,964,612, 0
10.061,Wed Sep 05 15:41:53.236 2018,963,611, 0
10.069,Wed Sep 05 15:41:53.244 2018,962,609, 0
10.077,Wed Sep 05 15:41:53.252 2018,960,608, 0
10.085,Wed Sep 05 15:41:53.260 2018,959,607, 0
10.093,Wed Sep 05 15:41:53.268 2018,957,606, 0
10.101,Wed Sep 05 15:41:53.276 2018,956,604, 0
10.109,Wed Sep 05 15:41:53.284 2018,955,604, 0
10.117,Wed Sep 05 15:41:53.292 2018,953,602, 0
10.125,Wed Sep 05 15:41:53.300 2018,952,602, 0
10.133,Wed Sep 05 15:41:53.308 2018,951,601, 0
10.141,Wed Sep 05 15:41:53.316 2018,950,600, 0
10.149,Wed Sep 05 15:41:53.324 2018,949,600, 0
10.157,Wed Sep 05 15:41:53.332 2018,948,599, 0
10.165,Wed Sep 05 15:41:53.340 2018,947,599, 0
10.173,Wed Sep 05 15:41:53.348 2018,945,598, 0
10.182,Wed Sep 05 15:41:53.358 2018,944,597, 0
10.212,Wed Sep 05 15:41:53.387 2018,940,596, 0
10.254,Wed Sep 05 15:41:53.429 2018,931,594, 0
10.295,Wed Sep 05 15:41:53.470 2018,919,594, 0
10.334,Wed Sep 05 15:41:53.509 2018,887,594, 0
10.372,Wed Sep 05 15:41:53.547 2018,844,597, 0
10.401,Wed Sep 05 15:41:53.576 2018,798,602, 0
10.408,Wed Sep 05 15:41:53.583 2018,787,604, 0
10.422,Wed Sep 05 15:41:53.597 2018,764,607, 0
10.436,Wed Sep 05 15:41:53.611 2018,754,608, 0
10.45,Wed Sep 05 15:41:53.625 2018,734,609, 0
10.465,Wed Sep 05 15:41:53.640 2018,712,611, 0
10.47,Wed Sep 05 15:41:53.645 2018,704,612, 0
10.481,Wed Sep 05 15:41:53.656 2018,697,613, 0
10.486,Wed Sep 05 15:41:53.661 2018,692,614, 0
10.493,Wed Sep 05 15:41:53.668 2018,687,614, 0
10.501,Wed Sep 05 15:41:53.676 2018,684,614, 0
10.509,Wed Sep 05 15:41:53.684 2018,682,615, 0
10.517,Wed Sep 05 15:41:53.692 2018,681,615, 0
10.533,Wed Sep 05 15:41:53.708 2018,680,615, 0
10.829,Wed Sep 05 15:41:54.004 2018,679,615, 0
10.848,Wed Sep 05 15:41:54.024 2018,679,615, 0
10.868,Wed Sep 05 15:41:54.044 2018,678,614, 0
10.892,Wed Sep 05 15:41:54.067 2018,677,612, 0
10.908,Wed Sep 05 15:41:54.083 2018,677,609, 0
10.929,Wed Sep 05 15:41:54.105 2018,675,604, 0
10.954,Wed Sep 05 15:41:54.129 2018,675,599, 0
10.974,Wed Sep 05 15:41:54.149 2018,674,594, 0
10.992,Wed Sep 05 15:41:54.167 2018,673,588, 0
11,Wed Sep 05 15:41:54.175 2018,673,586, 0
11.005,Wed Sep 05 15:41:54.180 2018,673,584, 0
11.013,Wed Sep 05 15:41:54.188 2018,673,581, 0
11.021,Wed Sep 05 15:41:54.196 2018,672,579, 0
11.03,Wed Sep 05 15:41:54.205 2018,672,577, 0
11.038,Wed Sep 05 15:41:54.213 2018,672,574, 0
11.045,Wed Sep 05 15:41:54.221 2018,672,572, 0
11.053,Wed Sep 05 15:41:54.228 2018,671,570, 0
11.061,Wed Sep 05 15:41:54.236 2018,671,568, 0
11.069,Wed Sep 05 15:41:54.244 2018,670,565, 0
11.077,Wed Sep 05 15:41:54.252 2018,669,562, 0
11.086,Wed Sep 05 15:41:54.261 2018,669,560, 0
11.093,Wed Sep 05 15:41:54.268 2018,669,558, 0
11.101,Wed Sep 05 15:41:54.277 2018,669,556, 0
11.109,Wed Sep 05 15:41:54.284 2018,669,555, 0
11.117,Wed Sep 05 15:41:54.292 2018,668,553, 0
11.125,Wed Sep 05 15:41:54.301 2018,668,552, 0
11.135,Wed Sep 05 15:41:54.310 2018,668,551, 0
11.145,Wed Sep 05 15:41:54.320 2018,668,551, 0
11.152,Wed Sep 05 15:41:54.327 2018,668,550, 0
11.159,Wed Sep 05 15:41:54.335 2018,667,550, 0
11.173,Wed Sep 05 15:41:54.348 2018,667,549, 0
11.485,Wed Sep 05 15:41:54.660 2018,667,548, 0
11.493,Wed Sep 05 15:41:54.668 2018,667,548, 0
11.501,Wed Sep 05 15:41:54.676 2018,667,547, 0
11.51,Wed Sep 05 15:41:54.685 2018,667,547, 0
11.518,Wed Sep 05 15:41:54.693 2018,667,546, 0
11.527,Wed Sep 05 15:41:54.702 2018,667,546, 0
11.537,Wed Sep 05 15:41:54.711 2018,667,544, 0
11.544,Wed Sep 05 15:41:54.719 2018,667,544, 0
11.573,Wed Sep 05 15:41:54.748 2018,667,540, 0
11.583,Wed Sep 05 15:41:54.758 2018,667,538, 0
11.589,Wed Sep 05 15:41:54.764 2018,667,537, 0
11.597,Wed Sep 05 15:41:54.772 2018,667,536, 0
11.606,Wed Sep 05 15:41:54.781 2018,667,535, 0
11.619,Wed Sep 05 15:41:54.794 2018,667,535, 0
11.631,Wed Sep 05 15:41:54.805 2018,667,533, 0
11.642,Wed Sep 05 15:41:54.817 2018,667,533, 0
11.653,Wed Sep 05 15:41:54.828 2018,667,532, 0
11.663,Wed Sep 05 15:41:54.837 2018,667,532, 0
11.674,Wed Sep 05 15:41:54.849 2018,667,531, 0
11.686,Wed Sep 05 15:41:54.861 2018,667,530, 0
11.701,Wed Sep 05 15:41:54.876 2018,667,530, 0
11.717,Wed Sep 05 15:41:54.892 2018,667,529, 0
11.725,Wed Sep 05 15:41:54.900 2018,667,528, 0
11.736,Wed Sep 05 15:41:54.911 2018,667,528, 0
11.749,Wed Sep 05 15:41:54.924 2018,667,527, 0
11.771,Wed Sep 05 15:41:54.946 2018,667,526, 0
11.797,Wed Sep 05 15:41:54.972 2018,667,525, 0
11.805,Wed Sep 05 15:41:54.980 2018,667,524, 0
11.829,Wed Sep 05 15:41:55.004 2018,667,524, 0
11.845,Wed Sep 05 15:41:55.020 2018,667,523, 0
11.853,Wed Sep 05 15:41:55.028 2018,667,523, 0
11.869,Wed Sep 05 15:41:55.044 2018,667,522, 0
11.885,Wed Sep 05 15:41:55.060 2018,667,522, 0
11.925,Wed Sep 05 15:41:55.100 2018,667,521, 0
11.941,Wed Sep 05 15:41:55.116 2018,668,521, 0
11.949,Wed Sep 05 15:41:55.124 2018,669,520, 0
11.957,Wed Sep 05 15:41:55.132 2018,669,520, 0
11.965,Wed Sep 05 15:41:55.140 2018,670,519, 0
11.973,Wed Sep 05 15:41:55.148 2018,673,518, 0
11.981,Wed Sep 05 15:41:55.156 2018,676,517, 0
11.989,Wed Sep 05 15:41:55.164 2018,681,516, 0
11.997,Wed Sep 05 15:41:55.172 2018,688,515, 0
12.005,Wed Sep 05 15:41:55.180 2018,698,513, 0
12.013,Wed Sep 05 15:41:55.188 2018,711,511, 0
12.021,Wed Sep 05 15:41:55.196 2018,728,508, 0
12.029,Wed Sep 05 15:41:55.204 2018,746,506, 0
12.037,Wed Sep 05 15:41:55.212 2018,767,503, 0
12.045,Wed Sep 05 15:41:55.220 2018,790,500, 0
12.053,Wed Sep 05 15:41:55.228 2018,813,496, 0
12.062,Wed Sep 05 15:41:55.236 2018,834,493, 0
12.069,Wed Sep 05 15:41:55.244 2018,860,490, 0
12.078,Wed Sep 05 15:41:55.253 2018,883,487, 0
12.085,Wed Sep 05 15:41:55.260 2018,903,484, 0
12.093,Wed Sep 05 15:41:55.268 2018,921,482, 0
12.101,Wed Sep 05 15:41:55.276 2018,937,479, 0
12.109,Wed Sep 05 15:41:55.284 2018,952,477, 0
12.117,Wed Sep 05 15:41:55.292 2018,967,475, 0
12.125,Wed Sep 05 15:41:55.300 2018,979,472, 0
12.133,Wed Sep 05 15:41:55.308 2018,989,470, 0
12.141,Wed Sep 05 15:41:55.316 2018,997,468, 0
12.149,Wed Sep 05 15:41:55.324 2018,1003,467, 0
12.157,Wed Sep 05 15:41:55.332 2018,1007,466, 0
12.165,Wed Sep 05 15:41:55.340 2018,1009,466, 0
12.173,Wed Sep 05 15:41:55.348 2018,1011,466, 0
12.237,Wed Sep 05 15:41:55.412 2018,1012,466, 0
12.245,Wed Sep 05 15:41:55.420 2018,1012,466, 0
12.253,Wed Sep 05 15:41:55.428 2018,1013,466, 0
12.261,Wed Sep 05 15:41:55.436 2018,1014,466, 0
12.269,Wed Sep 05 15:41:55.444 2018,1016,465, 0
12.277,Wed Sep 05 15:41:55.452 2018,1020,464, 0
12.285,Wed Sep 05 15:41:55.460 2018,1023,464, 0
12.293,Wed Sep 05 15:41:55.468 2018,1026,463, 0
12.301,Wed Sep 05 15:41:55.476 2018,1028,463, 0
12.309,Wed Sep 05 15:41:55.484 2018,1031,463, 0
12.317,Wed Sep 05 15:41:55.492 2018,1034,463, 0
12.325,Wed Sep 05 15:41:55.500 2018,1036,462, 0
12.333,Wed Sep 05 15:41:55.508 2018,1039,462, 0
12.341,Wed Sep 05 15:41:55.516 2018,1042,461, 0
12.349,Wed Sep 05 15:41:55.524 2018,1045,461, 0
12.357,Wed Sep 05 15:41:55.532 2018,1049,461, 0
12.365,Wed Sep 05 15:41:55.540 2018,1053,461, 0
12.373,Wed Sep 05 15:41:55.548 2018,1059,461, 0
12.381,Wed Sep 05 15:41:55.556 2018,1065,461, 0
12.389,Wed Sep 05 15:41:55.564 2018,1072,462, 0
12.397,Wed Sep 05 15:41:55.572 2018,1079,463, 0
12.405,Wed Sep 05 15:41:55.580 2018,1087,465, 0
12.413,Wed Sep 05 15:41:55.588 2018,1097,467, 0
12.421,Wed Sep 05 15:41:55.596 2018,1111,471, 0
12.429,Wed Sep 05 15:41:55.604 2018,1123,474, 0
12.437,Wed Sep 05 15:41:55.612 2018,1135,478, 0
12.445,Wed Sep 05 15:41:55.620 2018,1146,483, 0
12.453,Wed Sep 05 15:41:55.628 2018,1157,487, 0
12.461,Wed Sep 05 15:41:55.636 2018,1167,492, 0
12.469,Wed Sep 05 15:41:55.644 2018,1175,496, 0
12.477,Wed Sep 05 15:41:55.652 2018,1182,499, 0
12.485,Wed Sep 05 15:41:55.660 2018,1187,502, 0
12.493,Wed Sep 05 15:41:55.668 2018,1192,505, 0
12.501,Wed Sep 05 15:41:55.676 2018,1195,506, 0
12.509,Wed Sep 05 15:41:55.684 2018,1197,508, 0
12.517,Wed Sep 05 15:41:55.692 2018,1199,508, 0
12.525,Wed Sep 05 15:41:55.700 2018,1200,509, 0
12.533,Wed Sep 05 15:41:55.708 2018,1201,510, 0
12.541,Wed Sep 05 15:41:55.716 2018,1202,510, 0
12.549,Wed Sep 05 15:41:55.724 2018,1203,511, 0
12.557,Wed Sep 05 15:41:55.732 2018,1203,511, 0
12.566,Wed Sep 05 15:41:55.741 2018,1204,511, 0
12.581,Wed Sep 05 15:41:55.756 2018,1204,512, 0
12.589,Wed Sep 05 15:41:55.764 2018,1204,512, 0
12.597,Wed Sep 05 15:41:55.772 2018,1205,512, 0
12.605,Wed Sep 05 15:41:55.780 2018,1206,513, 0
12.616,Wed Sep 05 15:41:55.790 2018,1208,514, 0
12.621,Wed Sep 05 15:41:55.796 2018,1211,515, 0
12.629,Wed Sep 05 15:41:55.804 2018,1216,517, 0
12.637,Wed Sep 05 15:41:55.812 2018,1222,519, 0
12.645,Wed Sep 05 15:41:55.820 2018,1228,522, 0
12.653,Wed Sep 05 15:41:55.828 2018,1235,524, 0
12.661,Wed Sep 05 15:41:55.836 2018,1242,526, 0
12.669,Wed Sep 05 15:41:55.844 2018,1249,527, 0
12.677,Wed Sep 05 15:41:55.852 2018,1254,528, 0
12.685,Wed Sep 05 15:41:55.860 2018,1259,529, 0
12.693,Wed Sep 05 15:41:55.868 2018,1262,530, 0
12.701,Wed Sep 05 15:41:55.876 2018,1264,530, 0
12.709,Wed Sep 05 15:41:55.884 2018,1265,531, 0
12.757,Wed Sep 05 15:41:55.932 2018,1267,531, 0
12.773,Wed Sep 05 15:41:55.948 2018,1267,531, 0
12.789,Wed Sep 05 15:41:55.964 2018,1268,531, 0
12.805,Wed Sep 05 15:41:55.980 2018,1268,531, 0
12.829,Wed Sep 05 15:41:56.004 2018,1268,531, 0
12.837,Wed Sep 05 15:41:56.012 2018,1268,531, 0
12.845,Wed Sep 05 15:41:56.020 2018,1266,531, 0
12.853,Wed Sep 05 15:41:56.028 2018,1264,531, 0
12.861,Wed Sep 05 15:41:56.036 2018,1262,531, 0
12.869,Wed Sep 05 15:41:56.044 2018,1259,531, 0
12.877,Wed Sep 05 15:41:56.052 2018,1256,531, 0
12.885,Wed Sep 05 15:41:56.060 2018,1254,531, 0
12.893,Wed Sep 05 15:41:56.068 2018,1251,531, 0
12.901,Wed Sep 05 15:41:56.076 2018,1249,531, 0
12.909,Wed Sep 05 15:41:56.084 2018,1247,531, 0
12.917,Wed Sep 05 15:41:56.092 2018,1245,531, 0
13.077,Wed Sep 05 15:41:56.252 2018,1245,531, 0
13.085,Wed Sep 05 15:41:56.260 2018,1244,531, 0
13.093,Wed Sep 05 15:41:56.268 2018,1244,531, 0
13.101,Wed Sep 05 15:41:56.276 2018,1243,531, 0
13.109,Wed Sep 05 15:41:56.284 2018,1242,531, 0
13.12,Wed Sep 05 15:41:56.295 2018,1242,531, 0
13.126,Wed Sep 05 15:41:56.301 2018,1241,531, 0
13.133,Wed Sep 05 15:41:56.308 2018,1240,531, 0
13.141,Wed Sep 05 15:41:56.316 2018,1239,531, 0
13.149,Wed Sep 05 15:41:56.324 2018,1239,531, 0
13.157,Wed Sep 05 15:41:56.332 2018,1238,531, 0
13.166,Wed Sep 05 15:41:56.341 2018,1238,531, 0
13.173,Wed Sep 05 15:41:56.348 2018,1237,531, 0
13.181,Wed Sep 05 15:41:56.356 2018,1237,531, 0
13.205,Wed Sep 05 15:41:56.380 2018,1237,530, 0
13.213,Wed Sep 05 15:41:56.388 2018,1236,530, 0
13.237,Wed Sep 05 15:41:56.412 2018,1236,530, 0
13.245,Wed Sep 05 15:41:56.420 2018,1235,530, 0
13.253,Wed Sep 05 15:41:56.428 2018,1235,529, 0
13.261,Wed Sep 05 15:41:56.436 2018,1235,528, 0
13.269,Wed Sep 05 15:41:56.444 2018,1234,528, 0
13.277,Wed Sep 05 15:41:56.452 2018,1234,528, 0
13.285,Wed Sep 05 15:41:56.460 2018,1233,527, 0
13.293,Wed Sep 05 15:41:56.468 2018,1233,527, 0
13.317,Wed Sep 05 15:41:56.492 2018,1232,526, 0
13.349,Wed Sep 05 15:41:56.524 2018,1232,526, 0
13.773,Wed Sep 05 15:41:56.948 2018,1232,526, 1
13.877,Wed Sep 05 15:41:57.052 2018,1232,526, 2
14.085,Wed Sep 05 15:41:57.260 2018,1231,526, 0
14.101,Wed Sep 05 15:41:57.276 2018,1230,526, 0
14.109,Wed Sep 05 15:41:57.284 2018,1230,527, 0
14.117,Wed Sep 05 15:41:57.292 2018,1230,530, 0
14.125,Wed Sep 05 15:41:57.300 2018,1229,533, 0
14.133,Wed Sep 05 15:41:57.308 2018,1228,539, 0
14.141,Wed Sep 05 15:41:57.316 2018,1226,543, 0
14.149,Wed Sep 05 15:41:57.324 2018,1225,549, 0
14.157,Wed Sep 05 15:41:57.332 2018,1223,555, 0
14.165,Wed Sep 05 15:41:57.340 2018,1221,562, 0
14.173,Wed Sep 05 15:41:57.348 2018,1219,569, 0
14.181,Wed Sep 05 15:41:57.356 2018,1218,574, 0
14.189,Wed Sep 05 15:41:57.364 2018,1216,581, 0
14.197,Wed Sep 05 15:41:57.372 2018,1214,588, 0
14.205,Wed Sep 05 15:41:57.380 2018,1213,594, 0
14.213,Wed Sep 05 15:41:57.388 2018,1212,600, 0
14.222,Wed Sep 05 15:41:57.397 2018,1210,605, 0
14.231,Wed Sep 05 15:41:57.406 2018,1209,610, 0
14.237,Wed Sep 05 15:41:57.412 2018,1208,616, 0
14.245,Wed Sep 05 15:41:57.420 2018,1207,620, 0
14.253,Wed Sep 05 15:41:57.428 2018,1205,624, 0
14.261,Wed Sep 05 15:41:57.436 2018,1204,627, 0
14.269,Wed Sep 05 15:41:57.444 2018,1203,631, 0
14.277,Wed Sep 05 15:41:57.452 2018,1202,633, 0
14.285,Wed Sep 05 15:41:57.460 2018,1201,635, 0
14.293,Wed Sep 05 15:41:57.468 2018,1200,637, 0
14.301,Wed Sep 05 15:41:57.476 2018,1200,639, 0
14.309,Wed Sep 05 15:41:57.484 2018,1199,639, 0
14.318,Wed Sep 05 15:41:57.493 2018,1199,641, 0
14.325,Wed Sep 05 15:41:57.500 2018,1198,641, 0
14.333,Wed Sep 05 15:41:57.508 2018,1197,642, 0
14.341,Wed Sep 05 15:41:57.516 2018,1197,642, 0
14.349,Wed Sep 05 15:41:57.524 2018,1197,643, 0
14.357,Wed Sep 05 15:41:57.532 2018,1196,643, 0
14.365,Wed Sep 05 15:41:57.540 2018,1196,643, 0
14.373,Wed Sep 05 15:41:57.548 2018,1196,644, 0
14.381,Wed Sep 05 15:41:57.556 2018,1195,644, 0
14.389,Wed Sep 05 15:41:57.564 2018,1195,644, 0
14.397,Wed Sep 05 15:41:57.572 2018,1195,645, 0
14.405,Wed Sep 05 15:41:57.580 2018,1194,645, 0
14.414,Wed Sep 05 15:41:57.589 2018,1193,646, 0
14.421,Wed Sep 05 15:41:57.596 2018,1193,646, 0
14.429,Wed Sep 05 15:41:57.604 2018,1192,646, 0
14.437,Wed Sep 05 15:41:57.612 2018,1192,647, 0
14.445,Wed Sep 05 15:41:57.620 2018,1191,647, 0
14.453,Wed Sep 05 15:41:57.628 2018,1191,647, 0
14.461,Wed Sep 05 15:41:57.636 2018,1190,648, 0
14.469,Wed Sep 05 15:41:57.644 2018,1189,648, 0
14.477,Wed Sep 05 15:41:57.652 2018,1189,648, 0
14.485,Wed Sep 05 15:41:57.660 2018,1188,649, 0
14.493,Wed Sep 05 15:41:57.668 2018,1188,649, 0
14.501,Wed Sep 05 15:41:57.676 2018,1187,649, 0
14.509,Wed Sep 05 15:41:57.684 2018,1187,650, 0
14.518,Wed Sep 05 15:41:57.693 2018,1186,650, 0
14.525,Wed Sep 05 15:41:57.700 2018,1185,650, 0
