Time,Timestamp,X,Y,Type
5.841,Wed Jul 18 13:24:18.166 2018,908,165, 0
5.849,Wed Jul 18 13:24:18.174 2018,906,170, 0
5.857,Wed Jul 18 13:24:18.182 2018,905,174, 0
5.865,Wed Jul 18 13:24:18.190 2018,902,183, 0
5.873,Wed Jul 18 13:24:18.198 2018,895,192, 0
5.881,Wed Jul 18 13:24:18.206 2018,888,200, 0
5.889,Wed Jul 18 13:24:18.214 2018,881,205, 0
5.898,Wed Jul 18 13:24:18.223 2018,874,210, 0
5.905,Wed Jul 18 13:24:18.230 2018,866,215, 0
5.913,Wed Jul 18 13:24:18.238 2018,858,219, 0
5.921,Wed Jul 18 13:24:18.246 2018,854,222, 0
5.929,Wed Jul 18 13:24:18.254 2018,852,222, 0
5.937,Wed Jul 18 13:24:18.262 2018,850,223, 0
5.945,Wed Jul 18 13:24:18.270 2018,849,224, 0
5.953,Wed Jul 18 13:24:18.278 2018,847,224, 0
5.961,Wed Jul 18 13:24:18.286 2018,845,225, 0
5.969,Wed Jul 18 13:24:18.294 2018,844,226, 0
5.977,Wed Jul 18 13:24:18.302 2018,842,226, 0
5.985,Wed Jul 18 13:24:18.310 2018,840,228, 0
5.993,Wed Jul 18 13:24:18.318 2018,838,229, 0
6.001,Wed Jul 18 13:24:18.326 2018,835,230, 0
6.009,Wed Jul 18 13:24:18.334 2018,831,231, 0
6.017,Wed Jul 18 13:24:18.342 2018,827,232, 0
6.025,Wed Jul 18 13:24:18.350 2018,824,234, 0
6.033,Wed Jul 18 13:24:18.358 2018,822,234, 0
6.041,Wed Jul 18 13:24:18.366 2018,819,235, 0
6.049,Wed Jul 18 13:24:18.374 2018,816,237, 0
6.057,Wed Jul 18 13:24:18.382 2018,812,238, 0
6.065,Wed Jul 18 13:24:18.390 2018,809,240, 0
6.073,Wed Jul 18 13:24:18.398 2018,806,242, 0
6.082,Wed Jul 18 13:24:18.408 2018,803,242, 0
6.09,Wed Jul 18 13:24:18.415 2018,802,243, 0
6.099,Wed Jul 18 13:24:18.425 2018,801,244, 0
6.105,Wed Jul 18 13:24:18.430 2018,799,244, 0
6.113,Wed Jul 18 13:24:18.438 2018,799,244, 0
6.121,Wed Jul 18 13:24:18.446 2018,798,244, 0
6.177,Wed Jul 18 13:24:18.502 2018,798,244, 0
6.193,Wed Jul 18 13:24:18.518 2018,797,244, 0
6.201,Wed Jul 18 13:24:18.526 2018,797,244, 0
6.209,Wed Jul 18 13:24:18.534 2018,797,244, 0
6.217,Wed Jul 18 13:24:18.542 2018,797,244, 0
6.225,Wed Jul 18 13:24:18.550 2018,797,243, 0
6.233,Wed Jul 18 13:24:18.558 2018,797,242, 0
6.241,Wed Jul 18 13:24:18.566 2018,797,240, 0
6.249,Wed Jul 18 13:24:18.574 2018,797,239, 0
6.257,Wed Jul 18 13:24:18.582 2018,798,238, 0
6.417,Wed Jul 18 13:24:18.742 2018,798,238, 0
6.442,Wed Jul 18 13:24:18.766 2018,798,238, 1
6.465,Wed Jul 18 13:24:18.790 2018,798,237, 0
6.489,Wed Jul 18 13:24:18.814 2018,799,237, 0
6.505,Wed Jul 18 13:24:18.830 2018,799,237, 0
6.521,Wed Jul 18 13:24:18.846 2018,800,236, 0
6.529,Wed Jul 18 13:24:18.854 2018,800,236, 0
6.537,Wed Jul 18 13:24:18.862 2018,801,236, 0
6.545,Wed Jul 18 13:24:18.870 2018,802,236, 0
6.554,Wed Jul 18 13:24:18.878 2018,802,236, 0
6.562,Wed Jul 18 13:24:18.887 2018,803,236, 0
6.57,Wed Jul 18 13:24:18.894 2018,805,236, 0
6.578,Wed Jul 18 13:24:18.903 2018,806,236, 0
6.585,Wed Jul 18 13:24:18.910 2018,808,236, 0
6.593,Wed Jul 18 13:24:18.918 2018,811,236, 0
6.601,Wed Jul 18 13:24:18.926 2018,814,236, 0
6.609,Wed Jul 18 13:24:18.934 2018,817,236, 0
6.617,Wed Jul 18 13:24:18.942 2018,821,236, 0
6.625,Wed Jul 18 13:24:18.950 2018,825,236, 0
6.633,Wed Jul 18 13:24:18.958 2018,829,236, 0
6.641,Wed Jul 18 13:24:18.966 2018,835,236, 0
6.649,Wed Jul 18 13:24:18.974 2018,841,236, 0
6.657,Wed Jul 18 13:24:18.982 2018,850,236, 0
6.665,Wed Jul 18 13:24:18.990 2018,859,236, 0
6.673,Wed Jul 18 13:24:18.998 2018,871,237, 0
6.681,Wed Jul 18 13:24:19.006 2018,884,238, 0
6.69,Wed Jul 18 13:24:19.015 2018,898,240, 0
6.699,Wed Jul 18 13:24:19.024 2018,910,241, 0
6.706,Wed Jul 18 13:24:19.031 2018,923,242, 0
6.713,Wed Jul 18 13:24:19.038 2018,936,243, 0
6.721,Wed Jul 18 13:24:19.046 2018,952,243, 0
6.729,Wed Jul 18 13:24:19.054 2018,967,243, 0
6.737,Wed Jul 18 13:24:19.062 2018,979,244, 0
6.745,Wed Jul 18 13:24:19.070 2018,992,244, 0
6.753,Wed Jul 18 13:24:19.078 2018,1003,244, 0
6.761,Wed Jul 18 13:24:19.086 2018,1013,244, 0
6.769,Wed Jul 18 13:24:19.094 2018,1023,244, 0
6.777,Wed Jul 18 13:24:19.102 2018,1032,244, 0
6.785,Wed Jul 18 13:24:19.110 2018,1039,244, 0
6.793,Wed Jul 18 13:24:19.118 2018,1045,244, 0
6.801,Wed Jul 18 13:24:19.126 2018,1051,245, 0
6.809,Wed Jul 18 13:24:19.134 2018,1058,245, 0
6.817,Wed Jul 18 13:24:19.142 2018,1066,246, 0
6.825,Wed Jul 18 13:24:19.150 2018,1075,247, 0
6.833,Wed Jul 18 13:24:19.158 2018,1084,248, 0
6.841,Wed Jul 18 13:24:19.166 2018,1093,249, 0
6.849,Wed Jul 18 13:24:19.174 2018,1101,250, 0
6.857,Wed Jul 18 13:24:19.182 2018,1109,251, 0
6.865,Wed Jul 18 13:24:19.190 2018,1116,252, 0
6.873,Wed Jul 18 13:24:19.198 2018,1122,253, 0
6.882,Wed Jul 18 13:24:19.206 2018,1125,253, 0
6.961,Wed Jul 18 13:24:19.286 2018,1125,253, 2
6.985,Wed Jul 18 13:24:19.310 2018,1127,253, 0
7.145,Wed Jul 18 13:24:19.470 2018,1128,254, 0
7.153,Wed Jul 18 13:24:19.478 2018,1129,254, 0
7.161,Wed Jul 18 13:24:19.486 2018,1130,255, 0
7.169,Wed Jul 18 13:24:19.494 2018,1132,256, 0
7.177,Wed Jul 18 13:24:19.502 2018,1137,259, 0
7.185,Wed Jul 18 13:24:19.510 2018,1143,262, 0
7.193,Wed Jul 18 13:24:19.518 2018,1151,267, 0
7.201,Wed Jul 18 13:24:19.526 2018,1164,274, 0
7.209,Wed Jul 18 13:24:19.534 2018,1177,283, 0
7.217,Wed Jul 18 13:24:19.542 2018,1193,290, 0
7.225,Wed Jul 18 13:24:19.550 2018,1216,301, 0
7.233,Wed Jul 18 13:24:19.558 2018,1234,311, 0
7.241,Wed Jul 18 13:24:19.566 2018,1245,318, 0
7.249,Wed Jul 18 13:24:19.574 2018,1254,323, 0
7.258,Wed Jul 18 13:24:19.583 2018,1261,328, 0
7.265,Wed Jul 18 13:24:19.590 2018,1266,335, 0
7.273,Wed Jul 18 13:24:19.598 2018,1272,342, 0
7.281,Wed Jul 18 13:24:19.606 2018,1280,352, 0
7.289,Wed Jul 18 13:24:19.614 2018,1287,363, 0
7.299,Wed Jul 18 13:24:19.624 2018,1296,376, 0
7.305,Wed Jul 18 13:24:19.630 2018,1304,387, 0
7.313,Wed Jul 18 13:24:19.638 2018,1314,399, 0
7.321,Wed Jul 18 13:24:19.646 2018,1324,411, 0
7.329,Wed Jul 18 13:24:19.654 2018,1331,422, 0
7.337,Wed Jul 18 13:24:19.662 2018,1340,435, 0
7.345,Wed Jul 18 13:24:19.670 2018,1347,448, 0
7.353,Wed Jul 18 13:24:19.678 2018,1351,459, 0
7.361,Wed Jul 18 13:24:19.686 2018,1355,470, 0
7.369,Wed Jul 18 13:24:19.694 2018,1357,477, 0
7.377,Wed Jul 18 13:24:19.702 2018,1357,482, 0
7.385,Wed Jul 18 13:24:19.710 2018,1357,485, 0
7.393,Wed Jul 18 13:24:19.718 2018,1357,486, 0
7.417,Wed Jul 18 13:24:19.742 2018,1357,487, 0
7.425,Wed Jul 18 13:24:19.750 2018,1357,488, 0
7.433,Wed Jul 18 13:24:19.758 2018,1357,488, 0
7.441,Wed Jul 18 13:24:19.766 2018,1357,490, 0
7.449,Wed Jul 18 13:24:19.774 2018,1355,491, 0
7.457,Wed Jul 18 13:24:19.782 2018,1352,493, 0
7.465,Wed Jul 18 13:24:19.790 2018,1349,493, 0
7.473,Wed Jul 18 13:24:19.798 2018,1344,494, 0
7.481,Wed Jul 18 13:24:19.806 2018,1340,495, 0
7.489,Wed Jul 18 13:24:19.814 2018,1336,496, 0
7.498,Wed Jul 18 13:24:19.823 2018,1330,497, 0
7.506,Wed Jul 18 13:24:19.831 2018,1325,499, 0
7.518,Wed Jul 18 13:24:19.843 2018,1322,500, 0
7.525,Wed Jul 18 13:24:19.850 2018,1318,500, 0
7.532,Wed Jul 18 13:24:19.857 2018,1315,501, 0
7.545,Wed Jul 18 13:24:19.870 2018,1313,502, 0
7.558,Wed Jul 18 13:24:19.883 2018,1309,503, 0
7.568,Wed Jul 18 13:24:19.893 2018,1309,503, 0
7.609,Wed Jul 18 13:24:19.934 2018,1308,503, 0
7.621,Wed Jul 18 13:24:19.947 2018,1308,503, 0
7.629,Wed Jul 18 13:24:19.954 2018,1308,503, 0
7.636,Wed Jul 18 13:24:19.961 2018,1308,501, 0
7.643,Wed Jul 18 13:24:19.968 2018,1308,499, 0
7.65,Wed Jul 18 13:24:19.975 2018,1308,497, 0
7.658,Wed Jul 18 13:24:19.983 2018,1308,496, 0
7.665,Wed Jul 18 13:24:19.990 2018,1308,494, 0
7.673,Wed Jul 18 13:24:19.998 2018,1308,492, 0
7.681,Wed Jul 18 13:24:20.006 2018,1308,491, 0
7.689,Wed Jul 18 13:24:20.015 2018,1309,490, 0
7.7,Wed Jul 18 13:24:20.025 2018,1309,489, 0
7.709,Wed Jul 18 13:24:20.034 2018,1310,488, 0
7.715,Wed Jul 18 13:24:20.040 2018,1310,487, 0
7.723,Wed Jul 18 13:24:20.048 2018,1310,487, 0
7.731,Wed Jul 18 13:24:20.056 2018,1310,486, 0
7.739,Wed Jul 18 13:24:20.063 2018,1311,485, 0
7.745,Wed Jul 18 13:24:20.069 2018,1311,484, 0
7.753,Wed Jul 18 13:24:20.077 2018,1312,483, 0
7.761,Wed Jul 18 13:24:20.085 2018,1312,482, 0
7.769,Wed Jul 18 13:24:20.093 2018,1312,480, 0
7.777,Wed Jul 18 13:24:20.101 2018,1313,479, 0
7.785,Wed Jul 18 13:24:20.109 2018,1314,478, 0
7.793,Wed Jul 18 13:24:20.117 2018,1314,476, 0
7.801,Wed Jul 18 13:24:20.125 2018,1315,475, 0
7.809,Wed Jul 18 13:24:20.133 2018,1315,474, 0
7.817,Wed Jul 18 13:24:20.141 2018,1315,473, 0
7.825,Wed Jul 18 13:24:20.149 2018,1316,472, 0
7.833,Wed Jul 18 13:24:20.157 2018,1316,471, 0
7.841,Wed Jul 18 13:24:20.165 2018,1316,471, 0
7.849,Wed Jul 18 13:24:20.173 2018,1316,470, 0
7.865,Wed Jul 18 13:24:20.189 2018,1316,469, 0
8.049,Wed Jul 18 13:24:20.374 2018,1316,469, 0
8.057,Wed Jul 18 13:24:20.382 2018,1317,468, 0
8.065,Wed Jul 18 13:24:20.390 2018,1317,467, 0
8.073,Wed Jul 18 13:24:20.398 2018,1320,465, 0
8.081,Wed Jul 18 13:24:20.406 2018,1322,463, 0
8.09,Wed Jul 18 13:24:20.414 2018,1324,461, 0
8.099,Wed Jul 18 13:24:20.424 2018,1327,459, 0
8.108,Wed Jul 18 13:24:20.432 2018,1329,456, 0
8.115,Wed Jul 18 13:24:20.440 2018,1330,455, 0
8.123,Wed Jul 18 13:24:20.447 2018,1333,453, 0
8.13,Wed Jul 18 13:24:20.455 2018,1334,453, 0
8.137,Wed Jul 18 13:24:20.462 2018,1336,451, 0
8.145,Wed Jul 18 13:24:20.470 2018,1338,451, 0
8.153,Wed Jul 18 13:24:20.478 2018,1341,449, 0
8.161,Wed Jul 18 13:24:20.486 2018,1342,448, 0
8.169,Wed Jul 18 13:24:20.494 2018,1343,448, 0
8.177,Wed Jul 18 13:24:20.502 2018,1345,447, 0
8.185,Wed Jul 18 13:24:20.510 2018,1345,446, 0
8.257,Wed Jul 18 13:24:20.582 2018,1346,446, 0
8.425,Wed Jul 18 13:24:20.750 2018,1346,446, 0
8.433,Wed Jul 18 13:24:20.758 2018,1346,446, 0
8.441,Wed Jul 18 13:24:20.766 2018,1346,446, 0
8.449,Wed Jul 18 13:24:20.774 2018,1346,447, 0
8.457,Wed Jul 18 13:24:20.782 2018,1346,447, 0
8.471,Wed Jul 18 13:24:20.795 2018,1346,448, 0
8.537,Wed Jul 18 13:24:20.862 2018,1347,448, 0
8.545,Wed Jul 18 13:24:20.870 2018,1348,448, 0
8.555,Wed Jul 18 13:24:20.879 2018,1349,448, 0
8.563,Wed Jul 18 13:24:20.888 2018,1352,447, 0
8.571,Wed Jul 18 13:24:20.895 2018,1354,446, 0
8.578,Wed Jul 18 13:24:20.903 2018,1357,444, 0
8.585,Wed Jul 18 13:24:20.910 2018,1362,441, 0
8.593,Wed Jul 18 13:24:20.918 2018,1366,438, 0
8.601,Wed Jul 18 13:24:20.926 2018,1369,434, 0
8.609,Wed Jul 18 13:24:20.934 2018,1373,430, 0
8.617,Wed Jul 18 13:24:20.942 2018,1377,425, 0
8.625,Wed Jul 18 13:24:20.950 2018,1381,421, 0
8.633,Wed Jul 18 13:24:20.958 2018,1383,416, 0
8.641,Wed Jul 18 13:24:20.966 2018,1389,410, 0
8.649,Wed Jul 18 13:24:20.974 2018,1392,405, 0
8.659,Wed Jul 18 13:24:20.984 2018,1396,400, 0
8.669,Wed Jul 18 13:24:20.994 2018,1401,394, 0
8.677,Wed Jul 18 13:24:21.001 2018,1406,389, 0
8.686,Wed Jul 18 13:24:21.011 2018,1411,383, 0
8.699,Wed Jul 18 13:24:21.024 2018,1421,369, 0
8.71,Wed Jul 18 13:24:21.035 2018,1425,359, 0
8.718,Wed Jul 18 13:24:21.043 2018,1428,349, 0
8.728,Wed Jul 18 13:24:21.052 2018,1432,339, 0
8.736,Wed Jul 18 13:24:21.061 2018,1435,330, 0
8.742,Wed Jul 18 13:24:21.067 2018,1437,323, 0
8.749,Wed Jul 18 13:24:21.074 2018,1439,317, 0
8.758,Wed Jul 18 13:24:21.082 2018,1439,314, 0
8.766,Wed Jul 18 13:24:21.090 2018,1440,313, 0
8.785,Wed Jul 18 13:24:21.110 2018,1440,311, 0
8.793,Wed Jul 18 13:24:21.118 2018,1440,311, 0
8.801,Wed Jul 18 13:24:21.126 2018,1440,310, 0
8.809,Wed Jul 18 13:24:21.134 2018,1440,310, 0
8.817,Wed Jul 18 13:24:21.142 2018,1440,309, 0
8.825,Wed Jul 18 13:24:21.150 2018,1440,308, 0
8.833,Wed Jul 18 13:24:21.158 2018,1440,307, 0
8.841,Wed Jul 18 13:24:21.166 2018,1440,306, 0
8.849,Wed Jul 18 13:24:21.174 2018,1440,305, 0
8.857,Wed Jul 18 13:24:21.182 2018,1440,303, 0
8.865,Wed Jul 18 13:24:21.190 2018,1440,301, 0
8.873,Wed Jul 18 13:24:21.198 2018,1440,300, 0
8.881,Wed Jul 18 13:24:21.206 2018,1440,299, 0
8.891,Wed Jul 18 13:24:21.216 2018,1440,297, 0
8.901,Wed Jul 18 13:24:21.226 2018,1440,295, 0
8.911,Wed Jul 18 13:24:21.236 2018,1440,293, 0
8.921,Wed Jul 18 13:24:21.246 2018,1440,290, 0
8.93,Wed Jul 18 13:24:21.254 2018,1440,284, 0
8.937,Wed Jul 18 13:24:21.262 2018,1440,281, 0
8.945,Wed Jul 18 13:24:21.270 2018,1441,279, 0
8.953,Wed Jul 18 13:24:21.278 2018,1441,277, 0
8.961,Wed Jul 18 13:24:21.286 2018,1441,276, 0
8.969,Wed Jul 18 13:24:21.294 2018,1442,274, 0
8.977,Wed Jul 18 13:24:21.302 2018,1442,273, 0
8.985,Wed Jul 18 13:24:21.310 2018,1442,272, 0
8.993,Wed Jul 18 13:24:21.318 2018,1442,272, 0
9.001,Wed Jul 18 13:24:21.326 2018,1443,270, 0
9.009,Wed Jul 18 13:24:21.334 2018,1443,270, 0
9.017,Wed Jul 18 13:24:21.342 2018,1443,269, 0
9.025,Wed Jul 18 13:24:21.350 2018,1443,269, 0
9.033,Wed Jul 18 13:24:21.358 2018,1443,268, 0
9.041,Wed Jul 18 13:24:21.366 2018,1443,266, 0
9.049,Wed Jul 18 13:24:21.374 2018,1444,265, 0
9.057,Wed Jul 18 13:24:21.382 2018,1444,264, 0
9.065,Wed Jul 18 13:24:21.390 2018,1445,263, 0
9.075,Wed Jul 18 13:24:21.400 2018,1445,262, 0
9.084,Wed Jul 18 13:24:21.409 2018,1445,262, 0
9.095,Wed Jul 18 13:24:21.420 2018,1445,261, 0
9.106,Wed Jul 18 13:24:21.431 2018,1445,261, 0
9.114,Wed Jul 18 13:24:21.439 2018,1445,260, 0
9.124,Wed Jul 18 13:24:21.450 2018,1445,260, 0
9.133,Wed Jul 18 13:24:21.458 2018,1445,259, 0
9.141,Wed Jul 18 13:24:21.466 2018,1445,259, 0
9.149,Wed Jul 18 13:24:21.474 2018,1445,258, 0
9.157,Wed Jul 18 13:24:21.482 2018,1445,257, 0
9.166,Wed Jul 18 13:24:21.491 2018,1446,256, 0
9.174,Wed Jul 18 13:24:21.499 2018,1446,255, 0
9.183,Wed Jul 18 13:24:21.508 2018,1446,254, 0
9.191,Wed Jul 18 13:24:21.516 2018,1446,252, 0
9.197,Wed Jul 18 13:24:21.522 2018,1446,252, 0
9.205,Wed Jul 18 13:24:21.530 2018,1446,251, 0
9.213,Wed Jul 18 13:24:21.538 2018,1446,251, 0
9.219,Wed Jul 18 13:24:21.545 2018,1446,250, 0
9.226,Wed Jul 18 13:24:21.551 2018,1446,249, 0
9.234,Wed Jul 18 13:24:21.559 2018,1446,249, 0
9.329,Wed Jul 18 13:24:21.654 2018,1446,248, 0
9.345,Wed Jul 18 13:24:21.669 2018,1446,248, 0
9.554,Wed Jul 18 13:24:21.878 2018,1446,248, 1
9.649,Wed Jul 18 13:24:21.974 2018,1446,248, 2
9.713,Wed Jul 18 13:24:22.038 2018,1447,248, 0
9.757,Wed Jul 18 13:24:22.081 2018,1465,265, 0
9.786,Wed Jul 18 13:24:22.110 2018,1498,290, 0
9.821,Wed Jul 18 13:24:22.145 2018,1530,311, 0
9.852,Wed Jul 18 13:24:22.176 2018,1535,314, 0
10.361,Wed Jul 18 13:24:22.686 2018,1535,314, 1
10.449,Wed Jul 18 13:24:22.774 2018,1535,314, 2
10.505,Wed Jul 18 13:24:22.830 2018,1535,314, 0
10.538,Wed Jul 18 13:24:22.863 2018,1535,316, 0
19.289,Wed Jul 18 13:24:31.613 2018,1534,317, 0
19.299,Wed Jul 18 13:24:31.623 2018,1533,317, 0
19.305,Wed Jul 18 13:24:31.629 2018,1532,317, 0
19.313,Wed Jul 18 13:24:31.638 2018,1531,317, 0
19.321,Wed Jul 18 13:24:31.646 2018,1528,318, 0
19.329,Wed Jul 18 13:24:31.653 2018,1526,318, 0
19.337,Wed Jul 18 13:24:31.662 2018,1525,318, 0
19.345,Wed Jul 18 13:24:31.669 2018,1525,318, 0
19.353,Wed Jul 18 13:24:31.678 2018,1525,316, 0
19.361,Wed Jul 18 13:24:31.686 2018,1528,309, 0
19.369,Wed Jul 18 13:24:31.694 2018,1534,299, 0
19.377,Wed Jul 18 13:24:31.702 2018,1541,288, 0
19.385,Wed Jul 18 13:24:31.710 2018,1549,275, 0
19.394,Wed Jul 18 13:24:31.718 2018,1554,264, 0
19.401,Wed Jul 18 13:24:31.726 2018,1558,256, 0
19.409,Wed Jul 18 13:24:31.733 2018,1559,252, 0
19.441,Wed Jul 18 13:24:31.766 2018,1560,249, 0
19.449,Wed Jul 18 13:24:31.774 2018,1560,248, 0
19.457,Wed Jul 18 13:24:31.782 2018,1560,247, 0
19.465,Wed Jul 18 13:24:31.790 2018,1557,247, 0
19.473,Wed Jul 18 13:24:31.798 2018,1551,247, 0
19.481,Wed Jul 18 13:24:31.806 2018,1541,249, 0
19.489,Wed Jul 18 13:24:31.814 2018,1527,252, 0
19.5,Wed Jul 18 13:24:31.824 2018,1504,261, 0
19.508,Wed Jul 18 13:24:31.832 2018,1468,271, 0
19.52,Wed Jul 18 13:24:31.844 2018,1413,294, 0
19.528,Wed Jul 18 13:24:31.853 2018,1347,321, 0
19.537,Wed Jul 18 13:24:31.862 2018,1175,395, 0
19.547,Wed Jul 18 13:24:31.872 2018,1067,437, 0
19.558,Wed Jul 18 13:24:31.882 2018,943,476, 0
19.569,Wed Jul 18 13:24:31.893 2018,821,511, 0
19.579,Wed Jul 18 13:24:31.903 2018,515,590, 0
19.587,Wed Jul 18 13:24:31.912 2018,367,624, 0
19.598,Wed Jul 18 13:24:31.923 2018,222,655, 0
19.629,Wed Jul 18 13:24:31.954 2018,-283,710, 0
19.636,Wed Jul 18 13:24:31.960 2018,-116,713, 0
19.645,Wed Jul 18 13:24:31.969 2018,-108,713, 0
19.654,Wed Jul 18 13:24:31.978 2018,-103,712, 0
19.66,Wed Jul 18 13:24:31.984 2018,-92,707, 0
19.666,Wed Jul 18 13:24:31.990 2018,-79,701, 0
19.674,Wed Jul 18 13:24:31.998 2018,-66,690, 0
19.681,Wed Jul 18 13:24:32.006 2018,-54,678, 0
19.69,Wed Jul 18 13:24:32.015 2018,-30,668, 0
19.699,Wed Jul 18 13:24:32.024 2018,-11,662, 0
19.709,Wed Jul 18 13:24:32.034 2018,-5,658, 0
19.717,Wed Jul 18 13:24:32.041 2018,-3,655, 0
19.725,Wed Jul 18 13:24:32.050 2018,0,654, 0
19.769,Wed Jul 18 13:24:32.094 2018,0,654, 0
19.777,Wed Jul 18 13:24:32.102 2018,0,653, 0
19.786,Wed Jul 18 13:24:32.111 2018,0,651, 0
19.795,Wed Jul 18 13:24:32.119 2018,1,647, 0
19.803,Wed Jul 18 13:24:32.128 2018,4,642, 0
19.812,Wed Jul 18 13:24:32.137 2018,7,637, 0
19.818,Wed Jul 18 13:24:32.143 2018,9,633, 0
19.825,Wed Jul 18 13:24:32.150 2018,11,629, 0
19.833,Wed Jul 18 13:24:32.158 2018,13,626, 0
19.841,Wed Jul 18 13:24:32.166 2018,16,620, 0
19.849,Wed Jul 18 13:24:32.174 2018,19,612, 0
19.859,Wed Jul 18 13:24:32.183 2018,23,602, 0
19.868,Wed Jul 18 13:24:32.192 2018,29,592, 0
19.876,Wed Jul 18 13:24:32.200 2018,37,577, 0
19.884,Wed Jul 18 13:24:32.208 2018,49,559, 0
19.892,Wed Jul 18 13:24:32.217 2018,60,542, 0
