SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,26,55896676,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,55897076,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,26,55897077,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,55898077,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,26,55904081,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,55905080,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,55907081,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,55908080,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,26,55917274,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,55918088,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,26,55919675,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,55920084,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,26,55920936,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,55923399,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,55924089,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,55925088,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,26,55930222,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,55931084,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,26,55931608,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,55932090,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,26,55937086,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,26,55940091,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,55946091,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,26,55960093,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,26,56400162,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,26,61792211,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,26,61812713,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,61812714,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,61813214,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,61813214,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,26,61813215,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,61813215,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,61814214,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,26,61818544,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,61819214,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
