"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
59,"0.0085933538243723",2018-07-30 10:47:03,"0.0348684533333333","RestingBaseline"
60,"0.00867692259634709",2018-07-30 10:47:04,"0.0176964983333333","RestingBaseline"
61,"0.0087167264900189",2018-07-30 10:47:05,"0.0162880594","RestingBaseline"
62,"0.00872232845955456",2018-07-30 10:47:06,"0.01120616575","RestingBaseline"
63,"0.0087042850753768",2018-07-30 10:47:07,"0.0132938116","RestingBaseline"
64,"0.00865518666707487",2018-07-30 10:47:08,"0.0105721308333333","RestingBaseline"
65,"0.00857470684472821",2018-07-30 10:47:09,"0.008629337","RestingBaseline"
66,"0.00847368405134575",2018-07-30 10:47:10,"0.007250547","RestingBaseline"
67,"0.00837947977484795",2018-07-30 10:47:11,"0.00820541275","RestingBaseline"
68,"0.00826933999098693",2018-07-30 10:47:12,"0.00928660314285714","RestingBaseline"
69,"0.00813609181826624",2018-07-30 10:47:13,"0.01232866","RestingBaseline"
70,"0.00801327014768787",2018-07-30 10:47:14,"0.0060349825","RestingBaseline"
71,"0.00790269199181006",2018-07-30 10:47:15,"0.0071201738","RestingBaseline"
72,"0.00782394774320566",2018-07-30 10:47:16,"0.00721049666666667","RestingBaseline"
73,"0.00773729518490674",2018-07-30 10:47:17,"0.006442827","RestingBaseline"
74,"0.00762397684638888",2018-07-30 10:47:18,"0.00660371216666667","RestingBaseline"
75,"0.00750282237852633",2018-07-30 10:47:19,"0.00669541114285714","RestingBaseline"
76,"0.00740032561705674",2018-07-30 10:47:20,"0.015674995","RestingBaseline"
77,"0.00731591446188891",2018-07-30 10:47:21,"0.0095187318","RestingBaseline"
78,"0.00723106467203661",2018-07-30 10:47:22,"0.007512813","RestingBaseline"
79,"0.00713683878049469",2018-07-30 10:47:23,"0.00601236483333333","RestingBaseline"
80,"0.00702537404811794",2018-07-30 10:47:24,"0.00601302183333333","RestingBaseline"
81,"0.00691797931056017",2018-07-30 10:47:25,"0.0062227065","RestingBaseline"
82,"0.00682508687757679",2018-07-30 10:47:26,"0.0050923986","RestingBaseline"
83,"0.00673937678007274",2018-07-30 10:47:27,"0.0051088975","RestingBaseline"
84,"0.0066548003411842",2018-07-30 10:47:28,"0.00529044566666667","RestingBaseline"
85,"0.00657439043477448",2018-07-30 10:47:29,"0.00561391485714286","RestingBaseline"
86,"0.00650474032724585",2018-07-30 10:47:30,"0.00486056833333333","RestingBaseline"
87,"0.00644935134912282",2018-07-30 10:47:31,"0.00651022366666667","RestingBaseline"
88,"0.00640480333046063",2018-07-30 10:47:32,"0.0050757712","RestingBaseline"
89,"0.00636205755648709",2018-07-30 10:47:33,"0.00568491785714286","RestingBaseline"
90,"0.00632370650136524",2018-07-30 10:47:34,"0.005927321","RestingBaseline"
91,"0.00628919247534208",2018-07-30 10:47:35,"0.00687052557142857","RestingBaseline"
92,"0.00625494107045237",2018-07-30 10:47:36,"0.00546026183333333","RestingBaseline"
93,"0.00622595547357481",2018-07-30 10:47:37,"0.00580824516666667","RestingBaseline"
94,"0.00619924059787622",2018-07-30 10:47:38,"0.00524053283333333","RestingBaseline"
95,"0.00617465979936621",2018-07-30 10:47:39,"0.00510841","RestingBaseline"
96,"0.00615387667520212",2018-07-30 10:47:40,"0.0060091908","RestingBaseline"
97,"0.00613479702703562",2018-07-30 10:47:41,"0.00616328166666667","RestingBaseline"
98,"0.00611594417531985",2018-07-30 10:47:42,"0.00604918333333333","RestingBaseline"
99,"0.00609951699522964",2018-07-30 10:47:43,"0.005972449","RestingBaseline"
100,"0.0060861071729956",2018-07-30 10:47:44,"0.00517153333333333","RestingBaseline"
101,"0.00607582739293915",2018-07-30 10:47:45,"0.00468503971428571","RestingBaseline"
102,"0.00607038842805579",2018-07-30 10:47:46,"0.004449697","RestingBaseline"
103,"0.00606996922070979",2018-07-30 10:47:47,"0.00473306466666667","RestingBaseline"
104,"0.0060730994130675",2018-07-30 10:47:48,"0.005665409","RestingBaseline"
105,"0.00607995651222853",2018-07-30 10:47:49,"0.00623537785714286","RestingBaseline"
106,"0.00609034056192414",2018-07-30 10:47:50,"0.00555917516666667","RestingBaseline"
107,"0.00610214102040025",2018-07-30 10:47:51,"0.00518410966666667","RestingBaseline"
108,"0.00611555434475838",2018-07-30 10:47:52,"0.00637497666666667","RestingBaseline"
109,"0.00613154087675215",2018-07-30 10:47:53,"0.00565831414285714","RestingBaseline"
110,"0.00614728176949089",2018-07-30 10:47:54,"0.0051226188","RestingBaseline"
111,"0.00616368511080367",2018-07-30 10:47:55,"0.00557035414285714","RestingBaseline"
112,"0.00618027789059055",2018-07-30 10:47:56,"0.0058320566","RestingBaseline"
113,"0.00619659173046858",2018-07-30 10:47:57,"0.00617162471428571","RestingBaseline"
114,"0.00621353836798123",2018-07-30 10:47:58,"0.006789965","RestingBaseline"
115,"0.0062282646177562",2018-07-30 10:47:59,"0.00606894316666667","RestingBaseline"
116,"0.00624104509846477",2018-07-30 10:48:00,"0.0052012006","RestingBaseline"
117,"0.00625222770205892",2018-07-30 10:48:01,"0.005642251","RestingBaseline"
118,"0.00626437031452633",2018-07-30 10:48:02,"0.006665305","RestingBaseline"
119,"0.00627789904763861",2018-07-30 10:48:03,"0.00615819166666667","RestingBaseline"
120,"0.00629101804145151",2018-07-30 10:48:04,"0.0060010466","RestingBaseline"
121,"0.00630529882512238",2018-07-30 10:48:05,"0.004551235","RestingBaseline"
122,"0.00632249986121304",2018-07-30 10:48:06,"0.005447758","RestingBaseline"
123,"0.00634329683568071",2018-07-30 10:48:07,"0.00598439742857143","RestingBaseline"
124,"0.00636621579793621",2018-07-30 10:48:08,"0.00667363333333333","RestingBaseline"
125,"0.00638914605598961",2018-07-30 10:48:09,"0.00588706883333333","RestingBaseline"
126,"0.00641354981460825",2018-07-30 10:48:10,"0.00538823833333333","RestingBaseline"
127,"0.00644150101533008",2018-07-30 10:48:11,"0.005964236","RestingBaseline"
128,"0.00647094192860523",2018-07-30 10:48:12,"0.00681955716666667","RestingBaseline"
129,"0.00650219381241262",2018-07-30 10:48:13,"0.006254714","RestingBaseline"
130,"0.00653574850787325",2018-07-30 10:48:14,"0.006474315","RestingBaseline"
131,"0.00656971026667964",2018-07-30 10:48:15,"0.0065350875","RestingBaseline"
132,"0.00660757389031961",2018-07-30 10:48:16,"0.00558654433333333","RestingBaseline"
133,"0.00665046333937526",2018-07-30 10:48:17,"0.0059989025","RestingBaseline"
134,"0.00669942212229656",2018-07-30 10:48:18,"0.0051001925","RestingBaseline"
135,"0.00675528702801342",2018-07-30 10:48:19,"0.0062619575","RestingBaseline"
136,"0.00681864731052925",2018-07-30 10:48:20,"0.00513154316666667","RestingBaseline"
137,"0.00688988771396829",2018-07-30 10:48:21,"0.006099511","RestingBaseline"
138,"0.00697639288747775",2018-07-30 10:48:22,"0.00708094042857143","RestingBaseline"
139,"0.00707248272254925",2018-07-30 10:48:23,"0.00569591916666667","RestingBaseline"
140,"0.00717017352815998",2018-07-30 10:48:24,"0.00583391966666667","RestingBaseline"
141,"0.00726700436355174",2018-07-30 10:48:25,"0.0074668428","RestingBaseline"
142,"0.00738040520272845",2018-07-30 10:48:26,"0.00625664242857143","RestingBaseline"
192,"0.00838437478495938",2018-07-30 10:49:16,"0.00524620133333333","BaselineWriting"
193,"0.00831051701464382",2018-07-30 10:49:17,"0.0062630415","BaselineWriting"
194,"0.00825315625605542",2018-07-30 10:49:18,"0.0096579712","BaselineWriting"
195,"0.00821678794263037",2018-07-30 10:49:19,"0.00882634066666667","BaselineWriting"
196,"0.00818434755356192",2018-07-30 10:49:20,"0.0081790044","BaselineWriting"
197,"0.00814738600820344",2018-07-30 10:49:21,"0.0092974084","BaselineWriting"
198,"0.00810987137372512",2018-07-30 10:49:22,"0.00835804716666667","BaselineWriting"
199,"0.00807401504835312",2018-07-30 10:49:23,"0.012075905","BaselineWriting"
200,"0.00804525582047091",2018-07-30 10:49:24,"0.0090664545","BaselineWriting"
201,"0.00801359937543492",2018-07-30 10:49:25,"0.006090693","BaselineWriting"
202,"0.0079822403177692",2018-07-30 10:49:26,"0.00483152425","BaselineWriting"
203,"0.00795150424205506",2018-07-30 10:49:27,"0.009364168","BaselineWriting"
204,"0.00791315652692327",2018-07-30 10:49:28,"0.008881209","BaselineWriting"
205,"0.00787772484417712",2018-07-30 10:49:29,"0.00884960533333333","BaselineWriting"
206,"0.00784908849179533",2018-07-30 10:49:30,"0.0092030445","BaselineWriting"
207,"0.00782581363609895",2018-07-30 10:49:31,"0.0066003665","BaselineWriting"
208,"0.00780938688352415",2018-07-30 10:49:32,"0.0068968505","BaselineWriting"
209,"0.00780111357990014",2018-07-30 10:49:33,"0.00763410783333333","BaselineWriting"
210,"0.0078018901960628",2018-07-30 10:49:34,"0.00664558916666667","BaselineWriting"
211,"0.00781342014970644",2018-07-30 10:49:35,"0.00545672042857143","BaselineWriting"
212,"0.00783095960491372",2018-07-30 10:49:36,"0.0080244145","BaselineWriting"
213,"0.00784583591781947",2018-07-30 10:49:37,"0.00681738233333333","BaselineWriting"
214,"0.00786057673480512",2018-07-30 10:49:38,"0.016590754","BaselineWriting"
215,"0.00787401986200926",2018-07-30 10:49:39,"0.004571982","BaselineWriting"
216,"",2018-07-30 10:49:40,"","BaselineWriting"
217,"",2018-07-30 10:49:41,"","BaselineWriting"
218,"",2018-07-30 10:49:42,"","BaselineWriting"
219,"0.00788547511921263",2018-07-30 10:49:43,"0.0064442275","BaselineWriting"
220,"0.00789743776047066",2018-07-30 10:49:44,"0.0066460485","BaselineWriting"
221,"0.00791617206687666",2018-07-30 10:49:45,"0.0066579975","BaselineWriting"
222,"0.00793872106756674",2018-07-30 10:49:46,"0.00729239966666667","BaselineWriting"
223,"0.00796159283239085",2018-07-30 10:49:47,"0.006797486","BaselineWriting"
224,"0.00798104881304506",2018-07-30 10:49:48,"0.0078403115","BaselineWriting"
225,"0.00799993260177959",2018-07-30 10:49:49,"0.013714159","BaselineWriting"
226,"0.00801807874770085",2018-07-30 10:49:50,"0.0053889725","BaselineWriting"
227,"0.00802954748727734",2018-07-30 10:49:51,"0.008322221","BaselineWriting"
228,"0.0080481037011034",2018-07-30 10:49:52,"0.02486567","BaselineWriting"
229,"0.00807139244855153",2018-07-30 10:49:53,"0.009483445","BaselineWriting"
230,"0.00808353325429726",2018-07-30 10:49:54,"0.01917553","BaselineWriting"
231,"",2018-07-30 10:49:55,"","BaselineWriting"
232,"",2018-07-30 10:49:56,"","BaselineWriting"
233,"0.0080872001107147",2018-07-30 10:49:57,"0.01390275","BaselineWriting"
234,"0.00809239283803809",2018-07-30 10:49:58,"0.010110763","BaselineWriting"
235,"0.00810033239544924",2018-07-30 10:49:59,"0.00856220666666667","BaselineWriting"
236,"0.00810616338006769",2018-07-30 10:50:00,"0.01322431","BaselineWriting"
237,"0.00811147610332986",2018-07-30 10:50:01,"0.011638337","BaselineWriting"
238,"0.00811883247091284",2018-07-30 10:50:02,"0.00670724833333333","BaselineWriting"
239,"0.00812452614810409",2018-07-30 10:50:03,"0.008669907","BaselineWriting"
240,"",2018-07-30 10:50:04,"","BaselineWriting"
241,"",2018-07-30 10:50:05,"","BaselineWriting"
242,"0.00812888822999602",2018-07-30 10:50:06,"0.006507838","BaselineWriting"
243,"0.00813423100471973",2018-07-30 10:50:07,"0.005631612","BaselineWriting"
244,"0.00814064843593506",2018-07-30 10:50:08,"0.00673325","BaselineWriting"
245,"0.00814610873191536",2018-07-30 10:50:09,"0.007174491","BaselineWriting"
246,"0.00815176789937925",2018-07-30 10:50:10,"0.007162081","BaselineWriting"
247,"0.00815764335375046",2018-07-30 10:50:11,"0.0097695695","BaselineWriting"
248,"0.00816378465064391",2018-07-30 10:50:12,"0.00924770066666667","BaselineWriting"
249,"0.00817015281446978",2018-07-30 10:50:13,"0.007209371","BaselineWriting"
250,"0.00817675004439136",2018-07-30 10:50:14,"0.00677186366666667","BaselineWriting"
251,"0.00818487693883589",2018-07-30 10:50:15,"0.00908255033333333","BaselineWriting"
252,"0.00819453021066925",2018-07-30 10:50:16,"0.0093023125","BaselineWriting"
253,"0.00820691125367692",2018-07-30 10:50:17,"0.0110055632","BaselineWriting"
254,"0.00822018433656154",2018-07-30 10:50:18,"0.0083284432","BaselineWriting"
255,"0.00823129614171835",2018-07-30 10:50:19,"0.00914141225","BaselineWriting"
256,"0.00823915415253895",2018-07-30 10:50:20,"0.00825045966666667","BaselineWriting"
257,"0.00824699717063984",2018-07-30 10:50:21,"0.0072100522","BaselineWriting"
258,"0.00825289036002486",2018-07-30 10:50:22,"0.0066152255","BaselineWriting"
259,"0.00825631589703119",2018-07-30 10:50:23,"0.0124340676666667","BaselineWriting"
260,"0.00826000533583799",2018-07-30 10:50:24,"0.01444215475","BaselineWriting"
261,"0.00826214835981995",2018-07-30 10:50:25,"0.0078458915","BaselineWriting"
262,"0.00826303374413591",2018-07-30 10:50:26,"0.0116633343333333","BaselineWriting"
263,"0.00826310518470722",2018-07-30 10:50:27,"0.007809073","BaselineWriting"
264,"0.00826101032182238",2018-07-30 10:50:28,"0.0113500718333333","BaselineWriting"
265,"0.00825625470580096",2018-07-30 10:50:29,"0.012512564","BaselineWriting"
266,"0.00825076189758198",2018-07-30 10:50:30,"0.00939303625","BaselineWriting"
267,"0.0082443558761479",2018-07-30 10:50:31,"0.00835655175","BaselineWriting"
268,"0.00823844555962814",2018-07-30 10:50:32,"0.00730439133333333","BaselineWriting"
269,"0.00823345691158243",2018-07-30 10:50:33,"0.00679238166666667","BaselineWriting"
270,"0.00822804896981573",2018-07-30 10:50:34,"0.00658132825","BaselineWriting"
271,"0.0082238916085501",2018-07-30 10:50:35,"0.006325176","BaselineWriting"
272,"0.00822145614492538",2018-07-30 10:50:36,"0.006474284","BaselineWriting"
273,"0.00821787313840983",2018-07-30 10:50:37,"0.0062138622","BaselineWriting"
274,"0.0082145341354347",2018-07-30 10:50:38,"0.006947257","BaselineWriting"
275,"0.00821246217705865",2018-07-30 10:50:39,"0.00604385833333333","BaselineWriting"
276,"0.00821050365104463",2018-07-30 10:50:40,"0.00736070766666667","BaselineWriting"
277,"0.00820878854992493",2018-07-30 10:50:41,"0.012136525","BaselineWriting"
278,"0.00820681480329718",2018-07-30 10:50:42,"0.00871436833333333","BaselineWriting"
279,"0.00820447788624527",2018-07-30 10:50:43,"0.015665135","BaselineWriting"
280,"0.00820158191112765",2018-07-30 10:50:44,"0.00893984033333333","BaselineWriting"
281,"0.00819808608645453",2018-07-30 10:50:45,"0.014167555","BaselineWriting"
282,"0.00819380148778654",2018-07-30 10:50:46,"0.00803868433333333","BaselineWriting"
283,"0.00818761070763402",2018-07-30 10:50:47,"0.007235642","BaselineWriting"
284,"0.00818152504858959",2018-07-30 10:50:48,"0.007611258","BaselineWriting"
285,"0.00817132770999508",2018-07-30 10:50:49,"0.006481788","BaselineWriting"
286,"0.00815962255838406",2018-07-30 10:50:50,"0.01594937","BaselineWriting"
287,"0.00815209480734166",2018-07-30 10:50:51,"0.0107674","BaselineWriting"
288,"0.00814191459640463",2018-07-30 10:50:52,"0.00953418233333333","BaselineWriting"
289,"0.00812871872524805",2018-07-30 10:50:53,"0.008075462","BaselineWriting"
290,"0.00811454320815518",2018-07-30 10:50:54,"0.010247395","BaselineWriting"
291,"0.00809697009171464",2018-07-30 10:50:55,"0.006831015","BaselineWriting"
292,"0.00807864504630216",2018-07-30 10:50:56,"0.010115871","BaselineWriting"
293,"0.00806257214347205",2018-07-30 10:50:57,"0.011357833","BaselineWriting"
294,"0.00804112575740411",2018-07-30 10:50:58,"0.0075030274","BaselineWriting"
295,"0.00802016788164688",2018-07-30 10:50:59,"0.00755553","BaselineWriting"
296,"0.00800760704047655",2018-07-30 10:51:00,"0.0072557695","BaselineWriting"
297,"0.00799339167953818",2018-07-30 10:51:01,"0.0062403755","BaselineWriting"
298,"0.00797405847577705",2018-07-30 10:51:02,"0.0063537038","BaselineWriting"
299,"0.00795910768217476",2018-07-30 10:51:03,"0.00652158366666667","BaselineWriting"
300,"0.00794957547866105",2018-07-30 10:51:04,"0.005782499","BaselineWriting"
301,"0.00794268603104557",2018-07-30 10:51:05,"0.0093795775","BaselineWriting"
302,"0.00793685195853113",2018-07-30 10:51:06,"0.009803792","BaselineWriting"
303,"0.00793109517177039",2018-07-30 10:51:07,"0.007567463","BaselineWriting"
304,"0.00792612852054505",2018-07-30 10:51:08,"0.0091658235","BaselineWriting"
305,"0.00792282269656501",2018-07-30 10:51:09,"0.00700418833333333","BaselineWriting"
306,"0.00792147219016818",2018-07-30 10:51:10,"0.006458129","BaselineWriting"
307,"0.00792097168431461",2018-07-30 10:51:11,"0.00857768266666667","BaselineWriting"
308,"0.00792134541014572",2018-07-30 10:51:12,"0.00887113833333333","BaselineWriting"
309,"0.00792277634932317",2018-07-30 10:51:13,"0.007835359","BaselineWriting"
310,"0.00792523872698231",2018-07-30 10:51:14,"0.00753676","BaselineWriting"
311,"0.0079287261835102",2018-07-30 10:51:15,"0.008589382","BaselineWriting"
312,"0.00793239949486969",2018-07-30 10:51:16,"0.01053692","BaselineWriting"
313,"0.00793685820780316",2018-07-30 10:51:17,"0.00816968866666667","BaselineWriting"
314,"0.00794318215307132",2018-07-30 10:51:18,"0.009515045","BaselineWriting"
315,"0.00795064048486732",2018-07-30 10:51:19,"0.00692297066666667","BaselineWriting"
316,"0.00795772333015967",2018-07-30 10:51:20,"0.0066753425","BaselineWriting"
317,"0.00796742130383712",2018-07-30 10:51:21,"0.00626001825","BaselineWriting"
318,"0.00798416318347223",2018-07-30 10:51:22,"0.0081727502","BaselineWriting"
319,"0.0080033737423777",2018-07-30 10:51:23,"0.00667409175","BaselineWriting"
320,"0.00801987126468453",2018-07-30 10:51:24,"0.00688122066666667","BaselineWriting"
321,"0.00803232187184511",2018-07-30 10:51:25,"0.0075711975","BaselineWriting"
322,"0.00804518704707948",2018-07-30 10:51:26,"0.008731404","BaselineWriting"
323,"0.00806087765032454",2018-07-30 10:51:27,"0.007311011","BaselineWriting"
324,"0.00807652855956083",2018-07-30 10:51:28,"0.00741013833333333","BaselineWriting"
325,"0.00809417455615653",2018-07-30 10:51:29,"0.0073946005","BaselineWriting"
326,"0.00811059418948543",2018-07-30 10:51:30,"0.00695966533333333","BaselineWriting"
327,"0.00812490954546316",2018-07-30 10:51:31,"0.013180866","BaselineWriting"
328,"0.00813663586472735",2018-07-30 10:51:32,"0.010515779","BaselineWriting"
329,"0.00814483070337028",2018-07-30 10:51:33,"0.01131104","BaselineWriting"
330,"0.00814928469472749",2018-07-30 10:51:34,"0.00982530366666667","BaselineWriting"
331,"0.0081495721485619",2018-07-30 10:51:35,"0.0100814593333333","BaselineWriting"
332,"0.00814444477302931",2018-07-30 10:51:36,"0.0089169906","BaselineWriting"
333,"0.00813181359630768",2018-07-30 10:51:37,"0.01090882575","BaselineWriting"
334,"0.00811420043894834",2018-07-30 10:51:38,"0.009990357","BaselineWriting"
335,"0.00809445588959679",2018-07-30 10:51:39,"0.0117539","BaselineWriting"
336,"0.00807809855807292",2018-07-30 10:51:40,"0.012619851","BaselineWriting"
337,"0.00806001805826338",2018-07-30 10:51:41,"0.00948049933333333","BaselineWriting"
338,"0.00804065768934326",2018-07-30 10:51:42,"0.006182923","BaselineWriting"
339,"0.00802010871389698",2018-07-30 10:51:43,"0.00603860466666667","BaselineWriting"
340,"0.00799876235238655",2018-07-30 10:51:44,"0.0069068355","BaselineWriting"
341,"0.00797677577853623",2018-07-30 10:51:45,"0.006177338","BaselineWriting"
342,"0.00794996120026832",2018-07-30 10:51:46,"0.00711241866666667","BaselineWriting"
343,"0.00792749025566358",2018-07-30 10:51:47,"0.0064312125","BaselineWriting"
344,"0.00790512026239912",2018-07-30 10:51:48,"0.007164213","BaselineWriting"
345,"0.00787862545810064",2018-07-30 10:51:49,"0.007968633","BaselineWriting"
346,"0.0078569783409939",2018-07-30 10:51:50,"0.0101943285","BaselineWriting"
347,"0.00784004126664273",2018-07-30 10:51:51,"0.0064694575","BaselineWriting"
348,"0.00781941733031769",2018-07-30 10:51:52,"0.008083692","BaselineWriting"
349,"0.0077954843019618",2018-07-30 10:51:53,"0.008141655","BaselineWriting"
350,"0.00776880927231742",2018-07-30 10:51:54,"0.0080052915","BaselineWriting"
351,"0.00773989204284403",2018-07-30 10:51:55,"0.00649736375","BaselineWriting"
352,"0.0077158972815836",2018-07-30 10:51:56,"0.00609737266666667","BaselineWriting"
353,"0.00769308188799215",2018-07-30 10:51:57,"0.006644708","BaselineWriting"
354,"0.0076742500361783",2018-07-30 10:51:58,"0.0092324745","BaselineWriting"
355,"0.00765907066548204",2018-07-30 10:51:59,"0.00663218966666667","BaselineWriting"
356,"0.0076442250406337",2018-07-30 10:52:00,"0.010869725","BaselineWriting"
357,"0.00763257374996001",2018-07-30 10:52:01,"0.0102527925","BaselineWriting"
358,"0.0076182380134566",2018-07-30 10:52:02,"0.00754497133333333","BaselineWriting"
359,"0.0076040894993181",2018-07-30 10:52:03,"0.006186832","BaselineWriting"
360,"0.00759011371152086",2018-07-30 10:52:04,"0.00698529066666667","BaselineWriting"
361,"0.00757077022490132",2018-07-30 10:52:05,"0.0080431945","BaselineWriting"
362,"0.00755436626670807",2018-07-30 10:52:06,"0.010353603","BaselineWriting"
363,"0.00754353942125113",2018-07-30 10:52:07,"0.012058056","BaselineWriting"
364,"0.00753014519545342",2018-07-30 10:52:08,"0.006198642","BaselineWriting"
365,"0.00751430396259764",2018-07-30 10:52:09,"0.00785229533333333","BaselineWriting"
366,"0.00750133897027682",2018-07-30 10:52:10,"0.0064100305","BaselineWriting"
367,"0.00748371491352629",2018-07-30 10:52:11,"0.007828004","BaselineWriting"
368,"0.00745968002069536",2018-07-30 10:52:12,"0.006406299","BaselineWriting"
369,"0.00743950366056205",2018-07-30 10:52:13,"0.00738926225","BaselineWriting"
370,"0.00742693350737874",2018-07-30 10:52:14,"0.005064571","BaselineWriting"
371,"0.00741711766199271",2018-07-30 10:52:15,"0.00711764866666667","BaselineWriting"
372,"0.00740608697492942",2018-07-30 10:52:16,"0.006498897","BaselineWriting"
373,"0.00739754665471486",2018-07-30 10:52:17,"0.01315278","BaselineWriting"
374,"0.00738822362228445",2018-07-30 10:52:18,"0.00804554075","BaselineWriting"
375,"0.00737604324234499",2018-07-30 10:52:19,"0.0061139868","BaselineWriting"
376,"0.00736806539130457",2018-07-30 10:52:20,"0.007946145","BaselineWriting"
377,"0.00736341659312808",2018-07-30 10:52:21,"0.00770278033333333","BaselineWriting"
378,"0.00735955831945667",2018-07-30 10:52:22,"0.0075231425","BaselineWriting"
379,"0.00735666338217886",2018-07-30 10:52:23,"0.006752788","BaselineWriting"
380,"0.00735466691105361",2018-07-30 10:52:24,"0.007519054","BaselineWriting"
381,"0.00735376203035176",2018-07-30 10:52:25,"0.00706574666666667","BaselineWriting"
382,"0.00735386745420818",2018-07-30 10:52:26,"0.0061801515","BaselineWriting"
383,"0.00735518519552735",2018-07-30 10:52:27,"0.00627282133333333","BaselineWriting"
