Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
15/06/2018 13:49:12.435,0,10.0,-3276.8,-47,0.33,0.91,4.182,97,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,4,-0.96,0.26,0.38,1.32,-0.04,0.40,21.8,688,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:13.435,0,10.0,-3276.8,-72,0.62,0.93,4.182,97,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,5,-0.04,0.31,0.77,1.28,-0.16,0.37,21.8,688,255,-128,-128,6553.5,413,419,498
15/06/2018 13:49:14.435,0,10.0,-3276.8,-84,0.33,0.43,4.182,97,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,6,-0.08,0.24,0.93,1.16,-0.08,0.21,21.8,688,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:15.435,0,10.0,-3276.8,-90,0.20,0.26,4.182,97,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,7,-0.01,0.16,0.86,1.16,0.02,0.31,21.8,691,255,-128,-128,6553.5,413,421,498
15/06/2018 13:49:16.435,0,10.0,-3276.8,-94,0.15,0.24,4.182,97,12797.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,0,0.09,0.25,0.96,1.14,-0.04,0.20,21.9,691,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:17.435,0,10.0,-3276.8,-97,0.11,0.19,4.182,97,11381.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,0,0.14,0.27,0.95,1.13,-0.06,0.12,22.0,691,255,-128,-128,6553.5,413,419,498
15/06/2018 13:49:18.435,0,10.0,-3276.8,-101,0.11,0.24,4.182,97,11124.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,0,0.22,0.39,0.93,1.09,-0.06,0.20,22.0,691,255,-128,-128,6553.5,414,421,499
15/06/2018 13:49:19.435,0,10.0,-3276.8,-104,0.09,0.31,4.182,97,9321.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,0,0.21,0.57,0.86,1.07,0.02,0.20,22.0,691,255,-128,-128,6553.5,413,420,498
15/06/2018 13:49:20.435,0,10.0,-3276.8,-105,0.13,0.21,4.182,97,7444.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,0.16,0.45,0.84,1.21,-0.04,0.27,22.1,691,255,-128,-128,6553.5,414,420,497
15/06/2018 13:49:21.435,0,10.0,-3276.8,-108,0.09,0.24,4.182,97,5941.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,0.26,0.56,0.81,1.07,-0.01,0.20,22.1,691,255,-128,-128,6553.5,415,420,498
15/06/2018 13:49:22.435,0,10.0,-3276.8,-111,0.09,0.20,4.182,97,4717.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,0.34,0.50,0.84,1.03,0.03,0.18,22.1,691,255,-128,-128,6553.5,413,421,498
15/06/2018 13:49:23.435,0,10.0,-3276.8,-112,0.05,0.22,4.182,97,3700.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,0.24,0.51,0.86,1.12,-0.03,0.16,22.2,691,255,-128,-128,6553.5,413,421,498
15/06/2018 13:49:24.435,0,10.0,-3276.8,-111,0.15,0.50,4.182,97,2970.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,0.15,0.54,0.72,1.14,0.12,0.72,22.2,691,255,-128,-128,6553.5,414,421,498
15/06/2018 13:49:25.435,0,10.0,-3276.8,-108,0.22,0.53,4.182,97,2409.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,0.07,0.42,0.55,1.01,0.31,0.61,22.2,691,255,-128,-128,6553.5,414,421,498
15/06/2018 13:49:26.435,0,10.0,-3276.8,-102,0.22,0.45,4.182,97,1948.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.13,0.56,0.74,1.33,0.20,0.53,22.2,691,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:27.435,0,10.0,-3276.8,-100,0.21,0.46,4.182,97,1600.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.16,0.39,0.69,1.34,0.19,0.61,22.3,691,255,-128,-128,6553.5,414,420,499
15/06/2018 13:49:28.435,0,10.0,-3276.8,-97,0.20,0.34,4.182,97,1420.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.13,0.34,0.67,1.25,0.15,0.63,22.3,691,255,-128,-128,6553.5,414,421,498
15/06/2018 13:49:29.435,0,10.0,-3276.8,-96,0.18,0.46,4.182,97,1247.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.24,0.33,0.73,1.33,0.24,0.59,22.3,691,255,-128,-128,6553.5,407,412,482
15/06/2018 13:49:30.435,0,10.0,-3276.8,-95,0.19,0.39,4.182,97,1292.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.15,0.33,0.74,1.32,0.16,0.55,22.3,691,255,-128,-128,6553.5,414,421,499
15/06/2018 13:49:31.435,0,10.0,-3276.8,-95,0.18,0.49,4.182,97,1056.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.13,0.39,0.75,1.50,0.13,0.54,22.3,691,255,-128,-128,6553.5,414,421,498
15/06/2018 13:49:32.435,0,10.0,-3276.8,-95,0.19,0.53,4.182,97,1113.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.22,0.37,0.80,1.49,0.03,0.38,22.3,691,255,-128,-128,6553.5,414,413,488
15/06/2018 13:49:33.435,0,10.0,-3276.8,-94,0.18,0.53,4.182,97,1110.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.22,0.37,0.80,1.49,0.03,0.38,22.4,691,255,-128,-128,6553.5,414,422,497
15/06/2018 13:49:34.435,0,10.0,-3276.8,-94,0.17,0.55,4.182,97,1082.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.21,0.30,0.79,1.53,-0.02,0.32,22.4,691,255,-128,-128,6553.5,414,421,499
15/06/2018 13:49:35.435,0,10.0,-3276.8,-95,0.15,0.56,4.182,97,994.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.27,0.38,0.81,1.55,0.01,0.42,22.4,691,255,-128,-128,6553.5,415,420,498
15/06/2018 13:49:36.435,0,10.0,-3276.8,-94,0.18,0.60,4.182,97,850.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.33,0.28,0.80,1.51,0.13,0.39,22.4,691,255,-128,-128,6553.5,420,424,502
15/06/2018 13:49:37.435,0,10.0,-3276.8,-93,0.20,0.56,4.182,97,703.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.26,0.37,0.57,1.55,0.02,0.40,22.4,691,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:38.435,0,10.0,-3276.8,-95,0.17,0.56,4.181,96,611.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.25,0.24,0.79,1.51,-0.04,0.42,22.5,691,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:39.435,0,10.0,-3276.8,-98,0.18,0.36,4.181,96,681.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.01,0.43,0.80,1.38,-0.08,0.37,22.5,691,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:40.435,0,10.0,-3276.8,-99,0.17,0.53,4.181,96,890.000,65535.000,11,0.000800,0.000000,0,65535,0,65535,0,0,-0.08,0.46,0.81,1.50,-0.21,0.26,22.5,691,255,-128,-128,6553.5,414,421,499
15/06/2018 13:49:41.435,0,10.0,-3276.8,-100,0.19,0.48,4.181,96,1224.000,65535.000,11,0.000800,0.000000,0,65535,0,65535,0,0,0.00,0.39,0.73,1.57,-0.21,0.37,22.5,691,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:42.435,0,10.0,-3276.8,-100,0.20,0.54,4.181,96,1910.000,65535.000,11,0.000800,0.000000,0,65535,0,65535,0,0,-0.10,0.42,0.69,1.55,-0.06,0.59,22.5,691,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:43.435,0,10.0,-3276.8,-97,0.38,0.56,4.181,96,2151.000,65535.000,11,0.000800,0.000000,0,65535,0,65535,0,0,-0.12,0.39,0.67,1.21,0.14,0.78,22.5,688,255,-128,-128,6553.5,413,420,498
15/06/2018 13:49:44.435,0,10.0,-3276.8,-95,0.44,0.78,4.181,96,2001.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,0,-0.56,0.37,0.33,1.49,-0.02,1.12,22.5,688,255,-128,-128,6553.5,414,421,498
15/06/2018 13:49:45.435,0,10.0,-3276.8,-71,0.86,1.89,4.181,96,1715.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,1,-1.75,0.40,0.28,1.67,-1.38,0.48,22.5,688,255,-128,-128,6553.5,413,413,472
15/06/2018 13:49:46.435,0,10.0,-3276.8,37,0.74,1.28,4.181,96,1575.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,2,-1.60,-0.46,-0.25,0.73,-0.51,0.21,22.5,688,255,-128,-128,6553.5,414,421,498
15/06/2018 13:49:47.435,0,10.0,-3276.8,27,0.47,0.95,4.181,96,2904.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,3,-1.27,-0.50,-0.26,0.26,-0.38,0.12,22.5,688,255,-128,-128,6553.5,466,461,509
15/06/2018 13:49:48.435,0,9.0,-3276.8,-50,1.37,3.19,4.181,96,7662.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,4,-1.32,0.97,-0.95,3.32,-0.22,2.27,22.6,688,255,-128,-128,6553.5,409,422,493
15/06/2018 13:49:49.435,0,9.0,-3276.8,-73,0.81,2.73,4.181,96,10722.000,65535.000,33,0.000800,0.000000,0,65535,0,65535,3,5,-0.36,0.57,-2.46,1.79,-0.57,1.40,22.6,688,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:50.435,0,9.0,-3276.8,-85,0.40,0.96,4.181,96,10437.000,65535.000,33,0.000800,0.000000,0,65535,0,65535,3,6,-0.14,0.24,-0.86,-0.14,0.48,1.31,22.6,688,255,-128,-128,6553.5,414,421,498
15/06/2018 13:49:51.435,0,9.0,-3276.8,-89,0.18,0.67,4.181,96,9582.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,3,7,-0.13,0.22,-0.42,-0.10,0.65,1.37,22.6,691,255,-128,-128,6553.5,414,420,499
15/06/2018 13:49:52.435,0,9.0,-3276.8,-92,0.15,0.37,4.181,96,14224.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,0,-0.07,0.20,-0.27,-0.13,0.77,1.19,22.6,691,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:53.435,0,9.0,-3276.8,-89,0.10,0.20,4.181,96,13329.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,0,-0.08,0.15,-0.27,-0.13,0.75,1.08,22.6,691,255,-128,-128,6553.5,414,421,499
15/06/2018 13:49:54.435,0,9.0,-3276.8,-90,0.08,0.16,4.181,96,10701.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,0,-0.12,0.16,-0.22,-0.13,0.83,1.01,22.6,691,255,-128,-128,6553.5,410,417,485
15/06/2018 13:49:55.435,0,9.0,-3276.8,-90,0.19,0.54,4.181,96,8126.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,0,-0.09,0.12,-0.31,-0.09,0.67,1.49,22.6,691,255,-128,-128,6553.5,414,420,498
15/06/2018 13:49:56.435,0,9.0,-3276.8,-92,0.17,0.59,4.181,96,6280.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,0,-0.12,0.42,-0.71,-0.08,0.65,1.33,22.6,691,255,-128,-128,6553.5,414,421,499
15/06/2018 13:49:57.435,0,9.0,-3276.8,-93,0.17,0.72,4.181,96,4857.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,0,-0.03,0.44,-0.84,-0.06,0.71,1.24,22.6,691,255,-128,-128,6553.5,416,412,486
15/06/2018 13:49:58.435,0,8.0,-3276.8,-94,0.13,0.39,4.181,96,3724.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,0,-0.01,0.21,-0.22,-0.10,0.69,1.39,22.6,691,255,-128,-128,37.1,413,421,497
15/06/2018 13:49:59.435,0,8.0,-3276.8,-96,0.12,0.39,4.181,96,2891.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,0,0,-0.02,0.24,-0.21,-0.10,0.69,1.36,22.6,691,255,-128,-128,37.1,415,421,498
15/06/2018 13:50:00.435,0,8.0,-3276.8,-97,0.14,0.32,4.181,96,2238.000,65535.000,55,0.000800,0.000000,0,65535,0,65535,0,0,-0.01,0.28,-0.22,-0.10,0.66,1.28,22.6,691,255,-128,-128,37.1,418,425,498
15/06/2018 13:50:01.435,0,8.0,-3276.8,-96,0.17,0.43,4.181,96,1693.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.03,0.30,-0.21,-0.10,0.61,1.42,22.6,691,255,-128,-128,37.1,414,421,498
15/06/2018 13:50:02.435,0,8.0,-3276.8,-94,0.18,0.40,4.181,96,1344.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.13,0.27,-0.24,-0.12,0.73,1.38,22.6,691,255,-128,-128,37.1,414,421,498
15/06/2018 13:50:03.435,0,8.0,-3276.8,-93,0.17,0.42,4.181,96,1064.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.10,0.28,-0.37,-0.10,0.74,1.40,22.6,691,255,-128,-128,37.1,410,413,493
15/06/2018 13:50:04.435,0,8.0,-3276.8,-92,0.12,0.30,4.181,96,866.000,65535.000,55,0.000800,0.000000,0,65535,0,65535,0,0,-0.07,0.24,-0.33,-0.08,0.71,1.32,22.6,691,255,-128,-128,37.1,414,421,497
15/06/2018 13:50:05.435,0,8.0,-3276.8,-93,0.13,0.20,4.181,96,704.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.13,0.16,-0.33,-0.10,0.85,1.22,22.6,691,255,-128,-128,37.1,414,421,498
15/06/2018 13:50:06.435,0,8.0,-3276.8,-92,0.14,0.24,4.181,96,717.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.07,0.25,-0.32,-0.09,0.79,1.25,22.6,691,255,-128,-128,37.1,417,412,496
15/06/2018 13:50:07.435,0,8.0,-3276.8,-92,0.12,0.26,4.181,96,683.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.09,0.20,-0.25,-0.07,0.80,1.27,22.6,691,255,-128,-128,37.1,414,420,499
15/06/2018 13:50:08.435,0,8.0,-3276.8,-92,0.13,0.24,4.181,96,623.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.06,0.21,-0.22,-0.10,0.72,1.21,22.6,691,255,-128,-128,37.1,414,420,499
15/06/2018 13:50:09.435,0,8.0,-3276.8,-94,0.13,0.34,4.181,96,594.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.07,0.24,-0.26,-0.09,0.78,1.32,22.6,691,255,-128,-128,37.1,415,425,491
15/06/2018 13:50:10.435,0,8.0,-3276.8,-92,0.12,0.39,4.181,96,618.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.10,0.24,-0.21,-0.10,0.79,1.33,22.6,691,255,-128,-128,37.1,414,421,498
15/06/2018 13:50:11.435,0,8.0,-3276.8,-92,0.14,0.27,4.181,96,638.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.10,0.18,-0.24,-0.09,0.67,1.21,22.6,691,255,-128,-128,37.1,415,420,499
15/06/2018 13:50:12.435,0,7.0,-3276.8,-92,0.13,0.22,4.181,96,633.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.08,0.22,-0.24,-0.10,0.74,1.20,22.6,691,255,-128,-128,37.1,411,419,498
15/06/2018 13:50:13.435,0,7.0,-3276.8,-91,0.16,0.26,4.181,96,597.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.13,0.22,-0.25,-0.10,0.69,1.24,22.6,691,255,-128,-128,37.1,414,421,499
15/06/2018 13:50:14.435,0,7.0,-3276.8,-91,0.16,0.36,4.181,96,574.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.14,0.25,-0.24,-0.10,0.73,1.34,22.6,691,255,-128,-128,37.1,414,421,498
15/06/2018 13:50:15.435,0,7.0,-3276.8,-91,0.12,0.34,4.181,96,570.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.13,0.20,-0.22,-0.09,0.79,1.34,22.6,691,255,-128,-128,37.1,417,414,496
15/06/2018 13:50:16.435,0,7.0,-3276.8,-92,0.15,0.37,4.181,96,556.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.13,0.25,-0.24,-0.10,0.66,1.32,22.6,691,255,-128,-128,37.1,414,420,498
15/06/2018 13:50:17.435,0,7.0,-3276.8,-94,0.15,0.31,4.181,96,573.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.03,0.25,-0.25,-0.10,0.69,1.24,22.6,691,255,-128,-128,37.1,414,419,498
15/06/2018 13:50:18.435,0,7.0,-3276.8,-96,0.08,0.24,4.181,96,606.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,0.00,0.25,-0.20,-0.08,0.72,1.14,22.6,691,255,-128,-128,37.1,414,420,498
15/06/2018 13:50:19.435,0,7.0,-3276.8,-96,0.06,0.12,4.181,96,608.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,0.03,0.20,-0.21,-0.12,0.83,1.04,22.6,691,255,-128,-128,37.1,417,424,501
15/06/2018 13:50:20.435,0,7.0,-3276.8,-93,0.11,0.20,4.181,96,535.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.08,0.14,-0.22,-0.08,0.75,1.12,22.6,691,255,-128,-128,37.1,413,420,498
15/06/2018 13:50:21.435,0,7.0,-3276.8,-87,0.24,1.63,4.181,96,509.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-1.92,0.20,-0.34,0.03,0.72,1.16,22.6,691,255,-128,-128,37.1,414,421,498
15/06/2018 13:50:22.435,0,7.0,-3276.8,-91,0.24,2.08,4.181,96,498.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.14,1.83,-1.91,0.01,0.40,1.15,22.6,691,255,-128,-128,37.1,417,426,508
15/06/2018 13:50:23.435,0,7.0,-3276.8,-93,0.14,0.38,4.181,96,508.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.13,0.26,-0.21,-0.12,0.73,1.33,22.6,691,255,-128,-128,37.1,414,420,499
15/06/2018 13:50:24.435,0,7.0,-3276.8,-94,0.18,0.54,4.181,96,628.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.06,0.24,-0.21,-0.09,0.67,1.50,22.6,691,255,-128,-128,37.1,414,421,498
15/06/2018 13:50:25.435,0,7.0,-3276.8,-95,0.12,0.39,4.181,96,754.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.03,0.26,-0.28,-0.09,0.78,1.37,22.6,691,255,-128,-128,37.1,414,421,499
15/06/2018 13:50:26.435,0,7.0,-3276.8,-94,0.20,1.03,4.181,96,692.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.12,0.28,-1.40,0.00,0.59,1.33,22.6,691,255,-128,-128,37.1,414,421,499
15/06/2018 13:50:27.435,0,7.0,-3276.8,-92,0.25,0.92,4.181,96,628.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.16,0.37,-1.21,0.01,0.38,1.27,22.6,691,255,-128,-128,37.1,414,421,498
15/06/2018 13:50:28.435,0,7.0,-3276.8,-90,0.25,0.62,4.181,96,554.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.13,0.09,-0.33,0.04,0.56,1.61,22.6,691,255,-128,-128,37.1,415,420,498
15/06/2018 13:50:29.435,0,7.0,-3276.8,-89,0.24,0.50,4.181,96,480.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.15,0.15,-0.25,-0.06,0.57,1.49,22.6,691,255,-128,-128,37.1,414,420,498
15/06/2018 13:50:30.435,0,6.0,-3276.8,-89,0.19,0.43,4.181,96,626.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.12,0.10,-0.24,0.03,0.60,1.42,22.6,691,255,-128,-128,37.1,415,421,498
15/06/2018 13:50:31.435,0,6.0,-3276.8,-88,0.16,0.39,4.181,96,946.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.10,0.07,-0.26,-0.03,0.69,1.39,22.6,691,255,-128,-128,37.1,413,421,499
15/06/2018 13:50:32.435,0,5.0,-3276.8,-88,0.19,0.37,4.181,96,1017.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.14,0.13,-0.30,0.01,0.60,1.37,22.6,691,255,-128,-128,37.1,414,421,498
15/06/2018 13:50:33.435,0,5.0,-3276.8,-88,0.15,0.30,4.181,96,958.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.12,0.14,-0.31,-0.04,0.66,1.25,22.6,691,255,-128,-128,37.1,414,420,497
15/06/2018 13:50:34.435,0,4.0,-3276.8,-88,0.16,0.27,4.181,96,886.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.12,0.13,-0.28,-0.03,0.69,1.25,22.6,691,255,-128,-128,37.1,415,421,498
15/06/2018 13:50:35.435,0,4.0,-3276.8,-89,0.16,0.46,4.181,96,761.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.10,0.08,-0.31,-0.09,0.65,1.43,22.6,691,255,-128,-128,37.1,413,421,499
15/06/2018 13:50:36.435,0,3.0,-3276.8,-89,0.17,0.53,4.181,96,718.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.21,0.18,-0.74,-0.09,0.71,1.32,22.6,691,255,-128,-128,37.1,414,421,498
15/06/2018 13:50:37.435,0,3.0,-3276.8,-89,0.15,0.39,4.181,96,604.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.14,0.16,-0.37,-0.06,0.72,1.30,22.6,691,255,-128,-128,37.1,414,420,498
15/06/2018 13:50:38.435,0,2.0,-3276.8,-90,0.14,0.60,4.181,96,515.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.55,0.20,-0.83,-0.08,0.75,1.27,22.6,691,255,-128,-128,37.1,415,420,498
15/06/2018 13:50:39.435,0,2.0,-3276.8,-91,0.18,0.59,4.181,96,482.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.07,0.14,-0.34,-0.08,0.66,1.56,22.6,691,255,-128,-128,37.1,414,420,498
15/06/2018 13:50:40.435,0,1.0,-3276.8,-89,0.18,0.61,4.181,96,506.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.37,0.20,-0.79,-0.09,0.65,1.51,22.6,691,255,-128,-128,37.1,416,422,499
15/06/2018 13:50:41.435,0,1.0,-3276.8,-89,0.15,0.42,4.181,96,454.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.09,0.14,-0.31,-0.10,0.68,1.38,22.6,691,255,-128,-128,37.1,414,420,498
15/06/2018 13:50:42.435,0,1.0,-3276.8,-89,0.14,0.40,4.181,96,404.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.12,0.12,-0.30,-0.07,0.78,1.39,22.6,691,255,-128,-128,37.1,414,421,497
15/06/2018 13:50:43.435,0,1.0,-3276.8,-88,0.15,0.44,4.181,96,386.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.39,0.15,-0.31,-0.09,0.63,1.44,22.6,691,255,-128,-128,37.1,416,423,514
15/06/2018 13:50:44.435,0,0.0,-3276.8,-89,0.15,0.74,4.181,96,368.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.78,0.20,-0.79,-0.08,0.75,1.34,22.6,691,255,-128,-128,37.1,415,420,497
15/06/2018 13:50:45.435,0,0.0,-3276.8,-89,0.15,0.51,4.181,96,328.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.13,0.15,-0.32,-0.12,0.61,1.49,22.6,691,255,-128,-128,37.1,416,423,498
