SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,19,49416061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,49417061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,49420061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,49421060,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,49423061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,49424061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,49425061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,49426061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,49427061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,49428061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,49429061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,49430061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,49433729,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,19,49434061,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,19,49434062,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,19,49434186,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,19,49434187,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,19,49434436,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,19,49434437,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,19,49434561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,19,49434562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,19,49434936,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,19,49434937,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,19,49435061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,19,49435181,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,19,49436061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,19,49446473,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,19,49447061,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,19,49447409,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,19,49448061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,19,49491061,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.53g
0,2018,06,19,49495061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,49502061,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.3g
0,2018,06,19,49516062,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.48g
0,2018,06,19,49787062,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.22g
0,2018,06,19,50086062,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,19,50249062,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,19,50550062,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,19,51014061,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,19,51315062,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,19,54453062,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,19,54474062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,54475062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,54490063,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,54501062,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.38g
0,2018,06,19,54504062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,54673062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,54677561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,19,54677562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,19,54678062,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,19,54678062,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,19,54678063,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,19,54679062,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,19,54679062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,54680062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,54682062,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.36g
0,2018,06,19,54684062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,54685062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,54687062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,54843062,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.42g
0,2018,06,19,54845062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,19,54846063,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,19,54847062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
