Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
10/07/2018 16:39:08.434,0,10.0,-3276.8,-68,0.50,0.81,4.140,90,0.000,65535.000,0,0.000800,0.000360,0,65535,0,65535,1,2,-0.28,-0.01,0.16,0.78,0.68,1.37,22.1,688,255,-128,-128,6553.5,401,414,489
10/07/2018 16:39:09.434,0,10.0,-3276.8,-69,0.30,0.80,4.140,90,36697.000,65535.000,0,0.000800,0.000740,0,65535,0,65535,1,3,-0.89,0.22,0.12,1.27,0.55,0.96,22.1,688,255,-128,-128,6553.5,415,422,499
10/07/2018 16:39:10.434,62,10.0,-3276.8,-66,0.49,0.78,4.140,90,36081.000,65535.000,0,0.000800,0.000620,0,65535,0,65535,1,4,-0.71,-0.15,0.33,1.38,-0.06,0.69,22.1,688,255,-128,-128,6553.5,414,421,498
10/07/2018 16:39:11.434,72,10.0,-3276.8,-68,0.38,0.69,4.140,90,31455.000,65535.000,0,0.005420,0.000780,0,65535,0,65535,1,5,-0.56,-0.04,0.61,1.51,-0.08,0.50,22.1,688,255,-128,-128,6553.5,408,420,490
10/07/2018 16:39:12.434,76,10.0,-3276.8,-79,0.46,0.81,4.140,90,25430.000,65535.000,0,0.005420,0.000560,0,65535,0,65535,1,6,-0.43,0.56,0.27,1.38,-0.10,0.78,22.1,688,255,-128,-128,6553.5,414,422,498
10/07/2018 16:39:13.434,78,10.0,-3276.8,-90,0.68,1.04,4.140,90,19812.000,65535.000,0,0.002020,0.000440,0,65535,0,65535,1,7,-0.13,0.57,0.09,0.77,0.60,1.21,22.1,688,255,-128,-128,6553.5,414,421,497
10/07/2018 16:39:14.434,79,10.0,-3276.8,-91,0.39,0.51,4.140,90,15394.000,65535.000,11,0.002020,0.000440,0,65535,0,65535,1,8,-0.15,0.20,0.19,0.54,0.66,1.22,22.1,688,255,-128,-128,6553.5,414,420,498
10/07/2018 16:39:15.434,80,10.0,-3276.8,-94,0.27,0.53,4.139,89,13312.000,65535.000,11,0.001380,0.000380,0,65535,0,65535,1,9,-0.26,0.46,0.14,0.56,0.63,1.24,22.1,688,255,-128,-128,6553.5,420,427,509
10/07/2018 16:39:16.434,80,10.0,-3276.8,-95,0.26,0.54,4.139,89,11110.000,65535.000,11,0.001380,0.000460,0,65535,0,65535,1,10,-0.30,0.39,0.01,0.66,0.67,1.37,22.1,688,255,-128,-128,6553.5,414,420,498
10/07/2018 16:39:17.434,80,10.0,-3276.8,-93,0.27,0.72,4.139,89,9017.000,65535.000,11,0.001380,0.000580,0,65535,0,65535,1,11,-0.18,0.28,-0.07,1.12,0.61,1.46,22.1,688,255,-128,-128,6553.5,414,421,499
10/07/2018 16:39:18.434,75,10.0,-3276.8,-91,0.34,0.77,4.139,89,7309.000,65535.000,11,0.001380,0.000640,0,65535,0,65535,1,12,-0.22,0.26,0.45,1.31,0.30,1.02,22.2,688,255,-128,-128,6553.5,415,421,499
10/07/2018 16:39:19.434,69,10.0,-3276.8,-87,0.33,0.63,4.139,89,5834.000,65535.000,11,0.001380,0.000640,0,65535,0,65535,1,13,-0.49,0.22,0.37,1.31,0.25,1.15,22.2,688,255,-128,-128,6553.5,414,421,498
10/07/2018 16:39:20.434,67,10.0,-3276.8,-82,0.56,1.02,4.139,89,4578.000,65535.000,11,0.001380,0.000640,0,65535,0,65535,1,14,-0.54,0.01,0.59,1.39,-0.38,0.61,22.2,688,255,-128,-128,6553.5,414,421,498
10/07/2018 16:39:21.434,66,10.0,-3276.8,-75,0.51,0.77,4.139,89,3523.000,65535.000,11,0.001380,0.000740,0,65535,0,65535,1,15,-0.69,0.08,0.54,1.33,-0.37,0.86,22.2,688,255,-128,-128,6553.5,415,423,499
10/07/2018 16:39:22.434,66,10.0,-3276.8,-72,0.28,0.49,4.139,89,2819.000,65535.000,11,0.001380,0.001020,0,65535,0,65535,1,16,-0.68,0.00,0.57,1.34,-0.19,0.44,22.2,688,255,-128,-128,6553.5,415,421,497
10/07/2018 16:39:23.434,66,10.0,-3276.8,-73,0.27,0.65,4.139,89,3575.000,65535.000,11,0.001380,0.001100,0,65535,0,65535,1,17,-0.50,-0.04,0.50,1.49,-0.51,0.24,22.3,688,255,-128,-128,6553.5,415,420,497
10/07/2018 16:39:24.434,66,10.0,-3276.8,-72,0.31,0.56,4.139,89,3855.000,65535.000,22,0.001380,0.000980,0,65535,0,65535,1,18,-0.71,-0.06,0.39,1.44,-0.13,0.42,22.3,688,255,-128,-128,6553.5,412,414,487
10/07/2018 16:39:25.434,65,10.0,-3276.8,-65,0.31,0.44,4.138,89,4617.000,65535.000,22,0.001380,0.000880,0,65535,0,65535,1,19,-0.75,-0.32,0.50,1.18,-0.18,0.45,22.3,688,255,-128,-128,6553.5,417,423,501
10/07/2018 16:39:26.434,66,10.0,-3276.8,57,0.31,0.55,4.138,89,7587.000,65535.000,22,0.001380,0.001200,0,65535,0,65535,1,20,-1.01,-0.40,0.44,1.18,-0.24,0.19,22.3,688,255,-128,-128,6553.5,414,421,499
10/07/2018 16:39:27.434,66,10.0,-3276.8,-55,0.23,0.68,4.138,89,20979.000,65535.000,22,0.001380,0.001180,3,65535,0,65535,1,21,-1.01,-0.34,0.48,1.40,-0.15,0.44,22.3,688,255,-128,-128,6553.5,415,420,498
10/07/2018 16:39:28.434,66,10.0,-3276.8,-55,0.21,0.51,4.138,89,25555.000,65535.000,33,0.001380,0.001680,6,65535,0,65535,1,22,-0.89,-0.27,0.49,1.25,-0.46,0.37,22.3,688,255,-128,-128,6553.5,415,420,498
10/07/2018 16:39:29.434,66,10.0,-3276.8,-52,0.22,0.51,4.138,89,33766.000,65535.000,0,0.001380,0.002080,8,65535,0,65535,1,23,-0.89,-0.27,0.49,1.25,-0.46,0.37,22.3,688,255,-128,-128,6553.5,414,420,499
10/07/2018 16:39:30.434,66,10.0,-3276.8,-43,0.30,0.60,4.138,89,35548.000,65535.000,11,0.001380,0.001760,7,65535,0,65535,1,24,-1.19,-0.50,0.30,1.10,-0.19,0.20,22.4,688,255,-128,-128,6553.5,415,421,499
10/07/2018 16:39:31.434,66,10.0,-3276.8,-61,0.51,0.98,4.138,89,33373.000,65535.000,11,0.001380,0.001020,6,65535,0,65535,1,25,-1.25,0.14,0.36,1.95,-0.07,0.54,22.4,688,255,-128,-128,6553.5,416,422,499
10/07/2018 16:39:32.434,65,10.0,-3276.8,-71,0.27,0.65,4.138,89,40148.000,65535.000,11,0.001380,0.000540,6,65535,0,65535,1,26,-0.24,-0.02,0.75,1.18,-0.18,0.14,22.4,688,255,-128,-128,6553.5,413,420,498
10/07/2018 16:39:33.434,65,10.0,-3276.8,-78,0.27,0.42,4.138,89,45174.000,65535.000,11,0.001000,0.000340,5,65535,0,65535,1,27,-0.24,-0.08,0.65,1.09,-0.09,0.49,22.4,688,255,-128,-128,6553.5,414,421,499
10/07/2018 16:39:34.434,65,10.0,-3276.8,-84,0.17,0.39,4.138,89,40366.000,65535.000,11,0.001000,0.000300,4,65535,0,65535,1,28,-0.13,0.14,0.86,1.15,0.13,0.40,22.5,688,255,-128,-128,6553.5,415,413,499
10/07/2018 16:39:35.434,65,10.0,-3276.8,-86,0.17,0.37,4.138,89,31982.000,65535.000,11,0.001000,0.000300,4,65535,0,65535,1,29,-0.12,0.22,0.91,1.27,-0.06,0.33,22.5,691,255,-128,-128,6553.5,415,421,499
10/07/2018 16:39:36.434,65,10.0,-3276.8,-84,0.14,0.28,4.138,89,24417.000,65535.000,11,0.001000,0.000180,4,65535,0,65535,0,0,-0.18,0.08,0.89,1.21,-0.06,0.40,22.5,691,255,-128,-128,6553.5,415,420,497
10/07/2018 16:39:37.434,65,10.0,-3276.8,-79,0.20,0.25,4.138,89,18425.000,65535.000,22,0.000640,0.000200,3,65535,0,65535,0,0,-0.31,0.06,0.93,1.10,-0.10,0.09,22.5,691,255,-128,-128,6553.5,414,420,497
10/07/2018 16:39:38.434,65,11.0,-3276.8,-80,0.15,0.55,4.138,89,13937.000,65535.000,22,0.000640,0.001320,3,65535,0,65535,1,0,-0.62,0.20,0.78,1.22,-0.07,0.49,22.5,688,255,-128,-128,6553.5,414,421,497
10/07/2018 16:39:39.434,65,11.0,-3276.8,-78,0.16,0.32,4.138,89,10515.000,65535.000,22,0.000640,0.002040,3,65535,0,65535,1,1,-0.46,-0.03,0.84,1.32,0.06,0.39,22.5,688,255,-128,-128,6553.5,415,421,497
10/07/2018 16:39:40.434,65,11.0,-3276.8,-71,0.31,0.46,4.138,89,7978.000,65535.000,22,0.000640,0.002320,2,65535,0,65535,1,2,-0.78,0.12,0.66,1.18,-0.22,0.31,22.5,688,255,-128,-128,6553.5,413,420,498
10/07/2018 16:39:41.434,65,11.0,-3276.8,65,0.41,0.73,4.138,89,6491.000,65535.000,22,0.000640,0.001980,2,65535,0,65535,1,3,-1.07,0.08,0.61,1.48,-0.37,0.18,22.5,688,255,-128,-128,6553.5,415,422,498
10/07/2018 16:39:42.434,65,11.0,-3276.8,67,0.41,0.89,4.138,89,5652.000,65535.000,22,0.000640,0.001520,2,65535,0,65535,1,4,-1.08,-0.14,0.24,1.59,-0.69,-0.06,22.5,688,255,-128,-128,6553.5,414,420,498
10/07/2018 16:39:43.434,65,11.0,-3276.8,70,0.20,0.73,4.138,89,4593.000,65535.000,22,0.000640,0.001020,2,65535,0,65535,1,5,-0.53,0.34,0.32,1.26,-0.81,-0.01,22.5,688,255,-128,-128,6553.5,414,421,498
10/07/2018 16:39:44.434,66,11.0,-3276.8,76,0.24,1.08,4.138,89,16816.000,65535.000,22,0.000640,0.000820,2,65535,0,65535,1,6,-0.57,0.26,0.74,1.19,-1.48,-0.22,22.5,688,255,-128,-128,6553.5,406,423,489
10/07/2018 16:39:45.434,66,11.0,-3276.8,79,0.21,0.43,4.138,89,27520.000,65535.000,33,0.000640,0.000760,2,65535,0,65535,1,7,-0.26,0.10,0.59,1.27,-0.69,-0.16,22.5,688,255,-128,-128,6553.5,417,423,501
10/07/2018 16:39:46.434,67,12.0,-3276.8,76,0.19,0.39,4.138,89,30584.000,65535.000,33,0.000640,0.000540,12,65535,0,65535,1,8,-0.38,-0.01,0.55,1.27,-0.72,-0.19,22.5,688,255,-128,-128,6553.5,414,421,496
10/07/2018 16:39:47.434,67,12.0,-3276.8,75,0.11,0.26,4.138,89,28305.000,65535.000,33,0.000640,0.000300,21,65535,0,65535,0,0,-0.45,-0.13,0.72,1.07,-0.56,-0.28,22.5,688,255,-128,-128,6553.5,414,421,498
10/07/2018 16:39:48.434,67,12.0,-3276.8,75,0.17,0.36,4.138,89,23580.000,65535.000,33,0.000640,0.000540,29,65535,0,65535,0,0,-0.43,-0.04,0.59,1.13,-0.73,-0.15,22.5,688,255,-128,-128,6553.5,414,420,497
10/07/2018 16:39:49.434,67,12.0,-3276.8,73,0.16,0.28,4.138,89,20498.000,65535.000,33,0.000640,0.000480,25,65535,100,65535,1,0,-0.51,-0.14,0.60,1.03,-0.65,-0.20,22.5,672,255,-128,-128,6553.5,415,420,497
10/07/2018 16:39:50.434,68,12.0,-3276.8,71,0.21,0.43,4.138,89,17413.000,65535.000,44,0.000640,0.000480,22,65535,0,65535,1,1,-0.54,-0.25,0.56,1.27,-0.78,-0.20,22.5,688,255,-128,-128,6553.5,414,421,497
10/07/2018 16:39:51.434,69,12.0,-3276.8,69,0.24,0.50,4.138,89,14352.000,65535.000,44,0.000640,0.000760,20,65535,0,65535,1,2,-0.55,-0.14,0.45,1.19,-0.80,-0.14,22.5,688,255,-128,-128,6553.5,410,415,478
10/07/2018 16:39:52.434,69,12.0,-3276.8,65,0.23,0.42,4.138,89,11267.000,65535.000,44,0.000640,0.000940,17,65535,0,65535,1,3,-0.71,-0.30,0.40,1.12,-0.74,-0.30,22.5,688,255,-128,-128,6553.5,413,421,498
10/07/2018 16:39:53.434,69,12.0,-3276.8,63,0.17,0.43,4.138,89,9267.000,65535.000,44,0.000640,0.001000,15,65535,0,65535,1,4,-0.83,-0.31,0.44,1.09,-0.63,-0.28,22.5,688,255,-128,-128,6553.5,414,420,498
10/07/2018 16:39:54.434,69,12.0,-3276.8,60,0.36,0.63,4.138,89,7932.000,65535.000,55,0.000640,0.000820,13,65535,0,65535,1,5,-0.89,-0.26,0.55,1.14,-0.43,0.09,22.5,688,255,-128,-128,37.1,414,421,498
10/07/2018 16:39:55.434,69,12.0,-3276.8,56,0.28,0.56,4.137,89,7232.000,65535.000,55,0.000640,0.000620,12,65535,0,65535,1,6,-0.66,-0.33,0.69,1.01,-0.03,0.21,22.6,688,255,-128,-128,37.1,413,420,497
10/07/2018 16:39:56.434,69,12.0,-3276.8,55,0.38,0.66,4.137,89,6588.000,65535.000,55,0.000640,0.001500,10,65535,0,65535,1,7,-0.91,-0.42,0.15,1.34,-0.67,0.19,22.6,688,255,-128,-128,37.1,414,419,498
10/07/2018 16:39:57.434,69,12.0,-3276.8,61,0.38,0.69,4.137,89,5828.000,65535.000,55,0.000640,0.000980,9,65535,0,65535,1,8,-0.53,0.07,0.37,0.92,-0.80,-0.21,22.6,688,255,-128,-128,37.1,414,420,497
10/07/2018 16:39:58.434,69,12.0,-3276.8,53,0.32,0.72,4.137,89,4782.000,65535.000,55,0.000640,0.000780,8,65535,0,65535,1,9,-0.85,-0.42,0.50,1.14,-0.69,0.20,22.6,688,255,-128,-128,37.1,409,403,485
10/07/2018 16:39:59.434,69,12.0,-3276.8,47,0.28,0.73,4.137,89,4056.000,65535.000,55,0.000640,0.000720,7,65535,0,65535,1,10,-1.19,-0.50,0.34,1.06,-0.67,-0.01,22.6,688,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:00.434,69,12.0,-3276.8,44,0.19,0.32,4.137,89,3375.000,65535.000,66,0.000640,0.000520,6,65535,0,65535,1,11,-0.87,-0.54,0.31,0.84,-0.61,-0.25,22.6,691,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:01.434,68,12.0,-3276.8,42,0.13,0.30,4.137,89,3290.000,65535.000,66,0.000640,0.000280,6,65535,0,65535,0,0,-0.87,-0.51,0.30,0.85,-0.59,-0.15,22.6,659,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:02.434,68,12.0,-3276.8,47,0.16,0.30,4.137,89,2836.000,65535.000,66,0.000640,0.000680,5,65535,0,65535,0,0,-0.81,-0.44,0.50,0.79,-0.57,-0.20,22.6,656,255,-128,-128,37.1,420,425,506
10/07/2018 16:40:03.434,68,12.0,-3276.8,53,0.21,0.34,4.137,89,2167.000,65535.000,66,0.000640,0.000420,5,65535,0,65535,1,0,-0.75,-0.33,0.51,0.95,-0.71,-0.16,22.6,656,255,-128,-128,37.1,415,420,498
10/07/2018 16:40:04.434,68,12.0,-3276.8,51,0.16,0.31,4.137,89,1671.000,65535.000,66,0.000640,0.000340,4,65535,0,65535,1,1,-0.78,-0.33,0.50,0.93,-0.51,-0.16,22.6,656,255,-128,-128,37.1,414,420,497
10/07/2018 16:40:05.434,68,12.0,-3276.8,49,0.12,0.25,4.137,89,1343.000,65535.000,77,0.000640,0.000200,4,65535,0,65535,0,0,-0.87,-0.51,0.39,0.75,-0.54,-0.22,22.6,659,255,-128,-128,37.1,415,422,499
10/07/2018 16:40:06.434,68,12.0,-3276.8,48,0.07,0.24,4.137,89,1343.000,65535.000,77,0.000640,0.000160,3,65535,0,65535,0,0,-0.77,-0.53,0.39,0.62,-0.53,-0.36,22.6,659,255,-128,-128,37.1,414,420,498
10/07/2018 16:40:07.434,68,12.0,-3276.8,50,0.14,0.32,4.137,89,1426.000,65535.000,77,0.000640,0.000200,3,65535,0,65535,0,0,-0.83,-0.36,0.51,0.92,-0.48,-0.26,22.6,656,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:08.434,68,12.0,-3276.8,48,0.18,0.38,4.137,89,1319.000,65535.000,77,0.000640,0.000240,3,65535,0,65535,0,0,-0.85,-0.30,0.40,0.98,-0.54,-0.21,22.6,659,255,-128,-128,37.1,416,419,497
10/07/2018 16:40:09.434,68,12.0,-3276.8,57,0.36,0.72,4.137,89,1018.000,65535.000,77,0.000640,0.000200,3,65535,0,65535,0,0,-0.87,-0.19,0.59,1.30,-0.45,0.13,22.6,656,255,-128,-128,37.1,415,421,499
10/07/2018 16:40:10.434,0,12.0,-3276.8,59,0.45,0.67,4.137,89,810.000,65535.000,77,0.000800,0.000180,2,65535,0,65535,0,1,-0.69,0.02,0.59,1.16,-0.21,0.33,22.6,656,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:11.434,60,12.0,-3276.8,44,0.59,0.90,4.137,89,637.000,65535.000,77,0.000800,0.000560,2,65535,0,65535,0,2,-1.25,-0.46,-0.13,0.77,-0.53,0.21,22.6,656,255,-128,-128,37.1,414,420,498
10/07/2018 16:40:12.434,54,12.0,-3276.8,53,0.53,1.40,4.137,89,526.000,65535.000,77,0.007820,0.000500,2,65535,0,65535,0,3,-0.77,0.04,-0.31,1.00,-1.53,-0.53,22.6,656,255,-128,-128,37.1,415,421,497
10/07/2018 16:40:13.434,52,12.0,-3276.8,53,0.27,0.42,4.137,89,545.000,65535.000,77,0.007820,0.001600,2,65535,0,65535,1,0,-0.75,-0.34,0.30,0.92,-0.66,-0.01,22.6,656,255,-128,-128,37.1,414,420,498
10/07/2018 16:40:14.434,51,12.0,-3276.8,26,0.67,1.13,4.137,89,1670.000,65535.000,88,0.005660,0.000740,2,65535,0,65535,1,1,-1.68,-0.21,-0.51,1.09,-0.20,0.25,22.6,656,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:15.434,50,12.0,-3276.8,17,0.30,0.71,4.137,89,2644.000,65535.000,88,0.005660,0.000320,2,65535,0,65535,1,2,-1.27,-0.71,-0.12,0.48,-0.14,0.42,22.6,656,255,-128,-128,37.1,410,419,485
10/07/2018 16:40:16.434,50,12.0,-3276.8,9,0.29,1.03,4.137,89,3130.000,65535.000,99,0.000000,0.000140,2,65535,0,65535,1,3,-2.08,-0.14,-0.95,0.43,-0.91,0.75,22.6,656,255,-128,-128,37.1,416,421,499
10/07/2018 16:40:17.434,50,12.0,-3276.8,-5,0.23,1.12,4.137,89,3229.000,65535.000,99,0.000000,0.000060,1,65535,0,65535,1,4,-2.14,-0.34,-0.27,0.32,-0.39,0.39,22.6,656,255,-128,-128,37.1,414,420,498
10/07/2018 16:40:18.434,50,12.0,-3276.8,5,0.09,0.34,4.137,89,3913.000,65535.000,99,0.000000,0.000020,1,65535,0,65535,1,5,-1.02,-0.78,-0.18,0.14,-0.16,0.10,22.6,659,255,-128,-128,37.1,414,420,498
10/07/2018 16:40:19.434,50,12.0,-3276.8,11,0.16,0.20,4.137,89,10139.000,65535.000,99,0.000000,0.000000,1,65535,0,65535,0,0,-1.00,-0.87,0.10,0.33,-0.19,-0.04,22.6,659,255,-128,-128,37.1,415,421,507
10/07/2018 16:40:20.434,50,12.0,-3276.8,11,0.12,0.19,4.137,89,23553.000,65535.000,99,0.000000,0.000000,1,65535,0,65535,0,0,-1.02,-0.86,-0.03,0.36,-0.21,-0.03,22.6,659,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:21.434,0,12.0,-3276.8,9,0.04,0.18,4.137,89,20281.000,65535.000,100,0.000800,0.000000,1,65535,0,65535,0,0,-0.98,-0.90,-0.01,0.18,-0.09,0.01,22.6,659,255,-128,-128,37.1,415,421,498
10/07/2018 16:40:22.434,0,12.0,-3276.8,6,0.07,0.18,4.137,89,20974.000,65535.000,100,0.000800,0.000000,1,65535,0,65535,0,0,-0.98,-0.90,0.01,0.14,-0.08,0.10,22.6,659,255,-128,-128,37.1,414,420,498
10/07/2018 16:40:23.434,0,12.0,-3276.8,6,0.05,0.24,4.137,89,17214.000,65535.000,100,0.000800,0.000000,1,65535,0,65535,0,0,-1.00,-0.90,-0.10,0.20,-0.13,0.21,22.6,659,255,-128,-128,37.1,413,420,497
10/07/2018 16:40:24.434,0,12.0,-3276.8,5,0.02,0.10,4.137,89,14350.000,65535.000,100,0.000800,0.000400,1,65535,0,65535,0,0,-0.97,-0.91,0.03,0.26,-0.07,0.03,22.6,659,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:25.434,0,12.0,-3276.8,4,0.03,0.10,4.137,89,11564.000,65535.000,100,0.000800,0.000720,1,65535,0,65535,3,0,-0.97,-0.91,0.03,0.12,-0.07,0.08,22.6,656,255,-128,-128,37.1,412,420,488
10/07/2018 16:40:26.434,67,12.0,-3276.8,4,0.03,0.08,4.137,89,11624.000,65535.000,100,0.000800,0.000720,1,65535,0,65535,3,1,-0.96,-0.90,0.03,0.12,-0.06,0.08,22.6,656,255,-128,-128,37.1,416,421,500
10/07/2018 16:40:27.434,83,12.0,-3276.8,-4,0.03,0.12,4.137,89,11387.000,65535.000,100,0.008900,0.000920,1,65535,0,65535,3,2,-0.97,-0.90,0.06,0.12,-0.04,0.10,22.6,656,255,-128,-128,37.1,414,420,498
10/07/2018 16:40:28.434,91,12.0,-3276.8,-4,0.03,0.14,4.137,89,9901.000,65535.000,100,0.008900,0.002260,1,65535,0,65535,3,3,-1.00,-0.91,0.04,0.12,-0.12,0.16,22.6,656,255,-128,-128,37.1,414,421,499
10/07/2018 16:40:29.434,94,12.0,-3276.8,-5,0.05,0.13,4.137,89,7882.000,65535.000,100,0.008900,0.002180,1,65535,0,65535,3,4,-1.01,-0.89,0.03,0.14,-0.07,0.14,22.6,656,255,-128,-128,37.1,414,419,498
10/07/2018 16:40:30.434,95,13.0,-3276.8,3,0.11,0.51,4.137,89,7280.000,65535.000,100,0.008900,0.003140,1,65535,0,65535,1,0,-1.07,-0.86,-0.26,0.10,-0.57,0.31,22.6,656,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:31.434,96,13.0,-3276.8,-3,0.16,0.54,4.137,89,6443.000,65535.000,100,0.012740,0.002200,1,65535,0,65535,1,1,-1.01,-0.89,-0.26,0.00,-0.20,0.56,22.6,656,255,-128,-128,37.1,414,420,498
10/07/2018 16:40:32.434,96,13.0,-3276.8,-5,0.07,0.12,4.137,89,6069.000,65535.000,100,0.012740,0.001240,1,65535,0,65535,1,2,-0.93,-0.90,-0.30,0.07,0.00,0.12,22.7,656,255,-128,-128,37.1,414,421,499
10/07/2018 16:40:33.434,96,13.0,-3276.8,-6,0.03,0.06,4.136,89,7925.000,65535.000,100,0.001900,0.000860,1,65535,0,65535,1,3,-0.97,-0.90,-0.15,-0.08,0.02,0.12,22.7,656,255,-128,-128,37.1,414,420,498
10/07/2018 16:40:34.434,96,13.0,-3276.8,-7,0.02,0.06,4.136,89,11997.000,65535.000,100,0.001900,0.000600,1,65535,0,65535,1,4,-0.95,-0.91,-0.14,-0.07,0.00,0.13,22.7,656,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:35.434,96,13.0,-3276.8,-7,0.02,0.03,4.136,89,14487.000,65535.000,100,0.001360,0.000680,1,65535,0,65535,1,5,-0.95,-0.89,-0.14,-0.08,0.03,0.12,22.7,656,255,-128,-128,37.1,414,421,483
10/07/2018 16:40:36.434,97,13.0,-3276.8,-8,0.03,0.21,4.136,89,14082.000,65535.000,100,0.001360,0.000620,1,65535,0,65535,1,6,-1.00,-0.84,-0.27,0.10,-0.06,0.25,22.7,656,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:37.434,97,13.0,-3276.8,-8,0.02,0.07,4.136,89,14395.000,65535.000,100,0.001360,0.000860,2,65535,0,65535,1,7,-0.95,-0.90,-0.15,-0.07,-0.02,0.13,22.7,656,255,-128,-128,37.1,414,421,497
10/07/2018 16:40:38.434,98,14.0,-3276.8,-8,0.01,0.04,4.136,89,13073.000,65535.000,100,0.001360,0.000840,1,65535,0,65535,1,8,-0.96,-0.90,-0.14,-0.07,0.02,0.12,22.7,656,255,-128,-128,37.1,414,421,498
10/07/2018 16:40:39.434,98,14.0,-3276.8,-8,0.05,0.15,4.136,89,12145.000,65535.000,100,0.001360,0.000800,1,65535,0,65535,1,9,-1.00,-0.85,-0.16,-0.06,-0.06,0.25,22.7,656,255,-128,-128,37.1,414,420,498
10/07/2018 16:40:40.434,97,14.0,-3276.8,-8,0.05,0.13,4.136,89,13152.000,65535.000,100,0.001360,0.000620,1,65535,0,65535,1,10,-0.98,-0.85,-0.18,0.02,-0.03,0.20,22.7,656,255,-128,-128,37.1,414,421,498
