SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,27,50199031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,50207031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,27,50212031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,50229031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,27,50234031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,50239031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,27,50289031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,27,50291031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,27,50376531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50376532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50376781,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50376782,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50377531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50377532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50378031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50378031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50378031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,27,50378032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50379031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50379032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50379531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50379532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50380031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50380032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50380531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50380532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50381031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50381031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,27,50381531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50381532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50381781,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50381782,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50382031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50382031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50382031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,27,50382032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50382531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50382532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50383031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50383032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50384031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50384032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50384531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50384532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50385031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50385032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50385531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50385532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50386031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,27,50390031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50422781,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50422782,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50424531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50424532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50425031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50425031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50425031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,27,50425032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50425281,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50425282,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50425531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50425532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50426031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50426031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,27,50435031,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.35g
0,2018,06,27,50441531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50441532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50442531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50442532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50443531,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50443532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50444031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50444031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50444031,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,27,50444032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50445031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50455028,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50456031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50456032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50457031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50457071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50458031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50459039,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50464031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50464319,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50465031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50467835,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50468535,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50472543,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50474055,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50475806,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50477031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,50478315,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50478471,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50479719,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50480027,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,50480735,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50482107,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50483763,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50484031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,50489031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,50491032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50492031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50496032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50499031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50503032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50504031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50506032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50507031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50509032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50510031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50521032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50522032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50526279,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50526831,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50527032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50529031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,50533032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50534031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,50538032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50539031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50539032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50540031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50548032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50550033,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50552032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50553032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50556739,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50556835,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50557032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50558032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50576032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50577031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,50581032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50582031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,50663032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50664031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,50667032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50668031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,50674032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50676031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,50678032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50679031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,50709032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50712031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,50712032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50713031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,50720033,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50722032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50725032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50728031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50740032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50741031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50742032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50743031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50745199,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50746031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50752032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50755030,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,50755031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50756031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,50760032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50765031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50776032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50777031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50777335,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50778031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50780032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50781031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50786032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50789031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50796032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50797031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50797703,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50797727,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50799032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50800031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50830032,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50831031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,27,50831032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50832031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,27,50839031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,27,50844031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,50850031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,27,50900632,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,27,50901031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,27,50921992,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,27,50922031,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,27,50960031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,50970031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,27,50975031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,51000031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,27,51005031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,51018031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,27,51023031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,51037031,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,27,51042031,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,27,51045287,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
