SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,07,11,49216558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49216559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49217061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49256966,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49259061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49263998,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49264057,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,49266122,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49267062,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,49273060,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,11,49277270,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49278058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,49278086,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49278806,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49281194,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49282058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,49283726,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49284058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,49284854,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49288058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,49290662,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49290866,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49292450,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49292858,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49296950,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49297058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,49299578,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49300058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49301945,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49302058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,49302866,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49303385,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49305725,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49308058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,49311999,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49312058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,49314002,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49315058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49320738,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49321058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,49322058,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49322058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49322478,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49323056,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49327058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,11,49332058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,11,49335058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49336058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49337060,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49338058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49339058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49339558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49339559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49340058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49340058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,49340058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49340059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49341061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49341061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49349061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49350058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49351058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49352058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49355061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49356058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49357058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49368558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49369058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,49369086,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49370058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49373096,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49374058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,49374786,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49376058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49379516,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49380058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,49383162,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49383738,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49385456,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49385648,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49387714,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49388386,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49390390,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49390942,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49391773,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49392058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49393177,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49394058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,49394674,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49394686,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49395061,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49395913,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49396834,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49399058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49404058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,11,49414893,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49415026,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49455637,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49456058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,49456622,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49457060,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,49460058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49461058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49462058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49462058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,49464206,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49465062,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,49465518,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49466058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,49467518,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49468706,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49469198,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49472059,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49474838,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49475061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,49476062,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49476278,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49478654,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49479061,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,49479509,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49480118,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49481105,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49482058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49487058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,11,49492058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,11,49492094,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49493061,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,49493309,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49498058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49500058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49501058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49502058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49503061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49504058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49518058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,11,49521058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49522058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49523063,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49524062,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49525058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49526058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49527058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49544058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49545058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,49554798,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49555058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,49555398,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49556058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,49560882,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49561058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,49563201,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49563333,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49564230,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49565061,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,49565493,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49566058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,49570098,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49570458,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49572750,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49573113,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49573305,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49573737,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49574166,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49574358,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49574790,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49575006,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49575546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49575714,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49577266,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49579018,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49583059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49583558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49583559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49584558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49584559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49584683,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49584684,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49585058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49585059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49585558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49585559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49586058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49586059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49586183,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49586184,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49587058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49587059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49587558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49587559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49587683,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,49587684,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,49588058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,49589058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,50068058,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,11,50219058,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,11,50222558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50222559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50222683,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50222684,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50223061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50223061,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,50223061,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,50223062,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50223561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50223562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50224058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50224059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50224558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50224559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50225558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50225559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50226058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50226059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50226558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50226559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50227058,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,50227058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,50227558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50227559,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50228557,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,50228558,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,50229058,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,50229558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
