Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
11/07/2018 13:39:51.434,42,8.0,-3276.8,-76,0.27,0.38,4.175,95,8229.000,65535.000,11,0.002120,0.000880,0,65535,0,65535,1,14,-0.42,-0.16,0.39,0.75,0.63,0.90,21.3,688,255,-128,-128,37.1,414,421,499
11/07/2018 13:39:52.434,42,8.0,-3276.8,-73,0.15,0.38,4.175,95,9359.000,65535.000,11,0.002120,0.000560,0,65535,0,65535,1,15,-0.48,-0.13,0.44,0.84,0.53,1.06,21.3,691,255,-128,-128,37.1,414,420,497
11/07/2018 13:39:53.434,42,8.0,-3276.8,-73,0.16,0.40,4.175,95,8067.000,65535.000,22,0.002120,0.000340,0,65535,0,65535,0,0,-0.68,-0.13,0.45,0.81,0.55,1.01,21.3,691,255,-128,-128,37.1,414,422,498
11/07/2018 13:39:54.434,42,8.0,-3276.8,-80,0.41,0.62,4.175,95,6324.000,65535.000,22,0.002120,0.001580,0,65535,0,65535,0,0,-0.42,0.30,0.38,1.18,0.22,0.89,21.3,688,255,-128,-128,37.1,414,421,499
11/07/2018 13:39:55.434,40,8.0,-3276.8,-53,0.70,0.95,4.175,95,5448.000,65535.000,22,0.002120,0.002380,13,65535,0,65535,1,0,-1.03,0.16,0.02,1.08,-0.14,0.37,21.3,688,255,-128,-128,37.1,415,420,497
11/07/2018 13:39:56.434,39,8.0,-3276.8,-33,0.48,0.85,4.175,95,4486.000,65535.000,22,0.002120,0.001360,23,65535,0,65535,1,1,-1.19,-0.73,0.09,0.36,-0.18,0.26,21.3,688,255,-128,-128,37.1,414,421,497
11/07/2018 13:39:57.434,39,8.0,-3276.8,-24,0.27,0.46,4.175,95,3655.000,65535.000,22,0.002120,0.000620,33,65535,0,65535,1,2,-1.04,-0.81,0.21,0.38,-0.21,0.12,21.3,688,255,-128,-128,37.1,417,426,502
11/07/2018 13:39:58.434,39,8.0,-3276.8,19,0.16,0.37,4.175,95,4109.000,65535.000,22,0.000000,0.000260,41,65535,0,65535,1,3,-1.07,-0.79,0.19,0.34,-0.28,0.15,21.3,688,255,-128,-128,37.1,414,421,498
11/07/2018 13:39:59.434,38,8.0,-3276.8,17,0.09,0.21,4.175,95,5622.000,65535.000,33,0.000000,0.000600,49,65535,0,65535,1,4,-1.01,-0.90,0.12,0.28,-0.18,0.00,21.3,688,255,-128,-128,37.1,415,422,499
11/07/2018 13:40:00.434,38,8.0,-3276.8,15,0.05,0.09,4.175,95,6399.000,65535.000,33,0.000000,0.001460,55,65535,0,65535,0,0,-0.97,-0.89,0.16,0.27,-0.16,-0.04,21.3,688,255,-128,-128,37.1,416,424,500
11/07/2018 13:40:01.434,38,8.0,-3276.8,11,0.11,0.50,4.175,95,6851.000,65535.000,33,0.000000,0.002180,61,65535,100,65535,3,0,-1.31,-0.84,-0.07,0.37,-0.15,0.26,21.3,672,255,-128,-128,37.1,417,424,498
11/07/2018 13:40:02.434,38,8.0,-3276.8,8,0.08,0.13,4.175,95,5856.000,65535.000,33,0.000000,0.003040,66,65535,100,65535,3,1,-0.98,-0.89,0.02,0.10,-0.14,0.00,21.3,672,255,-128,-128,37.1,414,420,499
11/07/2018 13:40:03.434,38,8.0,-3276.8,7,0.03,0.09,4.175,95,6387.000,65535.000,33,0.000000,0.004300,70,65535,100,65535,3,2,-0.98,-0.90,0.03,0.14,-0.13,0.04,21.3,672,255,-128,-128,37.1,417,423,503
11/07/2018 13:40:04.434,38,8.0,-3276.8,7,0.02,0.08,4.175,95,8701.000,65535.000,33,0.000000,0.003400,74,65535,100,65535,3,3,-1.00,-0.91,0.04,0.16,-0.08,0.03,21.3,672,255,-128,-128,37.1,415,420,498
11/07/2018 13:40:05.434,0,8.0,-3276.8,6,0.02,0.04,4.175,95,8292.000,65535.000,44,0.000800,0.002280,77,65535,100,65535,3,4,-0.98,-0.91,0.06,0.13,-0.07,-0.01,21.3,672,255,-128,-128,37.1,415,421,499
11/07/2018 13:40:06.434,62,8.0,-3276.8,7,0.01,0.06,4.175,95,7620.000,65535.000,44,0.000800,0.001680,68,65535,100,65535,3,5,-1.00,-0.91,0.08,0.15,-0.08,0.01,21.3,672,255,-128,-128,37.1,417,424,501
11/07/2018 13:40:07.434,77,8.0,-3276.8,7,0.01,0.03,4.175,95,6847.000,65535.000,44,0.004680,0.001400,59,65535,0,65535,0,0,-0.96,-0.91,0.06,0.16,-0.06,-0.02,21.3,688,255,-128,-128,37.1,414,422,498
11/07/2018 13:40:08.434,87,8.0,-3276.8,6,0.03,0.09,4.175,95,5502.000,65535.000,44,0.004680,0.001740,52,65535,100,65535,1,0,-1.03,-0.91,0.07,0.15,-0.12,0.06,21.3,675,255,-128,-128,37.1,414,421,499
11/07/2018 13:40:09.434,92,8.0,-3276.8,4,0.10,0.22,4.175,95,4416.000,65535.000,44,0.004680,0.001140,46,65535,0,65535,0,0,-1.09,-0.83,-0.15,0.12,-0.16,0.14,21.3,688,255,-128,-128,37.1,415,424,500
11/07/2018 13:40:10.434,95,8.0,-3276.8,7,0.13,0.40,4.175,95,4004.000,65535.000,44,0.004680,0.001380,40,65535,0,65535,0,0,-1.25,-0.45,-0.25,0.30,-0.16,0.18,21.3,688,255,-128,-128,37.1,414,420,498
11/07/2018 13:40:11.434,95,8.0,-3276.8,9,0.10,0.27,4.175,95,3137.000,65535.000,44,0.011360,0.001960,35,65535,0,65535,0,0,-1.14,-0.68,-0.04,0.31,-0.31,0.06,21.3,688,255,-128,-128,37.1,414,421,498
11/07/2018 13:40:12.434,96,8.0,-3276.8,11,0.06,0.18,4.175,95,3406.000,65535.000,55,0.011360,0.002040,31,65535,100,65535,0,1,-1.00,-0.87,0.12,0.37,-0.12,0.07,21.3,672,255,-128,-128,37.1,417,422,501
11/07/2018 13:40:13.434,96,8.0,-3276.8,9,0.06,0.15,4.175,95,7231.000,65535.000,55,0.006900,0.001120,27,65535,0,65535,0,0,-1.00,-0.90,0.03,0.25,-0.13,0.09,21.3,688,255,-128,-128,37.1,414,420,499
11/07/2018 13:40:14.434,96,9.0,-3276.8,7,0.07,0.14,4.175,95,10484.000,65535.000,55,0.006900,0.001820,24,65535,100,65535,0,1,-1.00,-0.89,0.06,0.14,-0.07,0.09,21.3,672,255,-128,-128,37.1,413,420,498
11/07/2018 13:40:15.434,96,9.0,-3276.8,4,0.08,0.18,4.175,95,10533.000,65535.000,55,0.006900,0.001500,21,65535,0,65535,0,0,-1.01,-0.90,-0.10,0.10,-0.07,0.06,21.3,688,255,-128,-128,37.1,421,426,510
11/07/2018 13:40:16.434,96,9.0,-3276.8,3,0.04,0.14,4.175,95,8576.000,65535.000,55,0.006900,0.000700,18,65535,0,65535,0,0,-0.97,-0.91,-0.03,0.08,-0.04,0.12,21.3,691,255,-128,-128,37.1,414,420,499
11/07/2018 13:40:17.434,96,9.0,-3276.8,3,0.02,0.06,4.175,95,6694.000,65535.000,55,0.006900,0.003860,16,65535,0,65535,0,0,-0.97,-0.90,0.04,0.13,-0.06,0.03,21.3,691,255,-128,-128,37.1,414,421,498
11/07/2018 13:40:18.434,96,9.0,-3276.8,4,0.04,0.19,4.175,95,5166.000,65535.000,66,0.006900,0.002300,14,65535,0,65535,0,0,-1.08,-0.89,0.03,0.13,-0.27,0.19,21.3,691,255,-128,-128,37.1,418,430,511
11/07/2018 13:40:19.434,96,9.0,-3276.8,5,0.03,0.13,4.175,95,4497.000,65535.000,66,0.006900,0.002420,13,65535,0,65535,0,0,-1.10,-0.90,0.04,0.16,-0.07,0.09,21.3,659,255,-128,-128,37.1,414,421,498
11/07/2018 13:40:20.434,0,9.0,-3276.8,7,0.13,0.32,4.175,95,4936.000,65535.000,66,0.000800,0.001040,11,65535,0,65535,0,0,-1.16,-0.78,-0.14,0.27,-0.20,0.13,21.3,659,255,-128,-128,37.1,415,421,499
11/07/2018 13:40:21.434,0,9.0,-3276.8,10,0.08,0.15,4.175,95,4716.000,65535.000,77,0.000800,0.001040,10,65535,0,65535,0,0,-1.06,-0.86,0.10,0.27,-0.08,0.14,21.4,659,255,-128,-128,37.1,423,425,506
11/07/2018 13:40:22.434,0,9.0,-3276.8,12,0.05,0.15,4.175,95,4643.000,65535.000,77,0.000800,0.000920,9,65535,0,65535,0,0,-1.01,-0.87,0.16,0.28,-0.07,0.09,21.4,659,255,-128,-128,37.1,415,420,497
11/07/2018 13:40:23.434,0,9.0,-3276.8,12,0.05,0.09,4.175,95,5835.000,65535.000,77,0.000800,0.000420,8,65535,0,65535,0,0,-1.01,-0.89,0.16,0.31,-0.09,0.06,21.4,659,255,-128,-128,37.1,413,420,498
11/07/2018 13:40:24.434,0,9.0,-3276.8,9,0.09,0.13,4.175,95,9115.000,65535.000,77,0.000800,0.002380,7,65535,0,65535,0,0,-1.03,-0.91,0.02,0.21,-0.12,0.01,21.4,659,255,-128,-128,37.1,417,424,499
11/07/2018 13:40:25.434,0,9.0,-3276.8,8,0.06,0.12,4.175,95,7168.000,65535.000,77,0.000800,0.002260,6,65535,0,65535,0,0,-0.98,-0.91,0.02,0.21,-0.13,0.04,21.4,659,255,-128,-128,37.1,415,421,498
11/07/2018 13:40:26.434,0,9.0,-3276.8,8,0.02,0.07,4.175,95,5544.000,65535.000,77,0.000800,0.001860,5,65535,0,65535,0,0,-1.02,-0.90,0.08,0.16,-0.13,-0.03,21.4,659,255,-128,-128,37.1,414,420,498
11/07/2018 13:40:27.434,0,9.0,-3276.8,6,0.07,0.39,4.175,95,5852.000,65535.000,77,0.000800,0.001440,5,65535,0,65535,0,0,-1.28,-0.79,-0.21,0.14,-0.16,-0.03,21.4,659,255,-128,-128,37.1,415,422,499
11/07/2018 13:40:28.434,0,10.0,-3276.8,7,0.05,0.10,4.175,95,7071.000,65535.000,77,0.000800,0.002060,4,65535,0,65535,0,0,-1.04,-0.85,-0.01,0.12,-0.19,-0.07,21.4,659,255,-128,-128,37.1,413,420,497
11/07/2018 13:40:29.434,0,10.0,-3276.8,8,0.03,0.07,4.175,95,7055.000,65535.000,77,0.000800,0.001120,4,65535,0,65535,0,0,-1.02,-0.90,0.00,0.12,-0.16,-0.08,21.4,659,255,-128,-128,37.1,414,419,498
