Time,Timestamp,X,Y,Type
188.345,Tue Aug 14 10:47:28.660 2018,878,691, 0
188.361,Tue Aug 14 10:47:28.676 2018,879,691, 0
188.481,Tue Aug 14 10:47:28.796 2018,879,691, 2
239.953,Tue Aug 14 10:48:20.268 2018,880,691, 0
239.961,Tue Aug 14 10:48:20.276 2018,881,691, 0
239.969,Tue Aug 14 10:48:20.284 2018,885,693, 0
239.977,Tue Aug 14 10:48:20.292 2018,892,696, 0
239.985,Tue Aug 14 10:48:20.300 2018,899,699, 0
239.993,Tue Aug 14 10:48:20.308 2018,906,702, 0
240.001,Tue Aug 14 10:48:20.316 2018,915,705, 0
240.009,Tue Aug 14 10:48:20.324 2018,923,709, 0
240.017,Tue Aug 14 10:48:20.332 2018,931,713, 0
240.025,Tue Aug 14 10:48:20.340 2018,938,717, 0
240.033,Tue Aug 14 10:48:20.348 2018,946,721, 0
240.041,Tue Aug 14 10:48:20.356 2018,952,725, 0
240.049,Tue Aug 14 10:48:20.364 2018,957,728, 0
240.057,Tue Aug 14 10:48:20.372 2018,960,730, 0
240.065,Tue Aug 14 10:48:20.380 2018,964,733, 0
240.073,Tue Aug 14 10:48:20.388 2018,965,735, 0
240.081,Tue Aug 14 10:48:20.396 2018,967,737, 0
240.089,Tue Aug 14 10:48:20.404 2018,967,737, 0
240.105,Tue Aug 14 10:48:20.420 2018,967,738, 0
240.185,Tue Aug 14 10:48:20.500 2018,967,738, 0
240.193,Tue Aug 14 10:48:20.508 2018,967,739, 0
240.201,Tue Aug 14 10:48:20.516 2018,967,739, 0
240.209,Tue Aug 14 10:48:20.524 2018,967,740, 0
240.217,Tue Aug 14 10:48:20.532 2018,967,741, 0
240.225,Tue Aug 14 10:48:20.540 2018,967,741, 0
240.233,Tue Aug 14 10:48:20.548 2018,967,742, 0
240.241,Tue Aug 14 10:48:20.556 2018,967,744, 0
240.249,Tue Aug 14 10:48:20.564 2018,967,745, 0
240.257,Tue Aug 14 10:48:20.572 2018,967,746, 0
240.265,Tue Aug 14 10:48:20.579 2018,966,748, 0
240.273,Tue Aug 14 10:48:20.587 2018,966,749, 0
240.281,Tue Aug 14 10:48:20.595 2018,966,750, 0
240.289,Tue Aug 14 10:48:20.603 2018,965,752, 0
240.297,Tue Aug 14 10:48:20.611 2018,964,753, 0
240.305,Tue Aug 14 10:48:20.619 2018,964,754, 0
240.313,Tue Aug 14 10:48:20.627 2018,964,756, 0
240.321,Tue Aug 14 10:48:20.635 2018,964,756, 0
240.329,Tue Aug 14 10:48:20.643 2018,964,757, 0
240.337,Tue Aug 14 10:48:20.651 2018,964,758, 0
240.345,Tue Aug 14 10:48:20.659 2018,963,759, 0
240.353,Tue Aug 14 10:48:20.668 2018,963,761, 0
240.361,Tue Aug 14 10:48:20.676 2018,963,763, 0
240.369,Tue Aug 14 10:48:20.684 2018,962,765, 0
240.377,Tue Aug 14 10:48:20.692 2018,962,767, 0
240.385,Tue Aug 14 10:48:20.700 2018,962,769, 0
240.393,Tue Aug 14 10:48:20.708 2018,962,771, 0
240.401,Tue Aug 14 10:48:20.716 2018,962,772, 0
240.409,Tue Aug 14 10:48:20.724 2018,962,773, 0
240.417,Tue Aug 14 10:48:20.732 2018,961,774, 0
240.425,Tue Aug 14 10:48:20.740 2018,961,776, 0
240.433,Tue Aug 14 10:48:20.748 2018,961,777, 0
240.441,Tue Aug 14 10:48:20.756 2018,961,778, 0
240.449,Tue Aug 14 10:48:20.764 2018,961,780, 0
240.457,Tue Aug 14 10:48:20.772 2018,961,780, 0
240.465,Tue Aug 14 10:48:20.780 2018,961,781, 0
240.473,Tue Aug 14 10:48:20.788 2018,961,783, 0
240.48,Tue Aug 14 10:48:20.796 2018,961,784, 0
240.489,Tue Aug 14 10:48:20.804 2018,961,785, 0
240.497,Tue Aug 14 10:48:20.812 2018,961,786, 0
240.505,Tue Aug 14 10:48:20.820 2018,960,788, 0
240.512,Tue Aug 14 10:48:20.828 2018,960,790, 0
240.52,Tue Aug 14 10:48:20.836 2018,960,792, 0
240.529,Tue Aug 14 10:48:20.844 2018,960,794, 0
240.536,Tue Aug 14 10:48:20.852 2018,959,797, 0
240.545,Tue Aug 14 10:48:20.860 2018,958,800, 0
240.553,Tue Aug 14 10:48:20.868 2018,958,802, 0
240.561,Tue Aug 14 10:48:20.876 2018,958,804, 0
240.569,Tue Aug 14 10:48:20.884 2018,957,807, 0
240.577,Tue Aug 14 10:48:20.892 2018,957,809, 0
240.585,Tue Aug 14 10:48:20.900 2018,957,811, 0
240.593,Tue Aug 14 10:48:20.908 2018,956,813, 0
240.601,Tue Aug 14 10:48:20.916 2018,956,814, 0
241.169,Tue Aug 14 10:48:21.484 2018,956,814, 1
241.329,Tue Aug 14 10:48:21.644 2018,956,814, 2
241.753,Tue Aug 14 10:48:22.068 2018,956,812, 0
241.761,Tue Aug 14 10:48:22.075 2018,957,808, 0
241.769,Tue Aug 14 10:48:22.083 2018,957,805, 0
241.777,Tue Aug 14 10:48:22.091 2018,957,802, 0
241.785,Tue Aug 14 10:48:22.099 2018,957,800, 0
241.793,Tue Aug 14 10:48:22.107 2018,958,797, 0
241.801,Tue Aug 14 10:48:22.115 2018,959,794, 0
241.809,Tue Aug 14 10:48:22.123 2018,960,791, 0
241.817,Tue Aug 14 10:48:22.131 2018,960,788, 0
241.825,Tue Aug 14 10:48:22.139 2018,960,785, 0
241.833,Tue Aug 14 10:48:22.148 2018,960,783, 0
241.841,Tue Aug 14 10:48:22.156 2018,961,781, 0
241.849,Tue Aug 14 10:48:22.164 2018,961,778, 0
241.857,Tue Aug 14 10:48:22.172 2018,962,776, 0
241.865,Tue Aug 14 10:48:22.180 2018,962,775, 0
241.873,Tue Aug 14 10:48:22.188 2018,962,773, 0
241.881,Tue Aug 14 10:48:22.196 2018,963,771, 0
241.888,Tue Aug 14 10:48:22.204 2018,963,770, 0
241.897,Tue Aug 14 10:48:22.212 2018,963,768, 0
241.904,Tue Aug 14 10:48:22.220 2018,963,766, 0
241.913,Tue Aug 14 10:48:22.228 2018,963,764, 0
241.921,Tue Aug 14 10:48:22.236 2018,964,761, 0
241.929,Tue Aug 14 10:48:22.244 2018,964,759, 0
241.937,Tue Aug 14 10:48:22.252 2018,964,757, 0
241.945,Tue Aug 14 10:48:22.260 2018,965,756, 0
241.953,Tue Aug 14 10:48:22.268 2018,965,754, 0
241.961,Tue Aug 14 10:48:22.276 2018,965,751, 0
241.969,Tue Aug 14 10:48:22.284 2018,966,748, 0
241.977,Tue Aug 14 10:48:22.292 2018,967,745, 0
241.985,Tue Aug 14 10:48:22.300 2018,968,743, 0
241.993,Tue Aug 14 10:48:22.308 2018,968,740, 0
242.001,Tue Aug 14 10:48:22.316 2018,968,737, 0
242.009,Tue Aug 14 10:48:22.324 2018,969,735, 0
242.017,Tue Aug 14 10:48:22.332 2018,969,732, 0
242.025,Tue Aug 14 10:48:22.340 2018,970,730, 0
242.033,Tue Aug 14 10:48:22.348 2018,971,728, 0
242.041,Tue Aug 14 10:48:22.356 2018,971,725, 0
242.049,Tue Aug 14 10:48:22.364 2018,971,722, 0
242.057,Tue Aug 14 10:48:22.372 2018,972,720, 0
242.065,Tue Aug 14 10:48:22.380 2018,972,718, 0
242.073,Tue Aug 14 10:48:22.388 2018,973,716, 0
242.08,Tue Aug 14 10:48:22.396 2018,973,714, 0
242.089,Tue Aug 14 10:48:22.404 2018,974,711, 0
242.097,Tue Aug 14 10:48:22.412 2018,974,708, 0
242.105,Tue Aug 14 10:48:22.420 2018,974,706, 0
242.113,Tue Aug 14 10:48:22.428 2018,974,704, 0
242.121,Tue Aug 14 10:48:22.436 2018,975,702, 0
242.129,Tue Aug 14 10:48:22.444 2018,975,701, 0
242.137,Tue Aug 14 10:48:22.451 2018,975,699, 0
242.145,Tue Aug 14 10:48:22.459 2018,975,697, 0
242.153,Tue Aug 14 10:48:22.467 2018,975,697, 0
242.161,Tue Aug 14 10:48:22.475 2018,976,696, 0
242.169,Tue Aug 14 10:48:22.483 2018,976,696, 0
242.177,Tue Aug 14 10:48:22.491 2018,976,694, 0
242.185,Tue Aug 14 10:48:22.499 2018,976,692, 0
242.193,Tue Aug 14 10:48:22.507 2018,977,691, 0
242.201,Tue Aug 14 10:48:22.515 2018,977,689, 0
242.209,Tue Aug 14 10:48:22.523 2018,978,687, 0
242.217,Tue Aug 14 10:48:22.531 2018,978,686, 0
242.225,Tue Aug 14 10:48:22.540 2018,978,685, 0
242.233,Tue Aug 14 10:48:22.548 2018,978,683, 0
242.473,Tue Aug 14 10:48:22.788 2018,978,683, 0
242.481,Tue Aug 14 10:48:22.796 2018,978,682, 0
242.537,Tue Aug 14 10:48:22.851 2018,979,682, 0
242.561,Tue Aug 14 10:48:22.875 2018,979,682, 0
242.577,Tue Aug 14 10:48:22.892 2018,980,682, 0
242.593,Tue Aug 14 10:48:22.908 2018,980,682, 1
242.601,Tue Aug 14 10:48:22.916 2018,980,681, 0
242.609,Tue Aug 14 10:48:22.924 2018,980,681, 0
242.617,Tue Aug 14 10:48:22.932 2018,981,681, 0
242.625,Tue Aug 14 10:48:22.940 2018,982,681, 0
242.633,Tue Aug 14 10:48:22.948 2018,982,680, 0
242.641,Tue Aug 14 10:48:22.956 2018,983,679, 0
242.737,Tue Aug 14 10:48:23.052 2018,983,679, 0
242.769,Tue Aug 14 10:48:23.084 2018,983,679, 2
308.896,Tue Aug 14 10:49:29.212 2018,985,678, 0
308.904,Tue Aug 14 10:49:29.220 2018,991,675, 0
308.912,Tue Aug 14 10:49:29.228 2018,1004,667, 0
308.92,Tue Aug 14 10:49:29.236 2018,1031,648, 0
308.928,Tue Aug 14 10:49:29.244 2018,1058,630, 0
308.936,Tue Aug 14 10:49:29.252 2018,1073,618, 0
308.944,Tue Aug 14 10:49:29.260 2018,1081,611, 0
308.952,Tue Aug 14 10:49:29.268 2018,1085,609, 0
308.984,Tue Aug 14 10:49:29.300 2018,1087,607, 0
308.992,Tue Aug 14 10:49:29.308 2018,1089,606, 0
309,Tue Aug 14 10:49:29.316 2018,1095,606, 0
309.008,Tue Aug 14 10:49:29.324 2018,1107,610, 0
309.016,Tue Aug 14 10:49:29.332 2018,1126,613, 0
309.024,Tue Aug 14 10:49:29.339 2018,1161,622, 0
309.032,Tue Aug 14 10:49:29.347 2018,1188,630, 0
309.04,Tue Aug 14 10:49:29.355 2018,1204,634, 0
309.048,Tue Aug 14 10:49:29.363 2018,1214,636, 0
309.272,Tue Aug 14 10:49:29.588 2018,1217,637, 0
309.28,Tue Aug 14 10:49:29.596 2018,1217,637, 0
309.288,Tue Aug 14 10:49:29.604 2018,1217,635, 0
309.296,Tue Aug 14 10:49:29.612 2018,1211,623, 0
309.304,Tue Aug 14 10:49:29.620 2018,1201,599, 0
309.312,Tue Aug 14 10:49:29.628 2018,1191,561, 0
309.32,Tue Aug 14 10:49:29.636 2018,1179,512, 0
309.328,Tue Aug 14 10:49:29.644 2018,1169,462, 0
309.336,Tue Aug 14 10:49:29.652 2018,1160,414, 0
309.344,Tue Aug 14 10:49:29.660 2018,1148,365, 0
309.352,Tue Aug 14 10:49:29.668 2018,1139,328, 0
309.36,Tue Aug 14 10:49:29.676 2018,1133,301, 0
309.368,Tue Aug 14 10:49:29.684 2018,1129,280, 0
309.376,Tue Aug 14 10:49:29.692 2018,1125,266, 0
309.384,Tue Aug 14 10:49:29.700 2018,1123,257, 0
309.392,Tue Aug 14 10:49:29.708 2018,1121,249, 0
309.4,Tue Aug 14 10:49:29.715 2018,1119,242, 0
309.408,Tue Aug 14 10:49:29.723 2018,1117,236, 0
309.416,Tue Aug 14 10:49:29.731 2018,1116,234, 0
309.424,Tue Aug 14 10:49:29.739 2018,1116,232, 0
309.432,Tue Aug 14 10:49:29.747 2018,1115,232, 0
309.44,Tue Aug 14 10:49:29.755 2018,1115,232, 0
309.448,Tue Aug 14 10:49:29.763 2018,1114,232, 0
309.456,Tue Aug 14 10:49:29.771 2018,1112,232, 0
309.464,Tue Aug 14 10:49:29.779 2018,1110,232, 0
309.472,Tue Aug 14 10:49:29.787 2018,1108,233, 0
309.48,Tue Aug 14 10:49:29.795 2018,1105,234, 0
309.488,Tue Aug 14 10:49:29.803 2018,1103,237, 0
309.496,Tue Aug 14 10:49:29.811 2018,1100,239, 0
309.504,Tue Aug 14 10:49:29.819 2018,1095,243, 0
309.512,Tue Aug 14 10:49:29.828 2018,1086,250, 0
309.52,Tue Aug 14 10:49:29.836 2018,1076,256, 0
309.528,Tue Aug 14 10:49:29.844 2018,1064,263, 0
309.536,Tue Aug 14 10:49:29.852 2018,1048,271, 0
309.544,Tue Aug 14 10:49:29.860 2018,1028,280, 0
309.552,Tue Aug 14 10:49:29.868 2018,1000,291, 0
309.56,Tue Aug 14 10:49:29.876 2018,969,303, 0
309.568,Tue Aug 14 10:49:29.884 2018,941,315, 0
309.576,Tue Aug 14 10:49:29.892 2018,913,326, 0
309.584,Tue Aug 14 10:49:29.900 2018,896,333, 0
309.592,Tue Aug 14 10:49:29.908 2018,886,337, 0
309.704,Tue Aug 14 10:49:30.020 2018,882,339, 0
309.712,Tue Aug 14 10:49:30.028 2018,882,339, 0
309.72,Tue Aug 14 10:49:30.036 2018,882,339, 0
309.728,Tue Aug 14 10:49:30.044 2018,883,339, 0
309.736,Tue Aug 14 10:49:30.052 2018,885,338, 0
309.744,Tue Aug 14 10:49:30.060 2018,886,337, 0
309.752,Tue Aug 14 10:49:30.068 2018,887,336, 0
309.76,Tue Aug 14 10:49:30.076 2018,887,336, 0
309.8,Tue Aug 14 10:49:30.115 2018,887,335, 0
309.808,Tue Aug 14 10:49:30.123 2018,887,335, 0
309.816,Tue Aug 14 10:49:30.131 2018,887,335, 0
309.832,Tue Aug 14 10:49:30.147 2018,887,335, 0
309.848,Tue Aug 14 10:49:30.163 2018,886,335, 0
309.856,Tue Aug 14 10:49:30.171 2018,885,336, 0
309.864,Tue Aug 14 10:49:30.179 2018,884,336, 0
309.872,Tue Aug 14 10:49:30.187 2018,879,338, 0
309.88,Tue Aug 14 10:49:30.196 2018,872,341, 0
309.888,Tue Aug 14 10:49:30.204 2018,861,344, 0
309.896,Tue Aug 14 10:49:30.212 2018,848,348, 0
309.904,Tue Aug 14 10:49:30.220 2018,831,351, 0
309.912,Tue Aug 14 10:49:30.228 2018,806,357, 0
309.92,Tue Aug 14 10:49:30.236 2018,779,364, 0
309.928,Tue Aug 14 10:49:30.244 2018,750,370, 0
309.936,Tue Aug 14 10:49:30.252 2018,713,375, 0
309.944,Tue Aug 14 10:49:30.260 2018,683,377, 0
309.952,Tue Aug 14 10:49:30.268 2018,658,379, 0
309.96,Tue Aug 14 10:49:30.276 2018,641,380, 0
309.968,Tue Aug 14 10:49:30.284 2018,627,382, 0
309.976,Tue Aug 14 10:49:30.292 2018,616,383, 0
309.984,Tue Aug 14 10:49:30.300 2018,610,384, 0
310.056,Tue Aug 14 10:49:30.372 2018,607,385, 0
310.072,Tue Aug 14 10:49:30.388 2018,608,385, 0
310.08,Tue Aug 14 10:49:30.396 2018,611,385, 0
310.088,Tue Aug 14 10:49:30.404 2018,612,385, 0
310.128,Tue Aug 14 10:49:30.444 2018,612,385, 0
310.136,Tue Aug 14 10:49:30.452 2018,613,385, 0
310.144,Tue Aug 14 10:49:30.459 2018,614,385, 0
310.152,Tue Aug 14 10:49:30.467 2018,614,385, 0
310.16,Tue Aug 14 10:49:30.475 2018,615,385, 0
310.168,Tue Aug 14 10:49:30.483 2018,618,384, 0
310.177,Tue Aug 14 10:49:30.491 2018,619,384, 0
310.184,Tue Aug 14 10:49:30.499 2018,621,382, 0
310.192,Tue Aug 14 10:49:30.507 2018,623,382, 0
310.2,Tue Aug 14 10:49:30.515 2018,624,381, 0
310.208,Tue Aug 14 10:49:30.523 2018,626,379, 0
310.216,Tue Aug 14 10:49:30.531 2018,628,379, 0
310.224,Tue Aug 14 10:49:30.539 2018,634,378, 0
310.232,Tue Aug 14 10:49:30.547 2018,640,377, 0
310.24,Tue Aug 14 10:49:30.555 2018,649,376, 0
310.248,Tue Aug 14 10:49:30.563 2018,661,375, 0
310.256,Tue Aug 14 10:49:30.572 2018,675,374, 0
310.264,Tue Aug 14 10:49:30.579 2018,692,372, 0
310.272,Tue Aug 14 10:49:30.588 2018,709,371, 0
310.28,Tue Aug 14 10:49:30.596 2018,726,371, 0
310.288,Tue Aug 14 10:49:30.604 2018,740,371, 0
310.296,Tue Aug 14 10:49:30.612 2018,755,371, 0
310.304,Tue Aug 14 10:49:30.620 2018,768,371, 0
310.312,Tue Aug 14 10:49:30.628 2018,781,372, 0
310.32,Tue Aug 14 10:49:30.636 2018,789,373, 0
310.328,Tue Aug 14 10:49:30.644 2018,795,374, 0
310.336,Tue Aug 14 10:49:30.652 2018,797,375, 0
310.472,Tue Aug 14 10:49:30.788 2018,798,375, 0
310.48,Tue Aug 14 10:49:30.796 2018,799,375, 0
310.488,Tue Aug 14 10:49:30.804 2018,799,375, 0
310.496,Tue Aug 14 10:49:30.812 2018,799,374, 0
310.504,Tue Aug 14 10:49:30.820 2018,799,372, 0
310.512,Tue Aug 14 10:49:30.827 2018,799,371, 0
310.52,Tue Aug 14 10:49:30.835 2018,798,370, 0
310.528,Tue Aug 14 10:49:30.843 2018,797,367, 0
310.536,Tue Aug 14 10:49:30.851 2018,796,366, 0
310.544,Tue Aug 14 10:49:30.859 2018,794,364, 0
310.552,Tue Aug 14 10:49:30.867 2018,792,360, 0
310.56,Tue Aug 14 10:49:30.875 2018,788,357, 0
310.568,Tue Aug 14 10:49:30.883 2018,785,354, 0
310.578,Tue Aug 14 10:49:30.893 2018,783,353, 0
310.588,Tue Aug 14 10:49:30.903 2018,781,351, 0
310.665,Tue Aug 14 10:49:30.980 2018,781,351, 1
310.752,Tue Aug 14 10:49:31.068 2018,781,351, 0
310.776,Tue Aug 14 10:49:31.092 2018,781,351, 2
310.832,Tue Aug 14 10:49:31.148 2018,781,351, 1
310.921,Tue Aug 14 10:49:31.235 2018,781,351, 2
310.936,Tue Aug 14 10:49:31.251 2018,780,351, 0
364.048,Tue Aug 14 10:50:24.363 2018,779,351, 0
364.056,Tue Aug 14 10:50:24.371 2018,779,351, 0
364.064,Tue Aug 14 10:50:24.379 2018,775,351, 0
364.072,Tue Aug 14 10:50:24.387 2018,766,345, 0
364.08,Tue Aug 14 10:50:24.395 2018,750,334, 0
364.088,Tue Aug 14 10:50:24.403 2018,722,307, 0
364.096,Tue Aug 14 10:50:24.411 2018,695,278, 0
364.104,Tue Aug 14 10:50:24.419 2018,672,250, 0
364.112,Tue Aug 14 10:50:24.427 2018,654,226, 0
364.12,Tue Aug 14 10:50:24.435 2018,641,209, 0
364.128,Tue Aug 14 10:50:24.444 2018,633,197, 0
364.136,Tue Aug 14 10:50:24.452 2018,628,190, 0
364.304,Tue Aug 14 10:50:24.620 2018,626,187, 0
364.312,Tue Aug 14 10:50:24.628 2018,625,185, 0
364.32,Tue Aug 14 10:50:24.636 2018,623,185, 0
364.328,Tue Aug 14 10:50:24.643 2018,621,185, 0
364.336,Tue Aug 14 10:50:24.651 2018,621,185, 0
364.4,Tue Aug 14 10:50:24.715 2018,620,185, 0
364.408,Tue Aug 14 10:50:24.723 2018,620,185, 0
364.416,Tue Aug 14 10:50:24.731 2018,621,185, 0
364.424,Tue Aug 14 10:50:24.739 2018,624,189, 0
364.432,Tue Aug 14 10:50:24.747 2018,628,194, 0
364.44,Tue Aug 14 10:50:24.755 2018,634,200, 0
364.448,Tue Aug 14 10:50:24.763 2018,640,207, 0
364.456,Tue Aug 14 10:50:24.771 2018,647,215, 0
364.465,Tue Aug 14 10:50:24.780 2018,652,223, 0
364.472,Tue Aug 14 10:50:24.788 2018,657,229, 0
364.48,Tue Aug 14 10:50:24.796 2018,661,237, 0
364.488,Tue Aug 14 10:50:24.804 2018,665,244, 0
364.496,Tue Aug 14 10:50:24.812 2018,670,251, 0
364.504,Tue Aug 14 10:50:24.820 2018,674,258, 0
364.512,Tue Aug 14 10:50:24.828 2018,678,266, 0
364.52,Tue Aug 14 10:50:24.836 2018,682,275, 0
364.528,Tue Aug 14 10:50:24.844 2018,687,284, 0
364.536,Tue Aug 14 10:50:24.852 2018,690,291, 0
364.544,Tue Aug 14 10:50:24.860 2018,692,298, 0
364.552,Tue Aug 14 10:50:24.868 2018,692,302, 0
364.56,Tue Aug 14 10:50:24.876 2018,693,305, 0
364.568,Tue Aug 14 10:50:24.884 2018,694,306, 0
364.576,Tue Aug 14 10:50:24.892 2018,694,307, 0
364.584,Tue Aug 14 10:50:24.900 2018,694,308, 0
364.592,Tue Aug 14 10:50:24.908 2018,694,309, 0
364.6,Tue Aug 14 10:50:24.916 2018,694,310, 0
364.608,Tue Aug 14 10:50:24.924 2018,694,312, 0
364.616,Tue Aug 14 10:50:24.932 2018,694,315, 0
364.624,Tue Aug 14 10:50:24.940 2018,694,318, 0
364.632,Tue Aug 14 10:50:24.948 2018,694,323, 0
364.64,Tue Aug 14 10:50:24.956 2018,694,328, 0
364.648,Tue Aug 14 10:50:24.964 2018,694,334, 0
364.656,Tue Aug 14 10:50:24.972 2018,694,339, 0
364.664,Tue Aug 14 10:50:24.980 2018,694,343, 0
364.672,Tue Aug 14 10:50:24.988 2018,694,349, 0
364.68,Tue Aug 14 10:50:24.996 2018,694,354, 0
364.688,Tue Aug 14 10:50:25.004 2018,694,361, 0
364.696,Tue Aug 14 10:50:25.011 2018,694,370, 0
364.704,Tue Aug 14 10:50:25.019 2018,696,380, 0
364.712,Tue Aug 14 10:50:25.027 2018,698,391, 0
364.72,Tue Aug 14 10:50:25.035 2018,701,401, 0
364.728,Tue Aug 14 10:50:25.043 2018,703,412, 0
364.736,Tue Aug 14 10:50:25.051 2018,705,423, 0
364.744,Tue Aug 14 10:50:25.059 2018,706,433, 0
364.752,Tue Aug 14 10:50:25.067 2018,707,442, 0
364.76,Tue Aug 14 10:50:25.075 2018,707,450, 0
364.768,Tue Aug 14 10:50:25.083 2018,707,457, 0
364.776,Tue Aug 14 10:50:25.091 2018,706,464, 0
364.784,Tue Aug 14 10:50:25.099 2018,705,469, 0
364.792,Tue Aug 14 10:50:25.107 2018,704,475, 0
364.8,Tue Aug 14 10:50:25.115 2018,703,479, 0
364.808,Tue Aug 14 10:50:25.123 2018,702,484, 0
364.816,Tue Aug 14 10:50:25.131 2018,702,488, 0
364.824,Tue Aug 14 10:50:25.139 2018,702,491, 0
364.832,Tue Aug 14 10:50:25.147 2018,702,494, 0
364.84,Tue Aug 14 10:50:25.155 2018,702,497, 0
364.848,Tue Aug 14 10:50:25.163 2018,702,499, 0
364.856,Tue Aug 14 10:50:25.172 2018,703,501, 0
364.864,Tue Aug 14 10:50:25.180 2018,703,503, 0
364.872,Tue Aug 14 10:50:25.188 2018,704,505, 0
364.88,Tue Aug 14 10:50:25.196 2018,704,505, 0
364.896,Tue Aug 14 10:50:25.212 2018,704,506, 0
364.904,Tue Aug 14 10:50:25.220 2018,704,507, 0
364.912,Tue Aug 14 10:50:25.228 2018,704,508, 0
364.92,Tue Aug 14 10:50:25.236 2018,704,511, 0
364.928,Tue Aug 14 10:50:25.244 2018,705,512, 0
364.936,Tue Aug 14 10:50:25.252 2018,705,513, 0
364.944,Tue Aug 14 10:50:25.260 2018,705,514, 0
364.952,Tue Aug 14 10:50:25.268 2018,705,514, 0
364.96,Tue Aug 14 10:50:25.276 2018,705,515, 0
366.144,Tue Aug 14 10:50:26.460 2018,705,515, 0
521.84,Tue Aug 14 10:53:02.155 2018,706,516, 0
521.848,Tue Aug 14 10:53:02.163 2018,706,516, 0
521.856,Tue Aug 14 10:53:02.171 2018,709,516, 0
521.864,Tue Aug 14 10:53:02.179 2018,719,516, 0
521.872,Tue Aug 14 10:53:02.187 2018,741,516, 0
521.88,Tue Aug 14 10:53:02.195 2018,775,514, 0
521.888,Tue Aug 14 10:53:02.203 2018,787,511, 0
521.904,Tue Aug 14 10:53:02.219 2018,797,510, 0
521.912,Tue Aug 14 10:53:02.227 2018,846,494, 0
521.92,Tue Aug 14 10:53:02.235 2018,955,457, 0
521.928,Tue Aug 14 10:53:02.243 2018,1011,441, 0
521.936,Tue Aug 14 10:53:02.251 2018,1072,414, 0
521.944,Tue Aug 14 10:53:02.259 2018,1135,384, 0
521.952,Tue Aug 14 10:53:02.268 2018,1201,356, 0
521.96,Tue Aug 14 10:53:02.276 2018,1253,336, 0
