Time,Timestamp,X,Y,Type
221.992,Fri Jun 15 02:13:39.693 2018,1047,713, 0
221.998,Fri Jun 15 02:13:39.699 2018,1047,713, 0
222.01,Fri Jun 15 02:13:39.711 2018,1047,714, 0
222.018,Fri Jun 15 02:13:39.719 2018,1047,715, 0
222.026,Fri Jun 15 02:13:39.727 2018,1048,716, 0
222.034,Fri Jun 15 02:13:39.736 2018,1049,717, 0
222.042,Fri Jun 15 02:13:39.744 2018,1050,718, 0
222.05,Fri Jun 15 02:13:39.752 2018,1052,718, 0
222.058,Fri Jun 15 02:13:39.760 2018,1054,719, 0
222.066,Fri Jun 15 02:13:39.768 2018,1056,719, 0
222.074,Fri Jun 15 02:13:39.776 2018,1058,719, 0
222.082,Fri Jun 15 02:13:39.784 2018,1060,719, 0
222.09,Fri Jun 15 02:13:39.791 2018,1062,719, 0
222.098,Fri Jun 15 02:13:39.799 2018,1065,719, 0
222.106,Fri Jun 15 02:13:39.807 2018,1067,718, 0
222.114,Fri Jun 15 02:13:39.815 2018,1070,718, 0
222.122,Fri Jun 15 02:13:39.823 2018,1072,716, 0
222.13,Fri Jun 15 02:13:39.831 2018,1075,715, 0
222.138,Fri Jun 15 02:13:39.839 2018,1079,713, 0
222.146,Fri Jun 15 02:13:39.847 2018,1082,711, 0
222.154,Fri Jun 15 02:13:39.855 2018,1085,710, 0
222.162,Fri Jun 15 02:13:39.863 2018,1088,707, 0
222.183,Fri Jun 15 02:13:39.884 2018,1091,704, 0
222.187,Fri Jun 15 02:13:39.888 2018,1092,701, 0
222.194,Fri Jun 15 02:13:39.895 2018,1093,700, 0
222.202,Fri Jun 15 02:13:39.903 2018,1093,699, 0
222.21,Fri Jun 15 02:13:39.911 2018,1093,697, 0
222.218,Fri Jun 15 02:13:39.920 2018,1093,696, 0
222.226,Fri Jun 15 02:13:39.928 2018,1093,695, 0
222.254,Fri Jun 15 02:13:39.956 2018,1093,692, 0
222.258,Fri Jun 15 02:13:39.960 2018,1092,690, 0
222.266,Fri Jun 15 02:13:39.968 2018,1091,690, 0
222.274,Fri Jun 15 02:13:39.975 2018,1090,688, 0
222.282,Fri Jun 15 02:13:39.983 2018,1089,688, 0
222.29,Fri Jun 15 02:13:39.991 2018,1088,687, 0
222.298,Fri Jun 15 02:13:39.999 2018,1086,686, 0
222.306,Fri Jun 15 02:13:40.007 2018,1085,686, 0
222.314,Fri Jun 15 02:13:40.015 2018,1084,685, 0
222.322,Fri Jun 15 02:13:40.023 2018,1081,684, 0
222.33,Fri Jun 15 02:13:40.031 2018,1079,684, 0
222.338,Fri Jun 15 02:13:40.039 2018,1077,684, 0
222.346,Fri Jun 15 02:13:40.047 2018,1075,684, 0
222.354,Fri Jun 15 02:13:40.055 2018,1073,684, 0
222.372,Fri Jun 15 02:13:40.073 2018,1069,686, 0
222.378,Fri Jun 15 02:13:40.079 2018,1067,688, 0
222.386,Fri Jun 15 02:13:40.087 2018,1065,690, 0
222.394,Fri Jun 15 02:13:40.095 2018,1062,693, 0
222.402,Fri Jun 15 02:13:40.103 2018,1058,697, 0
222.41,Fri Jun 15 02:13:40.112 2018,1055,702, 0
222.418,Fri Jun 15 02:13:40.120 2018,1051,708, 0
222.426,Fri Jun 15 02:13:40.128 2018,1047,713, 0
222.434,Fri Jun 15 02:13:40.136 2018,1043,717, 0
222.442,Fri Jun 15 02:13:40.144 2018,1039,722, 0
222.45,Fri Jun 15 02:13:40.152 2018,1035,726, 0
222.458,Fri Jun 15 02:13:40.160 2018,1032,729, 0
222.466,Fri Jun 15 02:13:40.167 2018,1028,734, 0
222.474,Fri Jun 15 02:13:40.175 2018,1023,738, 0
222.482,Fri Jun 15 02:13:40.183 2018,1020,742, 0
222.49,Fri Jun 15 02:13:40.191 2018,1016,745, 0
222.498,Fri Jun 15 02:13:40.199 2018,1012,749, 0
222.506,Fri Jun 15 02:13:40.207 2018,1010,752, 0
222.514,Fri Jun 15 02:13:40.215 2018,1007,755, 0
222.522,Fri Jun 15 02:13:40.223 2018,1006,756, 0
222.53,Fri Jun 15 02:13:40.231 2018,1005,757, 0
222.538,Fri Jun 15 02:13:40.239 2018,1005,757, 0
222.546,Fri Jun 15 02:13:40.247 2018,1004,758, 0
222.562,Fri Jun 15 02:13:40.263 2018,1004,758, 0
222.578,Fri Jun 15 02:13:40.279 2018,1004,759, 0
222.586,Fri Jun 15 02:13:40.287 2018,1004,760, 0
222.594,Fri Jun 15 02:13:40.296 2018,1004,760, 0
222.602,Fri Jun 15 02:13:40.304 2018,1004,761, 0
222.61,Fri Jun 15 02:13:40.312 2018,1003,761, 0
222.618,Fri Jun 15 02:13:40.320 2018,1002,762, 0
222.626,Fri Jun 15 02:13:40.328 2018,1002,764, 0
222.634,Fri Jun 15 02:13:40.336 2018,1002,765, 0
222.651,Fri Jun 15 02:13:40.352 2018,1000,768, 0
222.658,Fri Jun 15 02:13:40.359 2018,1000,769, 0
222.666,Fri Jun 15 02:13:40.367 2018,998,771, 0
222.674,Fri Jun 15 02:13:40.375 2018,998,772, 0
222.682,Fri Jun 15 02:13:40.383 2018,997,773, 0
222.69,Fri Jun 15 02:13:40.391 2018,996,775, 0
222.698,Fri Jun 15 02:13:40.399 2018,995,777, 0
222.706,Fri Jun 15 02:13:40.407 2018,994,779, 0
222.714,Fri Jun 15 02:13:40.415 2018,993,781, 0
222.722,Fri Jun 15 02:13:40.423 2018,993,784, 0
222.73,Fri Jun 15 02:13:40.431 2018,992,786, 0
222.738,Fri Jun 15 02:13:40.439 2018,990,788, 0
222.746,Fri Jun 15 02:13:40.447 2018,990,790, 0
222.754,Fri Jun 15 02:13:40.455 2018,988,792, 0
222.762,Fri Jun 15 02:13:40.463 2018,987,796, 0
222.77,Fri Jun 15 02:13:40.471 2018,987,798, 0
222.778,Fri Jun 15 02:13:40.479 2018,986,801, 0
222.786,Fri Jun 15 02:13:40.488 2018,985,803, 0
222.794,Fri Jun 15 02:13:40.496 2018,984,805, 0
222.802,Fri Jun 15 02:13:40.504 2018,984,807, 0
222.81,Fri Jun 15 02:13:40.512 2018,983,809, 0
222.818,Fri Jun 15 02:13:40.520 2018,982,810, 0
222.826,Fri Jun 15 02:13:40.528 2018,982,811, 0
222.834,Fri Jun 15 02:13:40.536 2018,981,813, 0
222.842,Fri Jun 15 02:13:40.543 2018,980,815, 0
222.85,Fri Jun 15 02:13:40.551 2018,979,817, 0
222.858,Fri Jun 15 02:13:40.559 2018,979,819, 0
222.866,Fri Jun 15 02:13:40.567 2018,978,820, 0
222.874,Fri Jun 15 02:13:40.575 2018,977,821, 0
222.882,Fri Jun 15 02:13:40.583 2018,977,823, 0
222.89,Fri Jun 15 02:13:40.591 2018,977,823, 0
222.898,Fri Jun 15 02:13:40.599 2018,977,824, 0
222.906,Fri Jun 15 02:13:40.607 2018,976,824, 0
222.914,Fri Jun 15 02:13:40.615 2018,976,825, 0
222.922,Fri Jun 15 02:13:40.623 2018,976,825, 0
222.93,Fri Jun 15 02:13:40.631 2018,976,826, 0
222.938,Fri Jun 15 02:13:40.639 2018,976,827, 0
222.946,Fri Jun 15 02:13:40.647 2018,975,828, 0
222.954,Fri Jun 15 02:13:40.655 2018,975,828, 0
222.962,Fri Jun 15 02:13:40.663 2018,975,829, 0
222.97,Fri Jun 15 02:13:40.672 2018,975,830, 0
223.066,Fri Jun 15 02:13:40.767 2018,974,830, 0
223.082,Fri Jun 15 02:13:40.783 2018,973,830, 0
223.09,Fri Jun 15 02:13:40.791 2018,973,830, 0
223.106,Fri Jun 15 02:13:40.807 2018,973,830, 0
223.21,Fri Jun 15 02:13:40.911 2018,972,830, 0
223.226,Fri Jun 15 02:13:40.927 2018,972,831, 0
223.242,Fri Jun 15 02:13:40.943 2018,972,831, 0
265.93,Fri Jun 15 02:14:23.631 2018,973,831, 0
265.938,Fri Jun 15 02:14:23.639 2018,983,833, 0
265.946,Fri Jun 15 02:14:23.647 2018,1002,837, 0
265.954,Fri Jun 15 02:14:23.655 2018,1040,846, 0
265.962,Fri Jun 15 02:14:23.663 2018,1094,862, 0
265.97,Fri Jun 15 02:14:23.671 2018,1151,885, 0
265.978,Fri Jun 15 02:14:23.679 2018,1207,909, 0
265.986,Fri Jun 15 02:14:23.688 2018,1259,934, 0
265.994,Fri Jun 15 02:14:23.696 2018,1298,951, 0
266.002,Fri Jun 15 02:14:23.704 2018,1329,962, 0
266.01,Fri Jun 15 02:14:23.712 2018,1346,969, 0
266.018,Fri Jun 15 02:14:23.720 2018,1355,971, 0
266.53,Fri Jun 15 02:14:24.231 2018,1357,972, 0
266.538,Fri Jun 15 02:14:24.239 2018,1357,972, 0
266.546,Fri Jun 15 02:14:24.248 2018,1357,973, 0
266.554,Fri Jun 15 02:14:24.256 2018,1357,974, 0
266.562,Fri Jun 15 02:14:24.264 2018,1354,974, 0
266.57,Fri Jun 15 02:14:24.272 2018,1351,974, 0
266.578,Fri Jun 15 02:14:24.280 2018,1348,975, 0
266.586,Fri Jun 15 02:14:24.287 2018,1346,977, 0
266.594,Fri Jun 15 02:14:24.295 2018,1343,977, 0
266.602,Fri Jun 15 02:14:24.303 2018,1339,978, 0
266.61,Fri Jun 15 02:14:24.311 2018,1332,979, 0
266.618,Fri Jun 15 02:14:24.319 2018,1322,980, 0
266.626,Fri Jun 15 02:14:24.327 2018,1312,980, 0
266.634,Fri Jun 15 02:14:24.335 2018,1298,980, 0
266.642,Fri Jun 15 02:14:24.343 2018,1283,978, 0
266.65,Fri Jun 15 02:14:24.351 2018,1268,976, 0
266.658,Fri Jun 15 02:14:24.359 2018,1252,972, 0
266.666,Fri Jun 15 02:14:24.367 2018,1234,968, 0
266.674,Fri Jun 15 02:14:24.375 2018,1220,965, 0
266.682,Fri Jun 15 02:14:24.383 2018,1208,959, 0
266.69,Fri Jun 15 02:14:24.391 2018,1197,953, 0
266.698,Fri Jun 15 02:14:24.399 2018,1187,948, 0
266.706,Fri Jun 15 02:14:24.407 2018,1178,943, 0
266.714,Fri Jun 15 02:14:24.415 2018,1167,939, 0
266.722,Fri Jun 15 02:14:24.423 2018,1156,937, 0
266.73,Fri Jun 15 02:14:24.431 2018,1142,936, 0
266.738,Fri Jun 15 02:14:24.440 2018,1129,936, 0
266.746,Fri Jun 15 02:14:24.448 2018,1114,936, 0
266.754,Fri Jun 15 02:14:24.456 2018,1099,937, 0
266.762,Fri Jun 15 02:14:24.464 2018,1087,939, 0
266.77,Fri Jun 15 02:14:24.471 2018,1077,942, 0
266.778,Fri Jun 15 02:14:24.479 2018,1072,943, 0
266.786,Fri Jun 15 02:14:24.487 2018,1069,943, 0
266.794,Fri Jun 15 02:14:24.495 2018,1066,943, 0
266.802,Fri Jun 15 02:14:24.503 2018,1065,943, 0
266.81,Fri Jun 15 02:14:24.511 2018,1065,943, 0
266.818,Fri Jun 15 02:14:24.519 2018,1063,943, 0
266.826,Fri Jun 15 02:14:24.527 2018,1062,944, 0
266.834,Fri Jun 15 02:14:24.535 2018,1061,945, 0
266.842,Fri Jun 15 02:14:24.543 2018,1057,947, 0
266.85,Fri Jun 15 02:14:24.551 2018,1054,949, 0
266.858,Fri Jun 15 02:14:24.559 2018,1050,950, 0
266.866,Fri Jun 15 02:14:24.567 2018,1046,952, 0
266.874,Fri Jun 15 02:14:24.575 2018,1042,954, 0
266.882,Fri Jun 15 02:14:24.583 2018,1037,955, 0
266.89,Fri Jun 15 02:14:24.591 2018,1033,956, 0
266.898,Fri Jun 15 02:14:24.599 2018,1030,956, 0
266.906,Fri Jun 15 02:14:24.607 2018,1028,956, 0
266.914,Fri Jun 15 02:14:24.615 2018,1027,956, 0
266.922,Fri Jun 15 02:14:24.624 2018,1025,956, 0
266.93,Fri Jun 15 02:14:24.632 2018,1024,955, 0
266.938,Fri Jun 15 02:14:24.640 2018,1023,955, 0
266.946,Fri Jun 15 02:14:24.648 2018,1023,954, 0
266.954,Fri Jun 15 02:14:24.656 2018,1023,952, 0
266.962,Fri Jun 15 02:14:24.664 2018,1024,951, 0
266.97,Fri Jun 15 02:14:24.671 2018,1024,949, 0
266.978,Fri Jun 15 02:14:24.679 2018,1026,948, 0
266.986,Fri Jun 15 02:14:24.687 2018,1027,947, 0
266.994,Fri Jun 15 02:14:24.695 2018,1028,944, 0
267.002,Fri Jun 15 02:14:24.703 2018,1029,942, 0
267.01,Fri Jun 15 02:14:24.711 2018,1029,940, 0
267.018,Fri Jun 15 02:14:24.719 2018,1029,937, 0
267.026,Fri Jun 15 02:14:24.727 2018,1027,934, 0
267.034,Fri Jun 15 02:14:24.735 2018,1026,929, 0
267.042,Fri Jun 15 02:14:24.743 2018,1023,924, 0
267.05,Fri Jun 15 02:14:24.751 2018,1019,918, 0
267.058,Fri Jun 15 02:14:24.759 2018,1013,909, 0
267.066,Fri Jun 15 02:14:24.767 2018,1009,900, 0
267.074,Fri Jun 15 02:14:24.775 2018,1006,890, 0
267.082,Fri Jun 15 02:14:24.783 2018,1004,881, 0
267.09,Fri Jun 15 02:14:24.791 2018,1002,873, 0
267.098,Fri Jun 15 02:14:24.799 2018,999,863, 0
267.106,Fri Jun 15 02:14:24.807 2018,997,855, 0
267.114,Fri Jun 15 02:14:24.816 2018,995,846, 0
267.122,Fri Jun 15 02:14:24.824 2018,992,837, 0
267.13,Fri Jun 15 02:14:24.832 2018,988,828, 0
267.138,Fri Jun 15 02:14:24.840 2018,982,820, 0
267.146,Fri Jun 15 02:14:24.848 2018,977,812, 0
267.154,Fri Jun 15 02:14:24.856 2018,971,806, 0
267.162,Fri Jun 15 02:14:24.863 2018,964,801, 0
267.17,Fri Jun 15 02:14:24.871 2018,956,797, 0
267.178,Fri Jun 15 02:14:24.879 2018,947,794, 0
267.186,Fri Jun 15 02:14:24.887 2018,937,791, 0
267.194,Fri Jun 15 02:14:24.895 2018,926,790, 0
267.202,Fri Jun 15 02:14:24.903 2018,915,790, 0
267.21,Fri Jun 15 02:14:24.911 2018,903,790, 0
267.218,Fri Jun 15 02:14:24.919 2018,889,790, 0
267.226,Fri Jun 15 02:14:24.927 2018,876,793, 0
267.234,Fri Jun 15 02:14:24.935 2018,864,795, 0
267.242,Fri Jun 15 02:14:24.943 2018,852,797, 0
267.25,Fri Jun 15 02:14:24.951 2018,843,798, 0
267.258,Fri Jun 15 02:14:24.959 2018,839,799, 0
267.266,Fri Jun 15 02:14:24.967 2018,837,800, 0
267.394,Fri Jun 15 02:14:25.095 2018,836,800, 0
267.402,Fri Jun 15 02:14:25.103 2018,836,801, 0
267.41,Fri Jun 15 02:14:25.111 2018,836,802, 0
267.418,Fri Jun 15 02:14:25.119 2018,837,804, 0
267.426,Fri Jun 15 02:14:25.127 2018,839,807, 0
267.434,Fri Jun 15 02:14:25.135 2018,842,809, 0
267.442,Fri Jun 15 02:14:25.143 2018,846,812, 0
267.45,Fri Jun 15 02:14:25.151 2018,849,815, 0
267.46,Fri Jun 15 02:14:25.161 2018,854,818, 0
267.466,Fri Jun 15 02:14:25.167 2018,860,822, 0
267.474,Fri Jun 15 02:14:25.175 2018,868,828, 0
267.482,Fri Jun 15 02:14:25.183 2018,875,833, 0
267.49,Fri Jun 15 02:14:25.192 2018,884,838, 0
267.498,Fri Jun 15 02:14:25.200 2018,892,844, 0
267.506,Fri Jun 15 02:14:25.208 2018,901,849, 0
267.514,Fri Jun 15 02:14:25.216 2018,909,854, 0
267.522,Fri Jun 15 02:14:25.223 2018,918,860, 0
267.53,Fri Jun 15 02:14:25.231 2018,926,865, 0
267.538,Fri Jun 15 02:14:25.239 2018,935,871, 0
267.546,Fri Jun 15 02:14:25.247 2018,942,875, 0
267.554,Fri Jun 15 02:14:25.255 2018,950,879, 0
267.562,Fri Jun 15 02:14:25.263 2018,954,883, 0
267.57,Fri Jun 15 02:14:25.271 2018,959,885, 0
267.578,Fri Jun 15 02:14:25.279 2018,962,887, 0
267.586,Fri Jun 15 02:14:25.287 2018,965,889, 0
267.594,Fri Jun 15 02:14:25.295 2018,966,890, 0
267.602,Fri Jun 15 02:14:25.303 2018,967,891, 0
267.61,Fri Jun 15 02:14:25.311 2018,969,891, 0
267.618,Fri Jun 15 02:14:25.319 2018,969,891, 0
267.626,Fri Jun 15 02:14:25.327 2018,970,891, 0
267.666,Fri Jun 15 02:14:25.367 2018,970,891, 0
267.674,Fri Jun 15 02:14:25.376 2018,971,891, 0
267.682,Fri Jun 15 02:14:25.384 2018,972,891, 0
267.69,Fri Jun 15 02:14:25.392 2018,972,891, 0
267.698,Fri Jun 15 02:14:25.400 2018,973,891, 0
267.706,Fri Jun 15 02:14:25.408 2018,973,891, 0
267.714,Fri Jun 15 02:14:25.415 2018,974,889, 0
267.722,Fri Jun 15 02:14:25.423 2018,975,887, 0
267.73,Fri Jun 15 02:14:25.431 2018,977,884, 0
267.738,Fri Jun 15 02:14:25.439 2018,979,879, 0
267.746,Fri Jun 15 02:14:25.447 2018,981,871, 0
267.754,Fri Jun 15 02:14:25.455 2018,983,862, 0
267.762,Fri Jun 15 02:14:25.463 2018,984,852, 0
267.77,Fri Jun 15 02:14:25.471 2018,985,841, 0
267.778,Fri Jun 15 02:14:25.479 2018,985,831, 0
267.786,Fri Jun 15 02:14:25.487 2018,985,820, 0
267.794,Fri Jun 15 02:14:25.495 2018,985,810, 0
267.802,Fri Jun 15 02:14:25.503 2018,985,798, 0
267.81,Fri Jun 15 02:14:25.511 2018,985,788, 0
267.818,Fri Jun 15 02:14:25.519 2018,985,782, 0
267.826,Fri Jun 15 02:14:25.527 2018,985,777, 0
267.834,Fri Jun 15 02:14:25.535 2018,985,775, 0
267.874,Fri Jun 15 02:14:25.576 2018,985,775, 0
267.89,Fri Jun 15 02:14:25.592 2018,984,775, 0
268.002,Fri Jun 15 02:14:25.703 2018,984,775, 0
268.01,Fri Jun 15 02:14:25.711 2018,984,775, 0
268.018,Fri Jun 15 02:14:25.719 2018,984,776, 0
268.026,Fri Jun 15 02:14:25.727 2018,984,777, 0
268.034,Fri Jun 15 02:14:25.735 2018,984,779, 0
268.042,Fri Jun 15 02:14:25.743 2018,984,782, 0
268.05,Fri Jun 15 02:14:25.752 2018,984,785, 0
268.058,Fri Jun 15 02:14:25.760 2018,984,789, 0
268.066,Fri Jun 15 02:14:25.768 2018,984,792, 0
268.074,Fri Jun 15 02:14:25.776 2018,984,795, 0
268.092,Fri Jun 15 02:14:25.793 2018,984,799, 0
268.098,Fri Jun 15 02:14:25.799 2018,984,800, 0
268.107,Fri Jun 15 02:14:25.808 2018,984,801, 0
268.114,Fri Jun 15 02:14:25.815 2018,984,802, 0
268.146,Fri Jun 15 02:14:25.847 2018,984,802, 0
268.162,Fri Jun 15 02:14:25.863 2018,984,803, 0
268.17,Fri Jun 15 02:14:25.871 2018,984,803, 0
268.178,Fri Jun 15 02:14:25.879 2018,984,804, 0
268.186,Fri Jun 15 02:14:25.887 2018,984,805, 0
268.194,Fri Jun 15 02:14:25.895 2018,984,806, 0
268.202,Fri Jun 15 02:14:25.903 2018,984,807, 0
268.21,Fri Jun 15 02:14:25.911 2018,985,809, 0
268.218,Fri Jun 15 02:14:25.919 2018,985,810, 0
270.05,Fri Jun 15 02:14:27.751 2018,985,810, 0
270.058,Fri Jun 15 02:14:27.759 2018,985,811, 0
270.066,Fri Jun 15 02:14:27.767 2018,985,812, 0
270.074,Fri Jun 15 02:14:27.775 2018,984,812, 0
270.082,Fri Jun 15 02:14:27.783 2018,982,814, 0
270.09,Fri Jun 15 02:14:27.791 2018,982,814, 0
270.442,Fri Jun 15 02:14:28.143 2018,981,815, 0
270.45,Fri Jun 15 02:14:28.151 2018,981,815, 0
270.458,Fri Jun 15 02:14:28.159 2018,980,815, 0
270.466,Fri Jun 15 02:14:28.167 2018,979,816, 0
270.476,Fri Jun 15 02:14:28.177 2018,978,817, 0
270.482,Fri Jun 15 02:14:28.183 2018,976,817, 0
270.49,Fri Jun 15 02:14:28.191 2018,975,818, 0
270.498,Fri Jun 15 02:14:28.200 2018,973,819, 0
270.506,Fri Jun 15 02:14:28.208 2018,972,819, 0
271.434,Fri Jun 15 02:14:29.136 2018,971,819, 0
271.442,Fri Jun 15 02:14:29.144 2018,971,819, 0
271.45,Fri Jun 15 02:14:29.152 2018,969,819, 0
271.458,Fri Jun 15 02:14:29.160 2018,966,819, 0
271.466,Fri Jun 15 02:14:29.168 2018,961,819, 0
271.474,Fri Jun 15 02:14:29.175 2018,957,817, 0
271.482,Fri Jun 15 02:14:29.183 2018,950,816, 0
271.49,Fri Jun 15 02:14:29.191 2018,942,814, 0
271.498,Fri Jun 15 02:14:29.199 2018,934,812, 0
271.506,Fri Jun 15 02:14:29.207 2018,925,810, 0
271.514,Fri Jun 15 02:14:29.215 2018,916,807, 0
271.522,Fri Jun 15 02:14:29.223 2018,906,803, 0
271.53,Fri Jun 15 02:14:29.231 2018,895,800, 0
271.538,Fri Jun 15 02:14:29.239 2018,884,797, 0
271.546,Fri Jun 15 02:14:29.247 2018,874,793, 0
271.554,Fri Jun 15 02:14:29.255 2018,866,791, 0
271.562,Fri Jun 15 02:14:29.263 2018,859,789, 0
271.57,Fri Jun 15 02:14:29.271 2018,853,787, 0
271.578,Fri Jun 15 02:14:29.279 2018,849,785, 0
271.586,Fri Jun 15 02:14:29.287 2018,847,785, 0
271.65,Fri Jun 15 02:14:29.352 2018,847,785, 1
271.682,Fri Jun 15 02:14:29.383 2018,845,785, 0
271.69,Fri Jun 15 02:14:29.391 2018,844,785, 0
271.722,Fri Jun 15 02:14:29.423 2018,843,785, 0
271.826,Fri Jun 15 02:14:29.528 2018,843,785, 2
271.97,Fri Jun 15 02:14:29.671 2018,843,785, 0
271.978,Fri Jun 15 02:14:29.679 2018,848,785, 0
271.986,Fri Jun 15 02:14:29.687 2018,858,787, 0
271.994,Fri Jun 15 02:14:29.695 2018,878,791, 0
272.002,Fri Jun 15 02:14:29.704 2018,915,800, 0
272.01,Fri Jun 15 02:14:29.712 2018,958,811, 0
272.018,Fri Jun 15 02:14:29.720 2018,998,821, 0
272.026,Fri Jun 15 02:14:29.728 2018,1044,830, 0
272.034,Fri Jun 15 02:14:29.735 2018,1087,839, 0
272.042,Fri Jun 15 02:14:29.743 2018,1127,848, 0
272.05,Fri Jun 15 02:14:29.751 2018,1162,857, 0
272.058,Fri Jun 15 02:14:29.759 2018,1192,867, 0
272.066,Fri Jun 15 02:14:29.767 2018,1209,874, 0
272.074,Fri Jun 15 02:14:29.775 2018,1218,878, 0
272.082,Fri Jun 15 02:14:29.783 2018,1222,880, 0
272.202,Fri Jun 15 02:14:29.904 2018,1224,881, 0
272.21,Fri Jun 15 02:14:29.912 2018,1224,881, 0
272.218,Fri Jun 15 02:14:29.920 2018,1222,881, 0
272.226,Fri Jun 15 02:14:29.927 2018,1216,881, 0
272.234,Fri Jun 15 02:14:29.935 2018,1206,878, 0
272.242,Fri Jun 15 02:14:29.943 2018,1193,875, 0
272.25,Fri Jun 15 02:14:29.951 2018,1175,870, 0
272.258,Fri Jun 15 02:14:29.959 2018,1148,862, 0
272.266,Fri Jun 15 02:14:29.967 2018,1115,853, 0
272.276,Fri Jun 15 02:14:29.977 2018,1075,842, 0
272.282,Fri Jun 15 02:14:29.983 2018,1018,828, 0
272.29,Fri Jun 15 02:14:29.991 2018,970,816, 0
272.298,Fri Jun 15 02:14:29.999 2018,922,807, 0
272.306,Fri Jun 15 02:14:30.007 2018,877,797, 0
272.314,Fri Jun 15 02:14:30.015 2018,836,788, 0
272.322,Fri Jun 15 02:14:30.023 2018,796,779, 0
272.33,Fri Jun 15 02:14:30.031 2018,758,768, 0
272.338,Fri Jun 15 02:14:30.039 2018,723,758, 0
272.347,Fri Jun 15 02:14:30.047 2018,685,745, 0
272.354,Fri Jun 15 02:14:30.055 2018,654,733, 0
272.362,Fri Jun 15 02:14:30.063 2018,632,726, 0
272.37,Fri Jun 15 02:14:30.071 2018,614,717, 0
272.378,Fri Jun 15 02:14:30.080 2018,600,713, 0
272.386,Fri Jun 15 02:14:30.088 2018,590,708, 0
272.394,Fri Jun 15 02:14:30.096 2018,583,706, 0
272.402,Fri Jun 15 02:14:30.104 2018,579,705, 0
272.41,Fri Jun 15 02:14:30.112 2018,576,705, 0
272.498,Fri Jun 15 02:14:30.199 2018,575,705, 0
272.528,Fri Jun 15 02:14:30.228 2018,579,708, 0
272.532,Fri Jun 15 02:14:30.233 2018,585,713, 0
272.538,Fri Jun 15 02:14:30.239 2018,592,719, 0
272.546,Fri Jun 15 02:14:30.247 2018,601,725, 0
272.554,Fri Jun 15 02:14:30.255 2018,612,733, 0
272.562,Fri Jun 15 02:14:30.264 2018,623,741, 0
272.57,Fri Jun 15 02:14:30.272 2018,637,750, 0
272.578,Fri Jun 15 02:14:30.280 2018,653,761, 0
