SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,26,38620069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,26,38641071,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,38642070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,26,38647069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,26,38650070,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 1.21g
0,2018,06,26,38655070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,26,38659069,4352,Physiological,JumpAlgorithm,0,Jump Test Detected - Flight time 430ms, peak acceleration -1.74g
0,2018,06,26,38659069,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 1.21g
0,2018,06,26,38660069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,26,38667069,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,26,38671071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,38671706,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,38672070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,26,38681070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,38682069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,38684069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,38685070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,38686070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,38687070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,38688069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,38689070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,38692574,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,38693070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,26,38693342,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,38693438,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,38694071,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,38695069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,26,38695070,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,38696070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,26,38697806,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,38702069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,26,38721738,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,38722070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,26,38723250,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,38724070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,26,38753070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,38754070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,38755070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,39048071,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,26,40012070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,26,40315071,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,26,42640070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,26,42946071,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,26,43051070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,26,43351071,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,26,43381071,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,26,43386071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43390071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43391071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43392071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43393071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43413071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43414070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43416071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43417071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43418070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43419071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43422070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43423070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43424071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43425071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43426071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43427071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43428071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43429070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43430071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43431071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43433070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43434071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43435070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43436071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43437070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43438070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43439070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43501071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43502071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43503071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43504071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43505071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43506071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,43506071,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,26,43506072,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,43506571,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,43506572,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,43507071,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,26,43507071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43511071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43512071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43513070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43514071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43515071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43516071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43517071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43518071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43519071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43521071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43522071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43567071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43568071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43570071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43571071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43571571,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,43571572,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,43571696,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,43571697,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,43572196,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,43572197,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,43572571,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,43572572,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,43574070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43575071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43576071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43577071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43578071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43579071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43580071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43589071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43590071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43591071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43592071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43593071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43596071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43597070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43598071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43599071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43600071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43601071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43602071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43605071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43606071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43607071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43608070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43609071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43611071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43612071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43613071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43614071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43615071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43616071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43617071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43618071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43619071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43620071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43621071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43622071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43627071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43632071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43633071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43634071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43635071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43645071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43646071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43647071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43650071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43651071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43652071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43653071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43654071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43655070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43657071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43658071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43659071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43660070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43661071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43662071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43666071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43667070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43668071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43669071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43673071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43674070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43675071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43676071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43677070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43690071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43692070,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,43692070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,26,43692071,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,43692195,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,43692196,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,43693071,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,26,43693071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43694070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43695070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43696071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43697070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43699070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43702570,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,43702571,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,43703570,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,43703571,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,43730070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43731070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43732071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43733071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43734070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43932071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43937071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,43938070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,43939071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,44017071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,44018070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,44019070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,44019570,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,44019571,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,44020070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,26,44021070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,26,44026571,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,26,44026572,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,26,44027571,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
