SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,07,30,38116081,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,38117076,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,30,38120757,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,38121076,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,30,38122300,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,38122792,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,38126080,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,30,38132081,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,30,38135067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,38135075,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,30,38135943,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,38138081,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,30,38138349,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,38139076,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,30,38139400,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,38143156,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,38143840,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,38144081,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,30,38144853,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,38145076,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,30,38148464,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,38152604,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,38153968,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,38154080,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,30,38156332,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,38157076,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,30,38157077,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,38160081,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,30,38164212,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,38165080,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,30,38165640,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,38166076,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,30,38168328,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,38169076,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,30,38169692,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,38171204,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,38171528,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,38172080,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,30,38178081,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,30,38179076,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,30,38181075,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,30,38188080,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,30,38201076,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,30,38202081,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,30,38203076,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,30,38204080,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,30,38217075,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,30,38218080,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,30,38219076,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,30,38220081,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,30,38221076,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,30,38286269,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.35g
0,2018,07,30,38309240,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,30,38310249,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,30,38314249,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,30,38315249,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,30,38316240,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,30,38317249,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,30,38587152,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,30,42650148,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,30,42650148,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,30,42656148,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,30,42657152,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,30,42660460,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,42661152,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,30,42661152,64,System,Button,0,
0,2018,07,30,42661880,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,30,42662148,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,30,42663644,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,30,42664149,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,30,42664301,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
