Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
17/07/2018 15:35:36.410,108,9.9,-3276.8,-68,0.09,0.18,4.186,97,1414.000,65535.000,255,0.011880,0.005220,0,65535,0,65535,1,1,-0.45,-0.32,0.77,1.07,0.12,0.38,21.4,528,255,-128,-128,6553.5,413,420,514
17/07/2018 15:35:37.410,108,9.9,-3276.8,-68,0.06,0.19,4.185,97,1220.000,65535.000,255,0.011880,0.004220,0,65535,0,65535,1,2,-0.40,-0.34,0.84,1.01,0.01,0.25,21.4,528,255,-128,-128,6553.5,413,420,514
17/07/2018 15:35:38.410,108,10.0,-3276.8,-69,0.12,0.26,4.185,97,1063.000,65535.000,255,0.011880,0.008620,0,65535,0,65535,0,0,-0.54,-0.15,0.74,1.13,0.13,0.45,21.4,531,255,-128,-128,6553.5,413,420,513
17/07/2018 15:35:39.410,108,10.0,-3276.8,-72,0.15,0.39,4.185,97,939.000,65535.000,255,0.011880,0.023960,0,65535,0,65535,0,0,-0.43,-0.07,0.74,1.34,-0.08,0.48,21.4,531,255,-128,-128,6553.5,413,420,513
17/07/2018 15:35:40.410,108,10.3,-3276.8,-70,0.35,1.12,4.185,97,862.000,65535.000,255,0.011880,0.028980,0,65535,0,65535,0,0,-1.48,0.13,0.42,1.33,-0.18,0.34,21.4,528,255,-128,-128,6553.5,417,425,522
17/07/2018 15:35:41.410,108,10.3,-3276.8,-63,0.54,1.26,4.185,97,782.000,65535.000,255,0.011880,0.028980,0,65535,0,65535,0,1,-0.75,-0.20,0.10,0.95,-0.13,1.26,21.4,528,255,-128,-128,6553.5,409,413,507
17/07/2018 15:35:42.410,109,10.7,-3276.8,-68,0.57,0.68,4.185,97,699.000,65535.000,255,0.011880,0.015220,0,65535,0,65535,0,2,-0.32,-0.20,0.21,0.43,0.87,0.96,21.4,528,255,-128,-128,6553.5,414,420,513
17/07/2018 15:35:43.410,109,10.7,-3276.8,-69,0.26,0.40,4.185,97,610.000,65535.000,255,0.011880,0.014480,0,65535,0,65535,1,0,-0.56,-0.19,0.34,0.93,0.39,1.01,21.4,528,255,-128,-128,6553.5,414,420,513
17/07/2018 15:35:44.410,109,11.0,-3276.8,-69,0.27,0.55,4.185,97,534.000,65535.000,255,0.011880,0.014180,0,65535,0,65535,1,1,-0.69,-0.18,0.45,1.06,0.19,0.89,21.4,528,255,-128,-128,6553.5,414,419,512
17/07/2018 15:35:45.410,110,11.0,-3276.8,-68,0.33,0.59,4.185,97,465.000,65535.000,255,0.011880,0.016920,0,65535,0,65535,1,2,-0.63,-0.19,0.65,1.15,-0.19,0.38,21.4,528,255,-128,-128,6553.5,414,419,513
17/07/2018 15:35:46.410,111,11.2,-3276.8,-66,0.36,0.72,4.185,97,407.000,65535.000,255,0.011880,0.014860,0,65535,0,65535,1,3,-0.68,-0.21,0.63,1.22,-0.49,0.57,21.4,528,255,-128,-128,6553.5,415,422,516
17/07/2018 15:35:47.410,112,11.2,-3276.8,-57,0.44,0.71,4.185,97,358.000,65535.000,255,0.011880,0.014860,13,65535,0,65535,1,4,-1.01,-0.16,0.25,1.15,-0.09,0.84,21.4,528,255,-128,-128,6553.5,414,421,513
17/07/2018 15:35:48.410,117,11.4,-3276.8,-63,0.49,1.03,4.185,97,316.000,65535.000,255,0.011880,0.014860,23,65535,100,65535,1,5,-1.07,0.06,-0.08,1.21,0.00,1.31,21.4,512,255,-128,-128,6553.5,414,420,513
17/07/2018 15:35:49.410,122,11.4,-3276.8,-63,0.60,1.13,4.184,97,287.000,65535.000,255,0.011880,0.014860,24,65535,100,65535,1,6,-1.38,0.08,-0.12,1.21,0.13,1.38,21.7,512,255,-128,-128,6553.5,413,420,512
17/07/2018 15:35:50.410,125,11.6,-3276.8,-75,0.48,1.21,4.183,97,261.000,65535.000,255,0.011880,0.014860,21,65535,100,65535,1,7,-0.68,0.18,0.18,1.18,0.06,1.77,21.7,512,255,-128,-128,6553.5,414,420,514
17/07/2018 15:35:51.410,129,11.6,-3276.8,-80,0.63,1.68,4.183,97,229.000,65535.000,255,0.011880,0.014860,29,65535,100,65535,1,8,-0.87,0.22,0.18,1.03,0.15,2.43,21.7,512,255,-128,-128,6553.5,414,421,514
17/07/2018 15:35:52.410,133,11.8,-3276.8,-86,0.68,1.66,4.183,97,203.000,65535.000,255,0.011880,0.014620,28,65535,100,65535,1,9,-0.16,0.63,0.15,1.44,-0.10,2.28,21.7,512,255,-128,-128,6553.5,412,419,513
17/07/2018 15:35:53.410,137,11.8,-3276.8,-83,1.15,1.53,4.183,97,189.000,65535.000,255,0.011880,0.014620,34,65535,100,65535,1,10,-1.74,0.43,-0.31,1.20,-0.95,0.57,21.7,512,255,-128,-128,6553.5,414,421,513
17/07/2018 15:35:54.410,139,11.9,-3276.8,-48,0.96,1.39,4.183,97,176.000,65535.000,255,0.011880,0.009920,30,65535,100,65535,1,11,-1.61,0.83,0.00,1.19,-0.54,0.26,21.7,512,255,-128,-128,6553.5,409,419,501
17/07/2018 15:35:55.410,141,11.9,-3276.8,-79,0.82,1.42,4.183,97,156.000,65535.000,255,0.011880,0.009920,26,65535,100,65535,1,12,-1.32,0.90,-0.83,1.12,-0.62,0.56,21.7,512,255,-128,-128,6553.5,412,419,512
17/07/2018 15:35:56.410,143,12.0,-3276.8,-17,0.98,1.42,4.183,97,156.000,65535.000,255,0.011880,0.008720,23,65535,100,65535,1,13,-1.71,-0.07,-1.21,0.54,-0.16,0.74,21.7,512,255,-128,-128,6553.5,414,420,513
17/07/2018 15:35:57.410,146,12.0,-3276.8,-27,0.60,1.42,4.183,97,163.000,65535.000,255,0.011880,0.008720,33,65535,100,65535,1,14,-1.71,-0.07,-1.21,0.54,-0.16,0.74,21.7,512,255,-128,-128,6553.5,414,420,513
17/07/2018 15:35:58.410,150,12.2,-3276.8,-7,0.75,1.34,4.183,97,149.000,65535.000,255,0.011880,0.008720,36,65535,100,65535,1,15,-1.37,-0.03,-1.10,0.97,-0.56,0.40,21.7,512,255,-128,-128,6553.5,414,421,513
17/07/2018 15:35:59.410,154,12.2,-3276.8,-17,0.70,0.83,4.183,97,139.000,65535.000,255,0.011880,0.010080,36,65535,0,65535,2,0,-1.50,0.00,-0.22,0.90,-0.56,0.68,21.7,528,255,-128,-128,6553.5,414,419,513
17/07/2018 15:36:00.410,156,12.3,-3276.8,-20,0.56,1.09,4.183,97,126.000,65535.000,255,0.011880,0.010080,32,65535,100,65535,2,1,-1.72,-0.02,-0.21,0.93,-0.13,1.24,21.7,512,255,-128,-128,6553.5,414,421,514
17/07/2018 15:36:01.410,160,12.3,-3276.8,-22,0.69,1.03,4.183,97,114.000,65535.000,255,0.011880,0.010080,39,65535,100,65535,2,2,-1.54,-0.21,-0.20,0.79,-0.51,1.27,21.7,512,255,-128,-128,6553.5,417,427,521
17/07/2018 15:36:02.410,162,12.3,-3276.8,-34,0.56,1.90,4.183,97,101.000,65535.000,255,0.011880,0.008860,34,65535,100,65535,2,3,-2.63,-0.21,-0.32,0.78,-0.44,1.34,21.8,512,255,-128,-128,6553.5,414,420,513
17/07/2018 15:36:03.410,164,12.3,-3276.8,-43,0.32,0.83,4.183,97,88.000,65535.000,255,0.011880,0.008320,30,65535,100,65535,2,4,-1.42,-0.20,-0.37,0.31,0.30,1.03,21.8,512,255,-128,-128,6553.5,413,420,513
17/07/2018 15:36:04.410,165,12.4,-3276.8,-41,0.32,0.63,4.183,97,78.000,65535.000,255,0.011880,0.008320,28,65535,100,65535,2,5,-1.28,-0.42,-0.31,0.25,0.42,1.09,21.8,512,255,-128,-128,6553.5,413,421,512
17/07/2018 15:36:05.410,167,12.4,-3276.8,-29,0.79,0.78,4.183,97,73.000,65535.000,255,0.011880,0.008320,29,65535,100,65535,2,6,-1.32,-0.51,-0.59,0.73,0.21,0.86,21.8,512,255,-128,-128,6553.5,412,418,513
17/07/2018 15:36:06.410,168,12.6,-3276.8,-21,0.53,1.85,4.183,97,68.000,65535.000,255,0.011880,0.006840,26,65535,100,65535,3,0,-2.62,0.16,-1.16,1.02,-0.09,0.60,21.8,512,255,-128,-128,6553.5,419,426,516
17/07/2018 15:36:07.410,168,12.6,-3276.8,-31,0.57,0.80,4.183,97,62.000,65535.000,255,0.011880,0.005640,22,65535,100,65535,3,1,-1.44,-0.22,-0.79,0.46,-0.14,0.67,21.8,512,255,-128,-128,6553.5,414,420,513
17/07/2018 15:36:08.410,169,12.7,-3276.8,-50,0.60,1.46,4.183,97,74.000,65535.000,255,0.011880,0.004420,20,65535,0,65535,3,2,-1.32,0.33,-0.50,0.40,-0.12,1.37,21.8,528,255,-128,-128,6553.5,414,420,512
17/07/2018 15:36:09.410,169,12.7,-3276.8,-72,0.59,1.06,4.183,97,76.000,65535.000,255,0.011880,0.004140,17,65535,0,65535,3,3,-0.50,0.27,-0.02,0.59,0.67,1.24,21.8,528,255,-128,-128,6553.5,415,423,515
17/07/2018 15:36:10.410,169,12.8,-3276.8,-87,0.65,2.22,4.183,97,71.000,65535.000,255,0.011880,0.003880,15,65535,0,65535,3,4,-3.30,0.56,-1.72,1.42,0.44,1.78,21.8,528,255,-128,-128,6553.5,413,420,514
17/07/2018 15:36:11.410,170,12.8,-3276.8,-93,0.46,1.56,4.183,97,66.000,65535.000,255,0.011880,0.003880,13,65535,0,65535,3,5,-0.19,1.14,-0.85,0.28,0.55,1.53,21.8,528,255,-128,-128,6553.5,413,420,513
17/07/2018 15:36:12.410,171,12.9,-3276.8,-91,0.27,0.89,4.183,97,68.000,65535.000,255,0.011880,0.003640,12,65535,0,65535,3,6,-0.28,0.61,-0.77,0.13,0.43,1.30,21.8,528,255,-128,-128,6553.5,413,419,513
17/07/2018 15:36:13.410,171,12.9,-3276.8,-91,0.66,1.54,4.183,97,62.000,65535.000,255,0.011880,0.002820,11,65535,0,65535,3,7,-0.95,0.77,-0.65,0.67,0.20,2.15,21.8,528,255,-128,-128,6553.5,415,429,525
17/07/2018 15:36:14.410,171,13.1,-3276.8,-91,0.62,2.14,4.183,97,57.000,65535.000,255,0.011880,0.002320,10,65535,0,65535,3,8,-0.62,0.37,-1.03,0.50,0.03,2.95,21.9,528,255,-128,-128,6553.5,399,409,500
17/07/2018 15:36:15.410,171,13.1,-3276.8,-93,0.54,1.44,4.183,97,53.000,65535.000,255,0.011880,0.001460,9,65535,0,65535,3,9,-0.40,0.95,-0.98,0.77,0.26,2.45,21.9,528,255,-128,-128,6553.5,413,421,513
17/07/2018 15:36:16.410,171,13.1,-3276.8,-87,0.72,1.96,4.183,97,48.000,65535.000,255,0.011880,0.001200,8,65535,0,65535,3,10,-0.74,1.36,-3.01,0.72,-0.06,1.63,21.9,528,255,-128,-128,6553.5,414,421,513
17/07/2018 15:36:17.410,171,13.1,-3276.8,-57,0.85,2.07,4.183,97,77.000,65535.000,255,0.011880,0.002280,7,65535,0,65535,3,11,-2.03,2.21,-1.81,1.25,-0.15,2.19,21.9,528,255,-128,-128,6553.5,414,420,513
17/07/2018 15:36:18.410,170,13.2,-3276.8,-37,0.51,1.20,4.183,97,138.000,65535.000,255,0.011880,0.002800,6,65535,0,65535,3,12,-1.18,-0.83,-0.59,0.13,-0.12,0.59,21.9,528,255,-128,-128,6553.5,413,420,513
17/07/2018 15:36:19.410,170,13.2,-3276.8,-24,0.30,0.66,4.183,97,144.000,65535.000,255,0.011880,0.004660,6,65535,0,65535,3,13,-1.14,-0.77,-0.32,0.65,0.03,1.03,21.9,528,255,-128,-128,6553.5,414,421,513
17/07/2018 15:36:20.410,169,13.3,-3276.8,-18,0.19,0.43,4.183,97,132.000,65535.000,255,0.011880,0.004240,5,65535,0,65535,3,14,-1.16,-0.79,-0.40,0.13,-0.12,0.44,21.9,531,255,-128,-128,6553.5,414,421,513
17/07/2018 15:36:21.410,169,13.3,-3276.8,-14,0.13,0.43,4.183,97,150.000,65535.000,255,0.011880,0.007720,4,65535,0,65535,0,0,-1.31,-0.63,-0.19,0.15,-0.01,0.54,21.9,531,255,-128,-128,6553.5,412,413,493
17/07/2018 15:36:22.410,169,13.3,-3276.8,-11,0.07,0.20,4.183,97,165.000,65535.000,255,0.011880,0.007780,4,65535,0,65535,3,0,-1.07,-0.95,-0.14,-0.01,0.01,0.33,21.9,528,255,-128,-128,37.1,414,420,513
17/07/2018 15:36:23.410,168,13.3,-3276.8,-10,0.06,0.13,4.183,97,163.000,65535.000,255,0.011880,0.006460,4,65535,0,65535,3,1,-1.03,-0.96,-0.15,-0.01,0.06,0.22,21.9,528,255,-128,-128,37.1,412,420,512
17/07/2018 15:36:24.410,168,13.4,-3276.8,-11,0.03,0.09,4.183,97,147.000,65535.000,255,0.011880,0.004560,3,65535,0,65535,3,2,-1.01,-0.96,-0.18,-0.08,0.08,0.19,21.9,528,255,-128,-128,37.1,414,420,513
17/07/2018 15:36:25.410,168,13.4,-3276.8,-11,0.05,0.12,4.183,97,131.000,65535.000,255,0.011880,0.003040,3,65535,0,65535,3,3,-1.02,-0.96,-0.19,-0.06,0.03,0.21,21.9,531,255,-128,-128,37.1,413,421,512
17/07/2018 15:36:26.410,168,13.6,-3276.8,-10,0.07,0.27,4.183,97,138.000,65535.000,255,0.011880,0.003020,3,65535,0,65535,3,4,-1.32,-0.84,-0.24,0.07,-0.01,0.32,21.9,528,255,-128,-128,37.1,413,421,514
17/07/2018 15:36:27.410,168,13.6,-3276.8,-15,0.14,0.40,4.183,97,131.000,65535.000,255,0.011880,0.008400,2,65535,0,65535,0,0,-1.12,-0.66,-0.28,0.03,0.03,0.55,22.0,531,255,-128,-128,37.1,413,420,513
17/07/2018 15:36:28.410,168,13.8,-3276.8,-15,0.76,5.37,4.183,97,129.000,65535.000,255,0.011880,0.023280,2,65535,0,65535,0,0,-3.85,5.53,-2.20,2.69,-0.72,3.00,22.0,528,255,-128,-128,37.1,409,419,507
17/07/2018 15:36:29.410,167,13.8,-3276.8,21,0.61,2.13,4.183,97,171.000,65535.000,255,0.011880,0.020200,2,65535,0,65535,3,0,-2.72,0.48,-2.31,0.87,-1.13,0.28,22.0,528,255,-128,-128,37.1,413,420,513
17/07/2018 15:36:30.410,167,13.9,-3276.8,-19,0.56,1.15,4.183,97,182.000,65535.000,255,0.011880,0.020200,2,65535,0,65535,3,1,-1.73,-0.16,-1.15,0.81,-0.66,0.78,22.0,528,255,-128,-128,37.1,414,420,512
17/07/2018 15:36:31.410,168,13.9,-3276.8,-14,0.35,1.28,4.183,97,219.000,65535.000,255,0.011880,0.014900,2,65535,0,65535,3,2,-1.50,-0.50,-1.97,0.84,-0.90,1.24,22.0,528,255,-128,-128,37.1,414,421,513
17/07/2018 15:36:32.410,168,14.1,-3276.8,-11,0.16,0.37,4.183,97,220.000,65535.000,255,0.011880,0.012340,2,65535,0,65535,3,3,-1.21,-0.79,-0.32,0.22,-0.19,0.39,22.0,531,255,-128,-128,37.1,414,420,514
17/07/2018 15:36:33.410,168,14.1,-3276.8,-10,0.04,0.24,4.183,97,196.000,65535.000,255,0.011880,0.007800,2,65535,0,65535,0,0,-1.04,-0.95,-0.15,0.08,-0.02,0.31,22.0,528,255,-128,-128,37.1,416,424,514
17/07/2018 15:36:34.410,168,14.2,-3276.8,-10,0.02,0.06,4.183,97,235.000,65535.000,255,0.011840,0.005380,1,65535,0,65535,0,1,-1.00,-0.96,-0.14,-0.06,0.08,0.19,22.0,528,255,-128,-128,37.1,413,420,513
17/07/2018 15:36:35.410,168,14.2,-3276.8,-12,0.03,0.06,4.183,97,223.000,65535.000,255,0.011840,0.003460,1,65535,0,65535,3,0,-1.01,-0.96,-0.19,-0.08,0.13,0.19,22.0,528,255,-128,-128,37.1,414,421,513
17/07/2018 15:36:36.410,168,14.4,-3276.8,-12,0.03,0.08,4.183,97,203.000,65535.000,255,0.011840,0.004140,1,65535,0,65535,3,1,-1.01,-0.96,-0.20,-0.12,0.07,0.19,22.0,528,255,-128,-128,37.1,414,420,512
17/07/2018 15:36:37.410,168,14.4,-3276.8,-14,0.11,0.31,4.183,97,218.000,65535.000,255,0.011840,0.006220,1,65535,0,65535,3,2,-1.15,-0.65,-0.33,-0.04,-0.03,0.50,22.0,531,255,-128,-128,37.1,414,419,513
17/07/2018 15:36:38.410,168,14.4,-3276.8,-15,0.06,0.44,4.183,97,207.000,65535.000,255,0.011840,0.006280,1,65535,0,65535,0,0,-1.16,-0.80,-0.26,-0.09,0.09,0.68,22.0,531,255,-128,-128,37.1,413,421,513
17/07/2018 15:36:39.410,168,14.4,-3276.8,-15,0.03,0.08,4.183,97,195.000,65535.000,255,0.011840,0.006740,1,65535,0,65535,0,1,-1.07,-0.95,-0.20,-0.08,0.16,0.27,22.0,528,255,-128,-128,37.1,414,419,513
17/07/2018 15:36:40.410,167,13.3,-3276.8,-14,0.04,0.09,4.183,97,186.000,65535.000,255,0.011840,0.004920,1,65535,0,65535,0,2,-1.01,-0.96,-0.19,-0.03,0.16,0.24,22.0,528,255,-128,-128,37.1,414,421,513
17/07/2018 15:36:41.410,166,13.3,-3276.8,-14,0.11,0.42,4.183,97,172.000,65535.000,255,0.011840,0.003040,1,65535,0,65535,3,0,-1.26,-0.43,-0.53,0.15,-0.22,0.59,22.0,528,255,-128,-128,37.1,411,417,504
17/07/2018 15:36:42.410,166,12.6,-3276.8,-14,0.05,0.16,4.183,97,154.000,65535.000,255,0.011840,0.002200,1,65535,0,65535,3,1,-1.13,-0.86,-0.33,-0.04,0.01,0.34,22.0,528,255,-128,-128,37.1,413,419,513
17/07/2018 15:36:43.410,166,12.6,-3276.8,-14,0.04,0.14,4.183,97,176.000,65535.000,255,0.011840,0.003020,1,65535,0,65535,3,2,-1.12,-0.91,-0.26,-0.14,0.04,0.25,22.0,528,255,-128,-128,37.1,413,420,512
17/07/2018 15:36:44.410,166,12.2,-3276.8,-14,0.14,0.37,4.183,97,180.000,65535.000,255,0.011840,0.009340,1,65535,0,65535,0,0,-1.16,-0.83,-0.49,-0.07,-0.18,0.53,22.0,531,255,-128,-128,37.1,413,420,513
17/07/2018 15:36:45.410,165,12.2,-3276.8,-11,0.13,0.56,4.183,97,227.000,65535.000,255,0.011840,0.014820,1,65535,0,65535,0,0,-1.12,-0.85,-0.34,-0.06,-0.49,0.60,22.0,531,255,-128,-128,37.1,413,419,512
17/07/2018 15:36:46.410,165,12.2,-3276.8,-8,0.14,0.27,4.183,97,212.000,65535.000,255,0.011840,0.010280,1,65535,0,65535,0,0,-1.10,-0.87,-0.30,0.04,-0.20,0.28,22.0,531,255,-128,-128,37.1,412,419,513
17/07/2018 15:36:47.410,165,12.2,-3276.8,-4,0.12,0.19,4.183,97,196.000,65535.000,255,0.011840,0.007920,1,65535,0,65535,0,1,-1.15,-0.85,-0.15,0.07,-0.14,0.08,22.0,528,255,-128,-128,37.1,412,417,512
17/07/2018 15:36:48.410,165,12.5,-3276.8,1,0.17,0.34,4.183,97,185.000,65535.000,255,0.011840,0.007900,1,65535,0,65535,0,2,-1.20,-0.83,-0.21,0.32,-0.19,0.14,22.0,531,255,-128,-128,37.1,428,427,502
17/07/2018 15:36:49.410,165,12.5,-3276.8,4,0.17,0.49,4.183,97,227.000,65535.000,255,0.011840,0.012340,1,65535,0,65535,0,0,-1.36,-0.77,-0.62,0.19,-0.38,0.36,22.0,531,255,-128,-128,37.1,414,420,513
17/07/2018 15:36:50.410,165,12.7,-3276.8,6,0.03,0.10,4.183,97,245.000,65535.000,255,0.011840,0.012220,1,65535,0,65535,0,0,-1.02,-0.97,-0.18,-0.06,-0.12,0.03,22.0,531,255,-128,-128,37.1,413,420,513
17/07/2018 15:36:51.410,165,12.7,-3276.8,8,0.09,0.36,4.183,97,245.000,65535.000,255,0.011840,0.011980,1,65535,0,65535,0,0,-1.06,-0.95,-0.21,-0.04,-0.18,0.36,22.0,531,255,-128,-128,37.1,414,419,513
17/07/2018 15:36:52.410,165,13.0,-3276.8,9,0.08,0.46,4.183,97,258.000,65535.000,255,0.011840,0.014860,1,65535,0,65535,0,0,-1.10,-0.83,-0.31,-0.07,-0.20,0.50,22.1,531,255,-128,-128,37.1,414,420,514
17/07/2018 15:36:53.410,165,13.0,-3276.8,8,0.04,0.09,4.183,97,266.000,65535.000,255,0.011840,0.009820,1,65535,0,65535,0,0,-1.06,-0.96,-0.18,-0.04,-0.13,0.08,22.2,528,255,-128,-128,37.1,421,429,522
17/07/2018 15:36:54.410,165,13.2,-3276.8,8,0.03,0.09,4.183,97,265.000,65535.000,255,0.011700,0.006520,1,65535,0,65535,2,0,-1.01,-0.97,-0.19,-0.07,-0.15,0.02,22.2,528,255,-128,-128,37.1,414,410,520
17/07/2018 15:36:55.410,165,13.2,-3276.8,9,0.02,0.06,4.183,97,252.000,65535.000,255,0.011700,0.004780,1,65535,0,65535,2,1,-1.03,-0.97,-0.19,-0.07,-0.10,0.00,22.2,528,255,-128,-128,37.1,413,420,512
17/07/2018 15:36:56.410,165,13.3,-3276.8,9,0.03,0.12,4.183,97,239.000,65535.000,255,0.011700,0.006480,1,65535,0,65535,2,2,-1.01,-0.89,-0.20,-0.08,-0.18,0.01,22.2,531,255,-128,-128,37.1,413,421,513
17/07/2018 15:36:57.410,165,13.3,-3276.8,9,0.03,0.07,4.183,97,219.000,65535.000,255,0.011700,0.004060,1,65535,0,65535,0,0,-1.03,-0.92,-0.20,-0.08,-0.18,0.02,22.2,531,255,-128,-128,37.1,414,421,513
17/07/2018 15:36:58.410,165,13.5,-3276.8,9,0.02,0.07,4.183,97,210.000,65535.000,255,0.011700,0.002720,1,65535,0,65535,0,1,-1.01,-0.96,-0.19,-0.08,-0.14,-0.01,22.2,528,255,-128,-128,37.1,413,420,513
17/07/2018 15:36:59.410,165,13.5,-3276.8,10,0.03,0.13,4.183,97,194.000,65535.000,255,0.011700,0.002840,1,65535,0,65535,0,2,-1.02,-0.96,-0.20,-0.04,-0.15,0.08,22.2,528,255,-128,-128,37.1,413,420,512
17/07/2018 15:37:00.410,165,13.6,-3276.8,11,0.04,0.09,4.183,97,186.000,65535.000,255,0.011700,0.008800,1,65535,0,65535,0,0,-1.06,-0.95,-0.21,-0.07,-0.18,0.00,22.2,531,255,-128,-128,37.1,418,433,522
17/07/2018 15:37:01.410,165,13.6,-3276.8,11,0.02,0.15,4.183,97,175.000,65535.000,255,0.011700,0.005740,1,65535,0,65535,0,0,-1.01,-0.96,-0.19,-0.10,-0.15,0.09,22.2,531,255,-128,-128,37.1,406,410,500
17/07/2018 15:37:02.410,165,13.5,-3276.8,11,0.03,0.10,4.183,97,166.000,65535.000,255,0.011700,0.004640,1,65535,0,65535,2,0,-1.04,-0.95,-0.21,-0.03,-0.18,-0.02,22.2,528,255,-128,-128,37.1,413,420,513
17/07/2018 15:37:03.410,165,13.5,-3276.8,11,0.04,0.10,4.183,97,153.000,65535.000,255,0.011700,0.004980,1,65535,0,65535,2,1,-1.03,-0.93,-0.20,-0.04,-0.20,0.03,22.2,528,255,-128,-128,37.1,413,420,512
17/07/2018 15:37:04.410,165,13.3,-3276.8,10,0.04,0.14,4.183,97,136.000,65535.000,255,0.011700,0.004040,1,65535,0,65535,2,2,-1.04,-0.92,-0.22,-0.04,-0.15,0.04,22.2,528,255,-128,-128,37.1,413,420,512
17/07/2018 15:37:05.410,165,13.3,-3276.8,11,0.04,0.10,4.183,97,129.000,65535.000,255,0.011700,0.004340,1,65535,0,65535,2,3,-1.08,-0.93,-0.21,-0.06,-0.18,0.00,22.2,528,255,-128,-128,37.1,414,420,513
17/07/2018 15:37:06.410,165,13.2,-3276.8,12,0.09,0.53,4.183,97,117.000,65535.000,255,0.011700,0.005600,1,65535,0,65535,0,0,-1.28,-0.67,-0.42,0.09,-0.51,0.51,22.3,531,255,-128,-128,37.1,413,420,513
17/07/2018 15:37:07.410,165,13.2,-3276.8,12,0.05,0.21,4.183,97,110.000,65535.000,255,0.011700,0.007640,1,65535,0,65535,0,1,-1.06,-0.93,-0.21,-0.08,-0.22,0.14,22.3,531,255,-128,-128,37.1,413,421,513
17/07/2018 15:37:08.410,165,13.1,-3276.8,11,0.07,0.19,4.182,97,126.000,65535.000,255,0.011700,0.012480,1,65535,0,65535,0,0,-1.09,-0.80,-0.28,-0.06,-0.24,0.10,22.3,531,255,-128,-128,37.1,409,422,498
