SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,07,18,38641773,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38644173,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38645950,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38646994,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38647070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38647474,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38648070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38648674,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38648746,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38651746,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38656070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38667071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38668070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38671366,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38672070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38672290,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38673070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38681002,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38683286,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38684725,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38686046,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38687078,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38688070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38694482,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38695070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38697638,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38698070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38702071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38702102,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38709746,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38710070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38712254,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38713070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38717042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38717070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38718266,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38718722,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38720978,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38722070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38725248,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38726069,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38728776,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38730069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38732294,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38733070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38733110,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38733134,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38736926,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38736986,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38737934,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38738222,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38740814,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38741618,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38743490,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38744070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,38744678,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38745070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,38747114,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38748822,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38750274,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38752290,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38753562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38754438,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38755746,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38756070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38756766,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38757070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38758434,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38763070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38766071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38766726,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38766822,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38767070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38767071,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38769070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38770071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38770890,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38775210,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38776070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38776410,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38777070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38785070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,18,38790070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,18,38795994,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38796070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38796450,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38797070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,38802070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,18,38804982,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38805070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38805774,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38808070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38812937,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38813068,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38814077,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38814345,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38815857,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38816069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38819325,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38820070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38820071,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38822070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,38827070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,18,38832070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,18,38837626,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38838070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,38838118,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38839070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,38843518,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38844070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,38846578,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38847070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38852070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,18,38864070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,18,38868658,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38869070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38870362,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38871070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38873071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38873290,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38873650,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38874070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38877634,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38879578,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38879782,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38879858,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38884178,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38884478,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38884898,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38885070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38885846,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38886070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38888174,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38889398,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38897690,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38899572,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38901037,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38902068,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38905680,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38906069,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38909102,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38911070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,38912690,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38913070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,38914298,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38915162,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38917670,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38918750,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38921426,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38922626,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38922902,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,38923070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,38923850,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,38924070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39026638,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39029002,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39067282,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39067618,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39067678,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39069658,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39072694,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39073069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39073833,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39074069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39075224,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39075740,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39078013,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39078613,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39079332,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39079764,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39080233,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39081578,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39103071,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39104071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39105230,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39107070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,39107762,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39108070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,39124682,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39126110,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39127094,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39129194,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39180930,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39181070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39186006,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39186070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39187362,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39188070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,18,39189750,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39190070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,18,39197550,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39198486,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39261706,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39264070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39264586,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39265070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39269974,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39270034,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39271642,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39272566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39274646,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39274766,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39379194,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39380754,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39384486,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39385386,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39387390,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39388806,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39391518,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39392070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39392430,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39393070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39408922,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39409138,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39410254,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39411946,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39414250,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39416698,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39418246,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39418570,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39419590,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39419602,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39422085,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39422697,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39423836,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39424069,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39424365,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39425069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39426776,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39428181,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39430918,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39431446,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39431662,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39433070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39435790,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39436070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39436846,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39437038,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39441598,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39442018,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39443506,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39443998,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39447826,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39450070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39452071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39453070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39481106,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39482666,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39485654,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39485690,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39486746,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39487442,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39489014,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39489070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39491930,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39492070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39496394,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39498410,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39499346,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39500070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,18,39500546,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39501070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,18,39714734,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39716390,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39718250,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39719054,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39744462,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39744498,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39756882,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39757566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39758046,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,18,39758958,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,18,39809242,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
