Time,Timestamp,X,Y,Type
4.579,Mon Jun 18 11:45:19.695 2018,110,412, 0
4.675,Mon Jun 18 11:45:19.791 2018,110,412, 1
4.803,Mon Jun 18 11:45:19.919 2018,110,412, 2
5.195,Mon Jun 18 11:45:20.311 2018,110,412, 0
5.203,Mon Jun 18 11:45:20.319 2018,111,412, 0
5.211,Mon Jun 18 11:45:20.327 2018,112,412, 0
5.219,Mon Jun 18 11:45:20.334 2018,116,412, 0
5.227,Mon Jun 18 11:45:20.342 2018,120,412, 0
5.235,Mon Jun 18 11:45:20.350 2018,128,412, 0
5.243,Mon Jun 18 11:45:20.358 2018,136,412, 0
5.251,Mon Jun 18 11:45:20.366 2018,144,412, 0
5.259,Mon Jun 18 11:45:20.374 2018,154,412, 0
5.267,Mon Jun 18 11:45:20.382 2018,166,412, 0
5.275,Mon Jun 18 11:45:20.390 2018,178,412, 0
5.283,Mon Jun 18 11:45:20.399 2018,192,412, 0
5.291,Mon Jun 18 11:45:20.407 2018,212,412, 0
5.299,Mon Jun 18 11:45:20.415 2018,230,412, 0
5.307,Mon Jun 18 11:45:20.423 2018,248,412, 0
5.315,Mon Jun 18 11:45:20.431 2018,266,412, 0
5.323,Mon Jun 18 11:45:20.439 2018,286,412, 0
5.331,Mon Jun 18 11:45:20.447 2018,305,413, 0
5.339,Mon Jun 18 11:45:20.455 2018,325,414, 0
5.347,Mon Jun 18 11:45:20.463 2018,345,416, 0
5.355,Mon Jun 18 11:45:20.471 2018,368,419, 0
5.363,Mon Jun 18 11:45:20.479 2018,388,421, 0
5.371,Mon Jun 18 11:45:20.487 2018,408,423, 0
5.379,Mon Jun 18 11:45:20.495 2018,424,424, 0
5.387,Mon Jun 18 11:45:20.503 2018,442,424, 0
5.395,Mon Jun 18 11:45:20.510 2018,456,424, 0
5.403,Mon Jun 18 11:45:20.518 2018,470,426, 0
5.411,Mon Jun 18 11:45:20.526 2018,482,426, 0
5.419,Mon Jun 18 11:45:20.534 2018,492,426, 0
5.427,Mon Jun 18 11:45:20.542 2018,500,426, 0
5.435,Mon Jun 18 11:45:20.550 2018,508,426, 0
5.443,Mon Jun 18 11:45:20.558 2018,515,426, 0
5.451,Mon Jun 18 11:45:20.566 2018,519,426, 0
5.459,Mon Jun 18 11:45:20.574 2018,522,426, 0
5.467,Mon Jun 18 11:45:20.583 2018,524,426, 0
5.475,Mon Jun 18 11:45:20.591 2018,526,426, 0
5.483,Mon Jun 18 11:45:20.599 2018,528,426, 0
5.491,Mon Jun 18 11:45:20.607 2018,530,426, 0
5.499,Mon Jun 18 11:45:20.615 2018,532,426, 0
5.507,Mon Jun 18 11:45:20.623 2018,533,426, 0
5.515,Mon Jun 18 11:45:20.631 2018,534,426, 0
5.523,Mon Jun 18 11:45:20.639 2018,535,426, 0
5.531,Mon Jun 18 11:45:20.647 2018,537,426, 0
5.539,Mon Jun 18 11:45:20.655 2018,539,426, 0
5.547,Mon Jun 18 11:45:20.663 2018,543,426, 0
5.555,Mon Jun 18 11:45:20.671 2018,547,426, 0
5.563,Mon Jun 18 11:45:20.679 2018,552,426, 0
5.571,Mon Jun 18 11:45:20.687 2018,558,424, 0
5.579,Mon Jun 18 11:45:20.694 2018,564,423, 0
5.587,Mon Jun 18 11:45:20.702 2018,573,422, 0
5.595,Mon Jun 18 11:45:20.710 2018,583,420, 0
5.603,Mon Jun 18 11:45:20.718 2018,595,417, 0
5.611,Mon Jun 18 11:45:20.726 2018,606,416, 0
5.619,Mon Jun 18 11:45:20.734 2018,618,414, 0
5.627,Mon Jun 18 11:45:20.742 2018,628,413, 0
5.635,Mon Jun 18 11:45:20.750 2018,639,411, 0
5.643,Mon Jun 18 11:45:20.758 2018,647,410, 0
5.651,Mon Jun 18 11:45:20.767 2018,657,408, 0
5.659,Mon Jun 18 11:45:20.775 2018,664,408, 0
5.667,Mon Jun 18 11:45:20.783 2018,668,408, 0
5.675,Mon Jun 18 11:45:20.791 2018,671,407, 0
5.683,Mon Jun 18 11:45:20.799 2018,673,407, 0
6.611,Mon Jun 18 11:45:21.727 2018,673,407, 1
6.795,Mon Jun 18 11:45:21.911 2018,673,407, 2
6.907,Mon Jun 18 11:45:22.022 2018,675,407, 0
6.915,Mon Jun 18 11:45:22.030 2018,676,407, 0
6.923,Mon Jun 18 11:45:22.038 2018,678,408, 0
6.931,Mon Jun 18 11:45:22.046 2018,680,410, 0
6.939,Mon Jun 18 11:45:22.054 2018,683,412, 0
6.947,Mon Jun 18 11:45:22.062 2018,688,416, 0
6.955,Mon Jun 18 11:45:22.070 2018,696,422, 0
6.963,Mon Jun 18 11:45:22.078 2018,703,428, 0
6.971,Mon Jun 18 11:45:22.087 2018,710,435, 0
6.979,Mon Jun 18 11:45:22.095 2018,717,441, 0
6.987,Mon Jun 18 11:45:22.103 2018,725,447, 0
6.995,Mon Jun 18 11:45:22.111 2018,732,452, 0
7.003,Mon Jun 18 11:45:22.119 2018,739,456, 0
7.011,Mon Jun 18 11:45:22.127 2018,742,460, 0
7.019,Mon Jun 18 11:45:22.135 2018,746,463, 0
7.027,Mon Jun 18 11:45:22.143 2018,749,466, 0
7.035,Mon Jun 18 11:45:22.151 2018,752,468, 0
7.043,Mon Jun 18 11:45:22.159 2018,755,470, 0
7.051,Mon Jun 18 11:45:22.167 2018,757,472, 0
7.059,Mon Jun 18 11:45:22.175 2018,758,473, 0
7.067,Mon Jun 18 11:45:22.183 2018,758,474, 0
7.075,Mon Jun 18 11:45:22.191 2018,759,475, 0
7.291,Mon Jun 18 11:45:22.407 2018,760,475, 0
7.299,Mon Jun 18 11:45:22.414 2018,761,475, 0
7.307,Mon Jun 18 11:45:22.422 2018,763,475, 0
7.315,Mon Jun 18 11:45:22.430 2018,766,475, 0
7.323,Mon Jun 18 11:45:22.438 2018,771,474, 0
7.331,Mon Jun 18 11:45:22.446 2018,777,472, 0
7.339,Mon Jun 18 11:45:22.454 2018,786,471, 0
7.347,Mon Jun 18 11:45:22.463 2018,794,469, 0
7.355,Mon Jun 18 11:45:22.471 2018,806,466, 0
7.363,Mon Jun 18 11:45:22.479 2018,817,465, 0
7.371,Mon Jun 18 11:45:22.487 2018,827,462, 0
7.379,Mon Jun 18 11:45:22.495 2018,838,459, 0
7.387,Mon Jun 18 11:45:22.503 2018,848,456, 0
7.395,Mon Jun 18 11:45:22.511 2018,859,453, 0
7.403,Mon Jun 18 11:45:22.519 2018,869,450, 0
7.411,Mon Jun 18 11:45:22.527 2018,882,445, 0
7.419,Mon Jun 18 11:45:22.535 2018,893,440, 0
7.427,Mon Jun 18 11:45:22.543 2018,902,436, 0
7.435,Mon Jun 18 11:45:22.551 2018,911,430, 0
7.443,Mon Jun 18 11:45:22.559 2018,920,426, 0
7.451,Mon Jun 18 11:45:22.567 2018,927,421, 0
7.459,Mon Jun 18 11:45:22.575 2018,932,417, 0
7.467,Mon Jun 18 11:45:22.582 2018,935,415, 0
7.475,Mon Jun 18 11:45:22.590 2018,938,413, 0
7.483,Mon Jun 18 11:45:22.598 2018,942,411, 0
7.491,Mon Jun 18 11:45:22.606 2018,944,409, 0
7.515,Mon Jun 18 11:45:22.630 2018,945,408, 0
7.523,Mon Jun 18 11:45:22.638 2018,946,408, 0
7.531,Mon Jun 18 11:45:22.647 2018,948,410, 0
7.539,Mon Jun 18 11:45:22.655 2018,950,416, 0
7.547,Mon Jun 18 11:45:22.663 2018,957,429, 0
7.555,Mon Jun 18 11:45:22.671 2018,965,445, 0
7.563,Mon Jun 18 11:45:22.679 2018,979,476, 0
7.571,Mon Jun 18 11:45:22.687 2018,996,515, 0
7.579,Mon Jun 18 11:45:22.695 2018,1013,557, 0
7.587,Mon Jun 18 11:45:22.703 2018,1031,603, 0
7.595,Mon Jun 18 11:45:22.711 2018,1050,656, 0
7.603,Mon Jun 18 11:45:22.719 2018,1069,710, 0
7.611,Mon Jun 18 11:45:22.727 2018,1085,763, 0
7.619,Mon Jun 18 11:45:22.735 2018,1101,820, 0
7.627,Mon Jun 18 11:45:22.743 2018,1115,884, 0
7.635,Mon Jun 18 11:45:22.751 2018,1128,941, 0
7.643,Mon Jun 18 11:45:22.759 2018,1136,988, 0
7.651,Mon Jun 18 11:45:22.767 2018,1143,1027, 0
7.659,Mon Jun 18 11:45:22.774 2018,1149,1063, 0
7.667,Mon Jun 18 11:45:22.782 2018,1154,1093, 0
7.675,Mon Jun 18 11:45:22.790 2018,1155,1101, 0
7.683,Mon Jun 18 11:45:22.798 2018,1157,1099, 0
7.691,Mon Jun 18 11:45:22.806 2018,1157,1093, 0
7.699,Mon Jun 18 11:45:22.814 2018,1157,1089, 0
7.707,Mon Jun 18 11:45:22.822 2018,1157,1086, 0
7.715,Mon Jun 18 11:45:22.830 2018,1155,1084, 0
7.723,Mon Jun 18 11:45:22.839 2018,1154,1082, 0
7.731,Mon Jun 18 11:45:22.847 2018,1153,1081, 0
7.739,Mon Jun 18 11:45:22.855 2018,1152,1080, 0
7.747,Mon Jun 18 11:45:22.863 2018,1152,1081, 0
7.755,Mon Jun 18 11:45:22.871 2018,1152,1080, 0
7.763,Mon Jun 18 11:45:22.879 2018,1151,1079, 0
7.835,Mon Jun 18 11:45:22.950 2018,1151,1079, 0
7.843,Mon Jun 18 11:45:22.958 2018,1151,1078, 0
7.851,Mon Jun 18 11:45:22.966 2018,1151,1075, 0
7.859,Mon Jun 18 11:45:22.974 2018,1151,1071, 0
7.867,Mon Jun 18 11:45:22.982 2018,1151,1068, 0
7.875,Mon Jun 18 11:45:22.990 2018,1151,1065, 0
7.883,Mon Jun 18 11:45:22.998 2018,1151,1062, 0
7.891,Mon Jun 18 11:45:23.006 2018,1151,1058, 0
7.899,Mon Jun 18 11:45:23.014 2018,1151,1055, 0
7.907,Mon Jun 18 11:45:23.023 2018,1151,1051, 0
7.915,Mon Jun 18 11:45:23.031 2018,1151,1046, 0
7.923,Mon Jun 18 11:45:23.039 2018,1151,1040, 0
7.931,Mon Jun 18 11:45:23.047 2018,1152,1034, 0
7.939,Mon Jun 18 11:45:23.055 2018,1153,1025, 0
7.947,Mon Jun 18 11:45:23.063 2018,1155,1013, 0
7.955,Mon Jun 18 11:45:23.071 2018,1158,1003, 0
7.963,Mon Jun 18 11:45:23.079 2018,1161,992, 0
7.971,Mon Jun 18 11:45:23.087 2018,1162,984, 0
7.979,Mon Jun 18 11:45:23.095 2018,1164,977, 0
7.987,Mon Jun 18 11:45:23.103 2018,1165,972, 0
7.995,Mon Jun 18 11:45:23.111 2018,1165,969, 0
8.019,Mon Jun 18 11:45:23.135 2018,1165,968, 0
8.027,Mon Jun 18 11:45:23.142 2018,1165,968, 0
8.035,Mon Jun 18 11:45:23.150 2018,1164,968, 0
8.043,Mon Jun 18 11:45:23.158 2018,1163,968, 0
8.051,Mon Jun 18 11:45:23.166 2018,1162,968, 0
8.059,Mon Jun 18 11:45:23.174 2018,1159,968, 0
8.067,Mon Jun 18 11:45:23.182 2018,1156,970, 0
8.075,Mon Jun 18 11:45:23.190 2018,1152,975, 0
8.083,Mon Jun 18 11:45:23.198 2018,1147,980, 0
8.091,Mon Jun 18 11:45:23.206 2018,1141,987, 0
8.099,Mon Jun 18 11:45:23.215 2018,1135,995, 0
8.107,Mon Jun 18 11:45:23.223 2018,1130,1002, 0
8.115,Mon Jun 18 11:45:23.231 2018,1122,1008, 0
8.123,Mon Jun 18 11:45:23.239 2018,1115,1013, 0
8.131,Mon Jun 18 11:45:23.247 2018,1110,1016, 0
8.139,Mon Jun 18 11:45:23.255 2018,1105,1018, 0
8.147,Mon Jun 18 11:45:23.263 2018,1102,1021, 0
8.155,Mon Jun 18 11:45:23.271 2018,1099,1022, 0
8.163,Mon Jun 18 11:45:23.279 2018,1097,1023, 0
8.171,Mon Jun 18 11:45:23.287 2018,1095,1023, 0
8.179,Mon Jun 18 11:45:23.295 2018,1094,1023, 0
8.187,Mon Jun 18 11:45:23.303 2018,1092,1024, 0
8.195,Mon Jun 18 11:45:23.311 2018,1090,1024, 0
8.203,Mon Jun 18 11:45:23.319 2018,1087,1025, 0
8.211,Mon Jun 18 11:45:23.326 2018,1084,1025, 0
8.219,Mon Jun 18 11:45:23.334 2018,1079,1026, 0
8.227,Mon Jun 18 11:45:23.342 2018,1072,1027, 0
8.235,Mon Jun 18 11:45:23.350 2018,1066,1028, 0
8.243,Mon Jun 18 11:45:23.358 2018,1058,1028, 0
8.251,Mon Jun 18 11:45:23.366 2018,1048,1030, 0
8.259,Mon Jun 18 11:45:23.374 2018,1039,1031, 0
8.267,Mon Jun 18 11:45:23.382 2018,1030,1034, 0
8.275,Mon Jun 18 11:45:23.390 2018,1024,1035, 0
8.283,Mon Jun 18 11:45:23.399 2018,1017,1037, 0
8.291,Mon Jun 18 11:45:23.407 2018,1013,1038, 0
8.299,Mon Jun 18 11:45:23.415 2018,1008,1039, 0
8.307,Mon Jun 18 11:45:23.423 2018,1005,1040, 0
8.315,Mon Jun 18 11:45:23.431 2018,1002,1041, 0
8.323,Mon Jun 18 11:45:23.439 2018,1000,1042, 0
8.331,Mon Jun 18 11:45:23.447 2018,999,1043, 0
8.339,Mon Jun 18 11:45:23.455 2018,998,1043, 0
8.347,Mon Jun 18 11:45:23.463 2018,997,1044, 0
8.355,Mon Jun 18 11:45:23.471 2018,996,1044, 0
8.363,Mon Jun 18 11:45:23.479 2018,996,1045, 0
8.373,Mon Jun 18 11:45:23.488 2018,995,1045, 0
8.379,Mon Jun 18 11:45:23.495 2018,995,1046, 0
8.387,Mon Jun 18 11:45:23.503 2018,994,1046, 0
8.395,Mon Jun 18 11:45:23.510 2018,994,1047, 0
8.403,Mon Jun 18 11:45:23.518 2018,994,1047, 0
8.411,Mon Jun 18 11:45:23.526 2018,994,1048, 0
8.419,Mon Jun 18 11:45:23.534 2018,993,1049, 0
8.427,Mon Jun 18 11:45:23.542 2018,992,1050, 0
8.435,Mon Jun 18 11:45:23.550 2018,991,1051, 0
8.443,Mon Jun 18 11:45:23.558 2018,991,1052, 0
8.451,Mon Jun 18 11:45:23.566 2018,990,1053, 0
8.459,Mon Jun 18 11:45:23.574 2018,989,1053, 0
8.467,Mon Jun 18 11:45:23.583 2018,988,1054, 0
8.475,Mon Jun 18 11:45:23.591 2018,987,1055, 0
8.483,Mon Jun 18 11:45:23.599 2018,985,1055, 0
8.491,Mon Jun 18 11:45:23.607 2018,983,1056, 0
8.499,Mon Jun 18 11:45:23.615 2018,979,1056, 0
8.507,Mon Jun 18 11:45:23.623 2018,977,1056, 0
8.515,Mon Jun 18 11:45:23.631 2018,974,1056, 0
8.523,Mon Jun 18 11:45:23.639 2018,971,1056, 0
8.531,Mon Jun 18 11:45:23.647 2018,969,1056, 0
8.539,Mon Jun 18 11:45:23.655 2018,966,1056, 0
8.547,Mon Jun 18 11:45:23.663 2018,964,1055, 0
8.555,Mon Jun 18 11:45:23.671 2018,962,1054, 0
8.563,Mon Jun 18 11:45:23.679 2018,960,1053, 0
8.571,Mon Jun 18 11:45:23.687 2018,959,1052, 0
8.579,Mon Jun 18 11:45:23.695 2018,958,1051, 0
8.587,Mon Jun 18 11:45:23.702 2018,958,1050, 0
8.595,Mon Jun 18 11:45:23.710 2018,958,1049, 0
8.603,Mon Jun 18 11:45:23.718 2018,958,1047, 0
8.611,Mon Jun 18 11:45:23.726 2018,958,1045, 0
8.619,Mon Jun 18 11:45:23.734 2018,958,1043, 0
8.627,Mon Jun 18 11:45:23.742 2018,959,1041, 0
8.635,Mon Jun 18 11:45:23.750 2018,960,1039, 0
8.643,Mon Jun 18 11:45:23.758 2018,961,1037, 0
8.651,Mon Jun 18 11:45:23.767 2018,962,1035, 0
8.659,Mon Jun 18 11:45:23.775 2018,963,1034, 0
8.667,Mon Jun 18 11:45:23.783 2018,965,1033, 0
8.731,Mon Jun 18 11:45:23.847 2018,965,1032, 0
8.747,Mon Jun 18 11:45:23.863 2018,965,1032, 0
8.755,Mon Jun 18 11:45:23.871 2018,964,1032, 0
8.763,Mon Jun 18 11:45:23.879 2018,962,1033, 0
8.771,Mon Jun 18 11:45:23.887 2018,959,1035, 0
8.779,Mon Jun 18 11:45:23.894 2018,956,1037, 0
8.787,Mon Jun 18 11:45:23.902 2018,951,1040, 0
8.795,Mon Jun 18 11:45:23.910 2018,947,1042, 0
8.803,Mon Jun 18 11:45:23.918 2018,945,1043, 0
8.811,Mon Jun 18 11:45:23.926 2018,943,1044, 0
8.931,Mon Jun 18 11:45:24.047 2018,942,1044, 0
8.939,Mon Jun 18 11:45:24.055 2018,942,1045, 0
8.947,Mon Jun 18 11:45:24.063 2018,941,1046, 0
8.955,Mon Jun 18 11:45:24.071 2018,940,1047, 0
8.963,Mon Jun 18 11:45:24.078 2018,939,1047, 0
8.971,Mon Jun 18 11:45:24.086 2018,938,1047, 0
8.979,Mon Jun 18 11:45:24.094 2018,937,1048, 0
9.027,Mon Jun 18 11:45:24.142 2018,937,1048, 1
9.115,Mon Jun 18 11:45:24.231 2018,937,1048, 2
9.291,Mon Jun 18 11:45:24.407 2018,936,1048, 0
9.299,Mon Jun 18 11:45:24.415 2018,936,1048, 0
9.307,Mon Jun 18 11:45:24.423 2018,936,1048, 0
9.315,Mon Jun 18 11:45:24.431 2018,936,1047, 0
9.323,Mon Jun 18 11:45:24.439 2018,936,1046, 0
9.331,Mon Jun 18 11:45:24.447 2018,936,1044, 0
9.339,Mon Jun 18 11:45:24.454 2018,937,1042, 0
9.347,Mon Jun 18 11:45:24.462 2018,938,1040, 0
9.355,Mon Jun 18 11:45:24.470 2018,941,1037, 0
9.363,Mon Jun 18 11:45:24.478 2018,943,1033, 0
9.371,Mon Jun 18 11:45:24.486 2018,947,1028, 0
9.379,Mon Jun 18 11:45:24.494 2018,951,1021, 0
9.387,Mon Jun 18 11:45:24.502 2018,955,1011, 0
9.395,Mon Jun 18 11:45:24.510 2018,962,996, 0
9.403,Mon Jun 18 11:45:24.518 2018,968,981, 0
9.411,Mon Jun 18 11:45:24.527 2018,973,967, 0
9.419,Mon Jun 18 11:45:24.535 2018,978,952, 0
9.427,Mon Jun 18 11:45:24.543 2018,985,936, 0
9.435,Mon Jun 18 11:45:24.551 2018,993,919, 0
9.443,Mon Jun 18 11:45:24.559 2018,1001,901, 0
9.451,Mon Jun 18 11:45:24.567 2018,1014,878, 0
9.459,Mon Jun 18 11:45:24.575 2018,1025,859, 0
9.467,Mon Jun 18 11:45:24.583 2018,1035,842, 0
9.475,Mon Jun 18 11:45:24.591 2018,1045,827, 0
9.483,Mon Jun 18 11:45:24.599 2018,1053,816, 0
9.491,Mon Jun 18 11:45:24.607 2018,1059,807, 0
9.499,Mon Jun 18 11:45:24.615 2018,1065,798, 0
9.507,Mon Jun 18 11:45:24.623 2018,1072,791, 0
9.515,Mon Jun 18 11:45:24.631 2018,1080,783, 0
9.523,Mon Jun 18 11:45:24.638 2018,1087,778, 0
9.531,Mon Jun 18 11:45:24.646 2018,1096,772, 0
9.539,Mon Jun 18 11:45:24.654 2018,1107,764, 0
9.547,Mon Jun 18 11:45:24.662 2018,1118,756, 0
9.555,Mon Jun 18 11:45:24.670 2018,1131,749, 0
9.563,Mon Jun 18 11:45:24.678 2018,1145,743, 0
9.571,Mon Jun 18 11:45:24.686 2018,1167,734, 0
9.579,Mon Jun 18 11:45:24.694 2018,1188,727, 0
