SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,08,14,38054517,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38056186,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38057050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,08,14,38064052,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38065050,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,08,14,38070050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,08,14,38072052,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38072327,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38076051,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,08,14,38107050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,08,14,38118051,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,08,14,38128550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38128551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38129425,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38129426,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38129550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38129551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38131550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38131551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38132550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38132551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38133551,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38133552,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38135550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38135551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38136551,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38136552,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38137550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38137551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38138050,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38138050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,08,14,38138051,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38138550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38138551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38139050,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38139051,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38139550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38139551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38140050,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,08,14,38140050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,38140550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38140551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38141050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,38141550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38141551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38142050,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38142050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,08,14,38170052,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38174050,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,08,14,38178051,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38179051,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,08,14,38181654,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38182051,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,08,14,38183166,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38184050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,08,14,38188052,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38192050,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,08,14,38194052,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38195051,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,08,14,38195059,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38195323,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38196051,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38199051,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,08,14,38202379,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38203051,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,08,14,38205052,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38207051,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,08,14,38207052,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38208051,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,08,14,38214923,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38215366,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38216135,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38216843,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38217418,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38221050,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,08,14,38226754,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38227050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,08,14,38227834,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38228050,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,08,14,38232094,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38233050,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,08,14,38233174,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38234051,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,08,14,38237003,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38237051,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,08,14,38238863,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38241050,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,08,14,38242030,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,38242050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,08,14,38242822,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,38247051,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,08,14,38265050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,08,14,38290050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,38291050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,38292051,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,38293050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,38294050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,38295051,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,38296051,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,38648050,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,08,14,42991050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,08,14,43006050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,43015050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,43015175,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,43015176,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,08,14,43016050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,43022050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,43023051,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,43024050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,43025051,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,43026051,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,43027050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,43028050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,43029051,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,43033050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,43432050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,43446050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,08,14,43541051,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,08,14,43543383,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,08,14,43543675,64,System,Button,0,
0,2018,08,14,43543733,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
