SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,18,47671563,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,47671564,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,47672063,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,47672063,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,18,47672064,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,18,47672064,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,47672563,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,47672564,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,47673063,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,18,47673064,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,18,48237174,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,18,49115337,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,18,49415403,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,18,51080662,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51080662,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,18,51080663,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,18,51080663,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51081662,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,18,51081663,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,18,51084913,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51084914,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51085163,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51085164,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51086163,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51086164,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51087164,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51087165,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51087664,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51087664,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,18,51087665,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,18,51087665,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51088664,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,18,51095125,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51095497,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51096060,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51096664,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,18,51096912,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51097189,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51097561,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51097665,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,18,51099666,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,18,51100915,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51100916,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51101164,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51101165,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51102665,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51102665,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,18,51102666,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,18,51102666,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51103668,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51103669,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51104164,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51104165,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51104664,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,18,51104665,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,18,51152169,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51152170,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51153170,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51153171,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51154170,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51154171,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51156171,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51156172,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51203180,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51203181,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51204180,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51204181,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51313197,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51313198,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51313447,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51313448,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51313697,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51313697,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,18,51313698,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,18,51313698,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51314198,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,51314199,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,51314698,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,18,51314699,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,18,52391871,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,18,53161503,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,53161504,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,53162003,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,53162003,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,18,53162004,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,18,53162004,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,53162503,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,53162504,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,53162753,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,53162754,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,53163003,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,53163004,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,53163253,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,53163254,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,53163503,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,53163504,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,53163753,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,53163754,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,53164003,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,18,53164004,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,18,53166621,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,53167003,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,18,53167004,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,18,53167764,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,53168003,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,18,53168004,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,18,53169004,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,18,53171003,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,18,53171503,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
