Time,Timestamp,X,Y,Type
219.29,Tue Jul 17 13:53:15.033 2018,1984,210, 0
219.298,Tue Jul 17 13:53:15.041 2018,1987,186, 0
219.306,Tue Jul 17 13:53:15.049 2018,1984,161, 0
219.314,Tue Jul 17 13:53:15.057 2018,1993,130, 0
219.322,Tue Jul 17 13:53:15.065 2018,1988,100, 0
219.33,Tue Jul 17 13:53:15.073 2018,1985,68, 0
219.338,Tue Jul 17 13:53:15.081 2018,1983,32, 0
219.346,Tue Jul 17 13:53:15.089 2018,1981,-4, 0
219.354,Tue Jul 17 13:53:15.097 2018,1981,-38, 0
219.362,Tue Jul 17 13:53:15.105 2018,1978,-43, 0
219.37,Tue Jul 17 13:53:15.113 2018,1982,-50, 0
219.378,Tue Jul 17 13:53:15.121 2018,1972,-48, 0
219.386,Tue Jul 17 13:53:15.129 2018,1965,-50, 0
219.394,Tue Jul 17 13:53:15.137 2018,1960,-52, 0
219.402,Tue Jul 17 13:53:15.145 2018,1957,-57, 0
219.455,Tue Jul 17 13:53:15.198 2018,2034,-413, 0
219.458,Tue Jul 17 13:53:15.201 2018,1909,-79, 0
219.466,Tue Jul 17 13:53:15.209 2018,1894,-86, 0
219.474,Tue Jul 17 13:53:15.217 2018,1871,-94, 0
219.482,Tue Jul 17 13:53:15.225 2018,1840,-97, 0
219.49,Tue Jul 17 13:53:15.233 2018,1793,-117, 0
219.498,Tue Jul 17 13:53:15.241 2018,1739,-109, 0
219.506,Tue Jul 17 13:53:15.249 2018,1684,-102, 0
219.514,Tue Jul 17 13:53:15.257 2018,1624,-96, 0
219.522,Tue Jul 17 13:53:15.265 2018,1562,-92, 0
219.53,Tue Jul 17 13:53:15.274 2018,1499,-82, 0
219.547,Tue Jul 17 13:53:15.289 2018,1357,-141, 0
219.554,Tue Jul 17 13:53:15.297 2018,1289,-53, 0
219.562,Tue Jul 17 13:53:15.305 2018,1227,-40, 0
219.587,Tue Jul 17 13:53:15.330 2018,1088,-70, 0
219.594,Tue Jul 17 13:53:15.337 2018,1055,-8, 0
219.602,Tue Jul 17 13:53:15.345 2018,1029,-5, 0
219.61,Tue Jul 17 13:53:15.353 2018,1004,1, 0
219.618,Tue Jul 17 13:53:15.361 2018,985,5, 0
219.626,Tue Jul 17 13:53:15.369 2018,969,14, 0
219.634,Tue Jul 17 13:53:15.377 2018,957,27, 0
219.643,Tue Jul 17 13:53:15.386 2018,943,48, 0
219.65,Tue Jul 17 13:53:15.393 2018,931,77, 0
219.808,Tue Jul 17 13:53:15.552 2018,852,412, 0
219.811,Tue Jul 17 13:53:15.555 2018,976,486, 0
219.821,Tue Jul 17 13:53:15.565 2018,1002,481, 0
219.826,Tue Jul 17 13:53:15.569 2018,1035,473, 0
219.834,Tue Jul 17 13:53:15.577 2018,1067,464, 0
219.842,Tue Jul 17 13:53:15.585 2018,1111,449, 0
219.85,Tue Jul 17 13:53:15.593 2018,1150,430, 0
219.858,Tue Jul 17 13:53:15.601 2018,1188,410, 0
219.866,Tue Jul 17 13:53:15.609 2018,1220,390, 0
219.874,Tue Jul 17 13:53:15.617 2018,1247,372, 0
219.882,Tue Jul 17 13:53:15.625 2018,1267,355, 0
219.89,Tue Jul 17 13:53:15.633 2018,1281,340, 0
219.898,Tue Jul 17 13:53:15.641 2018,1291,321, 0
219.906,Tue Jul 17 13:53:15.649 2018,1294,309, 0
219.914,Tue Jul 17 13:53:15.656 2018,1294,298, 0
219.922,Tue Jul 17 13:53:15.665 2018,1291,286, 0
219.93,Tue Jul 17 13:53:15.673 2018,1281,273, 0
219.938,Tue Jul 17 13:53:15.681 2018,1261,256, 0
219.946,Tue Jul 17 13:53:15.689 2018,1220,229, 0
219.954,Tue Jul 17 13:53:15.697 2018,1170,203, 0
219.962,Tue Jul 17 13:53:15.705 2018,1114,176, 0
219.97,Tue Jul 17 13:53:15.713 2018,1054,153, 0
219.978,Tue Jul 17 13:53:15.721 2018,992,134, 0
219.986,Tue Jul 17 13:53:15.729 2018,930,118, 0
219.994,Tue Jul 17 13:53:15.737 2018,869,110, 0
220.004,Tue Jul 17 13:53:15.747 2018,798,105, 0
220.02,Tue Jul 17 13:53:15.763 2018,673,113, 0
220.026,Tue Jul 17 13:53:15.769 2018,622,122, 0
220.034,Tue Jul 17 13:53:15.777 2018,576,136, 0
220.042,Tue Jul 17 13:53:15.785 2018,537,152, 0
220.05,Tue Jul 17 13:53:15.793 2018,507,170, 0
220.058,Tue Jul 17 13:53:15.801 2018,487,189, 0
220.066,Tue Jul 17 13:53:15.809 2018,471,211, 0
220.074,Tue Jul 17 13:53:15.817 2018,464,226, 0
220.082,Tue Jul 17 13:53:15.825 2018,460,240, 0
220.09,Tue Jul 17 13:53:15.833 2018,459,252, 0
220.098,Tue Jul 17 13:53:15.841 2018,459,264, 0
220.106,Tue Jul 17 13:53:15.849 2018,460,276, 0
220.114,Tue Jul 17 13:53:15.857 2018,463,288, 0
220.122,Tue Jul 17 13:53:15.865 2018,466,301, 0
220.13,Tue Jul 17 13:53:15.873 2018,469,315, 0
220.138,Tue Jul 17 13:53:15.881 2018,471,327, 0
220.146,Tue Jul 17 13:53:15.889 2018,474,338, 0
220.154,Tue Jul 17 13:53:15.897 2018,475,348, 0
220.162,Tue Jul 17 13:53:15.905 2018,476,358, 0
220.17,Tue Jul 17 13:53:15.913 2018,476,367, 0
220.178,Tue Jul 17 13:53:15.921 2018,477,379, 0
220.186,Tue Jul 17 13:53:15.929 2018,477,390, 0
220.194,Tue Jul 17 13:53:15.937 2018,477,399, 0
220.202,Tue Jul 17 13:53:15.945 2018,477,408, 0
220.21,Tue Jul 17 13:53:15.953 2018,477,417, 0
220.218,Tue Jul 17 13:53:15.961 2018,475,424, 0
220.226,Tue Jul 17 13:53:15.969 2018,472,430, 0
220.234,Tue Jul 17 13:53:15.977 2018,468,434, 0
220.242,Tue Jul 17 13:53:15.985 2018,462,438, 0
220.25,Tue Jul 17 13:53:15.993 2018,455,441, 0
220.258,Tue Jul 17 13:53:16.001 2018,445,444, 0
220.266,Tue Jul 17 13:53:16.009 2018,435,445, 0
220.274,Tue Jul 17 13:53:16.018 2018,420,443, 0
220.282,Tue Jul 17 13:53:16.026 2018,398,439, 0
220.29,Tue Jul 17 13:53:16.033 2018,374,433, 0
220.298,Tue Jul 17 13:53:16.041 2018,338,419, 0
220.306,Tue Jul 17 13:53:16.049 2018,299,402, 0
220.314,Tue Jul 17 13:53:16.057 2018,260,385, 0
220.322,Tue Jul 17 13:53:16.065 2018,218,368, 0
220.33,Tue Jul 17 13:53:16.073 2018,179,349, 0
220.338,Tue Jul 17 13:53:16.081 2018,145,333, 0
220.346,Tue Jul 17 13:53:16.089 2018,112,319, 0
220.354,Tue Jul 17 13:53:16.097 2018,86,308, 0
220.362,Tue Jul 17 13:53:16.105 2018,63,299, 0
220.37,Tue Jul 17 13:53:16.113 2018,52,293, 0
220.378,Tue Jul 17 13:53:16.121 2018,46,291, 0
220.402,Tue Jul 17 13:53:16.145 2018,44,290, 0
220.418,Tue Jul 17 13:53:16.161 2018,43,289, 0
220.426,Tue Jul 17 13:53:16.169 2018,43,289, 0
220.434,Tue Jul 17 13:53:16.177 2018,44,289, 0
220.442,Tue Jul 17 13:53:16.185 2018,48,289, 0
220.596,Tue Jul 17 13:53:16.340 2018,267,469, 0
220.602,Tue Jul 17 13:53:16.346 2018,638,798, 0
220.61,Tue Jul 17 13:53:16.353 2018,665,816, 0
220.618,Tue Jul 17 13:53:16.361 2018,690,833, 0
220.626,Tue Jul 17 13:53:16.369 2018,711,843, 0
220.634,Tue Jul 17 13:53:16.377 2018,726,851, 0
220.642,Tue Jul 17 13:53:16.385 2018,738,855, 0
220.65,Tue Jul 17 13:53:16.393 2018,748,857, 0
220.658,Tue Jul 17 13:53:16.401 2018,755,858, 0
223.502,Tue Jul 17 13:53:19.245 2018,1499,-62, 0
223.507,Tue Jul 17 13:53:19.250 2018,1510,14, 0
223.513,Tue Jul 17 13:53:19.257 2018,1522,6, 0
223.516,Tue Jul 17 13:53:19.260 2018,1531,-1, 0
223.519,Tue Jul 17 13:53:19.263 2018,1532,0, 0
223.522,Tue Jul 17 13:53:19.265 2018,1536,25, 0
223.525,Tue Jul 17 13:53:19.268 2018,1531,0, 1
223.527,Tue Jul 17 13:53:19.270 2018,1536,39, 0
223.53,Tue Jul 17 13:53:19.274 2018,1531,0, 2
223.533,Tue Jul 17 13:53:19.276 2018,1535,57, 0
223.536,Tue Jul 17 13:53:19.279 2018,1534,76, 0
223.538,Tue Jul 17 13:53:19.282 2018,1533,76, 0
224.154,Tue Jul 17 13:53:19.897 2018,1533,77, 0
224.162,Tue Jul 17 13:53:19.905 2018,1533,77, 0
224.17,Tue Jul 17 13:53:19.913 2018,1533,79, 0
224.178,Tue Jul 17 13:53:19.921 2018,1532,84, 0
224.186,Tue Jul 17 13:53:19.929 2018,1529,97, 0
224.194,Tue Jul 17 13:53:19.937 2018,1523,117, 0
224.202,Tue Jul 17 13:53:19.945 2018,1517,146, 0
224.21,Tue Jul 17 13:53:19.953 2018,1510,178, 0
224.218,Tue Jul 17 13:53:19.961 2018,1502,210, 0
224.226,Tue Jul 17 13:53:19.969 2018,1489,249, 0
224.234,Tue Jul 17 13:53:19.977 2018,1474,285, 0
224.242,Tue Jul 17 13:53:19.985 2018,1456,319, 0
224.25,Tue Jul 17 13:53:19.993 2018,1438,354, 0
224.258,Tue Jul 17 13:53:20.001 2018,1416,389, 0
224.266,Tue Jul 17 13:53:20.009 2018,1396,421, 0
224.274,Tue Jul 17 13:53:20.017 2018,1374,456, 0
224.282,Tue Jul 17 13:53:20.025 2018,1353,486, 0
224.29,Tue Jul 17 13:53:20.033 2018,1334,516, 0
224.298,Tue Jul 17 13:53:20.041 2018,1319,540, 0
224.306,Tue Jul 17 13:53:20.049 2018,1307,563, 0
224.314,Tue Jul 17 13:53:20.057 2018,1296,584, 0
224.322,Tue Jul 17 13:53:20.065 2018,1290,601, 0
224.33,Tue Jul 17 13:53:20.073 2018,1284,620, 0
224.338,Tue Jul 17 13:53:20.081 2018,1281,634, 0
224.346,Tue Jul 17 13:53:20.089 2018,1278,645, 0
224.354,Tue Jul 17 13:53:20.097 2018,1276,654, 0
224.362,Tue Jul 17 13:53:20.105 2018,1274,661, 0
224.37,Tue Jul 17 13:53:20.113 2018,1272,666, 0
224.378,Tue Jul 17 13:53:20.121 2018,1271,668, 0
224.514,Tue Jul 17 13:53:20.257 2018,1270,669, 0
224.522,Tue Jul 17 13:53:20.265 2018,1270,671, 0
224.53,Tue Jul 17 13:53:20.273 2018,1269,672, 0
224.538,Tue Jul 17 13:53:20.281 2018,1268,674, 0
224.546,Tue Jul 17 13:53:20.289 2018,1266,675, 0
224.554,Tue Jul 17 13:53:20.297 2018,1265,676, 0
224.562,Tue Jul 17 13:53:20.305 2018,1262,677, 0
224.57,Tue Jul 17 13:53:20.313 2018,1260,678, 0
224.578,Tue Jul 17 13:53:20.321 2018,1257,678, 0
224.586,Tue Jul 17 13:53:20.329 2018,1251,678, 0
224.594,Tue Jul 17 13:53:20.337 2018,1242,678, 0
224.602,Tue Jul 17 13:53:20.345 2018,1227,677, 0
224.61,Tue Jul 17 13:53:20.353 2018,1212,676, 0
224.618,Tue Jul 17 13:53:20.361 2018,1199,676, 0
224.626,Tue Jul 17 13:53:20.369 2018,1186,676, 0
224.634,Tue Jul 17 13:53:20.377 2018,1173,677, 0
224.642,Tue Jul 17 13:53:20.385 2018,1161,679, 0
224.65,Tue Jul 17 13:53:20.393 2018,1147,681, 0
224.658,Tue Jul 17 13:53:20.401 2018,1134,683, 0
224.666,Tue Jul 17 13:53:20.409 2018,1123,686, 0
224.674,Tue Jul 17 13:53:20.417 2018,1115,687, 0
224.682,Tue Jul 17 13:53:20.425 2018,1108,687, 0
224.69,Tue Jul 17 13:53:20.433 2018,1103,687, 0
224.698,Tue Jul 17 13:53:20.441 2018,1100,687, 0
224.85,Tue Jul 17 13:53:20.593 2018,1098,687, 0
224.858,Tue Jul 17 13:53:20.601 2018,1097,687, 0
224.914,Tue Jul 17 13:53:20.657 2018,1097,687, 1
225.042,Tue Jul 17 13:53:20.785 2018,1097,687, 2
225.098,Tue Jul 17 13:53:20.841 2018,1096,687, 0
225.898,Tue Jul 17 13:53:21.641 2018,1096,687, 0
225.906,Tue Jul 17 13:53:21.649 2018,1095,687, 0
225.914,Tue Jul 17 13:53:21.657 2018,1093,687, 0
225.922,Tue Jul 17 13:53:21.665 2018,1084,686, 0
225.93,Tue Jul 17 13:53:21.673 2018,1065,683, 0
225.938,Tue Jul 17 13:53:21.681 2018,1038,676, 0
225.946,Tue Jul 17 13:53:21.689 2018,1009,670, 0
225.954,Tue Jul 17 13:53:21.697 2018,977,663, 0
225.962,Tue Jul 17 13:53:21.705 2018,940,658, 0
225.97,Tue Jul 17 13:53:21.713 2018,901,654, 0
225.978,Tue Jul 17 13:53:21.721 2018,855,652, 0
225.986,Tue Jul 17 13:53:21.729 2018,798,652, 0
225.994,Tue Jul 17 13:53:21.737 2018,741,652, 0
226.002,Tue Jul 17 13:53:21.745 2018,687,653, 0
226.01,Tue Jul 17 13:53:21.753 2018,634,659, 0
226.018,Tue Jul 17 13:53:21.761 2018,584,665, 0
226.026,Tue Jul 17 13:53:21.769 2018,542,672, 0
226.034,Tue Jul 17 13:53:21.777 2018,505,679, 0
226.042,Tue Jul 17 13:53:21.785 2018,473,684, 0
226.05,Tue Jul 17 13:53:21.793 2018,450,687, 0
226.058,Tue Jul 17 13:53:21.801 2018,435,688, 0
226.066,Tue Jul 17 13:53:21.809 2018,427,688, 0
226.074,Tue Jul 17 13:53:21.817 2018,423,688, 0
226.274,Tue Jul 17 13:53:22.017 2018,421,688, 0
226.282,Tue Jul 17 13:53:22.025 2018,420,688, 0
226.29,Tue Jul 17 13:53:22.033 2018,419,688, 0
226.394,Tue Jul 17 13:53:22.137 2018,418,688, 0
226.402,Tue Jul 17 13:53:22.145 2018,418,688, 0
226.41,Tue Jul 17 13:53:22.153 2018,417,686, 0
226.418,Tue Jul 17 13:53:22.161 2018,415,679, 0
226.426,Tue Jul 17 13:53:22.169 2018,413,668, 0
226.434,Tue Jul 17 13:53:22.177 2018,411,656, 0
226.442,Tue Jul 17 13:53:22.185 2018,411,643, 0
226.45,Tue Jul 17 13:53:22.193 2018,411,628, 0
226.458,Tue Jul 17 13:53:22.201 2018,415,613, 0
226.466,Tue Jul 17 13:53:22.209 2018,422,593, 0
226.474,Tue Jul 17 13:53:22.217 2018,434,572, 0
226.482,Tue Jul 17 13:53:22.225 2018,455,542, 0
226.49,Tue Jul 17 13:53:22.233 2018,478,514, 0
226.498,Tue Jul 17 13:53:22.241 2018,507,485, 0
226.506,Tue Jul 17 13:53:22.249 2018,538,456, 0
226.514,Tue Jul 17 13:53:22.257 2018,574,427, 0
226.522,Tue Jul 17 13:53:22.265 2018,615,398, 0
226.53,Tue Jul 17 13:53:22.273 2018,658,371, 0
226.538,Tue Jul 17 13:53:22.281 2018,711,340, 0
226.546,Tue Jul 17 13:53:22.289 2018,764,315, 0
226.554,Tue Jul 17 13:53:22.297 2018,811,298, 0
226.562,Tue Jul 17 13:53:22.305 2018,857,283, 0
226.57,Tue Jul 17 13:53:22.313 2018,901,269, 0
226.578,Tue Jul 17 13:53:22.321 2018,941,258, 0
226.586,Tue Jul 17 13:53:22.329 2018,976,251, 0
226.594,Tue Jul 17 13:53:22.337 2018,1007,248, 0
226.602,Tue Jul 17 13:53:22.345 2018,1026,248, 0
226.61,Tue Jul 17 13:53:22.353 2018,1038,248, 0
226.618,Tue Jul 17 13:53:22.361 2018,1046,249, 0
226.626,Tue Jul 17 13:53:22.369 2018,1052,252, 0
226.634,Tue Jul 17 13:53:22.377 2018,1056,256, 0
226.642,Tue Jul 17 13:53:22.385 2018,1058,259, 0
226.65,Tue Jul 17 13:53:22.393 2018,1060,265, 0
226.658,Tue Jul 17 13:53:22.401 2018,1061,271, 0
226.666,Tue Jul 17 13:53:22.409 2018,1061,277, 0
226.674,Tue Jul 17 13:53:22.417 2018,1061,284, 0
226.682,Tue Jul 17 13:53:22.425 2018,1061,292, 0
226.69,Tue Jul 17 13:53:22.433 2018,1060,302, 0
226.698,Tue Jul 17 13:53:22.441 2018,1058,312, 0
226.706,Tue Jul 17 13:53:22.449 2018,1057,323, 0
226.714,Tue Jul 17 13:53:22.457 2018,1056,338, 0
226.722,Tue Jul 17 13:53:22.465 2018,1054,351, 0
226.73,Tue Jul 17 13:53:22.473 2018,1054,364, 0
226.738,Tue Jul 17 13:53:22.481 2018,1054,376, 0
226.746,Tue Jul 17 13:53:22.489 2018,1054,386, 0
226.754,Tue Jul 17 13:53:22.497 2018,1054,392, 0
226.762,Tue Jul 17 13:53:22.505 2018,1053,399, 0
226.77,Tue Jul 17 13:53:22.513 2018,1053,402, 0
226.778,Tue Jul 17 13:53:22.521 2018,1052,404, 0
229.338,Tue Jul 17 13:53:25.081 2018,1051,404, 0
229.346,Tue Jul 17 13:53:25.089 2018,1051,405, 0
229.354,Tue Jul 17 13:53:25.097 2018,1050,405, 0
229.362,Tue Jul 17 13:53:25.105 2018,1049,406, 0
229.37,Tue Jul 17 13:53:25.113 2018,1049,407, 0
229.378,Tue Jul 17 13:53:25.121 2018,1047,407, 0
229.386,Tue Jul 17 13:53:25.129 2018,1045,408, 0
229.394,Tue Jul 17 13:53:25.137 2018,1043,409, 0
229.402,Tue Jul 17 13:53:25.145 2018,1040,411, 0
229.41,Tue Jul 17 13:53:25.153 2018,1035,414, 0
229.418,Tue Jul 17 13:53:25.161 2018,1028,417, 0
229.426,Tue Jul 17 13:53:25.169 2018,1021,421, 0
229.434,Tue Jul 17 13:53:25.177 2018,1013,424, 0
229.442,Tue Jul 17 13:53:25.185 2018,1005,428, 0
229.45,Tue Jul 17 13:53:25.193 2018,994,433, 0
229.458,Tue Jul 17 13:53:25.201 2018,982,436, 0
229.466,Tue Jul 17 13:53:25.209 2018,967,438, 0
229.474,Tue Jul 17 13:53:25.217 2018,941,441, 0
229.482,Tue Jul 17 13:53:25.225 2018,900,443, 0
229.49,Tue Jul 17 13:53:25.233 2018,854,443, 0
229.498,Tue Jul 17 13:53:25.241 2018,802,442, 0
229.506,Tue Jul 17 13:53:25.249 2018,739,438, 0
229.514,Tue Jul 17 13:53:25.257 2018,669,436, 0
229.522,Tue Jul 17 13:53:25.265 2018,582,432, 0
229.53,Tue Jul 17 13:53:25.273 2018,487,427, 0
229.538,Tue Jul 17 13:53:25.281 2018,368,423, 0
229.546,Tue Jul 17 13:53:25.289 2018,254,418, 0
229.554,Tue Jul 17 13:53:25.297 2018,133,414, 0
229.562,Tue Jul 17 13:53:25.305 2018,0,409, 0
229.57,Tue Jul 17 13:53:25.313 2018,-135,409, 0
229.578,Tue Jul 17 13:53:25.321 2018,-143,413, 0
229.586,Tue Jul 17 13:53:25.329 2018,-135,420, 0
229.594,Tue Jul 17 13:53:25.337 2018,-138,431, 0
229.602,Tue Jul 17 13:53:25.345 2018,-136,445, 0
229.61,Tue Jul 17 13:53:25.353 2018,-125,466, 0
229.618,Tue Jul 17 13:53:25.361 2018,-121,490, 0
229.626,Tue Jul 17 13:53:25.369 2018,-107,512, 0
229.634,Tue Jul 17 13:53:25.377 2018,-94,537, 0
229.642,Tue Jul 17 13:53:25.385 2018,-87,566, 0
229.65,Tue Jul 17 13:53:25.393 2018,-65,589, 0
229.658,Tue Jul 17 13:53:25.401 2018,-45,608, 0
229.666,Tue Jul 17 13:53:25.409 2018,-28,622, 0
229.674,Tue Jul 17 13:53:25.417 2018,-13,629, 0
229.682,Tue Jul 17 13:53:25.425 2018,-6,633, 0
242.698,Tue Jul 17 13:53:38.441 2018,-3,634, 0
242.706,Tue Jul 17 13:53:38.449 2018,0,634, 0
242.714,Tue Jul 17 13:53:38.457 2018,0,633, 0
242.722,Tue Jul 17 13:53:38.465 2018,0,628, 0
242.73,Tue Jul 17 13:53:38.473 2018,6,610, 0
242.738,Tue Jul 17 13:53:38.481 2018,18,576, 0
242.746,Tue Jul 17 13:53:38.489 2018,38,532, 0
242.754,Tue Jul 17 13:53:38.497 2018,65,474, 0
242.762,Tue Jul 17 13:53:38.505 2018,99,402, 0
242.77,Tue Jul 17 13:53:38.513 2018,140,312, 0
242.778,Tue Jul 17 13:53:38.521 2018,191,208, 0
242.786,Tue Jul 17 13:53:38.529 2018,265,69, 0
242.794,Tue Jul 17 13:53:38.537 2018,342,-68, 0
242.802,Tue Jul 17 13:53:38.545 2018,409,-136, 0
242.81,Tue Jul 17 13:53:38.553 2018,463,-128, 0
242.818,Tue Jul 17 13:53:38.561 2018,508,-116, 0
242.826,Tue Jul 17 13:53:38.569 2018,544,-103, 0
242.834,Tue Jul 17 13:53:38.577 2018,577,-85, 0
242.842,Tue Jul 17 13:53:38.585 2018,606,-73, 0
242.85,Tue Jul 17 13:53:38.593 2018,625,-50, 0
242.858,Tue Jul 17 13:53:38.601 2018,639,-31, 0
242.866,Tue Jul 17 13:53:38.609 2018,646,-11, 0
242.874,Tue Jul 17 13:53:38.617 2018,649,-5, 0
243.106,Tue Jul 17 13:53:38.849 2018,650,-2, 0
243.114,Tue Jul 17 13:53:38.857 2018,651,-1, 0
243.122,Tue Jul 17 13:53:38.865 2018,652,-1, 0
243.13,Tue Jul 17 13:53:38.873 2018,655,0, 0
243.138,Tue Jul 17 13:53:38.881 2018,659,-1, 0
243.146,Tue Jul 17 13:53:38.889 2018,664,0, 0
243.154,Tue Jul 17 13:53:38.897 2018,666,0, 0
243.162,Tue Jul 17 13:53:38.905 2018,667,0, 0
244.202,Tue Jul 17 13:53:39.945 2018,668,0, 0
244.234,Tue Jul 17 13:53:39.977 2018,668,0, 0
244.242,Tue Jul 17 13:53:39.985 2018,669,0, 0
244.25,Tue Jul 17 13:53:39.993 2018,670,2, 0
244.268,Tue Jul 17 13:53:40.011 2018,676,14, 0
244.287,Tue Jul 17 13:53:40.030 2018,687,34, 0
244.305,Tue Jul 17 13:53:40.048 2018,701,58, 0
244.324,Tue Jul 17 13:53:40.067 2018,724,96, 0
244.344,Tue Jul 17 13:53:40.087 2018,737,114, 0
244.364,Tue Jul 17 13:53:40.108 2018,755,140, 0
244.385,Tue Jul 17 13:53:40.129 2018,763,153, 0
244.411,Tue Jul 17 13:53:40.154 2018,769,165, 0
244.432,Tue Jul 17 13:53:40.175 2018,771,168, 0
244.451,Tue Jul 17 13:53:40.195 2018,773,174, 0
244.471,Tue Jul 17 13:53:40.214 2018,777,186, 0
244.495,Tue Jul 17 13:53:40.239 2018,783,215, 0
244.515,Tue Jul 17 13:53:40.259 2018,791,248, 0
244.535,Tue Jul 17 13:53:40.277 2018,798,284, 0
244.554,Tue Jul 17 13:53:40.297 2018,815,356, 0
244.576,Tue Jul 17 13:53:40.319 2018,828,410, 0
244.597,Tue Jul 17 13:53:40.340 2018,842,479, 0
244.616,Tue Jul 17 13:53:40.359 2018,850,511, 0
244.636,Tue Jul 17 13:53:40.379 2018,856,547, 0
244.654,Tue Jul 17 13:53:40.397 2018,858,568, 0
244.678,Tue Jul 17 13:53:40.421 2018,858,584, 0
244.697,Tue Jul 17 13:53:40.441 2018,854,599, 0
244.729,Tue Jul 17 13:53:40.473 2018,820,691, 0
244.762,Tue Jul 17 13:53:40.505 2018,779,793, 0
244.782,Tue Jul 17 13:53:40.525 2018,772,810, 0
244.954,Tue Jul 17 13:53:40.697 2018,770,812, 0
244.973,Tue Jul 17 13:53:40.716 2018,769,814, 0
244.999,Tue Jul 17 13:53:40.742 2018,767,817, 0
245.024,Tue Jul 17 13:53:40.767 2018,763,819, 0
245.057,Tue Jul 17 13:53:40.800 2018,761,824, 0
245.077,Tue Jul 17 13:53:40.820 2018,758,829, 0
245.096,Tue Jul 17 13:53:40.839 2018,758,831, 0
245.116,Tue Jul 17 13:53:40.859 2018,758,833, 0
245.135,Tue Jul 17 13:53:40.878 2018,758,836, 0
245.155,Tue Jul 17 13:53:40.898 2018,759,847, 0
245.175,Tue Jul 17 13:53:40.918 2018,762,855, 0
245.194,Tue Jul 17 13:53:40.937 2018,764,858, 0
245.25,Tue Jul 17 13:53:40.993 2018,765,859, 0
245.306,Tue Jul 17 13:53:41.049 2018,765,859, 0
245.378,Tue Jul 17 13:53:41.121 2018,765,859, 0
245.397,Tue Jul 17 13:53:41.140 2018,767,859, 0
245.425,Tue Jul 17 13:53:41.168 2018,775,861, 0
245.447,Tue Jul 17 13:53:41.191 2018,786,863, 0
245.47,Tue Jul 17 13:53:41.213 2018,802,865, 0
245.491,Tue Jul 17 13:53:41.234 2018,818,868, 0
245.512,Tue Jul 17 13:53:41.255 2018,827,869, 0
245.531,Tue Jul 17 13:53:41.275 2018,833,869, 0
245.554,Tue Jul 17 13:53:41.297 2018,835,869, 0
245.573,Tue Jul 17 13:53:41.317 2018,835,869, 0
245.65,Tue Jul 17 13:53:41.392 2018,836,869, 0
245.669,Tue Jul 17 13:53:41.412 2018,838,869, 0
245.688,Tue Jul 17 13:53:41.431 2018,843,869, 0
245.707,Tue Jul 17 13:53:41.450 2018,864,869, 0
245.727,Tue Jul 17 13:53:41.470 2018,883,870, 0
245.747,Tue Jul 17 13:53:41.490 2018,913,873, 0
245.767,Tue Jul 17 13:53:41.510 2018,928,874, 0
245.786,Tue Jul 17 13:53:41.529 2018,939,874, 0
245.806,Tue Jul 17 13:53:41.549 2018,941,874, 0
245.978,Tue Jul 17 13:53:41.721 2018,941,874, 0
246.002,Tue Jul 17 13:53:41.745 2018,942,874, 0
