Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
17/07/2018 16:02:03.440,59,17.0,-3276.8,-90,1.20,4.43,4.171,95,6447.000,65535.000,22,0.014080,0.003520,0,65535,0,65535,1,0,-1.39,0.51,-6.18,0.20,-0.31,2.30,23.9,688,255,-128,-128,6553.5,416,424,506
17/07/2018 16:02:04.440,64,17.0,-3276.8,-92,0.90,2.62,4.170,95,5765.000,65535.000,22,0.014080,0.003460,0,65535,0,65535,1,1,-0.54,0.93,-3.43,0.24,0.15,2.08,23.9,688,255,-128,-128,6553.5,414,421,498
17/07/2018 16:02:05.440,66,17.0,-3276.8,-94,0.92,2.95,4.170,95,4732.000,65535.000,33,0.010820,0.001960,0,65535,0,65535,1,2,-0.53,0.63,-4.24,0.20,-0.34,2.15,23.9,688,255,-128,-128,6553.5,414,421,498
17/07/2018 16:02:06.440,67,17.0,-3276.8,-93,0.79,2.02,4.170,95,3888.000,65535.000,33,0.010820,0.001100,0,65535,0,65535,1,3,-0.43,0.78,-3.16,0.18,-0.31,1.31,23.9,688,255,-128,-128,6553.5,414,420,497
17/07/2018 16:02:07.440,67,18.0,-3276.8,-92,0.61,1.22,4.170,95,4528.000,65535.000,33,0.004820,0.000620,0,65535,0,65535,1,4,-0.32,0.45,-2.27,-0.03,-0.09,1.08,23.9,688,255,-128,-128,6553.5,413,419,497
17/07/2018 16:02:08.440,67,18.0,-3276.8,-92,0.50,1.57,4.170,95,4047.000,65535.000,33,0.004820,0.001260,0,65535,0,65535,1,5,-0.31,1.80,-2.50,-0.43,-0.03,1.02,23.9,688,255,-128,-128,6553.5,412,420,498
17/07/2018 16:02:09.440,67,19.0,-3276.8,-92,0.72,1.28,4.170,95,3960.000,65535.000,33,0.004820,0.003840,0,65535,0,65535,1,6,-0.20,0.45,-2.55,-0.96,-0.25,0.97,23.9,688,255,-128,-128,6553.5,407,428,498
17/07/2018 16:02:10.440,67,19.0,-3276.8,-91,0.92,2.07,4.170,95,3554.000,65535.000,33,0.004820,0.004820,0,65535,0,65535,1,7,-0.13,0.53,-3.43,-0.20,-0.26,1.13,23.9,688,255,-128,-128,6553.5,413,422,498
17/07/2018 16:02:11.440,67,19.0,-3276.8,-92,0.53,1.20,4.170,95,2971.000,65535.000,44,0.004820,0.003720,0,65535,0,65535,1,8,-0.37,0.34,-2.43,-0.13,-0.13,0.72,23.9,688,255,-128,-128,6553.5,413,420,498
17/07/2018 16:02:12.440,66,19.0,-3276.8,-91,0.44,2.31,4.170,95,2425.000,65535.000,44,0.004820,0.002360,0,65535,0,65535,1,9,-0.26,1.93,-1.80,-0.31,-0.07,2.31,23.9,688,255,-128,-128,6553.5,414,420,498
17/07/2018 16:02:13.440,66,19.0,-3276.8,-93,0.62,2.81,4.170,95,2111.000,65535.000,44,0.004820,0.001580,0,65535,0,65535,1,10,-0.37,1.46,-2.65,-0.24,-2.50,0.62,23.9,688,255,-128,-128,6553.5,414,420,498
17/07/2018 16:02:14.440,66,19.0,-3276.8,-92,0.90,2.59,4.170,95,2084.000,65535.000,55,0.004820,0.000720,0,65535,0,65535,1,11,-0.33,0.85,-3.85,0.07,-0.21,0.80,23.9,688,255,-128,-128,37.1,414,421,498
17/07/2018 16:02:15.440,66,19.0,-3276.8,-90,1.12,2.90,4.170,95,2107.000,65535.000,55,0.000000,0.000300,0,65535,0,65535,1,12,-0.48,0.44,-4.10,0.39,-1.65,1.22,23.9,688,255,-128,-128,37.1,414,420,497
17/07/2018 16:02:16.440,66,19.0,-3276.8,-88,0.82,2.08,4.170,95,1650.000,65535.000,55,0.000000,0.000140,0,65535,0,65535,1,13,-0.83,0.32,-3.33,0.10,-0.81,1.19,23.9,688,255,-128,-128,37.1,414,412,468
17/07/2018 16:02:17.440,66,19.0,-3276.8,-88,0.71,2.39,4.170,95,1510.000,65535.000,55,0.000000,0.000060,0,65535,0,65535,1,14,-0.51,0.63,-2.51,0.24,-2.24,1.01,23.9,688,255,-128,-128,37.1,413,418,497
17/07/2018 16:02:18.440,66,19.0,-3276.8,-84,0.76,2.43,4.170,95,1452.000,65535.000,55,0.000000,0.000020,0,65535,0,65535,1,15,-1.39,0.30,-3.45,0.04,-1.85,1.39,23.9,688,255,-128,-128,37.1,414,421,498
17/07/2018 16:02:19.440,66,18.0,-3276.8,-84,0.73,1.40,4.170,95,1430.000,65535.000,55,0.000000,0.000000,0,65535,0,65535,1,16,-0.59,0.32,-2.48,-0.51,-0.14,1.49,23.9,688,255,-128,-128,37.1,415,422,498
17/07/2018 16:02:20.440,66,18.0,-3276.8,-87,0.74,5.13,4.170,95,1456.000,65535.000,66,0.000000,0.000000,0,65535,0,65535,1,17,-2.02,0.67,-1.57,2.68,-0.61,4.61,23.9,656,255,-128,-128,37.1,418,424,503
17/07/2018 16:02:21.440,66,18.0,-3276.8,-84,0.27,0.78,4.170,95,1182.000,65535.000,66,0.000000,0.000000,0,65535,0,65535,1,18,-0.48,0.32,-1.18,-0.32,0.55,1.43,23.9,656,255,-128,-128,37.1,415,421,498
17/07/2018 16:02:22.440,0,18.0,-3276.8,-86,0.25,0.50,4.170,95,1707.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,1,19,-0.22,0.12,-0.98,-0.36,0.30,1.09,23.9,656,255,-128,-128,37.1,414,420,497
17/07/2018 16:02:23.440,0,17.0,-3276.8,-83,0.44,2.38,4.170,95,1611.000,65535.000,66,0.000800,0.001280,0,65535,0,65535,3,0,-0.46,2.66,-1.73,-0.32,-0.16,1.06,23.9,656,255,-128,-128,37.1,415,420,498
17/07/2018 16:02:24.440,0,17.0,-3276.8,-82,0.28,0.87,4.169,94,2409.000,65535.000,77,0.000800,0.000580,0,65535,0,65535,3,1,-0.85,0.80,-1.15,0.06,0.14,1.37,23.9,656,255,-128,-128,37.1,415,421,499
17/07/2018 16:02:25.440,60,17.0,-3276.8,-84,0.30,0.50,4.169,94,2605.000,65535.000,77,0.000800,0.001780,0,65535,0,65535,3,2,-0.30,0.10,-1.03,-0.46,0.36,1.15,23.9,656,255,-128,-128,37.1,415,422,499
17/07/2018 16:02:26.440,54,17.0,-3276.8,-83,0.36,0.85,4.169,94,2126.000,65535.000,77,0.008900,0.002380,0,65535,0,65535,3,3,-0.33,0.14,-1.42,-0.08,0.32,1.37,23.9,656,255,-128,-128,37.1,415,421,500
17/07/2018 16:02:27.440,52,17.0,-3276.8,-85,0.60,1.27,4.169,94,1687.000,65535.000,77,0.008900,0.002940,0,65535,0,65535,3,4,-0.59,0.22,-1.72,0.40,0.30,1.73,23.9,656,255,-128,-128,37.1,415,421,499
17/07/2018 16:02:28.440,51,17.0,-3276.8,-85,0.59,4.00,4.169,94,1517.000,65535.000,88,0.008900,0.005320,0,65535,0,65535,1,0,-0.49,5.63,-1.42,0.83,0.15,1.48,23.9,656,255,-128,-128,37.1,416,423,498
17/07/2018 16:02:29.440,50,16.0,-3276.8,-80,0.74,1.71,4.169,94,1449.000,65535.000,88,0.008900,0.004760,0,65535,0,65535,1,1,-1.98,1.00,-2.12,0.34,-0.06,1.51,23.9,656,255,-128,-128,37.1,409,425,490
17/07/2018 16:02:30.440,59,16.0,-3276.8,-79,0.72,5.15,4.169,94,1381.000,65535.000,88,0.025320,0.004020,0,65535,0,65535,1,2,-6.60,0.40,-2.40,0.26,0.10,1.71,23.9,656,255,-128,-128,37.1,415,419,498
17/07/2018 16:02:31.440,63,16.0,-3276.8,-68,0.70,3.01,4.169,94,1087.000,65535.000,88,0.025320,0.002040,0,65535,0,65535,1,3,-1.08,3.22,-2.19,-0.08,-0.42,1.62,23.9,656,255,-128,-128,37.1,414,421,497
17/07/2018 16:02:32.440,64,16.0,-3276.8,-77,0.58,1.89,4.169,94,952.000,65535.000,88,0.011700,0.002260,0,65535,0,65535,1,4,-0.62,1.81,-1.67,0.61,-0.53,1.62,23.9,656,255,-128,-128,37.1,416,423,499
17/07/2018 16:02:33.440,65,16.0,-3276.8,-78,0.32,1.00,4.169,94,1316.000,65535.000,88,0.011700,0.003160,0,65535,0,65535,1,5,-0.30,0.24,-0.93,-0.09,0.43,1.57,23.9,656,255,-128,-128,37.1,418,422,505
17/07/2018 16:02:34.440,65,16.0,-3276.8,-83,0.41,0.72,4.169,94,1087.000,65535.000,88,0.010360,0.003020,0,65535,0,65535,1,6,-0.42,0.24,-0.91,-0.10,0.50,1.40,23.9,656,255,-128,-128,37.1,413,420,498
17/07/2018 16:02:35.440,66,15.0,-3276.8,-85,0.35,0.71,4.169,94,2040.000,65535.000,88,0.010360,0.003880,0,65535,0,65535,1,7,-0.78,0.24,-0.92,-0.09,0.49,1.39,23.9,656,255,-128,-128,37.1,413,420,497
17/07/2018 16:02:36.440,65,15.0,-3276.8,-80,0.44,1.27,4.169,94,2132.000,65535.000,99,0.010360,0.004960,0,65535,0,65535,1,8,-1.38,0.24,-1.56,0.09,0.06,1.36,23.9,656,255,-128,-128,37.1,415,422,497
17/07/2018 16:02:37.440,65,15.0,-3276.8,-78,0.38,1.14,4.169,94,2237.000,65535.000,99,0.010360,0.003100,0,65535,0,65535,1,9,-0.90,-0.02,-1.27,-0.25,-0.22,0.91,23.9,656,255,-128,-128,37.1,413,421,498
17/07/2018 16:02:38.440,65,15.0,-3276.8,-78,0.29,0.66,4.169,94,3108.000,65535.000,99,0.010360,0.002920,0,65535,0,65535,1,10,-0.72,0.02,-1.18,-0.51,0.18,0.92,23.9,656,255,-128,-128,37.1,414,420,499
17/07/2018 16:02:39.440,65,15.0,-3276.8,-83,0.27,0.56,4.169,94,3270.000,65535.000,99,0.010360,0.002200,0,65535,0,65535,1,11,-0.32,0.13,-1.21,-0.60,0.02,0.56,23.9,656,255,-128,-128,37.1,412,416,474
17/07/2018 16:02:40.440,65,15.0,-3276.8,-87,0.22,0.61,4.169,94,3532.000,65535.000,99,0.008560,0.001260,0,65535,0,65535,1,12,-0.38,0.16,-1.12,-0.32,0.10,1.20,23.9,656,255,-128,-128,37.1,414,420,497
17/07/2018 16:02:41.440,65,14.0,-3276.8,-97,0.47,0.80,4.169,94,3343.000,65535.000,99,0.008560,0.001840,0,65535,0,65535,1,13,-0.19,0.60,-1.21,-0.14,-0.14,1.01,23.9,656,255,-128,-128,37.1,412,419,498
17/07/2018 16:02:42.440,65,14.0,-3276.8,-93,0.60,1.56,4.169,94,2987.000,65535.000,99,0.008560,0.003240,0,65535,0,65535,1,14,-0.28,0.43,-2.53,-0.14,-0.10,1.38,23.9,656,255,-128,-128,37.1,412,419,498
17/07/2018 16:02:43.440,65,14.0,-3276.8,-93,0.97,2.27,4.168,94,2610.000,65535.000,99,0.008560,0.003360,0,65535,0,65535,1,15,-0.85,0.79,-2.86,0.32,-0.49,1.84,23.9,656,255,-128,-128,37.1,414,421,500
17/07/2018 16:02:44.440,65,14.0,-3276.8,-94,0.80,1.84,4.168,94,2277.000,65535.000,99,0.008560,0.002000,0,65535,0,65535,1,16,-2.03,0.65,-2.89,0.51,-0.55,0.79,23.9,656,255,-128,-128,37.1,411,415,497
17/07/2018 16:02:45.440,65,14.0,-3276.8,-91,0.60,1.65,4.168,94,3661.000,65535.000,100,0.008560,0.000860,0,65535,0,65535,1,17,-1.49,0.60,-1.50,-0.10,-0.77,1.20,23.9,656,255,-128,-128,37.1,413,420,498
17/07/2018 16:02:46.440,65,14.0,-3276.8,-40,1.08,1.36,4.168,94,4872.000,65535.000,100,0.000000,0.000380,0,65535,0,65535,1,18,-1.18,-0.39,-0.33,0.42,-0.44,0.45,23.9,656,255,-128,-128,37.1,413,421,497
17/07/2018 16:02:47.440,65,13.0,-3276.8,-16,0.55,1.46,4.168,94,4196.000,65535.000,100,0.000000,0.000160,0,65535,0,65535,1,19,-1.31,-0.59,-1.33,0.59,-0.90,1.49,23.9,656,255,-128,-128,37.1,414,421,497
17/07/2018 16:02:48.440,65,13.0,-3276.8,5,0.33,0.54,4.168,94,5366.000,65535.000,100,0.000000,0.000060,0,65535,0,65535,1,20,-1.13,-0.73,-0.16,0.31,-0.39,0.13,23.9,656,255,-128,-128,37.1,414,420,498
17/07/2018 16:02:49.440,65,13.0,-3276.8,4,0.17,0.61,4.168,94,5747.000,65535.000,100,0.000000,0.000500,0,65535,0,65535,1,21,-1.06,-0.06,-0.19,0.31,-0.77,0.15,23.9,659,255,-128,-128,37.1,413,420,498
17/07/2018 16:02:50.440,65,13.0,-3276.8,3,0.20,1.01,4.168,94,6480.000,65535.000,100,0.000000,0.000860,0,65535,0,65535,1,22,-1.92,-0.37,-0.57,0.44,-0.48,0.26,23.9,656,255,-128,-128,37.1,414,419,497
17/07/2018 16:02:51.440,65,13.0,-3276.8,4,0.16,2.18,4.168,94,7623.000,65535.000,100,0.000000,0.002680,0,65535,0,65535,1,23,-1.44,-0.65,-3.07,0.44,-1.61,0.33,23.9,656,255,-128,-128,37.1,404,410,496
17/07/2018 16:02:52.440,65,13.0,-3276.8,12,0.63,3.22,4.168,94,8506.000,65535.000,100,0.000000,0.004380,0,65535,0,65535,1,24,-2.08,0.81,-2.51,0.37,-2.46,1.20,23.9,656,255,-128,-128,37.1,408,415,487
17/07/2018 16:02:53.440,65,13.0,-3276.8,-12,0.23,2.22,4.168,94,6876.000,65535.000,100,0.000000,0.003720,0,65535,0,65535,1,25,-1.02,-0.54,-0.40,-0.02,-2.34,0.45,23.9,656,255,-128,-128,37.1,413,419,498
17/07/2018 16:02:54.440,0,13.0,-3276.8,-7,0.17,0.69,4.168,94,6630.000,65535.000,100,0.000800,0.002760,0,65535,0,65535,1,26,-1.03,-0.84,-0.18,0.07,-0.79,0.26,23.9,656,255,-128,-128,37.1,414,421,498
17/07/2018 16:02:55.440,60,13.0,-3276.8,-7,0.07,0.13,4.168,94,7525.000,65535.000,100,0.000800,0.002740,0,65535,0,65535,3,0,-0.96,-0.91,-0.08,0.02,-0.03,0.15,23.9,656,255,-128,-128,37.1,407,414,482
17/07/2018 16:02:56.440,73,13.0,-3276.8,-7,0.04,0.06,4.168,94,9012.000,65535.000,100,0.014700,0.003620,0,65535,0,65535,3,1,-0.97,-0.91,-0.10,-0.02,0.02,0.18,23.9,656,255,-128,-128,37.1,415,420,497
17/07/2018 16:02:57.440,85,13.0,-3276.8,-8,0.03,0.12,4.168,94,12680.000,65535.000,100,0.014700,0.004660,0,65535,0,65535,3,2,-1.00,-0.89,-0.16,-0.04,-0.08,0.18,23.9,656,255,-128,-128,37.1,415,421,498
17/07/2018 16:02:58.440,91,13.0,-3276.8,-8,0.04,0.12,4.168,94,25868.000,65535.000,100,0.014700,0.002920,0,65535,0,65535,3,3,-0.97,-0.89,-0.15,-0.01,-0.04,0.19,23.9,656,255,-128,-128,37.1,413,421,498
17/07/2018 16:02:59.440,93,12.0,-3276.8,-8,0.18,0.84,4.168,94,30265.000,65535.000,100,0.014700,0.003660,0,65535,0,65535,3,4,-1.32,-0.50,-0.60,0.09,-0.72,0.61,23.9,656,255,-128,-128,37.1,417,424,513
