Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
28/06/2018 10:39:58.446,0,10.0,-3276.8,-87,0.37,0.84,4.181,96,45035.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,0,-0.45,0.45,-0.75,-0.13,0.67,1.60,22.8,688,255,-128,-128,6553.5,414,420,498
28/06/2018 10:39:59.446,0,10.0,-3276.8,-86,0.30,0.86,4.181,96,36443.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,1,-0.31,0.14,-1.10,-0.33,0.13,1.15,22.8,688,255,-128,-128,6553.5,414,420,498
28/06/2018 10:40:00.446,0,10.0,-3276.8,-85,0.52,1.04,4.181,96,27613.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,2,-0.62,0.32,-1.36,0.00,-0.04,1.49,22.8,688,255,-128,-128,6553.5,414,419,482
28/06/2018 10:40:01.446,0,10.0,-3276.8,-70,0.60,1.15,4.181,96,20852.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,3,-1.08,-0.08,-1.03,0.31,0.03,1.36,22.8,688,255,-128,-128,6553.5,416,423,500
28/06/2018 10:40:02.446,0,11.0,-3276.8,-56,0.99,1.56,4.181,96,15827.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,4,-0.87,0.43,-0.28,1.27,-0.44,1.31,22.8,688,255,-128,-128,6553.5,414,420,498
28/06/2018 10:40:03.446,0,11.0,-3276.8,-72,0.60,1.24,4.181,96,12833.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,5,-0.69,0.22,-0.56,0.16,0.61,1.81,22.8,688,255,-128,-128,6553.5,414,419,499
28/06/2018 10:40:04.446,0,11.0,-3276.8,-81,0.34,0.75,4.181,96,12739.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,6,-0.38,0.26,-0.49,-0.09,0.65,1.46,22.8,688,255,-128,-128,6553.5,414,421,497
28/06/2018 10:40:05.446,0,11.0,-3276.8,-84,0.23,0.39,4.181,96,11528.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,7,-0.32,0.20,-0.43,-0.12,0.62,1.26,22.8,688,255,-128,-128,6553.5,414,420,498
28/06/2018 10:40:06.446,0,11.0,-3276.8,-87,0.21,0.42,4.181,96,10606.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,8,-0.22,0.32,-0.51,-0.08,0.66,1.19,22.8,688,255,-128,-128,6553.5,414,420,498
28/06/2018 10:40:07.446,0,11.0,-3276.8,-89,0.18,0.42,4.181,96,12637.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,9,-0.33,0.25,-0.49,-0.10,0.57,1.31,22.8,691,255,-128,-128,6553.5,415,421,497
28/06/2018 10:40:08.446,0,12.0,-3276.8,-91,0.20,0.42,4.181,96,11716.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.31,0.21,-0.43,-0.09,0.63,1.37,22.8,691,255,-128,-128,6553.5,414,421,499
28/06/2018 10:40:09.446,0,12.0,-3276.8,-91,0.22,0.60,4.181,96,9758.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.30,0.20,-0.59,-0.01,0.37,1.46,22.8,691,255,-128,-128,6553.5,414,421,498
28/06/2018 10:40:10.446,0,12.0,-3276.8,-91,0.27,0.71,4.181,96,7875.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.24,0.21,-0.39,-0.02,0.45,1.69,22.8,691,255,-128,-128,6553.5,410,413,481
28/06/2018 10:40:11.446,0,12.0,-3276.8,-90,0.29,0.75,4.181,96,6400.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.25,0.19,-0.51,-0.10,0.43,1.68,22.8,691,255,-128,-128,6553.5,414,421,499
28/06/2018 10:40:12.446,0,12.0,-3276.8,-89,0.30,0.61,4.181,96,5032.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.28,0.24,-0.50,-0.09,0.59,1.55,22.8,688,255,-128,-128,6553.5,414,420,498
28/06/2018 10:40:13.446,0,12.0,-3276.8,-89,0.18,0.25,4.181,96,3917.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,0,-0.15,0.13,-0.37,-0.10,0.71,1.22,22.8,691,255,-128,-128,6553.5,414,420,499
28/06/2018 10:40:14.446,0,13.0,-3276.8,-88,0.17,0.46,4.181,96,3060.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.26,0.14,-0.38,-0.04,0.54,1.39,22.8,691,255,-128,-128,6553.5,417,424,499
28/06/2018 10:40:15.446,0,13.0,-3276.8,-86,0.20,0.43,4.181,96,2430.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.30,0.15,-0.43,0.00,0.44,1.33,22.8,691,255,-128,-128,6553.5,414,421,498
28/06/2018 10:40:16.446,0,13.0,-3276.8,-87,0.19,0.43,4.181,96,1876.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-0.30,0.15,-0.43,0.00,0.44,1.33,22.8,691,255,-128,-128,6553.5,415,420,497
28/06/2018 10:40:17.446,0,13.0,-3276.8,-87,0.15,0.71,4.181,96,1741.000,65535.000,66,0.000800,0.000020,0,65535,0,65535,0,0,-0.15,0.12,-0.44,0.02,0.61,1.66,22.8,659,255,-128,-128,6553.5,414,419,498
28/06/2018 10:40:18.446,0,13.0,-3276.8,-89,0.11,0.33,4.181,96,1742.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,0,-0.13,0.19,-0.25,-0.07,0.66,1.12,22.8,659,255,-128,-128,6553.5,414,421,498
28/06/2018 10:40:19.446,0,13.0,-3276.8,-91,0.10,0.33,4.181,96,1423.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,0,-0.10,0.21,-0.26,-0.07,0.78,1.28,22.8,659,255,-128,-128,6553.5,414,421,499
28/06/2018 10:40:20.446,0,13.0,-3276.8,-93,0.10,0.20,4.181,96,1452.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,0,-0.02,0.16,-0.20,-0.10,0.80,1.03,22.8,659,255,-128,-128,6553.5,414,421,499
28/06/2018 10:40:21.446,0,13.0,-3276.8,-93,0.16,0.20,4.181,96,1592.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,0,-0.04,0.15,-0.21,-0.07,0.74,1.13,22.8,659,255,-128,-128,6553.5,414,420,499
28/06/2018 10:40:22.446,0,13.0,-3276.8,-95,0.26,0.39,4.181,96,1466.000,65535.000,66,0.000800,0.000020,0,65535,0,65535,0,0,-0.02,0.50,-0.32,-0.03,0.55,1.32,22.8,659,255,-128,-128,6553.5,414,420,498
28/06/2018 10:40:23.446,0,13.0,-3276.8,-91,0.34,0.80,4.181,96,1227.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,0,-0.22,1.02,-0.50,0.44,0.56,1.46,22.8,656,255,-128,-128,6553.5,408,418,476
28/06/2018 10:40:24.446,0,13.0,-3276.8,-77,0.47,0.74,4.181,96,1108.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,1,-0.61,0.40,-0.49,0.53,0.65,1.50,22.8,656,255,-128,-128,6553.5,414,421,497
28/06/2018 10:40:25.446,0,13.0,-3276.8,-76,0.32,1.03,4.181,96,949.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,2,-1.13,0.07,-0.66,0.13,0.00,1.10,22.8,656,255,-128,-128,6553.5,414,421,498
28/06/2018 10:40:26.446,0,12.0,-3276.8,-83,0.29,0.71,4.181,96,941.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,3,-0.34,0.14,-0.78,-0.03,0.56,1.46,22.8,656,255,-128,-128,6553.5,414,420,498
28/06/2018 10:40:27.446,0,12.0,-3276.8,-88,0.26,0.77,4.181,96,5529.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,4,-0.13,0.30,-0.42,-0.10,0.60,1.69,22.8,656,255,-128,-128,6553.5,418,429,502
28/06/2018 10:40:28.446,0,12.0,-3276.8,-89,0.31,0.61,4.181,96,14682.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,3,0,-0.33,0.25,-0.66,-0.07,0.66,1.53,22.8,656,255,-128,-128,6553.5,414,421,498
28/06/2018 10:40:29.446,0,12.0,-3276.8,-90,0.36,0.53,4.181,96,14109.000,65535.000,88,0.000800,0.000000,0,65535,0,65535,3,1,-0.13,0.26,-0.53,-0.04,0.46,1.51,22.8,656,255,-128,-128,6553.5,415,421,497
28/06/2018 10:40:30.446,0,12.0,-3276.8,-90,0.24,1.15,4.181,96,11510.000,65535.000,88,0.000800,0.000020,0,65535,0,65535,3,2,-0.27,0.24,-0.65,-0.06,0.30,2.10,22.8,656,255,-128,-128,6553.5,414,420,498
28/06/2018 10:40:31.446,0,12.0,-3276.8,-89,0.18,0.46,4.181,96,9203.000,65535.000,88,0.000800,0.000000,0,65535,0,65535,3,3,-0.10,0.19,-0.40,-0.13,0.51,1.44,22.8,659,255,-128,-128,6553.5,414,420,498
28/06/2018 10:40:32.446,0,12.0,-3276.8,-89,0.25,0.57,4.181,96,7072.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,0,0,-0.24,0.07,-0.42,-0.18,0.68,1.56,22.8,659,255,-128,-128,6553.5,414,420,498
28/06/2018 10:40:33.446,0,12.0,-3276.8,-87,0.49,1.45,4.181,96,5370.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,0,0,-0.32,0.46,-0.90,0.69,0.37,2.60,22.8,656,255,-128,-128,6553.5,414,421,498
28/06/2018 10:40:34.446,0,12.0,-3276.8,-88,0.28,0.68,4.181,96,4012.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,0,1,-0.66,0.26,-0.66,0.04,0.72,1.44,22.8,656,255,-128,-128,6553.5,414,421,497
28/06/2018 10:40:35.446,0,12.0,-3276.8,-89,0.30,0.49,4.181,96,2999.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,0,-0.48,0.37,-0.56,-0.07,0.62,1.36,22.8,656,255,-128,-128,6553.5,414,420,498
28/06/2018 10:40:36.446,0,11.0,-3276.8,-87,0.27,0.57,4.181,96,2260.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,1,-0.19,0.20,-0.54,0.15,0.43,1.51,22.8,656,255,-128,-128,6553.5,407,415,482
28/06/2018 10:40:37.446,0,11.0,-3276.8,-83,0.35,1.28,4.181,96,1979.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,2,-0.51,0.01,-0.57,0.20,0.66,2.30,22.8,656,255,-128,-128,6553.5,414,420,497
28/06/2018 10:40:38.446,0,11.0,-3276.8,-79,0.18,0.53,4.181,96,1624.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,3,-0.43,-0.12,-0.38,0.06,0.61,1.53,22.8,659,255,-128,-128,6553.5,414,421,498
28/06/2018 10:40:39.446,0,11.0,-3276.8,-76,0.22,0.59,4.181,96,1385.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,0,0,-0.69,-0.16,-0.36,0.03,0.61,1.39,22.8,659,255,-128,-128,6553.5,416,423,500
28/06/2018 10:40:40.446,0,11.0,-3276.8,-59,0.72,1.46,4.181,96,1276.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,0,0,-1.62,-0.13,-0.28,0.71,-0.06,1.30,22.8,656,255,-128,-128,6553.5,414,421,500
28/06/2018 10:40:41.446,0,11.0,-3276.8,-68,0.87,1.21,4.180,96,1463.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,0,1,-0.89,0.08,0.04,1.42,-0.14,1.02,22.8,656,255,-128,-128,37.1,414,420,498
28/06/2018 10:40:42.446,0,11.0,-3276.8,-43,1.02,1.57,4.179,96,1426.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,0,-1.63,0.61,-1.03,1.77,-0.24,0.50,22.8,656,255,-128,-128,37.1,415,421,497
28/06/2018 10:40:43.446,0,11.0,-3276.8,-24,0.55,1.61,4.179,96,1610.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,1,-1.68,-0.37,-0.81,1.36,-0.39,0.25,22.8,656,255,-128,-128,37.1,419,423,512
28/06/2018 10:40:44.446,0,11.0,-3276.8,11,0.58,1.18,4.179,96,4842.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,2,-1.85,-0.36,-0.44,0.53,-1.00,0.04,22.8,656,255,-128,-128,37.1,415,420,498
28/06/2018 10:40:45.446,0,11.0,-3276.8,24,0.41,0.79,4.179,96,6443.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,3,-0.92,-0.34,-0.59,-0.02,-0.87,-0.20,22.8,656,255,-128,-128,37.1,414,421,498
28/06/2018 10:40:46.446,0,11.0,-3276.8,47,0.56,1.25,4.179,96,8358.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,4,-0.95,0.19,-0.75,0.50,-1.42,-0.36,22.8,656,255,-128,-128,37.1,415,421,498
28/06/2018 10:40:47.446,0,11.0,-3276.8,61,0.37,0.63,4.179,96,8003.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,5,-0.48,-0.10,-0.19,0.37,-1.08,-0.73,22.8,656,255,-128,-128,37.1,414,420,499
28/06/2018 10:40:48.446,0,10.0,-3276.8,65,0.15,0.38,4.179,96,6795.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,6,-0.39,-0.27,0.03,0.38,-1.01,-0.78,22.8,659,255,-128,-128,37.1,414,421,497
28/06/2018 10:40:49.446,0,10.0,-3276.8,53,0.45,1.10,4.179,96,5700.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,0,0,-1.37,0.22,-0.97,1.32,-1.22,-0.19,22.8,656,255,-128,-128,37.1,414,421,498
28/06/2018 10:40:50.446,0,10.0,-3276.8,24,0.75,1.36,4.179,96,6395.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,0,-1.95,0.01,-0.55,0.61,-0.55,0.77,22.8,656,255,-128,-128,37.1,414,420,499
28/06/2018 10:40:51.446,0,10.0,-3276.8,18,0.30,1.45,4.179,96,6391.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,1,-1.93,0.79,-1.20,1.46,-0.42,0.83,22.8,656,255,-128,-128,37.1,417,422,500
28/06/2018 10:40:52.446,60,10.0,-3276.8,15,0.22,0.65,4.179,96,5305.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,3,2,-1.21,-0.77,-0.08,0.54,-0.65,0.55,22.8,656,255,-128,-128,37.1,415,422,499
28/06/2018 10:40:53.446,54,10.0,-3276.8,11,0.12,0.34,4.179,96,4602.000,65535.000,100,0.021320,0.000000,0,65535,0,65535,3,3,-1.02,-0.90,0.07,0.36,-0.15,0.24,22.8,659,255,-128,-128,37.1,413,421,498
28/06/2018 10:40:54.446,52,10.0,-3276.8,8,0.07,0.15,4.179,96,6632.000,65535.000,100,0.021320,0.000000,0,65535,0,65535,0,0,-1.00,-0.91,0.07,0.16,-0.08,0.08,22.8,659,255,-128,-128,37.1,414,420,498
28/06/2018 10:40:55.446,51,10.0,-3276.8,8,0.04,0.14,4.179,96,14586.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-1.00,-0.90,0.03,0.15,-0.13,0.10,22.8,659,255,-128,-128,37.1,416,423,499
28/06/2018 10:40:56.446,50,10.0,-3276.8,15,0.31,1.24,4.179,96,15892.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-2.54,-0.56,-0.42,0.56,-0.86,0.83,22.8,656,255,-128,-128,37.1,443,444,505
28/06/2018 10:40:57.446,50,10.0,-3276.8,13,0.11,0.31,4.179,96,12954.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,1,-1.03,-0.77,0.09,0.42,-0.38,0.12,22.8,659,255,-128,-128,37.1,412,419,498
28/06/2018 10:40:58.446,50,10.0,-3276.8,11,0.04,0.09,4.179,96,11667.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-0.98,-0.90,0.10,0.19,-0.13,-0.01,22.8,659,255,-128,-128,37.1,411,410,482
28/06/2018 10:40:59.446,50,10.0,-3276.8,9,0.04,0.12,4.179,96,11023.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-0.97,-0.90,0.09,0.19,-0.09,0.04,22.8,659,255,-128,-128,37.1,414,420,497
28/06/2018 10:41:00.446,50,10.0,-3276.8,8,0.05,0.13,4.179,96,13426.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-0.97,-0.91,0.08,0.15,-0.08,0.07,22.8,659,255,-128,-128,37.1,413,420,498
28/06/2018 10:41:01.446,50,10.0,-3276.8,7,0.04,0.13,4.178,96,16000.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-1.03,-0.87,0.08,0.15,-0.07,0.16,22.8,659,255,-128,-128,37.1,408,418,485
28/06/2018 10:41:02.446,0,10.0,-3276.8,7,0.08,0.48,4.178,96,13154.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,0,0,-1.14,-0.87,-0.06,0.20,-0.51,0.30,22.8,659,255,-128,-128,37.1,414,422,498
28/06/2018 10:41:03.446,0,10.0,-3276.8,-1,0.23,0.61,4.178,96,10828.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,0,0,-1.19,-0.75,-0.36,0.30,-0.51,0.61,22.8,691,255,-128,-128,37.1,414,420,497
28/06/2018 10:41:04.446,0,10.0,-3276.8,-3,0.11,0.20,4.178,96,9342.000,65535.000,0,0.000800,0.000260,0,65535,0,65535,0,0,-0.97,-0.89,-0.16,-0.06,0.03,0.13,22.8,691,255,-128,-128,37.1,414,420,498
28/06/2018 10:41:05.446,60,10.0,-3276.8,-7,0.08,0.18,4.178,96,7311.000,65535.000,11,0.000800,0.000620,0,65535,0,65535,3,0,-1.00,-0.86,-0.21,-0.07,-0.03,0.20,22.8,688,255,-128,-128,37.1,418,428,502
28/06/2018 10:41:06.446,54,10.0,-3276.8,-10,0.05,0.09,4.178,96,7833.000,65535.000,11,0.007760,0.001120,0,65535,0,65535,3,1,-0.93,-0.89,-0.19,-0.10,0.03,0.14,22.8,688,255,-128,-128,37.1,414,420,498
28/06/2018 10:41:07.446,52,10.0,-3276.8,-10,0.03,0.06,4.178,96,7561.000,65535.000,11,0.007760,0.000900,0,65535,0,65535,3,2,-0.93,-0.86,-0.19,-0.13,0.04,0.12,22.8,688,255,-128,-128,37.1,414,421,498
28/06/2018 10:41:08.446,51,10.0,-3276.8,-11,0.03,0.07,4.178,96,7821.000,65535.000,22,0.004520,0.000860,0,65535,0,65535,3,3,-0.97,-0.84,-0.22,-0.13,0.04,0.15,22.8,688,255,-128,-128,37.1,416,421,506
28/06/2018 10:41:09.446,50,10.0,-3276.8,-12,0.07,0.40,4.178,96,9858.000,65535.000,22,0.004520,0.001320,0,65535,0,65535,3,4,-1.28,-0.69,-0.38,0.06,-0.32,0.61,22.8,688,255,-128,-128,37.1,413,421,498
28/06/2018 10:41:10.446,50,10.0,-3276.8,-12,0.09,0.25,4.178,96,10161.000,65535.000,22,0.004520,0.000920,0,65535,0,65535,1,0,-1.14,-0.75,-0.34,-0.06,-0.03,0.21,22.8,688,255,-128,-128,37.1,414,421,499
28/06/2018 10:41:11.446,50,10.0,-3276.8,-9,0.13,0.25,4.178,96,9917.000,65535.000,22,0.004520,0.001400,0,65535,0,65535,1,1,-1.16,-0.81,-0.22,0.08,-0.10,0.21,22.8,688,255,-128,-128,37.1,414,419,498
28/06/2018 10:41:12.446,45,10.0,-3276.8,-8,0.11,0.27,4.178,96,10550.000,65535.000,33,0.004520,0.002020,0,65535,0,65535,1,2,-1.24,-0.74,-0.21,0.00,-0.10,0.22,22.8,688,255,-128,-128,37.1,414,420,498
28/06/2018 10:41:13.446,48,10.0,-3276.8,-8,0.06,0.15,4.178,96,11413.000,65535.000,33,0.004520,0.001480,0,65535,0,65535,1,3,-1.04,-0.85,-0.21,0.00,-0.09,0.15,22.8,688,255,-128,-128,37.1,414,421,498
28/06/2018 10:41:14.446,49,11.0,-3276.8,-10,0.04,0.10,4.178,96,11490.000,65535.000,33,0.004520,0.002060,0,65535,0,65535,1,4,-1.00,-0.87,-0.19,-0.07,-0.04,0.14,22.8,688,255,-128,-128,37.1,414,420,498
28/06/2018 10:41:15.446,41,11.0,-3276.8,-10,0.04,0.09,4.178,96,9155.000,65535.000,33,0.004520,0.002000,0,65535,0,65535,1,5,-0.98,-0.84,-0.22,-0.09,0.01,0.16,22.8,688,255,-128,-128,37.1,414,421,498
28/06/2018 10:41:16.446,38,11.0,-3276.8,-10,0.06,0.12,4.178,96,8366.000,65535.000,44,0.004520,0.001180,2,65535,0,65535,1,6,-1.00,-0.87,-0.20,-0.08,-0.03,0.20,22.8,688,255,-128,-128,37.1,414,421,497
28/06/2018 10:41:17.446,37,11.0,-3276.8,-10,0.06,0.16,4.178,96,8351.000,65535.000,44,0.004520,0.001460,2,65535,0,65535,3,0,-0.97,-0.89,-0.14,-0.04,-0.08,0.14,22.8,688,255,-128,-128,37.1,414,421,498
28/06/2018 10:41:18.446,37,12.0,-3276.8,-8,0.03,0.12,4.178,96,8665.000,65535.000,55,0.004520,0.001640,7,65535,0,65535,3,1,-0.96,-0.90,-0.15,-0.08,-0.09,0.10,22.8,688,255,-128,-128,37.1,414,421,498
28/06/2018 10:41:19.446,37,12.0,-3276.8,-8,0.02,0.06,4.178,96,8634.000,65535.000,55,0.004520,0.001160,17,65535,0,65535,3,2,-0.96,-0.89,-0.18,-0.09,-0.03,0.07,22.8,688,255,-128,-128,37.1,414,421,498
28/06/2018 10:41:20.446,38,12.0,-3276.8,-10,0.03,0.12,4.177,96,7712.000,65535.000,55,0.004520,0.000600,26,65535,100,65535,3,3,-0.95,-0.89,-0.19,-0.10,-0.15,0.08,22.8,672,255,-128,-128,37.1,414,421,497
28/06/2018 10:41:21.446,38,12.0,-3276.8,-10,0.02,0.07,4.177,96,11018.000,65535.000,55,0.004520,0.000400,33,65535,0,65535,3,4,-0.95,-0.87,-0.20,-0.12,-0.06,0.09,22.8,688,255,-128,-128,37.1,414,420,498
28/06/2018 10:41:22.446,38,13.0,-3276.8,-11,0.04,0.09,4.177,96,13560.000,65535.000,55,0.003340,0.000260,39,65535,100,65535,3,5,-0.95,-0.89,-0.21,-0.15,-0.09,0.21,22.8,672,255,-128,-128,37.1,414,421,498
28/06/2018 10:41:23.446,38,13.0,-3276.8,13,0.18,0.83,4.177,96,12644.000,65535.000,66,0.003340,0.000240,43,65535,0,65535,3,6,-1.54,-0.45,-0.86,-0.01,-1.30,0.50,22.8,656,255,-128,-128,37.1,414,420,499
28/06/2018 10:41:24.446,38,13.0,-3276.8,11,0.12,0.16,4.177,96,11436.000,65535.000,66,0.003340,0.000160,48,65535,0,65535,3,7,-0.96,-0.83,-0.22,-0.03,-0.19,-0.04,22.8,656,255,-128,-128,37.1,413,420,498
28/06/2018 10:41:25.446,38,13.0,-3276.8,11,0.08,0.19,4.177,96,9544.000,65535.000,66,0.003340,0.000100,51,65535,0,65535,0,0,-1.07,-0.75,-0.20,0.08,-0.18,-0.08,22.8,656,255,-128,-128,37.1,414,420,497
28/06/2018 10:41:26.446,38,14.0,-3276.8,11,0.03,0.07,4.177,96,8461.000,65535.000,66,0.000200,0.000060,54,65535,0,65535,0,0,-0.93,-0.89,-0.18,-0.07,-0.16,-0.12,22.8,656,255,-128,-128,37.1,415,421,498
28/06/2018 10:41:27.446,38,14.0,-3276.8,10,0.03,0.18,4.177,96,11317.000,65535.000,77,0.000200,0.000080,57,65535,100,65535,3,0,-1.02,-0.84,-0.16,0.06,-0.15,-0.07,22.8,640,255,-128,-128,37.1,414,419,498
