SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,07,17,49083065,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,17,49095067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49096066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,17,49112067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49113066,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,17,49115067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49116066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,17,49140067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49141066,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,17,49143067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49144066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,17,49148067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49149066,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,17,49153818,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49154066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,17,49155067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49156065,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,17,49158067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49162065,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,17,49164066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49165066,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,17,49165067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49168066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,17,49171067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49172065,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,17,49173066,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49175065,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,17,49178066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49179065,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,17,49181067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49183066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,17,49185067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49186066,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,17,49192050,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49193066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49193321,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49193465,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49193957,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49194066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,49216270,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49217066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,49218849,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49219065,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,49236066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,49237066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,49281806,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,49282066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,49283258,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,49284066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,49296066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,49297066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,49318066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,49360066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,49371066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,49751066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,17,53413066,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,17,53713066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,17,54006066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,54009066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,54035066,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,17,54329066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,54337066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,54634065,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,17,54664066,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,17,54673066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,54717066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,54718066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,54720066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,17,54721066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,17,54721566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,54721567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,54722066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,54722066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,54722674,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,54723066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,54725362,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,54725986,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,54730042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,54730066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,54730726,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,54731066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,54731530,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,54732066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,54732418,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,54733006,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,54734067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,54738066,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.68g
0,2018,07,17,54739066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,17,54745066,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,17,54760066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,17,54765065,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,17,54775067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,54776066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,54776818,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,54777066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,54777502,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,54778066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,54778067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,54783065,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,17,54787003,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,17,54787066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,17,54788736,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,17,54789067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
