Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
12/07/2018 13:36:46.436,0,10.0,-3276.8,-100,0.30,0.75,4.148,91,5296.000,65535.000,0,0.000800,0.000420,0,65535,0,65535,1,2,0.00,0.72,0.74,1.66,0.08,0.85,21.3,688,255,-128,-128,6553.5,414,420,498
12/07/2018 13:36:47.436,60,10.0,-3276.8,-101,0.26,0.37,4.148,91,4334.000,65535.000,11,0.000800,0.000400,0,65535,0,65535,1,3,0.00,0.44,0.61,1.26,-0.09,0.42,21.3,688,255,-128,-128,6553.5,414,423,499
12/07/2018 13:36:48.436,54,10.0,-3276.8,-100,0.20,0.51,4.148,91,3600.000,65535.000,11,0.001800,0.000280,0,65535,0,65535,1,4,-0.04,0.30,0.78,1.21,-0.51,0.04,21.3,691,255,-128,-128,6553.5,414,421,498
12/07/2018 13:36:49.436,52,10.0,-3276.8,101,0.30,0.43,4.148,91,3220.000,65535.000,11,0.001800,0.000300,0,65535,0,65535,0,0,0.13,0.39,0.77,1.09,-0.46,-0.16,21.3,688,255,-128,-128,6553.5,414,421,499
12/07/2018 13:36:50.436,51,10.0,-3276.8,103,0.15,0.33,4.148,91,3032.000,65535.000,11,0.001760,0.000460,0,65535,0,65535,1,0,0.19,0.49,0.74,1.31,-0.39,-0.03,21.3,688,255,-128,-128,6553.5,414,421,497
12/07/2018 13:36:51.436,50,10.0,-3276.8,100,0.19,0.45,4.148,91,2522.000,65535.000,11,0.001760,0.000480,0,65535,0,65535,1,1,-0.13,0.39,0.85,1.39,-0.20,0.20,21.3,688,255,-128,-128,6553.5,414,420,498
12/07/2018 13:36:52.436,50,10.0,-3276.8,-89,0.85,2.40,4.148,91,2030.000,65535.000,11,0.001760,0.001700,0,65535,0,65535,1,2,-1.80,0.40,-0.78,1.83,-0.19,1.89,21.3,688,255,-128,-128,6553.5,415,422,498
12/07/2018 13:36:53.436,50,10.0,-3276.8,-85,0.96,1.18,4.146,91,1763.000,65535.000,11,0.001760,0.001740,0,65535,0,65535,1,3,-0.75,0.43,-0.22,1.32,0.54,1.48,21.3,688,255,-128,-128,6553.5,414,421,498
12/07/2018 13:36:54.436,45,10.0,-3276.8,-84,0.72,1.31,4.146,91,1566.000,65535.000,11,0.001760,0.002120,0,65535,0,65535,1,4,-1.33,0.59,-0.14,0.56,0.84,1.40,21.3,688,255,-128,-128,6553.5,414,419,498
12/07/2018 13:36:55.436,39,10.0,-3276.8,-82,0.60,1.22,4.146,91,1283.000,65535.000,11,0.001760,0.002140,0,65535,0,65535,1,5,-1.45,0.59,-0.20,0.46,0.84,1.49,21.3,688,255,-128,-128,6553.5,414,421,498
12/07/2018 13:36:56.436,37,10.0,-3276.8,-79,0.54,1.08,4.146,91,1147.000,65535.000,11,0.001760,0.002320,0,65535,0,65535,3,0,-1.18,0.31,-0.44,1.08,1.02,1.56,21.3,688,255,-128,-128,6553.5,415,420,497
12/07/2018 13:36:57.436,31,10.0,-3276.8,-80,0.68,1.39,4.146,91,2358.000,65535.000,11,0.001760,0.002640,0,65535,0,65535,3,1,-1.21,1.10,-0.53,0.45,1.01,2.06,21.3,688,255,-128,-128,6553.5,414,421,499
12/07/2018 13:36:58.436,30,10.0,-3276.8,-79,0.59,1.12,4.146,91,2035.000,65535.000,22,0.001760,0.002480,0,65535,0,65535,3,2,-1.44,0.77,-0.36,0.49,0.97,2.12,21.3,688,255,-128,-128,6553.5,415,420,498
12/07/2018 13:36:59.436,33,10.0,-3276.8,-80,0.45,1.02,4.146,91,1873.000,65535.000,22,0.001760,0.002960,0,65535,0,65535,3,3,-1.27,0.62,-0.37,0.55,0.72,2.04,21.3,688,255,-128,-128,6553.5,414,420,498
12/07/2018 13:37:00.436,34,10.0,-3276.8,-76,0.41,1.13,4.146,91,1630.000,65535.000,22,0.001760,0.002600,0,65535,0,65535,3,4,-1.42,-0.02,-0.18,0.77,0.63,1.65,21.3,688,255,-128,-128,6553.5,413,420,498
12/07/2018 13:37:01.436,34,10.0,-3276.8,-73,0.47,1.01,4.146,91,1292.000,65535.000,22,0.001760,0.002540,9,65535,0,65535,3,5,-1.24,0.16,-0.16,0.54,0.63,1.51,21.3,688,255,-128,-128,6553.5,414,421,498
12/07/2018 13:37:02.436,34,10.0,-3276.8,-75,0.41,0.77,4.146,91,1006.000,65535.000,22,0.001760,0.002160,16,65535,0,65535,3,6,-1.13,0.38,-0.15,0.40,0.56,1.37,21.3,688,255,-128,-128,6553.5,418,426,515
12/07/2018 13:37:03.436,34,10.0,-3276.8,-74,0.36,1.01,4.145,90,1140.000,65535.000,22,0.001760,0.002380,22,65535,0,65535,3,7,-1.40,0.12,-0.27,0.33,0.60,1.39,21.3,688,255,-128,-128,6553.5,414,421,497
12/07/2018 13:37:04.436,34,10.0,-3276.8,-72,0.42,0.86,4.145,90,1488.000,65535.000,22,0.001760,0.002020,28,65535,0,65535,3,8,-1.22,0.22,-0.33,0.40,0.81,1.34,21.3,688,255,-128,-128,6553.5,414,420,498
12/07/2018 13:37:05.436,34,10.0,-3276.8,-72,0.42,1.25,4.145,90,1450.000,65535.000,22,0.001760,0.001460,33,65535,0,65535,3,9,-1.54,0.22,-0.66,0.49,0.19,1.45,21.3,688,255,-128,-128,6553.5,420,424,507
12/07/2018 13:37:06.436,33,10.0,-3276.8,-74,0.45,0.61,4.145,90,1818.000,65535.000,22,0.001760,0.001320,29,65535,0,65535,3,10,-0.86,0.27,-0.09,0.53,0.61,1.26,21.3,688,255,-128,-128,6553.5,414,421,498
12/07/2018 13:37:07.436,33,9.0,-3276.8,-72,0.36,0.61,4.145,90,3567.000,65535.000,22,0.001760,0.000600,26,65535,0,65535,3,11,-0.86,0.27,-0.09,0.53,0.61,1.26,21.3,688,255,-128,-128,6553.5,414,420,498
12/07/2018 13:37:08.436,33,9.0,-3276.8,-68,0.32,0.79,4.145,90,4441.000,65535.000,22,0.000200,0.000280,23,65535,0,65535,3,12,-1.13,0.03,-0.04,0.31,0.61,1.34,21.3,688,255,-128,-128,6553.5,420,426,506
12/07/2018 13:37:09.436,33,9.0,-3276.8,-67,0.31,0.91,4.145,90,5840.000,65535.000,22,0.000200,0.000140,20,65535,0,65535,3,13,-1.28,-0.09,-0.15,0.30,0.60,1.30,21.3,688,255,-128,-128,6553.5,415,422,498
12/07/2018 13:37:10.436,33,9.0,-3276.8,-72,0.42,1.21,4.145,90,6940.000,65535.000,22,0.000100,0.000080,17,65535,0,65535,3,14,-1.15,0.81,-0.21,0.25,0.63,1.40,21.3,688,255,-128,-128,6553.5,415,422,498
12/07/2018 13:37:11.436,33,9.0,-3276.8,-73,0.36,0.66,4.145,90,6907.000,65535.000,33,0.000100,0.000040,15,65535,0,65535,3,15,-1.01,0.22,-0.09,0.39,0.85,1.51,21.3,688,255,-128,-128,6553.5,416,423,500
12/07/2018 13:37:12.436,33,9.0,-3276.8,-75,0.35,0.65,4.145,90,7495.000,65535.000,33,0.000080,0.000040,14,65535,0,65535,3,16,-0.92,0.16,-0.09,0.53,0.75,1.42,21.3,688,255,-128,-128,6553.5,414,420,498
12/07/2018 13:37:13.436,33,9.0,-3276.8,-78,0.25,0.71,4.145,90,7772.000,65535.000,33,0.000080,0.000140,12,65535,0,65535,3,17,-0.86,0.24,-0.27,0.56,0.65,1.59,21.3,688,255,-128,-128,6553.5,415,422,499
12/07/2018 13:37:14.436,33,9.0,-3276.8,-82,0.19,0.43,4.145,90,6155.000,65535.000,33,0.000080,0.000080,11,65535,0,65535,3,18,-0.50,0.19,-0.04,0.39,0.89,1.19,21.3,691,255,-128,-128,6553.5,416,422,499
12/07/2018 13:37:15.436,33,9.0,-3276.8,-79,0.34,0.43,4.145,90,5165.000,65535.000,33,0.000080,0.000040,9,65535,0,65535,0,0,-0.24,0.04,-0.13,0.36,0.57,1.24,21.3,688,255,-128,-128,6553.5,414,421,498
12/07/2018 13:37:16.436,0,9.0,-3276.8,-76,0.59,0.83,4.145,90,4332.000,65535.000,33,0.000800,0.000020,8,65535,0,65535,3,0,-0.95,0.60,-0.74,0.45,0.57,1.57,21.3,688,255,-128,-128,6553.5,414,420,497
12/07/2018 13:37:17.436,0,9.0,-3276.8,-74,0.43,0.84,4.145,90,3519.000,65535.000,44,0.000800,0.001720,7,65535,0,65535,3,1,-0.97,0.12,-0.32,0.78,0.72,1.49,21.3,688,255,-128,-128,6553.5,415,421,499
12/07/2018 13:37:18.436,65,9.0,-3276.8,-71,0.48,1.28,4.145,90,2808.000,65535.000,44,0.000800,0.001840,7,65535,0,65535,3,2,-1.02,0.19,-1.25,0.78,0.60,1.48,21.3,688,255,-128,-128,6553.5,414,420,498
12/07/2018 13:37:19.436,75,9.0,-3276.8,-74,0.37,1.13,4.145,90,2706.000,65535.000,44,0.017160,0.001540,6,65535,0,65535,3,3,-1.45,0.32,-0.19,0.43,0.51,1.69,21.3,688,255,-128,-128,6553.5,411,421,511
12/07/2018 13:37:20.436,86,9.0,-3276.8,-75,0.33,0.80,4.145,90,2355.000,65535.000,44,0.017160,0.000980,5,65535,0,65535,3,4,-0.96,0.07,-0.34,0.66,0.38,1.54,21.4,688,255,-128,-128,6553.5,414,420,498
12/07/2018 13:37:21.436,91,8.0,-3276.8,-75,0.35,0.95,4.145,90,2382.000,65535.000,44,0.005640,0.000500,5,65535,0,65535,1,0,-1.18,0.13,-0.06,0.56,0.56,1.42,21.4,688,255,-128,-128,6553.5,415,422,499
12/07/2018 13:37:22.436,94,8.0,-3276.8,-72,0.39,1.03,4.145,90,2461.000,65535.000,55,0.005640,0.000240,4,65535,0,65535,1,1,-1.30,0.21,-0.20,0.59,0.62,1.38,21.5,688,255,-128,-128,6553.5,414,413,505
12/07/2018 13:37:23.436,95,8.0,-3276.8,-75,0.49,0.85,4.145,90,2657.000,65535.000,55,0.000100,0.000120,4,65535,0,65535,1,2,-1.15,0.16,-0.18,0.36,0.61,1.87,21.5,688,255,-128,-128,6553.5,415,421,498
12/07/2018 13:37:24.436,95,8.0,-3276.8,-73,0.29,0.80,4.145,90,2101.000,65535.000,55,0.000100,0.000060,3,65535,0,65535,1,3,-0.89,0.44,-0.25,0.54,0.79,1.53,21.5,688,255,-128,-128,6553.5,415,422,498
12/07/2018 13:37:25.436,95,8.0,-3276.8,-73,0.42,0.79,4.145,90,1736.000,65535.000,55,0.000060,0.000040,3,65535,0,65535,1,4,-1.15,0.06,-0.51,0.34,0.66,1.20,21.5,688,255,-128,-128,6553.5,413,426,490
12/07/2018 13:37:26.436,95,8.0,-3276.8,-79,0.63,1.15,4.145,90,1621.000,65535.000,66,0.000060,0.000100,3,65535,0,65535,1,5,-1.48,0.33,-0.24,0.95,0.63,1.75,21.5,688,255,-128,-128,6553.5,414,421,498
12/07/2018 13:37:27.436,95,8.0,-3276.8,-89,0.63,1.33,4.145,90,1744.000,65535.000,66,0.000060,0.000060,3,65535,0,65535,1,6,-0.60,1.01,-0.67,0.53,0.98,2.21,21.5,656,255,-128,-128,6553.5,415,421,498
12/07/2018 13:37:28.436,95,8.0,-3276.8,-87,0.68,1.51,4.145,90,1757.000,65535.000,66,0.000060,0.000880,2,65535,0,65535,1,7,-1.15,1.43,-0.80,1.09,0.78,2.28,21.5,656,255,-128,-128,6553.5,412,430,492
12/07/2018 13:37:29.436,0,8.0,-3276.8,-82,0.74,1.49,4.145,90,2018.000,65535.000,66,0.000800,0.000400,2,65535,0,65535,1,8,-1.62,0.87,-0.15,0.65,0.92,2.15,21.5,656,255,-128,-128,6553.5,412,420,497
12/07/2018 13:37:30.436,0,8.0,-3276.8,-81,0.41,0.86,4.145,90,2233.000,65535.000,66,0.000800,0.000200,2,65535,0,65535,3,0,-0.85,0.63,-0.15,0.61,0.97,1.97,21.5,656,255,-128,-128,6553.5,416,424,499
12/07/2018 13:37:31.436,0,8.0,-3276.8,-86,0.60,0.86,4.145,90,3781.000,65535.000,77,0.000800,0.000100,2,65535,0,65535,3,1,-0.80,0.38,-0.27,0.60,0.62,1.73,21.5,656,255,-128,-128,6553.5,414,417,485
12/07/2018 13:37:32.436,0,8.0,-3276.8,-90,0.69,1.31,4.145,90,3127.000,65535.000,77,0.000800,0.000060,2,65535,0,65535,3,2,-0.39,1.09,-0.83,0.91,0.65,1.81,21.6,656,255,-128,-128,37.1,415,422,499
12/07/2018 13:37:33.436,62,8.0,-3276.8,-93,0.44,0.85,4.144,90,5086.000,65535.000,77,0.000800,0.000040,2,65535,0,65535,3,3,-0.56,0.69,-0.20,0.83,0.49,1.30,21.7,656,255,-128,-128,37.1,411,417,497
12/07/2018 13:37:34.436,77,8.0,-3276.8,-81,0.94,1.44,4.144,90,6810.000,65535.000,88,0.020880,0.000660,2,65535,0,65535,3,4,-1.10,0.57,-1.89,1.26,-0.13,1.44,21.7,656,255,-128,-128,37.1,414,420,498
12/07/2018 13:37:35.436,87,9.0,-3276.8,-90,0.88,1.32,4.144,90,15607.000,65535.000,88,0.020880,0.000460,1,65535,0,65535,1,0,-1.07,0.72,0.45,1.48,-0.33,0.63,21.7,656,255,-128,-128,37.1,419,428,498
12/07/2018 13:37:36.436,92,9.0,-3276.8,-95,0.42,1.72,4.144,90,21766.000,65535.000,99,0.007240,0.000300,1,65535,0,65535,1,1,-0.06,0.60,-0.20,2.53,-0.86,0.62,21.7,656,255,-128,-128,37.1,415,421,497
12/07/2018 13:37:37.436,94,9.0,-3276.8,-96,0.22,0.56,4.144,90,30085.000,65535.000,99,0.007240,0.000580,1,65535,0,65535,1,2,-0.13,0.28,0.59,1.31,0.08,0.32,21.7,656,255,-128,-128,37.1,414,420,499
12/07/2018 13:37:38.436,95,9.0,-3276.8,-90,0.57,1.42,4.144,90,27501.000,65535.000,99,0.005860,0.000800,1,65535,0,65535,1,3,-0.37,0.66,0.22,2.22,-0.39,1.30,21.7,656,255,-128,-128,37.1,419,425,506
12/07/2018 13:37:39.436,95,10.0,-3276.8,-88,0.76,1.14,4.144,90,32587.000,65535.000,100,0.005860,0.003140,1,65535,0,65535,1,4,-0.59,0.19,-0.30,0.43,0.39,1.15,21.7,656,255,-128,-128,37.1,415,422,497
12/07/2018 13:37:40.436,95,10.0,-3276.8,-76,0.59,1.13,4.144,90,30333.000,65535.000,100,0.005860,0.001440,1,65535,0,65535,1,5,-0.69,0.32,-0.40,1.14,0.08,1.37,21.7,656,255,-128,-128,37.1,414,422,498
12/07/2018 13:37:41.436,95,11.0,-3276.8,-40,0.76,1.01,4.144,90,25324.000,65535.000,100,0.005860,0.000620,1,65535,0,65535,1,6,-1.28,-0.34,-0.18,1.19,-0.10,0.57,21.7,656,255,-128,-128,37.1,415,421,498
12/07/2018 13:37:42.436,95,11.0,-3276.8,-24,0.52,0.97,4.144,90,19896.000,65535.000,100,0.000000,0.000280,1,65535,0,65535,1,7,-1.65,-0.75,-0.16,0.49,-0.14,0.81,21.7,656,255,-128,-128,37.1,415,421,498
12/07/2018 13:37:43.436,95,11.0,-3276.8,-31,0.41,0.56,4.144,90,15548.000,65535.000,100,0.000000,0.000120,1,65535,0,65535,1,8,-0.93,-0.33,-0.19,0.21,0.21,0.78,21.7,656,255,-128,-128,37.1,415,421,498
12/07/2018 13:37:44.436,95,11.0,-3276.8,-34,0.31,0.50,4.144,90,16013.000,65535.000,100,0.000000,0.000040,1,65535,0,65535,1,9,-1.03,-0.56,-0.38,0.10,0.12,0.85,21.7,656,255,-128,-128,37.1,414,420,497
12/07/2018 13:37:45.436,95,12.0,-3276.8,-43,0.28,0.44,4.144,90,14063.000,65535.000,41,0.000000,0.000020,1,65535,0,65535,1,10,-0.75,-0.45,-0.03,0.34,0.61,0.84,21.7,688,255,-128,-128,37.1,414,420,498
12/07/2018 13:37:46.436,95,12.0,-3276.8,-45,0.17,0.28,4.144,90,14658.000,65535.000,11,0.000000,0.000000,1,65535,0,65535,1,11,-0.72,-0.53,-0.18,0.27,0.56,0.83,21.7,691,255,-128,-128,37.1,414,421,497
12/07/2018 13:37:47.436,95,13.0,-3276.8,-40,0.24,0.68,4.144,90,11974.000,65535.000,11,0.000000,0.000000,1,65535,0,65535,0,0,-1.27,-0.50,-0.36,0.07,0.12,0.72,21.7,691,255,-128,-128,37.1,415,421,498
12/07/2018 13:37:48.436,95,13.0,-3276.8,-41,0.08,0.25,4.144,90,9228.000,65535.000,11,0.000000,0.000080,1,65535,0,65535,0,0,-0.84,-0.51,-0.18,0.00,0.59,0.74,21.7,691,255,-128,-128,37.1,414,420,499
12/07/2018 13:37:49.436,0,14.0,-3276.8,-38,0.09,0.18,4.144,90,7402.000,65535.000,11,0.000800,0.000180,1,65535,0,65535,0,0,-0.83,-0.63,-0.15,0.09,0.40,0.68,21.7,691,255,-128,-128,37.1,414,421,498
12/07/2018 13:37:50.436,0,14.0,-3276.8,-34,0.29,0.54,4.144,90,7712.000,65535.000,11,0.000800,0.000440,1,65535,0,65535,0,0,-0.93,-0.53,-0.43,0.28,0.12,0.79,21.7,688,255,-128,-128,37.1,414,420,497
12/07/2018 13:37:51.436,0,15.0,-3276.8,-11,0.76,1.08,4.144,90,6055.000,65535.000,22,0.000800,0.000940,1,65535,0,65535,3,0,-1.46,-0.36,-0.09,0.75,-0.75,0.53,21.8,688,255,-128,-128,37.1,415,421,499
12/07/2018 13:37:52.436,57,15.0,-3276.8,4,0.38,0.83,4.143,90,4707.000,65535.000,22,0.000800,0.001640,1,65535,0,65535,3,1,-1.50,-0.42,-0.33,0.48,-0.59,0.19,21.8,688,255,-128,-128,37.1,414,421,498
12/07/2018 13:37:53.436,48,16.0,-3276.8,3,0.20,0.77,4.143,90,4428.000,65535.000,22,0.010820,0.002120,1,65535,0,65535,3,2,-1.13,-0.77,-0.18,0.44,-0.77,0.43,21.8,688,255,-128,-128,37.1,414,420,497
12/07/2018 13:37:54.436,42,16.0,-3276.8,-1,0.09,0.22,4.143,90,4420.000,65535.000,33,0.010820,0.000980,1,65535,0,65535,3,3,-0.97,-0.90,-0.08,0.04,-0.07,0.15,21.9,691,255,-128,-128,37.1,415,420,498
12/07/2018 13:37:55.436,39,16.0,-3276.8,-2,0.04,0.09,4.143,90,6460.000,65535.000,33,0.003520,0.000420,1,65535,0,65535,0,0,-0.97,-0.90,-0.06,0.07,-0.03,0.14,21.9,691,255,-128,-128,37.1,414,421,497
12/07/2018 13:37:56.436,37,16.0,-3276.8,-3,0.04,0.09,4.143,90,6706.000,65535.000,33,0.003520,0.000240,1,65535,0,65535,0,0,-0.97,-0.91,-0.06,0.06,-0.01,0.14,21.9,691,255,-128,-128,37.1,414,420,498
12/07/2018 13:37:57.436,37,16.0,-3276.8,-4,0.03,0.06,4.143,90,7098.000,65535.000,33,0.001720,0.000320,1,65535,0,65535,0,0,-0.98,-0.91,-0.04,0.03,0.04,0.13,21.9,691,255,-128,-128,37.1,414,420,498
12/07/2018 13:37:58.436,37,16.0,-3276.8,-5,0.03,0.08,4.143,90,7085.000,65535.000,33,0.001720,0.000920,1,65535,0,65535,0,1,-0.97,-0.90,-0.09,0.04,0.01,0.15,21.9,688,255,-128,-128,37.1,414,420,499
12/07/2018 13:37:59.436,37,17.0,-3276.8,-4,0.04,0.09,4.143,90,6218.000,65535.000,33,0.001720,0.000700,1,65535,0,65535,3,0,-1.01,-0.90,-0.09,0.01,-0.01,0.15,21.9,688,255,-128,-128,37.1,411,417,471
12/07/2018 13:38:00.436,36,17.0,-3276.8,-4,0.02,0.07,4.143,90,5096.000,65535.000,33,0.001720,0.000640,1,65535,0,65535,3,1,-0.98,-0.91,-0.04,0.03,-0.01,0.13,22.0,688,255,-128,-128,37.1,415,421,499
12/07/2018 13:38:01.436,36,17.0,-3276.8,-5,0.04,0.19,4.143,90,4324.000,65535.000,33,0.001280,0.000600,1,65535,0,65535,3,2,-1.12,-0.86,-0.09,0.15,-0.04,0.43,22.0,688,255,-128,-128,37.1,414,420,498
12/07/2018 13:38:02.436,36,17.0,-3276.8,-4,0.06,0.86,4.143,90,4116.000,65535.000,33,0.001280,0.000640,1,65535,0,65535,3,3,-1.14,-0.78,-0.27,0.21,-1.21,0.25,22.0,688,255,-128,-128,37.1,414,421,497
12/07/2018 13:38:03.436,28,17.0,-3276.8,-4,0.04,0.12,4.143,90,4403.000,65535.000,44,0.001280,0.000500,1,65535,0,65535,3,4,-1.00,-0.91,-0.01,0.08,-0.03,0.14,22.0,688,255,-128,-128,37.1,414,423,499
12/07/2018 13:38:04.436,24,17.0,-3276.8,-4,0.04,0.09,4.143,90,5822.000,65535.000,44,0.001280,0.000420,1,65535,0,65535,3,5,-0.97,-0.90,-0.04,0.09,-0.01,0.14,22.0,688,255,-128,-128,37.1,413,420,498
12/07/2018 13:38:05.436,23,17.0,-3276.8,-5,0.03,0.43,4.143,90,7064.000,65535.000,44,0.001280,0.000540,1,65535,0,65535,3,6,-1.01,-0.91,0.00,0.16,-0.59,0.14,22.0,688,255,-128,-128,37.1,413,420,498
12/07/2018 13:38:06.436,22,17.0,-3276.8,-4,0.03,0.10,4.143,90,7200.000,65535.000,44,0.001280,0.000400,1,65535,0,65535,3,7,-0.97,-0.89,-0.03,0.10,-0.03,0.20,22.0,691,255,-128,-128,37.1,420,426,506
12/07/2018 13:38:07.436,22,17.0,-3276.8,-6,0.03,0.10,4.143,90,6073.000,65535.000,44,0.001720,0.000540,1,65535,0,65535,3,8,-1.00,-0.85,-0.01,0.09,0.03,0.16,22.1,688,255,-128,-128,37.1,414,421,498
12/07/2018 13:38:08.436,22,17.0,-3276.8,-6,0.04,0.14,4.143,90,5504.000,65535.000,55,0.001720,0.000580,1,65535,0,65535,3,9,-1.02,-0.90,-0.02,0.12,-0.03,0.16,22.1,688,255,-128,-128,37.1,413,421,497
12/07/2018 13:38:09.436,22,17.0,-3276.8,-6,0.03,0.08,4.143,90,5774.000,65535.000,55,0.001660,0.000720,1,65535,0,65535,3,10,-0.97,-0.89,0.02,0.12,-0.01,0.21,22.1,688,255,-128,-128,37.1,415,421,498
12/07/2018 13:38:10.436,22,17.0,-3276.8,-9,0.09,0.18,4.143,90,6203.000,65535.000,55,0.001660,0.000760,1,65535,0,65535,3,11,-1.00,-0.87,0.06,0.21,-0.08,0.28,22.2,688,255,-128,-128,37.1,415,420,498
12/07/2018 13:38:11.436,22,16.0,-3276.8,-10,0.14,0.81,4.142,90,7006.000,65535.000,55,0.001660,0.001120,1,65535,0,65535,3,12,-1.27,-0.62,-1.09,0.34,-0.34,0.33,22.2,688,255,-128,-128,37.1,413,420,498
12/07/2018 13:38:12.436,22,16.0,-3276.8,-6,0.29,0.62,4.142,90,8163.000,65535.000,55,0.001660,0.001200,1,65535,0,65535,3,13,-1.45,-0.60,-0.61,0.40,-0.24,0.66,22.2,688,255,-128,-128,37.1,413,422,498
12/07/2018 13:38:13.436,21,16.0,-3276.8,-6,0.11,0.19,4.142,90,9355.000,65535.000,55,0.001660,0.000920,10,65535,0,65535,3,14,-1.07,-0.87,0.07,0.22,-0.09,0.21,22.2,688,255,-128,-128,37.1,414,422,498
12/07/2018 13:38:14.436,21,16.0,-3276.8,-7,0.16,0.53,4.142,90,7996.000,65535.000,66,0.001660,0.001180,18,65535,0,65535,3,15,-1.44,-0.43,-0.13,0.40,-0.39,0.26,22.2,656,255,-128,-128,37.1,417,423,499
12/07/2018 13:38:15.436,21,15.0,-3276.8,-6,0.17,0.39,4.142,90,6612.000,65535.000,66,0.001660,0.001020,25,65535,0,65535,3,16,-1.20,-0.80,-0.19,0.31,-0.33,0.22,22.2,656,255,-128,-128,37.1,413,419,497
12/07/2018 13:38:16.436,21,15.0,-3276.8,-10,0.12,0.20,4.142,90,6163.000,65535.000,66,0.001660,0.000680,31,65535,0,65535,3,17,-1.01,-0.87,0.04,0.33,-0.08,0.16,22.2,656,255,-128,-128,37.1,416,424,498
12/07/2018 13:38:17.436,19,15.0,-3276.8,-9,0.07,0.12,4.142,90,6821.000,65535.000,66,0.001640,0.000540,39,65535,0,65535,3,18,-0.98,-0.89,0.09,0.20,-0.01,0.19,22.2,656,255,-128,-128,37.1,414,421,499
12/07/2018 13:38:18.436,20,15.0,-3276.8,-11,0.05,0.13,4.142,90,6782.000,65535.000,66,0.001640,0.000520,34,65535,100,65535,3,19,-1.01,-0.86,0.09,0.22,0.06,0.21,22.3,640,255,-128,-128,37.1,415,421,499
