SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,07,24,47866045,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,24,47889798,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,47890045,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,24,47890046,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,47891045,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,24,47898045,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,24,47933045,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,24,47948045,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,24,47955545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,47955546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,47956545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,47956546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,48217545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,48217546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,48218544,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,48218545,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,48218794,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,48218795,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,48251045,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,24,48639045,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,24,49003045,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,24,53558045,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,24,53574545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53574546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53575045,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53575045,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,24,53575045,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,24,53575046,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53576045,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,24,53576045,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,24,53576545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53576546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53577545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53577546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53578295,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53578296,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53578545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53578546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53583045,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,24,53590045,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,24,53591545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53591546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53592045,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53592045,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,24,53592045,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,24,53592046,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53592545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53592546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53593045,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53594537,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53595045,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,24,53598809,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53599045,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,24,53600261,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53600489,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53606237,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53607700,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53608047,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53609045,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,24,53610046,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53611045,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,24,53611505,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53611541,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53614046,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53618045,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,24,53622046,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53623045,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,24,53624046,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53624545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53624546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53625045,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53625046,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53625545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53625546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53626045,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,24,53626046,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,24,53627045,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,24,53627045,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
