Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
03/07/2018 15:32:25.447,109,15.6,-3276.8,-6,0.34,0.66,4.168,94,253.000,65535.000,255,0.016360,0.005360,2,65535,0,65535,1,11,-1.27,-0.80,-0.48,0.15,-0.13,0.68,21.6,528,255,-128,-128,6553.5,413,419,513
03/07/2018 15:32:26.447,109,16.4,-3276.8,-10,0.24,0.73,4.167,94,242.000,65535.000,255,0.016360,0.003320,2,65535,0,65535,1,12,-1.55,-0.44,-0.40,0.38,-0.25,0.48,21.8,528,255,-128,-128,6553.5,414,427,496
03/07/2018 15:32:27.447,109,16.4,-3276.8,-14,0.13,0.27,4.167,94,209.000,65535.000,255,0.016360,0.006960,2,65535,0,65535,1,13,-1.00,-0.77,0.20,0.36,0.02,0.37,21.8,531,255,-128,-128,6553.5,413,420,513
03/07/2018 15:32:28.447,109,17.0,-3276.8,-13,0.05,0.36,4.167,94,197.000,65535.000,255,0.016360,0.005080,2,65535,0,65535,0,0,-1.08,-0.79,0.16,0.36,-0.12,0.61,21.8,528,255,-128,-128,6553.5,413,419,513
03/07/2018 15:32:29.447,109,17.0,-3276.8,-13,0.03,0.12,4.167,94,224.000,65535.000,255,0.016360,0.003540,2,65535,0,65535,1,0,-1.00,-0.96,0.16,0.24,0.02,0.18,21.8,528,255,-128,-128,6553.5,413,419,512
03/07/2018 15:32:30.447,109,17.6,-3276.8,-12,0.02,0.08,4.167,94,200.000,65535.000,255,0.012800,0.002480,1,65535,0,65535,1,1,-1.00,-0.96,0.18,0.21,0.03,0.19,21.8,528,255,-128,-128,6553.5,413,420,513
03/07/2018 15:32:31.447,109,17.6,-3276.8,-12,0.04,0.18,4.167,94,178.000,65535.000,255,0.012800,0.002820,1,65535,0,65535,0,0,-1.01,-0.93,0.18,0.24,-0.07,0.25,21.8,531,255,-128,-128,6553.5,414,420,513
03/07/2018 15:32:32.447,109,18.0,-3276.8,-13,0.03,0.13,4.167,94,167.000,65535.000,255,0.012800,0.002900,1,65535,0,65535,0,1,-1.15,-0.90,0.18,0.24,-0.03,0.22,21.8,528,255,-128,-128,6553.5,413,420,513
03/07/2018 15:32:33.447,109,18.0,-3276.8,-13,0.03,0.09,4.167,94,146.000,65535.000,255,0.012800,0.002380,1,65535,0,65535,0,2,-1.00,-0.91,0.16,0.24,0.02,0.26,21.8,528,255,-128,-128,6553.5,414,420,514
03/07/2018 15:32:34.447,109,18.5,-3276.8,-15,0.07,1.24,4.167,94,138.000,65535.000,255,0.011960,0.001620,1,65535,0,65535,0,3,-1.19,0.57,0.08,0.43,-0.21,1.39,21.8,528,255,-128,-128,6553.5,414,420,513
03/07/2018 15:32:35.447,109,18.5,-3276.8,-14,0.08,0.14,4.167,94,126.000,65535.000,255,0.011960,0.001620,1,65535,0,65535,1,0,-1.06,-0.83,0.18,0.31,0.07,0.33,21.8,528,255,-128,-128,6553.5,413,419,501
03/07/2018 15:32:36.447,109,18.9,-3276.8,-14,0.08,0.31,4.167,94,124.000,65535.000,255,0.011960,0.002560,1,65535,0,65535,1,1,-1.28,-0.74,0.14,0.32,-0.19,0.46,21.9,528,255,-128,-128,6553.5,413,422,499
03/07/2018 15:32:37.447,110,18.9,-3276.8,-14,0.05,0.20,4.167,94,128.000,65535.000,255,0.011960,0.002440,1,65535,0,65535,1,2,-1.16,-0.87,-0.02,0.34,-0.04,0.27,21.9,528,255,-128,-128,6553.5,413,421,513
03/07/2018 15:32:38.447,110,17.3,-3276.8,-14,0.03,0.13,4.166,94,121.000,65535.000,255,0.006020,0.001920,1,65535,0,65535,1,3,-1.02,-0.92,0.15,0.25,0.14,0.32,22.0,528,255,-128,-128,6553.5,414,420,513
03/07/2018 15:32:39.447,110,17.3,-3276.8,-14,0.09,0.16,4.166,94,112.000,65535.000,255,0.006020,0.001760,1,65535,0,65535,1,4,-1.15,-0.83,0.02,0.19,0.09,0.36,22.0,528,255,-128,-128,6553.5,412,419,512
03/07/2018 15:32:40.447,110,16.5,-3276.8,-13,0.20,0.39,4.166,94,109.000,65535.000,255,0.004080,0.001600,1,65535,0,65535,1,5,-1.10,-0.78,0.16,0.45,-0.18,0.40,22.0,528,255,-128,-128,6553.5,405,406,510
03/07/2018 15:32:41.447,109,16.5,-3276.8,-9,0.17,0.36,4.166,94,95.000,65535.000,255,0.004080,0.001280,1,65535,0,65535,1,6,-1.08,-0.90,-0.01,0.37,-0.27,0.06,22.0,528,255,-128,-128,6553.5,415,421,514
03/07/2018 15:32:42.447,109,16.1,-3276.8,-11,0.09,0.18,4.166,94,86.000,65535.000,255,0.004080,0.000980,1,65535,0,65535,1,7,-1.02,-0.96,0.04,0.19,-0.08,0.19,22.0,528,255,-128,-128,6553.5,418,428,515
03/07/2018 15:32:43.447,109,16.1,-3276.8,-12,0.06,0.10,4.166,94,79.000,65535.000,255,0.004080,0.000840,1,65535,0,65535,1,8,-1.02,-0.95,0.16,0.22,0.03,0.21,22.0,528,255,-128,-128,6553.5,414,421,514
03/07/2018 15:32:44.447,109,16.0,-3276.8,-13,0.03,0.08,4.166,94,73.000,65535.000,255,0.002480,0.000580,1,65535,0,65535,1,9,-1.00,-0.95,0.15,0.20,0.16,0.21,22.0,528,255,-128,-128,6553.5,405,410,492
03/07/2018 15:32:45.447,109,16.0,-3276.8,-13,0.01,0.02,4.166,94,72.000,65535.000,255,0.002480,0.000440,1,65535,0,65535,1,10,-1.00,-0.96,0.16,0.19,0.15,0.19,22.0,528,255,-128,-128,6553.5,414,420,513
03/07/2018 15:32:46.447,109,15.9,-3276.8,-14,0.01,0.13,4.166,94,67.000,65535.000,255,0.001600,0.000380,1,65535,0,65535,1,11,-1.01,-0.95,0.15,0.34,0.16,0.37,22.0,528,255,-128,-128,37.1,414,419,513
03/07/2018 15:32:47.447,109,15.9,-3276.8,-13,0.05,0.04,4.166,94,61.000,65535.000,255,0.001600,0.000360,1,65535,0,65535,1,12,-1.00,-0.95,0.15,0.19,0.14,0.24,22.0,528,255,-128,-128,37.1,408,412,511
03/07/2018 15:32:48.447,109,16.1,-3276.8,10,0.42,0.56,4.166,94,68.000,65535.000,255,0.001600,0.000400,1,65535,0,65535,1,13,-1.12,-0.80,0.04,0.20,-0.53,0.19,22.0,528,255,-128,-128,37.1,414,420,512
03/07/2018 15:32:49.447,109,16.1,-3276.8,19,0.29,0.49,4.166,94,68.000,65535.000,255,0.001600,0.000320,1,65535,0,65535,1,14,-0.90,-0.79,0.00,0.13,-0.53,-0.40,22.0,528,255,-128,-128,37.1,414,420,513
03/07/2018 15:32:50.447,109,16.3,-3276.8,25,0.17,0.28,4.166,94,71.000,65535.000,255,0.001600,0.000260,1,65535,0,65535,1,15,-0.84,-0.78,0.02,0.13,-0.56,-0.44,22.0,528,255,-128,-128,37.1,412,418,511
03/07/2018 15:32:51.447,109,16.3,-3276.8,19,0.21,0.27,4.165,94,67.000,65535.000,255,0.001600,0.000360,1,65535,0,65535,1,16,-0.98,-0.79,0.03,0.16,-0.54,-0.09,22.1,528,255,-128,-128,37.1,412,419,512
03/07/2018 15:32:52.447,108,16.5,-3276.8,10,0.33,0.38,4.165,94,69.000,65535.000,255,0.001440,0.000320,4,65535,0,65535,0,0,-1.00,-0.96,0.16,0.22,-0.12,0.19,22.2,528,255,-128,-128,37.1,419,426,517
03/07/2018 15:32:53.447,107,16.5,-3276.8,-10,0.19,0.32,4.165,94,64.000,65535.000,255,0.001440,0.000260,15,65535,0,65535,1,0,-1.00,-0.95,0.18,0.24,0.14,0.19,22.2,528,255,-128,-128,37.1,415,423,514
03/07/2018 15:32:54.447,107,16.8,-3276.8,-12,0.10,0.16,4.165,94,63.000,65535.000,255,0.001360,0.000260,24,65535,100,65535,1,1,-1.00,-0.95,0.18,0.21,0.15,0.19,22.2,512,255,-128,-128,37.1,413,420,513
03/07/2018 15:32:55.447,106,16.8,-3276.8,-11,0.15,0.24,4.165,94,55.000,65535.000,255,0.001360,0.000520,24,65535,100,65535,1,2,-1.02,-0.92,0.16,0.24,-0.14,0.19,22.2,512,255,-128,-128,37.1,414,421,513
03/07/2018 15:32:56.447,106,16.8,-3276.8,18,0.47,0.56,4.165,94,67.000,65535.000,255,0.001360,0.000460,23,65535,100,65535,1,3,-1.00,-0.71,0.03,0.19,-0.60,-0.09,22.2,512,255,-128,-128,37.1,414,421,514
03/07/2018 15:32:57.447,106,16.8,-3276.8,27,0.26,0.43,4.165,94,73.000,65535.000,255,0.001360,0.000360,22,65535,100,65535,1,4,-0.77,-0.68,0.02,0.12,-0.62,-0.56,22.2,512,255,-128,-128,37.1,414,419,513
03/07/2018 15:32:58.447,105,16.8,-3276.8,33,0.16,0.24,4.165,94,67.000,65535.000,255,0.001360,0.000340,27,65535,100,65535,1,5,-0.77,-0.68,-0.01,0.08,-0.65,-0.57,22.2,512,255,-128,-128,37.1,414,420,513
03/07/2018 15:32:59.447,104,16.8,-3276.8,37,0.11,0.19,4.165,94,64.000,65535.000,255,0.001360,0.000280,32,65535,100,65535,1,6,-0.74,-0.63,-0.01,0.09,-0.68,-0.57,22.2,512,255,-128,-128,37.1,413,420,514
03/07/2018 15:33:00.447,102,16.6,-3276.8,40,0.04,0.12,4.165,94,57.000,65535.000,255,0.001360,0.000300,40,65535,100,65535,1,7,-0.74,-0.65,0.01,0.14,-0.68,-0.57,22.2,512,255,-128,-128,37.1,415,420,513
03/07/2018 15:33:01.447,97,16.6,-3276.8,43,0.09,0.14,4.165,94,56.000,65535.000,255,0.001360,0.000360,48,65535,100,65535,1,8,-0.77,-0.60,0.00,0.10,-0.74,-0.57,22.2,512,255,-128,-128,37.1,413,420,514
03/07/2018 15:33:02.447,89,16.6,-3276.8,46,0.10,0.15,4.165,94,56.000,65535.000,255,0.001360,0.000420,54,65535,100,65535,1,9,-0.65,-0.57,0.02,0.16,-0.77,-0.63,22.2,512,255,-128,-128,37.1,407,409,505
03/07/2018 15:33:03.447,84,16.6,-3276.8,47,0.03,0.10,4.165,94,57.000,65535.000,255,0.001360,0.000420,48,65535,100,65535,1,10,-0.65,-0.57,0.04,0.16,-0.75,-0.65,22.2,512,255,-128,-128,37.1,413,420,514
03/07/2018 15:33:04.447,82,16.5,-3276.8,47,0.03,0.07,4.164,94,57.000,65535.000,255,0.001760,0.000380,43,65535,100,65535,1,11,-0.66,-0.59,0.03,0.15,-0.75,-0.63,22.3,512,255,-128,-128,37.1,413,420,513
03/07/2018 15:33:05.447,80,16.5,-3276.8,48,0.02,0.06,4.164,94,51.000,65535.000,255,0.001760,0.000340,40,65535,100,65535,1,12,-0.66,-0.59,0.03,0.15,-0.75,-0.65,22.3,512,255,-128,-128,37.1,414,420,513
03/07/2018 15:33:06.447,79,16.5,-3276.8,48,0.03,0.06,4.164,94,46.000,65535.000,255,0.001680,0.000260,36,65535,100,65535,1,13,-0.63,-0.59,0.01,0.12,-0.75,-0.66,22.3,512,255,-128,-128,37.1,414,420,513
03/07/2018 15:33:07.447,75,16.5,-3276.8,48,0.04,0.10,4.164,94,47.000,65535.000,255,0.001680,0.000320,44,65535,100,65535,1,14,-0.68,-0.59,-0.01,0.12,-0.75,-0.60,22.3,512,255,-128,-128,37.1,413,420,513
03/07/2018 15:33:08.447,72,15.2,-3276.8,37,0.30,0.49,4.164,94,73.000,65535.000,255,0.001700,0.000380,51,65535,100,65535,1,15,-0.96,-0.62,0.00,0.19,-0.74,-0.16,22.3,512,255,-128,-128,37.1,414,420,513
03/07/2018 15:33:09.447,73,15.2,-3276.8,18,0.52,0.59,4.164,94,91.000,65535.000,255,0.001700,0.000380,55,65535,100,65535,1,16,-1.00,-0.95,0.18,0.22,-0.18,0.19,22.3,512,255,-128,-128,37.1,423,438,517
03/07/2018 15:33:10.447,74,13.9,-3276.8,10,0.32,0.49,4.164,94,97.000,65535.000,255,0.001620,0.000340,59,65535,100,65535,1,17,-1.00,-0.95,0.18,0.20,0.16,0.20,22.3,512,255,-128,-128,37.1,412,419,512
03/07/2018 15:33:11.447,78,13.9,-3276.8,-10,0.16,0.25,4.164,94,93.000,65535.000,255,0.001620,0.000320,64,65535,100,65535,1,18,-1.01,-0.96,0.18,0.21,0.18,0.19,22.3,512,255,-128,-128,37.1,408,417,495
03/07/2018 15:33:12.447,81,12.9,-3276.8,-12,0.09,0.13,4.164,94,84.000,65535.000,255,0.001800,0.000300,69,65535,100,65535,1,19,-1.00,-0.95,0.16,0.24,0.15,0.21,22.3,512,255,-128,-128,37.1,416,424,513
03/07/2018 15:33:13.447,84,12.9,-3276.8,-13,0.04,0.08,4.164,94,75.000,65535.000,255,0.001800,0.000320,72,65535,100,65535,1,20,-0.98,-0.95,0.18,0.24,0.15,0.20,22.3,512,255,-128,-128,37.1,411,416,513
03/07/2018 15:33:14.447,85,11.9,-3276.8,-13,0.02,0.03,4.164,94,69.000,65535.000,255,0.001400,0.000300,73,65535,100,65535,1,21,-1.00,-0.95,0.18,0.20,0.15,0.19,22.3,512,255,-128,-128,37.1,415,421,513
03/07/2018 15:33:15.447,86,11.9,-3276.8,-14,0.01,0.02,4.164,94,63.000,65535.000,255,0.001400,0.000200,77,65535,100,65535,1,22,-0.98,-0.95,0.16,0.20,0.14,0.19,22.3,512,255,-128,-128,37.1,414,421,513
03/07/2018 15:33:16.447,88,11.0,-3276.8,-14,0.01,0.01,4.164,94,58.000,65535.000,255,0.001580,0.000180,80,65535,100,65535,1,23,-0.98,-0.95,0.16,0.19,0.15,0.19,22.4,512,255,-128,-128,37.1,413,419,513
03/07/2018 15:33:17.447,88,11.0,-3276.8,-15,0.01,0.02,4.163,93,51.000,65535.000,255,0.001580,0.000200,82,65535,100,65535,1,24,-1.00,-0.96,0.18,0.21,0.14,0.20,22.4,512,255,-128,-128,37.1,414,419,512
03/07/2018 15:33:18.447,86,10.3,-3276.8,-10,0.21,0.65,4.163,93,47.000,65535.000,255,0.001560,0.000420,81,65535,100,65535,1,25,-1.04,-0.78,0.07,0.21,-0.56,0.19,22.4,512,255,-128,-128,37.1,413,420,513
03/07/2018 15:33:19.447,85,10.3,-3276.8,19,0.51,0.65,4.163,93,55.000,65535.000,255,0.001560,0.000460,78,65535,100,65535,1,26,-0.80,-0.65,0.04,0.15,-0.66,-0.54,22.4,512,255,-128,-128,37.1,419,425,528
03/07/2018 15:33:20.447,84,9.6,-3276.8,33,0.32,0.44,4.163,93,65.000,65535.000,255,0.001480,0.000360,76,65535,100,65535,1,27,-0.73,-0.60,0.04,0.15,-0.73,-0.59,22.4,512,255,-128,-128,37.1,413,420,513
03/07/2018 15:33:21.447,84,9.6,-3276.8,39,0.17,0.26,4.163,93,59.000,65535.000,255,0.001480,0.000360,77,65535,100,65535,1,28,-0.69,-0.60,0.04,0.14,-0.72,-0.63,22.4,512,255,-128,-128,37.1,412,423,520
03/07/2018 15:33:22.447,83,8.9,-3276.8,45,0.14,0.18,4.163,93,56.000,65535.000,255,0.001800,0.000380,79,65535,100,65535,1,29,-0.65,-0.56,0.01,0.13,-0.75,-0.62,22.4,512,255,-128,-128,37.1,413,420,513
03/07/2018 15:33:23.447,82,8.9,-3276.8,48,0.08,0.13,4.163,93,54.000,65535.000,255,0.001800,0.000440,79,65535,100,65535,1,30,-0.61,-0.56,0.04,0.13,-0.75,-0.68,22.4,512,255,-128,-128,37.1,414,420,513
03/07/2018 15:33:24.447,79,8.4,-3276.8,47,0.04,0.12,4.163,93,49.000,65535.000,255,0.001680,0.000460,76,65535,100,65535,1,31,-0.71,-0.59,0.03,0.14,-0.75,-0.59,22.4,512,255,-128,-128,37.1,414,420,513
03/07/2018 15:33:25.447,76,8.4,-3276.8,40,0.19,0.46,4.163,93,54.000,65535.000,255,0.001680,0.000400,77,65535,100,65535,1,32,-0.96,-0.63,0.09,0.22,-0.71,-0.19,22.4,512,255,-128,-128,37.1,413,418,513
03/07/2018 15:33:26.447,70,7.6,-3276.8,21,0.51,0.63,4.163,93,75.000,65535.000,255,0.001560,0.000320,78,65535,100,65535,1,33,-1.00,-0.93,0.18,0.26,-0.20,0.19,22.4,512,255,-128,-128,37.1,414,421,513
03/07/2018 15:33:27.447,67,7.6,-3276.8,10,0.36,0.46,4.163,93,82.000,65535.000,255,0.001560,0.000240,81,65535,100,65535,1,34,-1.01,-0.95,0.18,0.21,0.18,0.21,22.4,512,255,-128,-128,37.1,413,421,513
03/07/2018 15:33:28.447,68,6.8,-3276.8,-10,0.19,0.26,4.163,93,85.000,65535.000,255,0.001460,0.000180,84,65535,100,65535,1,35,-0.98,-0.93,0.15,0.20,0.18,0.20,22.4,512,255,-128,-128,37.1,418,424,517
03/07/2018 15:33:29.447,72,6.8,-3276.8,-12,0.10,0.13,4.163,93,83.000,65535.000,255,0.001460,0.000140,86,65535,100,65535,1,36,-0.98,-0.95,0.18,0.21,0.18,0.20,22.4,512,255,-128,-128,37.1,414,421,513
03/07/2018 15:33:30.447,75,6.2,-3276.8,-14,0.05,0.09,4.162,93,75.000,65535.000,255,0.001580,0.000180,87,65535,100,65535,1,37,-1.00,-0.95,0.18,0.25,0.14,0.24,22.5,512,255,-128,-128,37.1,409,420,505
03/07/2018 15:33:31.447,78,6.2,-3276.8,-10,0.10,0.20,4.162,93,73.000,65535.000,255,0.001580,0.000200,89,65535,100,65535,1,38,-1.03,-0.95,-0.02,0.24,-0.01,0.18,22.5,512,255,-128,-128,37.1,413,419,512
03/07/2018 15:33:32.447,79,5.7,-3276.8,-12,0.19,0.37,4.162,93,66.000,65535.000,255,0.001580,0.000480,79,65535,100,65535,1,39,-1.27,-0.78,-0.01,0.40,-0.06,0.38,22.5,512,255,-128,-128,37.1,413,419,512
03/07/2018 15:33:33.447,79,5.7,-3276.8,-14,0.15,0.39,4.162,93,62.000,65535.000,255,0.001580,0.000540,69,65535,100,65535,1,40,-1.36,-0.63,0.06,0.42,-0.12,0.37,22.5,512,255,-128,-128,37.1,413,421,513
