Time,Timestamp,X,Y,Type
204.455,Thu Jul 19 13:53:57.954 2018,1241,427, 0
204.463,Thu Jul 19 13:53:57.962 2018,1238,429, 0
204.471,Thu Jul 19 13:53:57.970 2018,1237,430, 0
204.479,Thu Jul 19 13:53:57.978 2018,1235,431, 0
204.49,Thu Jul 19 13:53:57.989 2018,1233,432, 0
204.495,Thu Jul 19 13:53:57.994 2018,1232,433, 0
204.503,Thu Jul 19 13:53:58.002 2018,1231,433, 0
204.511,Thu Jul 19 13:53:58.010 2018,1231,434, 0
204.519,Thu Jul 19 13:53:58.018 2018,1230,435, 0
204.527,Thu Jul 19 13:53:58.026 2018,1229,435, 0
204.535,Thu Jul 19 13:53:58.034 2018,1228,436, 0
204.543,Thu Jul 19 13:53:58.042 2018,1228,436, 0
204.551,Thu Jul 19 13:53:58.050 2018,1227,436, 0
206.879,Thu Jul 19 13:54:00.378 2018,1227,436, 0
242.119,Thu Jul 19 13:54:35.618 2018,1227,436, 0
242.127,Thu Jul 19 13:54:35.626 2018,1227,436, 0
242.135,Thu Jul 19 13:54:35.634 2018,1229,436, 0
242.143,Thu Jul 19 13:54:35.642 2018,1234,434, 0
242.151,Thu Jul 19 13:54:35.650 2018,1244,430, 0
242.159,Thu Jul 19 13:54:35.658 2018,1264,422, 0
242.167,Thu Jul 19 13:54:35.666 2018,1306,405, 0
242.175,Thu Jul 19 13:54:35.674 2018,1366,382, 0
242.183,Thu Jul 19 13:54:35.682 2018,1426,357, 0
242.191,Thu Jul 19 13:54:35.690 2018,1468,340, 0
242.199,Thu Jul 19 13:54:35.698 2018,1495,330, 0
242.207,Thu Jul 19 13:54:35.706 2018,1508,325, 0
242.471,Thu Jul 19 13:54:35.970 2018,1513,324, 0
242.551,Thu Jul 19 13:54:36.050 2018,1515,323, 0
242.559,Thu Jul 19 13:54:36.058 2018,1515,323, 0
242.567,Thu Jul 19 13:54:36.066 2018,1514,324, 0
242.575,Thu Jul 19 13:54:36.074 2018,1507,333, 0
242.583,Thu Jul 19 13:54:36.082 2018,1490,356, 0
242.591,Thu Jul 19 13:54:36.090 2018,1463,397, 0
242.599,Thu Jul 19 13:54:36.098 2018,1430,451, 0
242.607,Thu Jul 19 13:54:36.106 2018,1392,510, 0
242.615,Thu Jul 19 13:54:36.115 2018,1353,572, 0
242.623,Thu Jul 19 13:54:36.123 2018,1313,634, 0
242.631,Thu Jul 19 13:54:36.131 2018,1272,693, 0
242.639,Thu Jul 19 13:54:36.138 2018,1235,747, 0
242.647,Thu Jul 19 13:54:36.146 2018,1200,799, 0
242.655,Thu Jul 19 13:54:36.154 2018,1174,834, 0
242.663,Thu Jul 19 13:54:36.162 2018,1156,857, 0
242.671,Thu Jul 19 13:54:36.170 2018,1147,866, 0
242.679,Thu Jul 19 13:54:36.178 2018,1143,871, 0
242.943,Thu Jul 19 13:54:36.442 2018,1142,872, 0
242.951,Thu Jul 19 13:54:36.450 2018,1141,873, 0
242.959,Thu Jul 19 13:54:36.458 2018,1139,873, 0
242.967,Thu Jul 19 13:54:36.466 2018,1135,873, 0
242.975,Thu Jul 19 13:54:36.475 2018,1127,871, 0
242.983,Thu Jul 19 13:54:36.483 2018,1113,869, 0
242.991,Thu Jul 19 13:54:36.491 2018,1102,867, 0
242.999,Thu Jul 19 13:54:36.499 2018,1093,865, 0
243.007,Thu Jul 19 13:54:36.507 2018,1086,864, 0
243.015,Thu Jul 19 13:54:36.514 2018,1082,863, 0
243.023,Thu Jul 19 13:54:36.522 2018,1077,862, 0
243.031,Thu Jul 19 13:54:36.530 2018,1072,861, 0
243.039,Thu Jul 19 13:54:36.538 2018,1066,860, 0
243.047,Thu Jul 19 13:54:36.546 2018,1061,859, 0
243.055,Thu Jul 19 13:54:36.554 2018,1055,858, 0
243.063,Thu Jul 19 13:54:36.562 2018,1049,858, 0
243.071,Thu Jul 19 13:54:36.570 2018,1044,858, 0
243.079,Thu Jul 19 13:54:36.578 2018,1037,858, 0
243.087,Thu Jul 19 13:54:36.586 2018,1029,859, 0
243.095,Thu Jul 19 13:54:36.594 2018,1022,860, 0
243.103,Thu Jul 19 13:54:36.602 2018,1016,860, 0
243.111,Thu Jul 19 13:54:36.610 2018,1012,861, 0
243.119,Thu Jul 19 13:54:36.618 2018,1010,862, 0
243.183,Thu Jul 19 13:54:36.682 2018,1009,862, 0
243.191,Thu Jul 19 13:54:36.690 2018,1009,862, 0
243.199,Thu Jul 19 13:54:36.698 2018,1009,860, 0
243.207,Thu Jul 19 13:54:36.706 2018,1009,858, 0
243.215,Thu Jul 19 13:54:36.714 2018,1009,855, 0
243.223,Thu Jul 19 13:54:36.722 2018,1009,854, 0
243.287,Thu Jul 19 13:54:36.786 2018,1009,853, 0
243.295,Thu Jul 19 13:54:36.794 2018,1010,852, 0
243.303,Thu Jul 19 13:54:36.802 2018,1010,852, 0
243.311,Thu Jul 19 13:54:36.810 2018,1010,851, 0
243.319,Thu Jul 19 13:54:36.818 2018,1011,851, 0
243.327,Thu Jul 19 13:54:36.826 2018,1011,850, 0
243.335,Thu Jul 19 13:54:36.834 2018,1012,850, 0
243.343,Thu Jul 19 13:54:36.842 2018,1012,849, 0
243.351,Thu Jul 19 13:54:36.851 2018,1013,849, 0
243.359,Thu Jul 19 13:54:36.859 2018,1013,848, 0
243.367,Thu Jul 19 13:54:36.867 2018,1014,847, 0
243.375,Thu Jul 19 13:54:36.875 2018,1014,846, 0
243.383,Thu Jul 19 13:54:36.882 2018,1014,845, 0
243.391,Thu Jul 19 13:54:36.890 2018,1015,845, 0
243.399,Thu Jul 19 13:54:36.898 2018,1015,844, 0
244.695,Thu Jul 19 13:54:38.194 2018,1015,844, 0
244.735,Thu Jul 19 13:54:38.234 2018,1015,844, 0
244.743,Thu Jul 19 13:54:38.242 2018,1015,844, 0
244.751,Thu Jul 19 13:54:38.250 2018,1014,844, 0
244.759,Thu Jul 19 13:54:38.258 2018,1014,844, 0
244.767,Thu Jul 19 13:54:38.266 2018,1013,844, 0
244.775,Thu Jul 19 13:54:38.274 2018,1011,844, 0
244.783,Thu Jul 19 13:54:38.282 2018,1009,845, 0
244.791,Thu Jul 19 13:54:38.290 2018,1007,846, 0
244.799,Thu Jul 19 13:54:38.298 2018,1004,847, 0
244.807,Thu Jul 19 13:54:38.306 2018,1002,847, 0
244.815,Thu Jul 19 13:54:38.314 2018,1000,847, 0
244.823,Thu Jul 19 13:54:38.322 2018,997,847, 0
244.831,Thu Jul 19 13:54:38.330 2018,996,847, 0
244.839,Thu Jul 19 13:54:38.338 2018,996,848, 0
244.847,Thu Jul 19 13:54:38.346 2018,995,848, 0
244.855,Thu Jul 19 13:54:38.355 2018,994,848, 0
246.079,Thu Jul 19 13:54:39.578 2018,994,848, 3
246.351,Thu Jul 19 13:54:39.851 2018,994,848, 4
249.383,Thu Jul 19 13:54:42.882 2018,994,848, 0
249.391,Thu Jul 19 13:54:42.890 2018,995,848, 0
249.399,Thu Jul 19 13:54:42.898 2018,996,847, 0
249.407,Thu Jul 19 13:54:42.906 2018,996,847, 0
249.415,Thu Jul 19 13:54:42.914 2018,997,846, 0
249.423,Thu Jul 19 13:54:42.922 2018,998,846, 0
249.439,Thu Jul 19 13:54:42.938 2018,998,846, 0
249.471,Thu Jul 19 13:54:42.970 2018,998,846, 0
249.487,Thu Jul 19 13:54:42.986 2018,999,846, 0
249.495,Thu Jul 19 13:54:42.994 2018,999,845, 0
249.503,Thu Jul 19 13:54:43.002 2018,999,845, 0
249.511,Thu Jul 19 13:54:43.010 2018,1000,845, 0
249.527,Thu Jul 19 13:54:43.026 2018,1000,844, 0
249.535,Thu Jul 19 13:54:43.034 2018,1000,844, 0
249.559,Thu Jul 19 13:54:43.058 2018,1000,844, 0
249.567,Thu Jul 19 13:54:43.066 2018,1001,844, 0
249.591,Thu Jul 19 13:54:43.090 2018,1002,844, 0
249.615,Thu Jul 19 13:54:43.114 2018,1002,844, 0
249.623,Thu Jul 19 13:54:43.122 2018,1002,843, 0
249.631,Thu Jul 19 13:54:43.130 2018,1002,843, 0
249.639,Thu Jul 19 13:54:43.138 2018,1003,843, 0
249.647,Thu Jul 19 13:54:43.146 2018,1003,843, 0
249.655,Thu Jul 19 13:54:43.154 2018,1004,842, 0
249.663,Thu Jul 19 13:54:43.162 2018,1004,842, 0
249.671,Thu Jul 19 13:54:43.170 2018,1005,842, 0
249.679,Thu Jul 19 13:54:43.178 2018,1005,841, 0
249.687,Thu Jul 19 13:54:43.186 2018,1006,840, 0
249.695,Thu Jul 19 13:54:43.194 2018,1007,840, 0
249.703,Thu Jul 19 13:54:43.202 2018,1008,839, 0
249.711,Thu Jul 19 13:54:43.210 2018,1009,837, 0
249.719,Thu Jul 19 13:54:43.219 2018,1011,836, 0
249.727,Thu Jul 19 13:54:43.227 2018,1012,834, 0
249.735,Thu Jul 19 13:54:43.235 2018,1014,832, 0
249.743,Thu Jul 19 13:54:43.242 2018,1015,831, 0
249.751,Thu Jul 19 13:54:43.250 2018,1017,828, 0
249.759,Thu Jul 19 13:54:43.258 2018,1018,827, 0
249.767,Thu Jul 19 13:54:43.266 2018,1019,826, 0
249.775,Thu Jul 19 13:54:43.274 2018,1020,824, 0
249.783,Thu Jul 19 13:54:43.282 2018,1021,824, 0
249.791,Thu Jul 19 13:54:43.290 2018,1021,823, 0
249.799,Thu Jul 19 13:54:43.298 2018,1022,822, 0
249.807,Thu Jul 19 13:54:43.306 2018,1022,822, 0
249.823,Thu Jul 19 13:54:43.322 2018,1022,821, 0
249.847,Thu Jul 19 13:54:43.346 2018,1022,821, 0
249.855,Thu Jul 19 13:54:43.354 2018,1023,821, 0
249.863,Thu Jul 19 13:54:43.362 2018,1023,820, 0
249.879,Thu Jul 19 13:54:43.378 2018,1024,820, 0
249.887,Thu Jul 19 13:54:43.386 2018,1024,820, 0
249.895,Thu Jul 19 13:54:43.394 2018,1024,819, 0
249.903,Thu Jul 19 13:54:43.402 2018,1025,818, 0
249.911,Thu Jul 19 13:54:43.410 2018,1025,818, 0
249.919,Thu Jul 19 13:54:43.418 2018,1026,817, 0
249.927,Thu Jul 19 13:54:43.426 2018,1026,817, 0
249.935,Thu Jul 19 13:54:43.434 2018,1027,816, 0
249.943,Thu Jul 19 13:54:43.442 2018,1028,816, 0
249.951,Thu Jul 19 13:54:43.450 2018,1028,815, 0
249.959,Thu Jul 19 13:54:43.458 2018,1029,814, 0
249.967,Thu Jul 19 13:54:43.466 2018,1029,813, 0
249.975,Thu Jul 19 13:54:43.474 2018,1030,813, 0
249.983,Thu Jul 19 13:54:43.482 2018,1030,812, 0
249.991,Thu Jul 19 13:54:43.490 2018,1031,812, 0
249.999,Thu Jul 19 13:54:43.498 2018,1032,811, 0
250.007,Thu Jul 19 13:54:43.506 2018,1032,810, 0
250.015,Thu Jul 19 13:54:43.514 2018,1032,810, 0
250.023,Thu Jul 19 13:54:43.522 2018,1033,810, 0
250.031,Thu Jul 19 13:54:43.530 2018,1033,810, 0
250.039,Thu Jul 19 13:54:43.538 2018,1033,809, 0
250.047,Thu Jul 19 13:54:43.546 2018,1034,809, 0
250.055,Thu Jul 19 13:54:43.554 2018,1034,809, 0
250.071,Thu Jul 19 13:54:43.570 2018,1034,809, 0
250.087,Thu Jul 19 13:54:43.587 2018,1035,808, 0
250.095,Thu Jul 19 13:54:43.595 2018,1036,808, 0
250.103,Thu Jul 19 13:54:43.602 2018,1036,808, 0
250.111,Thu Jul 19 13:54:43.610 2018,1036,808, 0
250.119,Thu Jul 19 13:54:43.618 2018,1037,807, 0
250.127,Thu Jul 19 13:54:43.626 2018,1037,807, 0
250.135,Thu Jul 19 13:54:43.634 2018,1038,806, 0
250.143,Thu Jul 19 13:54:43.642 2018,1038,806, 0
250.151,Thu Jul 19 13:54:43.650 2018,1040,805, 0
250.159,Thu Jul 19 13:54:43.658 2018,1041,805, 0
250.167,Thu Jul 19 13:54:43.666 2018,1042,804, 0
250.175,Thu Jul 19 13:54:43.674 2018,1044,802, 0
250.183,Thu Jul 19 13:54:43.682 2018,1045,801, 0
250.191,Thu Jul 19 13:54:43.690 2018,1047,800, 0
250.199,Thu Jul 19 13:54:43.698 2018,1048,799, 0
250.207,Thu Jul 19 13:54:43.706 2018,1049,798, 0
250.215,Thu Jul 19 13:54:43.714 2018,1049,798, 0
250.223,Thu Jul 19 13:54:43.722 2018,1050,797, 0
250.231,Thu Jul 19 13:54:43.730 2018,1050,797, 0
250.239,Thu Jul 19 13:54:43.738 2018,1051,796, 0
250.383,Thu Jul 19 13:54:43.882 2018,1051,796, 0
250.391,Thu Jul 19 13:54:43.890 2018,1051,796, 0
250.399,Thu Jul 19 13:54:43.898 2018,1050,796, 0
250.407,Thu Jul 19 13:54:43.906 2018,1050,797, 0
250.415,Thu Jul 19 13:54:43.914 2018,1048,797, 0
250.423,Thu Jul 19 13:54:43.922 2018,1047,799, 0
250.431,Thu Jul 19 13:54:43.930 2018,1046,800, 0
250.439,Thu Jul 19 13:54:43.938 2018,1045,801, 0
250.447,Thu Jul 19 13:54:43.946 2018,1044,802, 0
250.455,Thu Jul 19 13:54:43.955 2018,1044,803, 0
250.463,Thu Jul 19 13:54:43.963 2018,1042,804, 0
250.471,Thu Jul 19 13:54:43.971 2018,1041,805, 0
250.479,Thu Jul 19 13:54:43.978 2018,1040,807, 0
250.49,Thu Jul 19 13:54:43.989 2018,1039,808, 0
250.495,Thu Jul 19 13:54:43.994 2018,1037,811, 0
250.503,Thu Jul 19 13:54:44.002 2018,1035,813, 0
250.511,Thu Jul 19 13:54:44.010 2018,1033,815, 0
250.519,Thu Jul 19 13:54:44.018 2018,1030,817, 0
250.527,Thu Jul 19 13:54:44.026 2018,1028,820, 0
250.535,Thu Jul 19 13:54:44.034 2018,1026,822, 0
250.543,Thu Jul 19 13:54:44.042 2018,1023,824, 0
250.551,Thu Jul 19 13:54:44.050 2018,1021,827, 0
250.559,Thu Jul 19 13:54:44.058 2018,1019,828, 0
250.567,Thu Jul 19 13:54:44.066 2018,1017,830, 0
250.575,Thu Jul 19 13:54:44.074 2018,1016,831, 0
250.584,Thu Jul 19 13:54:44.083 2018,1015,832, 0
250.591,Thu Jul 19 13:54:44.090 2018,1013,834, 0
250.599,Thu Jul 19 13:54:44.098 2018,1012,835, 0
250.607,Thu Jul 19 13:54:44.106 2018,1010,835, 0
250.615,Thu Jul 19 13:54:44.114 2018,1009,836, 0
250.623,Thu Jul 19 13:54:44.122 2018,1008,837, 0
250.631,Thu Jul 19 13:54:44.130 2018,1006,837, 0
250.639,Thu Jul 19 13:54:44.138 2018,1004,837, 0
250.647,Thu Jul 19 13:54:44.146 2018,1001,837, 0
250.655,Thu Jul 19 13:54:44.154 2018,997,837, 0
250.663,Thu Jul 19 13:54:44.162 2018,992,837, 0
250.671,Thu Jul 19 13:54:44.170 2018,987,837, 0
250.679,Thu Jul 19 13:54:44.178 2018,984,836, 0
250.687,Thu Jul 19 13:54:44.186 2018,981,836, 0
250.695,Thu Jul 19 13:54:44.194 2018,978,835, 0
250.703,Thu Jul 19 13:54:44.202 2018,976,834, 0
250.711,Thu Jul 19 13:54:44.210 2018,975,834, 0
250.815,Thu Jul 19 13:54:44.314 2018,974,834, 0
250.823,Thu Jul 19 13:54:44.323 2018,974,834, 0
250.831,Thu Jul 19 13:54:44.331 2018,973,834, 0
250.839,Thu Jul 19 13:54:44.339 2018,972,834, 0
250.847,Thu Jul 19 13:54:44.346 2018,972,834, 0
250.855,Thu Jul 19 13:54:44.354 2018,971,834, 0
251.015,Thu Jul 19 13:54:44.514 2018,971,834, 0
251.023,Thu Jul 19 13:54:44.522 2018,971,834, 0
251.687,Thu Jul 19 13:54:45.186 2018,971,834, 3
251.879,Thu Jul 19 13:54:45.379 2018,971,834, 4
252.175,Thu Jul 19 13:54:45.674 2018,970,834, 0
252.183,Thu Jul 19 13:54:45.682 2018,970,835, 0
252.191,Thu Jul 19 13:54:45.690 2018,969,835, 0
252.199,Thu Jul 19 13:54:45.698 2018,968,836, 0
252.207,Thu Jul 19 13:54:45.706 2018,968,836, 0
252.215,Thu Jul 19 13:54:45.714 2018,967,836, 0
252.223,Thu Jul 19 13:54:45.722 2018,967,837, 0
252.231,Thu Jul 19 13:54:45.730 2018,966,837, 0
252.239,Thu Jul 19 13:54:45.738 2018,966,837, 0
252.247,Thu Jul 19 13:54:45.746 2018,965,838, 0
252.255,Thu Jul 19 13:54:45.754 2018,964,838, 0
252.263,Thu Jul 19 13:54:45.762 2018,964,839, 0
252.271,Thu Jul 19 13:54:45.770 2018,963,840, 0
252.279,Thu Jul 19 13:54:45.778 2018,962,840, 0
252.287,Thu Jul 19 13:54:45.786 2018,961,841, 0
252.295,Thu Jul 19 13:54:45.794 2018,960,841, 0
252.303,Thu Jul 19 13:54:45.802 2018,959,842, 0
252.311,Thu Jul 19 13:54:45.810 2018,957,843, 0
252.319,Thu Jul 19 13:54:45.818 2018,956,844, 0
252.327,Thu Jul 19 13:54:45.827 2018,954,846, 0
252.335,Thu Jul 19 13:54:45.835 2018,951,848, 0
252.343,Thu Jul 19 13:54:45.843 2018,946,851, 0
252.351,Thu Jul 19 13:54:45.851 2018,943,853, 0
252.359,Thu Jul 19 13:54:45.858 2018,938,855, 0
252.367,Thu Jul 19 13:54:45.866 2018,933,858, 0
252.375,Thu Jul 19 13:54:45.874 2018,930,861, 0
252.383,Thu Jul 19 13:54:45.882 2018,925,864, 0
252.391,Thu Jul 19 13:54:45.890 2018,920,866, 0
252.399,Thu Jul 19 13:54:45.898 2018,914,870, 0
252.407,Thu Jul 19 13:54:45.906 2018,907,875, 0
252.415,Thu Jul 19 13:54:45.914 2018,899,880, 0
252.423,Thu Jul 19 13:54:45.922 2018,890,884, 0
252.431,Thu Jul 19 13:54:45.930 2018,883,887, 0
252.439,Thu Jul 19 13:54:45.938 2018,877,889, 0
252.447,Thu Jul 19 13:54:45.946 2018,874,890, 0
252.455,Thu Jul 19 13:54:45.954 2018,872,891, 0
252.591,Thu Jul 19 13:54:46.090 2018,871,891, 0
252.599,Thu Jul 19 13:54:46.098 2018,871,891, 0
252.607,Thu Jul 19 13:54:46.106 2018,871,891, 0
252.615,Thu Jul 19 13:54:46.114 2018,872,890, 0
252.623,Thu Jul 19 13:54:46.122 2018,873,889, 0
252.631,Thu Jul 19 13:54:46.130 2018,876,888, 0
252.639,Thu Jul 19 13:54:46.138 2018,878,886, 0
252.647,Thu Jul 19 13:54:46.146 2018,880,885, 0
252.655,Thu Jul 19 13:54:46.154 2018,882,884, 0
252.663,Thu Jul 19 13:54:46.162 2018,884,882, 0
252.671,Thu Jul 19 13:54:46.170 2018,885,881, 0
252.679,Thu Jul 19 13:54:46.178 2018,887,880, 0
252.687,Thu Jul 19 13:54:46.187 2018,888,880, 0
