Time,Timestamp,X,Y,Type
10.878,Wed Aug 01 11:15:24.405 2018,1130,339, 0
10.886,Wed Aug 01 11:15:24.413 2018,1129,338, 0
10.894,Wed Aug 01 11:15:24.421 2018,1127,337, 0
10.902,Wed Aug 01 11:15:24.430 2018,1124,336, 0
10.91,Wed Aug 01 11:15:24.438 2018,1119,335, 0
10.918,Wed Aug 01 11:15:24.446 2018,1113,335, 0
10.926,Wed Aug 01 11:15:24.454 2018,1105,335, 0
10.934,Wed Aug 01 11:15:24.462 2018,1093,335, 0
10.942,Wed Aug 01 11:15:24.470 2018,1077,335, 0
10.95,Wed Aug 01 11:15:24.478 2018,1059,333, 0
10.958,Wed Aug 01 11:15:24.486 2018,1041,332, 0
10.966,Wed Aug 01 11:15:24.494 2018,1024,328, 0
10.974,Wed Aug 01 11:15:24.501 2018,1008,325, 0
10.982,Wed Aug 01 11:15:24.510 2018,994,322, 0
10.99,Wed Aug 01 11:15:24.517 2018,979,317, 0
10.998,Wed Aug 01 11:15:24.525 2018,967,312, 0
11.006,Wed Aug 01 11:15:24.533 2018,956,308, 0
11.014,Wed Aug 01 11:15:24.541 2018,943,303, 0
11.022,Wed Aug 01 11:15:24.549 2018,931,297, 0
11.03,Wed Aug 01 11:15:24.557 2018,920,292, 0
11.038,Wed Aug 01 11:15:24.565 2018,909,287, 0
11.046,Wed Aug 01 11:15:24.573 2018,900,283, 0
11.054,Wed Aug 01 11:15:24.581 2018,893,279, 0
11.062,Wed Aug 01 11:15:24.589 2018,886,276, 0
11.07,Wed Aug 01 11:15:24.597 2018,882,274, 0
11.078,Wed Aug 01 11:15:24.605 2018,878,271, 0
11.086,Wed Aug 01 11:15:24.613 2018,876,270, 0
11.094,Wed Aug 01 11:15:24.621 2018,874,269, 0
11.102,Wed Aug 01 11:15:24.630 2018,873,269, 0
11.166,Wed Aug 01 11:15:24.693 2018,872,269, 0
11.174,Wed Aug 01 11:15:24.701 2018,871,269, 0
11.182,Wed Aug 01 11:15:24.709 2018,871,269, 0
11.19,Wed Aug 01 11:15:24.717 2018,869,269, 0
11.198,Wed Aug 01 11:15:24.725 2018,866,269, 0
11.206,Wed Aug 01 11:15:24.733 2018,861,271, 0
11.214,Wed Aug 01 11:15:24.741 2018,854,272, 0
11.222,Wed Aug 01 11:15:24.749 2018,848,273, 0
11.23,Wed Aug 01 11:15:24.757 2018,841,274, 0
11.238,Wed Aug 01 11:15:24.765 2018,835,276, 0
11.246,Wed Aug 01 11:15:24.773 2018,832,276, 0
11.254,Wed Aug 01 11:15:24.781 2018,828,277, 0
11.262,Wed Aug 01 11:15:24.789 2018,825,277, 0
11.27,Wed Aug 01 11:15:24.797 2018,823,277, 0
11.278,Wed Aug 01 11:15:24.806 2018,821,277, 0
11.286,Wed Aug 01 11:15:24.814 2018,819,278, 0
11.294,Wed Aug 01 11:15:24.822 2018,817,278, 0
11.302,Wed Aug 01 11:15:24.830 2018,815,278, 0
11.31,Wed Aug 01 11:15:24.838 2018,815,278, 0
11.374,Wed Aug 01 11:15:24.902 2018,814,278, 0
11.382,Wed Aug 01 11:15:24.909 2018,813,278, 0
11.39,Wed Aug 01 11:15:24.917 2018,812,278, 0
11.398,Wed Aug 01 11:15:24.925 2018,811,278, 0
11.406,Wed Aug 01 11:15:24.933 2018,809,278, 0
11.414,Wed Aug 01 11:15:24.941 2018,807,276, 0
11.422,Wed Aug 01 11:15:24.949 2018,804,272, 0
11.43,Wed Aug 01 11:15:24.957 2018,800,269, 0
11.438,Wed Aug 01 11:15:24.965 2018,796,264, 0
11.446,Wed Aug 01 11:15:24.973 2018,792,258, 0
11.454,Wed Aug 01 11:15:24.981 2018,789,253, 0
11.462,Wed Aug 01 11:15:24.990 2018,785,248, 0
11.47,Wed Aug 01 11:15:24.998 2018,782,243, 0
11.478,Wed Aug 01 11:15:25.006 2018,780,238, 0
11.486,Wed Aug 01 11:15:25.014 2018,777,233, 0
11.494,Wed Aug 01 11:15:25.022 2018,775,230, 0
11.502,Wed Aug 01 11:15:25.030 2018,774,227, 0
11.51,Wed Aug 01 11:15:25.038 2018,773,224, 0
11.518,Wed Aug 01 11:15:25.046 2018,772,222, 0
11.526,Wed Aug 01 11:15:25.054 2018,771,220, 0
11.534,Wed Aug 01 11:15:25.062 2018,771,218, 0
11.542,Wed Aug 01 11:15:25.069 2018,771,217, 0
11.55,Wed Aug 01 11:15:25.077 2018,771,215, 0
11.558,Wed Aug 01 11:15:25.085 2018,770,214, 0
11.566,Wed Aug 01 11:15:25.093 2018,770,213, 0
11.59,Wed Aug 01 11:15:25.117 2018,770,212, 0
11.598,Wed Aug 01 11:15:25.125 2018,770,211, 0
11.606,Wed Aug 01 11:15:25.133 2018,770,210, 0
11.614,Wed Aug 01 11:15:25.141 2018,770,209, 0
11.622,Wed Aug 01 11:15:25.149 2018,770,209, 0
11.63,Wed Aug 01 11:15:25.157 2018,770,207, 0
11.638,Wed Aug 01 11:15:25.165 2018,770,205, 0
11.646,Wed Aug 01 11:15:25.173 2018,770,204, 0
11.654,Wed Aug 01 11:15:25.182 2018,770,203, 0
11.662,Wed Aug 01 11:15:25.190 2018,770,201, 0
11.67,Wed Aug 01 11:15:25.198 2018,770,199, 0
11.678,Wed Aug 01 11:15:25.206 2018,770,198, 0
11.686,Wed Aug 01 11:15:25.214 2018,770,195, 0
11.694,Wed Aug 01 11:15:25.222 2018,770,195, 0
11.702,Wed Aug 01 11:15:25.230 2018,771,193, 0
11.71,Wed Aug 01 11:15:25.238 2018,771,192, 0
11.718,Wed Aug 01 11:15:25.245 2018,772,191, 0
11.83,Wed Aug 01 11:15:25.357 2018,772,192, 0
11.838,Wed Aug 01 11:15:25.365 2018,772,195, 0
11.846,Wed Aug 01 11:15:25.373 2018,772,201, 0
11.854,Wed Aug 01 11:15:25.382 2018,772,211, 0
11.862,Wed Aug 01 11:15:25.390 2018,772,223, 0
11.87,Wed Aug 01 11:15:25.398 2018,771,237, 0
11.878,Wed Aug 01 11:15:25.406 2018,770,255, 0
11.886,Wed Aug 01 11:15:25.414 2018,770,277, 0
11.894,Wed Aug 01 11:15:25.422 2018,770,299, 0
11.902,Wed Aug 01 11:15:25.430 2018,770,319, 0
11.91,Wed Aug 01 11:15:25.438 2018,770,339, 0
11.918,Wed Aug 01 11:15:25.446 2018,770,357, 0
11.926,Wed Aug 01 11:15:25.453 2018,770,373, 0
11.934,Wed Aug 01 11:15:25.461 2018,772,389, 0
11.942,Wed Aug 01 11:15:25.469 2018,775,403, 0
11.95,Wed Aug 01 11:15:25.477 2018,778,419, 0
11.958,Wed Aug 01 11:15:25.485 2018,781,434, 0
11.966,Wed Aug 01 11:15:25.493 2018,784,446, 0
11.974,Wed Aug 01 11:15:25.501 2018,788,460, 0
11.982,Wed Aug 01 11:15:25.509 2018,791,473, 0
11.99,Wed Aug 01 11:15:25.517 2018,792,487, 0
11.998,Wed Aug 01 11:15:25.525 2018,794,501, 0
12.006,Wed Aug 01 11:15:25.533 2018,796,517, 0
12.014,Wed Aug 01 11:15:25.541 2018,797,533, 0
12.022,Wed Aug 01 11:15:25.549 2018,799,550, 0
12.03,Wed Aug 01 11:15:25.557 2018,800,568, 0
12.038,Wed Aug 01 11:15:25.566 2018,802,588, 0
12.046,Wed Aug 01 11:15:25.574 2018,804,606, 0
12.054,Wed Aug 01 11:15:25.582 2018,804,624, 0
12.062,Wed Aug 01 11:15:25.590 2018,804,641, 0
12.07,Wed Aug 01 11:15:25.598 2018,804,659, 0
12.078,Wed Aug 01 11:15:25.606 2018,805,675, 0
12.086,Wed Aug 01 11:15:25.614 2018,807,690, 0
12.094,Wed Aug 01 11:15:25.622 2018,807,702, 0
12.102,Wed Aug 01 11:15:25.629 2018,808,712, 0
12.11,Wed Aug 01 11:15:25.637 2018,810,724, 0
12.118,Wed Aug 01 11:15:25.645 2018,811,735, 0
12.126,Wed Aug 01 11:15:25.654 2018,815,749, 0
12.134,Wed Aug 01 11:15:25.661 2018,816,761, 0
12.142,Wed Aug 01 11:15:25.669 2018,819,772, 0
12.15,Wed Aug 01 11:15:25.677 2018,822,782, 0
12.158,Wed Aug 01 11:15:25.685 2018,825,793, 0
12.166,Wed Aug 01 11:15:25.693 2018,828,801, 0
12.174,Wed Aug 01 11:15:25.701 2018,831,810, 0
12.182,Wed Aug 01 11:15:25.709 2018,834,819, 0
12.19,Wed Aug 01 11:15:25.717 2018,837,827, 0
12.198,Wed Aug 01 11:15:25.725 2018,841,834, 0
12.206,Wed Aug 01 11:15:25.733 2018,845,843, 0
12.214,Wed Aug 01 11:15:25.741 2018,850,852, 0
12.222,Wed Aug 01 11:15:25.749 2018,856,861, 0
