Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
22/06/2018 13:43:55.441,0,11.0,-3276.8,-50,0.12,0.39,4.184,97,19681.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,0,0,-0.87,-0.53,0.61,0.83,-0.07,0.18,22.6,691,255,-128,-128,6553.5,413,421,498
22/06/2018 13:43:56.441,0,11.0,-3276.8,-46,0.24,0.50,4.184,97,24609.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,0,0,-1.13,-0.53,0.49,0.95,-0.13,0.19,22.6,691,255,-128,-128,6553.5,414,420,498
22/06/2018 13:43:57.441,0,11.0,-3276.8,-31,0.42,0.67,4.184,97,29430.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,0,-1.06,-0.40,-0.07,1.07,-0.07,0.50,22.6,688,255,-128,-128,6553.5,414,421,497
22/06/2018 13:43:58.441,0,11.0,-3276.8,-21,0.25,0.53,4.184,97,27655.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,1,-1.09,-0.69,-0.01,0.42,-0.03,0.38,22.6,688,255,-128,-128,6553.5,414,421,498
22/06/2018 13:43:59.441,0,11.0,-3276.8,-15,0.18,0.37,4.184,97,21903.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,2,-1.09,-0.78,0.01,0.24,0.03,0.14,22.6,691,255,-128,-128,6553.5,414,421,499
22/06/2018 13:44:00.441,0,11.0,-3276.8,-12,0.14,0.24,4.184,97,16761.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,0,0,-1.09,-0.86,0.00,0.20,0.04,0.19,22.6,691,255,-128,-128,6553.5,403,419,473
22/06/2018 13:44:01.441,0,11.0,-3276.8,-12,0.20,0.51,4.184,97,15008.000,65535.000,55,0.000800,0.000000,0,65535,0,65535,0,0,-1.48,-0.66,-0.56,0.54,-0.07,0.22,22.6,691,255,-128,-128,6553.5,414,421,499
22/06/2018 13:44:02.441,0,11.0,-3276.8,24,0.51,1.04,4.184,97,15049.000,65535.000,55,0.000800,0.000000,0,65535,0,65535,0,0,-1.33,-0.33,-0.07,1.04,-0.45,0.49,22.6,688,255,-128,-128,6553.5,414,420,499
22/06/2018 13:44:03.441,0,11.0,-3276.8,26,0.18,0.89,4.184,97,13166.000,65535.000,55,0.000800,0.000000,0,65535,0,65535,3,0,-1.33,0.01,0.19,0.75,-0.25,-0.03,22.7,691,255,-128,-128,6553.5,414,421,482
22/06/2018 13:44:04.441,0,11.0,-3276.8,44,0.46,0.65,4.184,97,10827.000,65535.000,55,0.000800,0.000000,0,65535,0,65535,0,0,-1.03,-0.31,0.18,0.96,-0.32,-0.09,22.7,688,255,-128,-128,6553.5,414,422,500
22/06/2018 13:44:05.441,0,11.0,-3276.8,50,0.41,0.57,4.184,97,8845.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,1,-0.91,-0.20,0.32,1.03,-0.73,-0.06,22.7,688,255,-128,-128,6553.5,414,421,498
22/06/2018 13:44:06.441,0,11.0,-3276.8,55,0.33,0.69,4.184,97,10515.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,2,-0.97,-0.10,0.32,0.55,-0.91,-0.48,22.7,656,255,-128,-128,6553.5,414,420,498
22/06/2018 13:44:07.441,0,11.0,-3276.8,64,0.26,0.51,4.184,97,15989.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,3,-0.63,-0.19,0.36,0.62,-0.96,-0.51,22.7,656,255,-128,-128,6553.5,418,426,509
22/06/2018 13:44:08.441,0,12.0,-3276.8,71,0.17,0.32,4.184,97,14873.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,4,-0.30,-0.14,0.55,0.69,-0.81,-0.59,22.7,659,255,-128,-128,6553.5,414,421,498
22/06/2018 13:44:09.441,0,12.0,-3276.8,75,0.12,0.21,4.184,97,17054.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,0,-0.26,-0.13,0.54,0.67,-0.81,-0.67,22.7,659,255,-128,-128,6553.5,414,421,497
22/06/2018 13:44:10.441,0,12.0,-3276.8,78,0.08,0.19,4.184,97,17860.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,0,-0.22,-0.10,0.51,0.71,-0.90,-0.63,22.7,659,255,-128,-128,6553.5,415,421,499
22/06/2018 13:44:11.441,0,12.0,-3276.8,79,0.09,0.20,4.184,97,15455.000,65535.000,77,0.000800,0.000020,0,65535,0,65535,0,0,-0.25,-0.09,0.44,0.77,-0.92,-0.55,22.7,659,255,-128,-128,6553.5,414,421,497
22/06/2018 13:44:12.441,0,12.0,-3276.8,82,0.16,0.19,4.184,97,12337.000,65535.000,77,0.000800,0.000020,0,65535,0,65535,0,0,-0.33,-0.09,0.45,0.65,-0.90,-0.67,22.7,659,255,-128,-128,6553.5,414,421,498
22/06/2018 13:44:13.441,0,12.0,-3276.8,71,0.79,1.27,4.184,97,9608.000,65535.000,77,0.000800,0.000020,0,65535,0,65535,0,0,-0.79,0.60,0.30,1.33,-1.14,0.60,22.7,656,255,-128,-128,6553.5,414,421,497
22/06/2018 13:44:14.441,0,12.0,-3276.8,-62,0.60,0.93,4.184,97,7550.000,65535.000,77,0.000800,0.000020,0,65535,0,65535,3,0,-0.84,-0.22,0.42,1.18,-0.03,0.75,22.7,656,255,-128,-128,6553.5,415,422,498
22/06/2018 13:44:15.441,0,12.0,-3276.8,-50,0.35,0.72,4.184,97,5837.000,65535.000,88,0.000800,0.000020,0,65535,0,65535,3,1,-0.98,-0.21,0.42,1.04,0.06,0.57,22.8,656,255,-128,-128,6553.5,414,421,498
22/06/2018 13:44:16.441,0,12.0,-3276.8,-39,0.41,0.63,4.184,97,4859.000,65535.000,88,0.000800,0.000020,0,65535,0,65535,3,2,-1.10,-0.53,0.16,0.92,-0.12,0.18,22.8,656,255,-128,-128,37.1,414,420,498
22/06/2018 13:44:17.441,0,12.0,-3276.8,-25,0.51,1.30,4.183,97,7212.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,3,-1.49,-0.33,-0.43,0.97,-0.86,0.93,22.9,656,255,-128,-128,37.1,414,420,499
22/06/2018 13:44:18.441,0,12.0,-3276.8,-14,0.60,0.85,4.183,97,11812.000,65535.000,99,0.000800,0.000020,0,65535,0,65535,3,4,-1.19,-0.53,-0.60,0.21,-0.21,0.66,22.9,656,255,-128,-128,37.1,415,420,498
22/06/2018 13:44:19.441,0,12.0,-3276.8,-26,0.62,1.16,4.183,97,16070.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,5,-1.34,-0.12,-1.32,-0.13,-0.30,0.75,22.9,656,255,-128,-128,37.1,412,416,479
22/06/2018 13:44:20.441,0,13.0,-3276.8,-21,0.63,1.42,4.183,97,17070.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,6,-1.48,-0.30,-1.75,0.62,-0.30,0.56,22.9,656,255,-128,-128,37.1,415,422,498
22/06/2018 13:44:21.441,0,13.0,-3276.8,-11,0.75,1.71,4.183,97,15839.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,7,-2.07,0.15,-2.19,1.00,-0.49,0.60,22.9,656,255,-128,-128,37.1,415,422,498
22/06/2018 13:44:22.441,0,13.0,-3276.8,-30,0.99,2.33,4.183,97,15073.000,65535.000,100,0.000800,0.000140,0,65535,0,65535,3,8,-1.55,1.33,-1.12,1.90,-0.79,1.36,22.9,656,255,-128,-128,37.1,415,420,487
22/06/2018 13:44:23.441,0,13.0,-3276.8,-50,0.53,1.37,4.183,97,12904.000,65535.000,100,0.000800,0.000080,0,65535,0,65535,3,9,-0.87,0.81,-0.21,1.34,0.19,1.15,22.9,656,255,-128,-128,37.1,414,419,499
22/06/2018 13:44:24.441,0,14.0,-3276.8,-33,0.47,1.14,4.183,97,13417.000,65535.000,100,0.000800,0.000040,0,65535,0,65535,3,10,-1.57,0.07,-0.21,0.77,-0.61,0.83,22.9,656,255,-128,-128,37.1,414,420,499
22/06/2018 13:44:25.441,0,14.0,-3276.8,-15,0.43,1.13,4.183,97,11923.000,65535.000,100,0.000800,0.001640,0,65535,0,65535,3,11,-1.89,-0.42,-0.53,0.25,-0.43,0.37,22.9,656,255,-128,-128,37.1,414,415,497
22/06/2018 13:44:26.441,0,14.0,-3276.8,-7,0.28,1.34,4.183,97,11745.000,65535.000,100,0.000800,0.000760,0,65535,0,65535,3,12,-1.44,-0.51,-1.44,0.71,-0.80,1.01,22.9,656,255,-128,-128,37.1,414,421,498
22/06/2018 13:44:27.441,0,14.0,-3276.8,-4,0.10,0.33,4.183,97,11621.000,65535.000,100,0.000800,0.000320,0,65535,0,65535,3,13,-1.09,-0.78,-0.09,0.25,-0.27,0.25,22.9,659,255,-128,-128,37.1,415,421,499
22/06/2018 13:44:28.441,0,14.0,-3276.8,-2,0.09,0.21,4.183,97,12294.000,65535.000,100,0.000800,0.000140,0,65535,0,65535,0,0,-1.06,-0.78,-0.10,0.20,-0.14,0.16,22.9,659,255,-128,-128,37.1,414,421,498
22/06/2018 13:44:29.441,0,14.0,-3276.8,-4,0.08,0.16,4.183,97,15862.000,65535.000,100,0.000800,0.000060,0,65535,0,65535,0,0,-1.00,-0.90,-0.09,0.08,-0.04,0.21,22.9,659,255,-128,-128,37.1,419,424,507
22/06/2018 13:44:30.441,0,15.0,-3276.8,-6,0.06,0.32,4.183,97,14078.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,0,0,-0.97,-0.83,-0.36,0.07,0.06,0.18,22.9,659,255,-128,-128,37.1,417,424,498
22/06/2018 13:44:31.441,0,15.0,-3276.8,-7,0.04,0.08,4.183,97,10648.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,0,0,-0.97,-0.89,-0.04,0.08,0.08,0.19,22.9,659,255,-128,-128,37.1,414,421,498
22/06/2018 13:44:32.441,0,16.0,-3276.8,-8,0.06,0.10,4.183,97,8147.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,0,0,-0.98,-0.90,-0.08,0.10,0.09,0.21,22.9,659,255,-128,-128,37.1,414,420,498
22/06/2018 13:44:33.441,0,16.0,-3276.8,-10,0.06,0.19,4.183,97,8243.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,0,0,-0.97,-0.85,-0.09,0.07,0.12,0.34,22.9,659,255,-128,-128,37.1,415,420,497
22/06/2018 13:44:34.441,0,16.0,-3276.8,-10,0.04,0.09,4.183,97,18346.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,0,0,-0.95,-0.87,-0.08,0.06,0.09,0.25,22.9,659,255,-128,-128,37.1,414,422,499
22/06/2018 13:44:35.441,0,16.0,-3276.8,-10,0.07,0.19,4.183,97,18195.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,0,0,-1.04,-0.81,-0.07,0.26,0.00,0.27,22.9,659,255,-128,-128,37.1,413,420,497
22/06/2018 13:44:36.441,0,17.0,-3276.8,-8,0.08,0.27,4.182,97,14438.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,0,0,-1.01,-0.89,-0.10,0.12,-0.14,0.25,22.9,659,255,-128,-128,37.1,414,420,499
22/06/2018 13:44:37.441,0,17.0,-3276.8,-8,0.04,0.08,4.182,97,11146.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,0,0,-0.95,-0.90,0.04,0.10,0.09,0.15,22.9,659,255,-128,-128,37.1,414,421,498
22/06/2018 13:44:38.441,0,17.0,-3276.8,-7,0.03,0.15,4.182,97,8681.000,65535.000,100,0.000800,0.002000,0,65535,0,65535,0,0,-1.02,-0.86,-0.02,0.09,-0.03,0.19,22.9,656,255,-128,-128,37.1,407,413,494
22/06/2018 13:44:39.441,65,17.0,-3276.8,-6,0.05,0.10,4.182,97,12722.000,65535.000,100,0.000800,0.001860,0,65535,0,65535,3,0,-0.96,-0.91,0.04,0.14,0.00,0.14,22.9,656,255,-128,-128,37.1,415,421,498
22/06/2018 13:44:40.441,82,17.0,-3276.8,-6,0.04,0.10,4.182,97,18445.000,65535.000,100,0.008100,0.001860,0,65535,0,65535,3,1,-0.97,-0.90,0.04,0.15,-0.03,0.14,22.9,656,255,-128,-128,37.1,414,421,497
22/06/2018 13:44:41.441,91,17.0,-3276.8,-6,0.04,0.14,4.182,97,17276.000,65535.000,100,0.008100,0.003340,0,65535,0,65535,3,2,-1.01,-0.83,-0.08,0.22,-0.06,0.15,22.9,656,255,-128,-128,37.1,412,421,485
22/06/2018 13:44:42.441,94,18.0,-3276.8,-6,0.04,0.09,4.182,97,14838.000,65535.000,100,0.008100,0.002420,0,65535,0,65535,3,3,-0.98,-0.90,0.03,0.15,-0.02,0.18,22.9,656,255,-128,-128,37.1,414,420,499
22/06/2018 13:44:43.441,96,18.0,-3276.8,-6,0.05,0.12,4.182,97,12419.000,65535.000,100,0.008100,0.001280,0,65535,0,65535,3,4,-0.98,-0.89,-0.03,0.08,-0.03,0.22,22.9,656,255,-128,-128,37.1,414,421,499
22/06/2018 13:44:44.441,97,18.0,-3276.8,-7,0.04,0.13,4.182,97,11922.000,65535.000,100,0.002960,0.001080,0,65535,0,65535,1,0,-1.06,-0.85,0.00,0.12,-0.01,0.21,22.9,656,255,-128,-128,37.1,414,420,498
22/06/2018 13:44:45.441,98,18.0,-3276.8,-6,0.06,0.32,4.182,97,11874.000,65535.000,100,0.002960,0.001780,0,65535,0,65535,1,1,-0.98,-0.89,-0.04,0.09,-0.04,0.50,22.9,656,255,-128,-128,37.1,418,426,499
22/06/2018 13:44:46.441,98,18.0,-3276.8,-6,0.05,0.34,4.182,97,9496.000,65535.000,100,0.002960,0.002160,0,65535,0,65535,1,2,-1.04,-0.85,-0.04,0.10,-0.30,0.39,22.9,656,255,-128,-128,37.1,414,420,498
22/06/2018 13:44:47.441,98,18.0,-3276.8,-6,0.04,0.19,4.182,97,8812.000,65535.000,100,0.002960,0.001500,0,65535,0,65535,1,3,-1.01,-0.79,-0.08,0.08,0.02,0.31,22.9,656,255,-128,-128,37.1,414,420,497
22/06/2018 13:44:48.441,98,18.0,-3276.8,-7,0.03,0.10,4.182,97,8458.000,65535.000,100,0.002960,0.001040,0,65535,0,65535,1,4,-1.01,-0.89,-0.09,0.07,-0.03,0.20,22.9,656,255,-128,-128,37.1,414,420,498
22/06/2018 13:44:49.441,98,18.0,-3276.8,-7,0.02,0.06,4.182,97,9544.000,65535.000,100,0.002960,0.001820,0,65535,0,65535,1,5,-0.98,-0.90,-0.04,0.06,0.04,0.18,22.9,656,255,-128,-128,37.1,414,420,498
22/06/2018 13:44:50.441,98,18.0,-3276.8,-6,0.06,0.18,4.182,97,9437.000,65535.000,100,0.002960,0.000840,0,65535,0,65535,1,6,-1.03,-0.86,-0.08,0.09,-0.04,0.19,22.9,656,255,-128,-128,37.1,414,420,498
22/06/2018 13:44:51.441,98,18.0,-3276.8,-6,0.04,0.13,4.182,97,8583.000,65535.000,100,0.002960,0.000700,0,65535,0,65535,1,7,-1.00,-0.89,-0.07,0.04,0.00,0.25,22.9,656,255,-128,-128,37.1,415,406,490
22/06/2018 13:44:52.441,97,18.0,-3276.8,-6,0.05,0.18,4.182,97,7602.000,65535.000,100,0.002420,0.000540,0,65535,0,65535,1,8,-1.00,-0.89,-0.04,0.08,-0.07,0.25,22.9,656,255,-128,-128,37.1,415,420,499
22/06/2018 13:44:53.441,97,18.0,-3276.8,-7,0.03,0.10,4.182,97,6147.000,65535.000,100,0.002420,0.000600,0,65535,0,65535,1,9,-0.98,-0.90,-0.10,0.07,0.08,0.18,22.9,656,255,-128,-128,37.1,415,420,497
22/06/2018 13:44:54.441,97,17.0,-3276.8,-6,0.04,0.13,4.182,97,6374.000,65535.000,100,0.002000,0.000800,0,65535,0,65535,1,10,-0.98,-0.89,-0.14,0.04,0.02,0.19,22.9,656,255,-128,-128,37.1,413,423,479
22/06/2018 13:44:55.441,97,17.0,-3276.8,-6,0.06,0.26,4.181,96,6887.000,65535.000,100,0.002000,0.002080,0,65535,0,65535,1,11,-1.03,-0.86,-0.15,0.34,-0.14,0.32,22.9,656,255,-128,-128,37.1,414,421,499
22/06/2018 13:44:56.441,97,17.0,-3276.8,-4,0.06,0.14,4.181,96,7105.000,65535.000,100,0.002000,0.001560,0,65535,0,65535,1,12,-1.04,-0.80,-0.06,0.14,-0.04,0.19,22.9,656,255,-128,-128,37.1,417,425,498
22/06/2018 13:44:57.441,97,17.0,-3276.8,-3,0.08,0.26,4.181,96,6255.000,65535.000,100,0.002000,0.001360,0,65535,0,65535,1,13,-1.10,-0.84,-0.02,0.18,-0.08,0.38,22.9,656,255,-128,-128,37.1,414,421,498
22/06/2018 13:44:58.441,97,17.0,-3276.8,-3,0.05,0.10,4.181,96,6303.000,65535.000,100,0.002000,0.002300,0,65535,0,65535,1,14,-1.02,-0.89,0.00,0.14,-0.06,0.09,22.9,656,255,-128,-128,37.1,421,428,505
22/06/2018 13:44:59.441,97,17.0,-3276.8,-3,0.05,0.21,4.181,96,7714.000,65535.000,100,0.002000,0.003740,0,65535,0,65535,1,15,-1.02,-0.89,-0.04,0.09,-0.06,0.28,22.9,656,255,-128,-128,37.1,414,420,497
22/06/2018 13:45:00.441,97,16.0,-3276.8,-3,0.04,0.10,4.181,96,12035.000,65535.000,100,0.002000,0.003740,0,65535,0,65535,1,16,-1.02,-0.86,-0.07,0.07,-0.03,0.13,22.9,656,255,-128,-128,37.1,413,421,499
22/06/2018 13:45:01.441,98,16.0,-3276.8,-5,0.11,0.22,4.181,96,12330.000,65535.000,100,0.002000,0.002560,0,65535,0,65535,1,17,-1.10,-0.89,-0.16,0.21,-0.01,0.22,22.9,656,255,-128,-128,37.1,414,420,498
22/06/2018 13:45:02.441,98,16.0,-3276.8,-7,0.07,0.10,4.181,96,10903.000,65535.000,100,0.002000,0.002040,0,65535,0,65535,1,18,-0.98,-0.90,-0.19,-0.06,0.02,0.16,22.9,656,255,-128,-128,37.1,414,420,498
