Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
19/06/2018 15:19:53.428,83,10.8,-3276.8,-30,0.45,0.86,4.176,96,298.000,65535.000,255,0.004824,0.007840,1,65535,0,65535,1,2,-1.22,-0.27,0.36,1.14,-0.21,0.34,20.9,528,255,-128,-128,6553.5,414,421,514
19/06/2018 15:19:54.428,84,10.8,-3276.8,-34,0.33,0.68,4.176,96,271.000,65535.000,255,0.004824,0.008700,1,65535,0,65535,1,3,-1.50,-0.20,0.19,0.87,-0.08,0.34,21.0,528,255,-128,-128,6553.5,413,420,513
19/06/2018 15:19:55.428,84,11.0,-3276.8,-39,0.25,0.56,4.176,96,241.000,65535.000,255,0.003044,0.009580,1,65535,0,65535,1,4,-1.02,-0.54,0.19,1.16,-0.15,0.21,21.0,528,255,-128,-128,6553.5,409,411,503
19/06/2018 15:19:56.428,85,11.0,-3276.8,-30,0.24,0.40,4.176,96,209.000,65535.000,255,0.003044,0.008980,1,65535,0,65535,1,5,-1.14,-0.78,0.18,0.62,-0.02,0.19,21.0,528,255,-128,-128,6553.5,414,420,513
19/06/2018 15:19:57.428,86,11.2,-3276.8,-24,0.16,0.26,4.176,96,183.000,65535.000,255,0.003044,0.009620,3,65535,0,65535,1,6,-1.12,-0.81,0.20,0.38,-0.02,0.12,21.0,531,255,-128,-128,6553.5,414,421,513
19/06/2018 15:19:58.428,86,11.2,-3276.8,-21,0.08,0.13,4.176,96,157.000,65535.000,255,0.003044,0.018160,4,65535,0,65535,0,0,-1.01,-0.87,0.25,0.40,0.01,0.13,21.0,531,255,-128,-128,6553.5,413,420,513
19/06/2018 15:19:59.428,86,11.2,-3276.8,-20,0.04,0.09,4.176,96,138.000,65535.000,255,0.003004,0.016280,5,65535,0,65535,0,0,-1.03,-0.85,0.28,0.40,0.01,0.13,21.0,531,255,-128,-128,6553.5,414,420,512
19/06/2018 15:20:00.428,86,11.2,-3276.8,-22,0.08,0.09,4.176,96,119.000,65535.000,255,0.003004,0.010760,6,65535,0,65535,0,0,-1.03,-0.85,0.28,0.40,0.01,0.13,21.0,531,255,-128,-128,6553.5,413,421,514
19/06/2018 15:20:01.428,86,11.1,-3276.8,40,0.87,0.86,4.176,96,127.000,65535.000,255,0.003004,0.016140,6,65535,0,65535,0,0,-0.98,-0.27,0.07,1.38,-0.57,0.37,21.0,528,255,-128,-128,6553.5,414,421,513
19/06/2018 15:20:02.428,86,11.1,-3276.8,72,0.77,2.13,4.176,96,142.000,65535.000,255,0.003004,0.013300,6,65535,0,65535,1,0,-0.60,1.01,-0.38,1.80,-1.66,0.50,21.0,528,255,-128,-128,6553.5,414,421,514
19/06/2018 15:20:03.428,87,11.3,-3276.8,88,0.46,0.93,4.176,96,131.000,65535.000,255,0.003004,0.008460,5,65535,0,65535,1,1,-0.13,0.54,0.09,1.32,-1.00,-0.03,21.0,528,255,-128,-128,6553.5,414,421,513
19/06/2018 15:20:04.428,88,11.3,-3276.8,96,0.31,0.95,4.176,96,116.000,65535.000,255,0.003004,0.006540,5,65535,0,65535,1,2,0.02,0.37,0.75,1.33,-0.38,-0.01,21.0,528,255,-128,-128,6553.5,405,411,503
19/06/2018 15:20:05.428,89,11.5,-3276.8,99,0.33,0.97,4.176,96,111.000,65535.000,255,0.003004,0.004740,4,65535,0,65535,1,3,-0.38,0.73,-0.13,1.79,-0.83,0.08,21.2,528,255,-128,-128,6553.5,413,420,513
19/06/2018 15:20:06.428,89,11.5,-3276.8,63,1.03,1.14,4.176,96,105.000,65535.000,255,0.003004,0.003900,4,65535,0,65535,1,4,-0.84,1.45,0.12,1.77,-0.84,0.63,21.2,528,255,-128,-128,6553.5,411,417,512
19/06/2018 15:20:07.428,89,11.7,-3276.8,33,0.65,1.48,4.176,96,100.000,65535.000,255,0.003004,0.002480,3,65535,0,65535,1,5,-1.45,-0.42,-0.32,0.45,-0.53,0.21,21.2,528,255,-128,-128,6553.5,414,421,513
19/06/2018 15:20:08.428,90,11.7,-3276.8,35,0.24,0.77,4.176,96,89.000,65535.000,255,0.003004,0.002180,3,65535,0,65535,1,6,-1.14,-0.46,0.09,0.85,-0.18,0.22,21.2,528,255,-128,-128,6553.5,411,419,512
19/06/2018 15:20:09.428,91,11.9,-3276.8,36,0.31,0.62,4.176,96,80.000,65535.000,255,0.003004,0.001920,3,65535,0,65535,1,7,-1.27,-0.49,0.27,0.87,-0.55,0.13,21.2,528,255,-128,-128,6553.5,423,433,518
19/06/2018 15:20:10.428,93,11.9,-3276.8,42,0.32,0.61,4.176,96,73.000,65535.000,255,0.003004,0.001380,3,65535,0,65535,1,8,-1.26,-0.25,0.13,0.90,-0.56,0.01,21.2,528,255,-128,-128,6553.5,413,419,511
19/06/2018 15:20:11.428,94,12.1,-3276.8,33,0.48,0.93,4.176,96,66.000,65535.000,255,0.011604,0.001060,2,65535,0,65535,1,9,-1.67,-0.33,-0.02,0.95,-0.73,-0.03,21.2,528,255,-128,-128,6553.5,414,421,513
19/06/2018 15:20:12.428,96,12.1,-3276.8,35,0.66,1.71,4.176,96,61.000,65535.000,255,0.011604,0.001000,2,65535,0,65535,1,10,-1.55,0.39,-0.20,2.55,-1.19,1.00,21.3,528,255,-128,-128,6553.5,417,423,517
19/06/2018 15:20:13.428,97,12.2,-3276.8,20,0.43,1.48,4.176,96,72.000,65535.000,255,0.011644,0.000460,2,65535,0,65535,1,11,-2.03,-0.07,-0.79,1.57,-1.46,1.04,21.3,528,255,-128,-128,6553.5,413,420,513
19/06/2018 15:20:14.428,98,12.2,-3276.8,14,0.22,0.44,4.176,96,105.000,65535.000,255,0.011644,0.000200,2,65535,0,65535,1,12,-1.06,-0.96,0.07,0.19,-0.33,0.19,21.3,528,255,-128,-128,6553.5,410,421,505
19/06/2018 15:20:15.428,98,12.3,-3276.8,-11,0.12,0.24,4.176,96,112.000,65535.000,255,0.000000,0.000080,2,65535,0,65535,1,13,-1.01,-0.95,0.13,0.19,-0.01,0.16,21.3,531,255,-128,-128,6553.5,414,420,513
19/06/2018 15:20:16.428,98,12.3,-3276.8,-10,0.06,0.27,4.176,96,188.000,65535.000,255,0.000000,0.000040,2,65535,0,65535,0,0,-1.03,-0.95,0.09,0.19,-0.27,0.21,21.3,531,255,-128,-128,6553.5,413,420,513
19/06/2018 15:20:17.428,98,12.4,-3276.8,-10,0.03,0.08,4.176,96,184.000,65535.000,255,0.000000,0.000000,2,65535,0,65535,0,0,-1.01,-0.96,0.14,0.19,0.03,0.15,21.3,531,255,-128,-128,6553.5,413,420,513
19/06/2018 15:20:18.428,98,12.4,-3276.8,-10,0.05,0.13,4.176,96,173.000,65535.000,255,0.000000,0.005700,1,65535,0,65535,0,0,-1.08,-0.95,0.12,0.19,-0.13,0.21,21.4,528,255,-128,-128,6553.5,413,420,513
19/06/2018 15:20:19.428,98,12.4,-3276.8,-10,0.15,0.25,4.176,96,192.000,65535.000,255,0.000000,0.004260,1,65535,0,65535,1,0,-1.18,-0.66,0.00,0.21,-0.16,0.36,21.4,528,255,-128,-128,6553.5,414,421,514
19/06/2018 15:20:20.428,98,12.4,-3276.8,-10,0.05,0.54,4.176,96,198.000,65535.000,255,0.000000,0.002260,1,65535,0,65535,1,1,-1.25,-0.71,-0.06,0.22,-0.51,0.37,21.4,528,255,-128,-128,6553.5,414,420,513
19/06/2018 15:20:21.428,98,12.5,-3276.8,-7,0.14,0.18,4.176,96,190.000,65535.000,255,0.000000,0.003940,1,65535,0,65535,1,2,-1.09,-0.83,-0.04,0.20,0.00,0.16,21.4,528,255,-128,-128,6553.5,413,421,513
19/06/2018 15:20:22.428,98,12.5,-3276.8,-8,0.08,0.56,4.176,96,189.000,65535.000,255,0.000000,0.001980,1,65535,0,65535,1,3,-1.26,-0.78,-0.44,0.22,-0.08,0.36,21.4,528,255,-128,-128,6553.5,424,428,524
19/06/2018 15:20:23.428,0,12.5,-3276.8,-8,0.07,0.12,4.176,96,170.000,65535.000,255,0.000800,0.001240,1,65535,0,65535,1,4,-1.09,-0.93,0.02,0.19,0.01,0.19,21.4,528,255,-128,-128,6553.5,414,421,513
19/06/2018 15:20:24.428,70,12.5,-3276.8,-8,0.17,0.38,4.176,96,152.000,65535.000,255,0.000800,0.000980,1,65535,0,65535,3,0,-1.27,-0.78,-0.19,0.37,-0.08,0.19,21.4,528,255,-128,-128,6553.5,412,417,514
19/06/2018 15:20:25.428,76,12.5,-3276.8,-10,0.07,0.38,4.176,96,143.000,65535.000,255,0.001760,0.000680,1,65535,0,65535,3,1,-1.10,-0.83,-0.20,0.19,0.07,0.21,21.4,528,255,-128,-128,37.1,413,420,513
19/06/2018 15:20:26.428,80,12.5,-3276.8,-10,0.15,0.26,4.176,96,125.000,65535.000,255,0.001760,0.000560,1,65535,0,65535,3,2,-1.00,-0.83,0.15,0.37,-0.02,0.32,21.4,528,255,-128,-128,37.1,414,419,513
19/06/2018 15:20:27.428,81,11.9,-3276.8,-7,0.12,0.31,4.176,96,113.000,65535.000,255,0.001680,0.000460,12,65535,0,65535,3,3,-1.27,-0.90,-0.15,0.27,-0.04,0.18,21.4,528,255,-128,-128,37.1,413,420,513
19/06/2018 15:20:28.428,83,11.9,-3276.8,-6,0.08,0.16,4.176,96,105.000,65535.000,255,0.001680,0.000340,23,65535,100,65535,3,4,-1.13,-0.95,-0.08,0.13,-0.03,0.24,21.4,512,255,-128,-128,37.1,412,418,513
19/06/2018 15:20:29.428,86,11.6,-3276.8,-8,0.16,0.31,4.176,96,96.000,65535.000,255,0.001620,0.000320,32,65535,0,65535,1,0,-1.15,-0.79,-0.02,0.37,-0.03,0.19,21.4,528,255,-128,-128,37.1,414,421,513
19/06/2018 15:20:30.428,87,11.6,-3276.8,-10,0.08,0.22,4.176,96,86.000,65535.000,255,0.001620,0.000280,41,65535,100,65535,1,1,-1.22,-0.81,0.07,0.33,-0.07,0.20,21.4,512,255,-128,-128,37.1,414,421,513
19/06/2018 15:20:31.428,90,11.6,-3276.8,-10,0.03,0.08,4.176,96,79.000,65535.000,255,0.001940,0.000240,48,65535,100,65535,1,2,-1.03,-0.97,0.03,0.19,0.08,0.19,21.5,512,255,-128,-128,37.1,416,422,516
19/06/2018 15:20:32.428,92,11.6,-3276.8,-8,0.05,0.21,4.176,96,113.000,65535.000,255,0.001940,0.000240,55,65535,100,65535,1,3,-1.09,-0.90,-0.10,0.18,-0.03,0.19,21.5,512,255,-128,-128,37.1,414,421,514
19/06/2018 15:20:33.428,91,12.0,-3276.8,-10,0.02,0.09,4.176,96,110.000,65535.000,255,0.001900,0.000180,60,65535,100,65535,1,4,-1.02,-0.96,0.03,0.18,-0.02,0.15,21.5,512,255,-128,-128,37.1,403,414,490
19/06/2018 15:20:34.428,90,12.0,-3276.8,-10,0.04,0.10,4.176,96,105.000,65535.000,255,0.001900,0.000200,65,65535,100,65535,1,5,-1.07,-0.96,-0.02,0.34,0.00,0.22,21.5,512,255,-128,-128,37.1,414,421,513
19/06/2018 15:20:35.428,85,12.3,-3276.8,-12,0.03,0.09,4.176,96,101.000,65535.000,255,0.001880,0.000180,70,65535,100,65535,1,6,-1.02,-0.95,0.13,0.21,0.07,0.21,21.5,512,255,-128,-128,37.1,413,420,513
19/06/2018 15:20:36.428,82,12.3,-3276.8,-12,0.02,0.07,4.176,96,96.000,65535.000,255,0.001880,0.000180,74,65535,100,65535,1,7,-1.00,-0.96,0.18,0.21,0.06,0.19,21.5,512,255,-128,-128,37.1,413,420,513
19/06/2018 15:20:37.428,85,12.5,-3276.8,-11,0.06,0.09,4.176,96,90.000,65535.000,255,0.001800,0.000520,77,65535,100,65535,1,8,-1.07,-0.90,0.04,0.27,0.08,0.19,21.5,512,255,-128,-128,37.1,414,421,514
19/06/2018 15:20:38.428,88,12.5,-3276.8,-18,0.31,0.60,4.176,96,218.000,65535.000,255,0.001800,0.005640,67,65535,100,65535,1,9,-1.24,-0.33,-0.16,0.75,-0.40,0.32,21.5,512,255,-128,-128,37.1,414,419,513
19/06/2018 15:20:39.428,89,13.4,-3276.8,-12,0.29,1.77,4.176,96,238.000,65535.000,255,0.001780,0.004500,59,65535,100,65535,1,10,-1.25,0.56,-1.65,0.53,-0.67,0.66,21.5,512,255,-128,-128,37.1,413,421,513
19/06/2018 15:20:40.428,89,13.4,-3276.8,-10,0.11,0.21,4.176,96,437.000,65535.000,255,0.001780,0.003320,52,65535,100,65535,1,11,-1.07,-0.87,-0.03,0.16,0.01,0.19,21.5,512,255,-128,-128,37.1,413,420,513
19/06/2018 15:20:41.428,90,14.2,-3276.8,-6,0.12,0.24,4.176,96,458.000,65535.000,255,0.001860,0.002340,45,65535,100,65535,1,12,-1.19,-0.84,-0.10,0.16,0.01,0.25,21.5,512,255,-128,-128,37.1,419,421,515
19/06/2018 15:20:42.428,90,14.2,-3276.8,-5,0.06,0.18,4.176,96,412.000,65535.000,255,0.001860,0.001360,40,65535,100,65535,1,13,-1.14,-0.85,-0.18,0.15,0.02,0.21,21.5,512,255,-128,-128,37.1,403,401,492
19/06/2018 15:20:43.428,91,15.0,-3276.8,-7,0.07,0.10,4.176,96,365.000,65535.000,255,0.002000,0.000980,37,65535,100,65535,1,14,-1.06,-0.95,-0.02,0.15,0.04,0.20,21.5,512,255,-128,-128,37.1,411,419,505
19/06/2018 15:20:44.428,92,15.0,-3276.8,-7,0.06,0.12,4.176,96,315.000,65535.000,255,0.002000,0.000560,37,65535,100,65535,1,15,-1.12,-0.90,-0.01,0.16,0.08,0.19,21.6,512,255,-128,-128,37.1,414,420,513
19/06/2018 15:20:45.428,94,16.1,-3276.8,-8,0.05,0.10,4.176,96,277.000,65535.000,255,0.002040,0.000420,43,65535,100,65535,1,16,-1.10,-0.96,-0.04,0.04,0.12,0.21,21.6,512,255,-128,-128,37.1,413,421,513
19/06/2018 15:20:46.428,93,16.1,-3276.8,-8,0.10,0.13,4.176,96,238.000,65535.000,255,0.002040,0.000280,50,65535,100,65535,1,17,-1.10,-0.95,-0.03,0.19,0.06,0.22,21.6,512,255,-128,-128,37.1,414,421,513
19/06/2018 15:20:47.428,93,17.1,-3276.8,-10,0.04,0.13,4.176,96,209.000,65535.000,255,0.002080,0.000200,56,65535,100,65535,1,18,-1.07,-0.96,0.04,0.19,0.04,0.20,21.6,512,255,-128,-128,37.1,413,420,514
19/06/2018 15:20:48.428,94,17.1,-3276.8,-10,0.06,0.10,4.176,96,180.000,65535.000,255,0.002080,0.000280,62,65535,100,65535,1,19,-1.08,-0.96,-0.03,0.10,0.14,0.21,21.6,512,255,-128,-128,37.1,414,420,513
19/06/2018 15:20:49.428,92,17.9,-3276.8,-7,0.13,0.24,4.176,96,158.000,65535.000,255,0.002220,0.000280,67,65535,100,65535,1,20,-1.25,-0.80,-0.02,0.26,-0.06,0.25,21.6,512,255,-128,-128,37.1,413,420,513
19/06/2018 15:20:50.428,86,17.9,-3276.8,-6,0.10,0.68,4.176,96,141.000,65535.000,255,0.002220,0.000280,63,65535,100,65535,1,21,-1.33,-0.75,-0.66,0.57,-0.56,0.51,21.6,512,255,-128,-128,37.1,419,426,518
19/06/2018 15:20:51.428,84,16.4,-3276.8,-5,0.07,0.10,4.176,96,127.000,65535.000,255,0.002760,0.000300,59,65535,100,65535,1,22,-1.08,-0.93,-0.01,0.15,0.00,0.19,21.6,512,255,-128,-128,37.1,416,423,513
19/06/2018 15:20:52.428,83,16.4,-3276.8,-7,0.05,0.14,4.176,96,111.000,65535.000,255,0.002760,0.000220,55,65535,100,65535,1,23,-1.06,-0.97,-0.01,0.14,-0.06,0.25,21.6,512,255,-128,-128,37.1,412,418,509
19/06/2018 15:20:53.428,82,15.1,-3276.8,-8,0.04,0.06,4.176,96,99.000,65535.000,255,0.002800,0.000160,61,65535,100,65535,1,24,-1.01,-0.96,-0.01,0.10,0.13,0.20,21.6,512,255,-128,-128,37.1,413,421,514
19/06/2018 15:20:54.428,80,15.1,-3276.8,-8,0.05,0.15,4.176,96,86.000,65535.000,255,0.002800,0.000120,66,65535,100,65535,1,25,-1.14,-0.93,-0.03,0.03,0.08,0.20,21.7,512,255,-128,-128,37.1,413,420,512
19/06/2018 15:20:55.428,82,14.2,-3276.8,-7,0.10,0.18,4.176,96,75.000,65535.000,255,0.002580,0.000160,70,65535,100,65535,1,26,-1.13,-0.90,-0.03,0.18,0.00,0.24,21.8,512,255,-128,-128,37.1,413,419,514
19/06/2018 15:20:56.428,83,14.2,-3276.8,-7,0.12,0.20,4.176,96,68.000,65535.000,255,0.002580,0.000600,74,65535,100,65535,1,27,-1.14,-0.91,-0.02,0.19,-0.04,0.21,22.0,512,255,-128,-128,37.1,415,422,514
19/06/2018 15:20:57.428,84,13.4,-3276.8,-6,0.09,0.21,4.176,96,63.000,65535.000,255,0.002500,0.000680,72,65535,100,65535,1,28,-1.16,-0.90,-0.07,0.16,-0.01,0.21,22.1,512,255,-128,-128,37.1,414,420,513
19/06/2018 15:20:58.428,84,13.4,-3276.8,-8,0.15,0.30,4.176,96,60.000,65535.000,255,0.002500,0.000760,70,65535,100,65535,1,29,-1.15,-0.93,-0.20,0.16,0.04,0.37,22.1,512,255,-128,-128,37.1,414,421,513
19/06/2018 15:20:59.428,84,12.6,-3276.8,-10,0.16,0.24,4.176,96,63.000,65535.000,255,0.002520,0.000640,69,65535,100,65535,1,30,-1.01,-0.95,-0.26,0.12,0.15,0.28,22.1,512,255,-128,-128,37.1,415,422,513
19/06/2018 15:21:00.428,84,12.6,-3276.8,-11,0.12,0.19,4.176,96,60.000,65535.000,255,0.002520,0.000400,73,65535,100,65535,1,31,-1.00,-0.93,-0.21,0.16,0.20,0.36,22.1,512,255,-128,-128,37.1,412,420,513
19/06/2018 15:21:01.428,84,12.3,-3276.8,-11,0.12,0.18,4.176,96,58.000,65535.000,255,0.002440,0.000340,77,65535,100,65535,1,32,-1.04,-0.96,0.09,0.18,0.09,0.26,22.1,512,255,-128,-128,37.1,415,413,496
19/06/2018 15:21:02.428,83,12.3,-3276.8,-12,0.07,0.18,4.176,96,55.000,65535.000,255,0.002440,0.000240,80,65535,100,65535,1,33,-1.00,-0.96,0.13,0.34,0.18,0.21,22.1,512,255,-128,-128,37.1,413,420,513
19/06/2018 15:21:03.428,83,12.0,-3276.8,-12,0.03,0.06,4.176,96,53.000,65535.000,255,0.002340,0.000180,82,65535,100,65535,1,34,-1.02,-0.95,0.10,0.16,0.18,0.22,22.1,512,255,-128,-128,37.1,413,420,512
19/06/2018 15:21:04.428,84,12.0,-3276.8,-14,0.02,0.03,4.176,96,49.000,65535.000,255,0.002340,0.000160,84,65535,100,65535,1,35,-1.00,-0.96,0.12,0.18,0.19,0.22,22.1,512,255,-128,-128,37.1,413,420,513
19/06/2018 15:21:05.428,88,12.0,-3276.8,-14,0.01,0.02,4.176,96,44.000,65535.000,255,0.002240,0.000200,86,65535,100,65535,1,36,-1.00,-0.96,0.13,0.18,0.18,0.21,22.1,512,255,-128,-128,37.1,414,420,513
19/06/2018 15:21:06.428,91,12.0,-3276.8,-14,0.01,0.04,4.176,96,41.000,65535.000,255,0.002240,0.000180,88,65535,100,65535,1,37,-1.03,-0.95,0.13,0.18,0.18,0.24,22.2,512,255,-128,-128,37.1,413,421,513
19/06/2018 15:21:07.428,90,12.3,-3276.8,-14,0.01,0.02,4.176,96,37.000,65535.000,255,0.002460,0.000140,90,65535,100,65535,1,38,-1.00,-0.96,0.13,0.18,0.19,0.22,22.2,512,255,-128,-128,37.1,414,421,513
19/06/2018 15:21:08.428,88,12.3,-3276.8,-14,0.01,0.02,4.176,96,34.000,65535.000,255,0.002460,0.000120,91,65535,100,65535,1,39,-1.00,-0.97,0.14,0.18,0.18,0.22,22.3,512,255,-128,-128,37.1,416,422,516
19/06/2018 15:21:09.428,87,12.8,-3276.8,-14,0.02,0.08,4.176,96,32.000,65535.000,255,0.002440,0.000140,92,65535,100,65535,1,40,-1.01,-0.95,0.09,0.18,0.18,0.30,22.3,512,255,-128,-128,37.1,414,420,513
19/06/2018 15:21:10.428,88,12.8,-3276.8,-14,0.01,0.03,4.176,96,29.000,65535.000,255,0.002440,0.000120,93,65535,100,65535,1,41,-1.01,-0.96,0.10,0.18,0.19,0.24,22.3,512,255,-128,-128,37.1,406,413,498
19/06/2018 15:21:11.428,87,13.0,-3276.8,-14,0.01,0.12,4.176,96,27.000,65535.000,255,0.002480,0.000120,94,65535,100,65535,1,42,-1.02,-0.93,0.12,0.34,0.19,0.24,22.3,512,255,-128,-128,37.1,413,420,512
19/06/2018 15:21:12.428,88,13.0,-3276.8,-15,0.13,0.37,4.176,96,28.000,65535.000,255,0.002480,0.000220,92,65535,100,65535,1,43,-1.31,-0.75,-0.09,0.40,0.13,0.43,22.3,512,255,-128,-128,37.1,413,420,513
