Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
04/09/2018 12:57:09.425,0,8.2,-3276.8,78,0.23,0.56,4.144,90,1353.000,65535.000,255,0.000800,0.029260,0,65535,0,65535,0,0,-0.39,0.36,0.33,1.38,-1.12,-0.06,18.3,531,255,-128,-128,6553.5,413,421,513
04/09/2018 12:57:10.425,0,8.2,-3276.8,82,0.36,1.44,4.138,89,1172.000,65535.000,255,0.000800,0.040180,0,65535,0,65535,0,0,-0.49,0.63,-0.60,1.18,-1.26,-0.19,18.3,528,255,-128,-128,6553.5,420,426,520
04/09/2018 12:57:11.425,75,8.4,-3276.8,87,0.48,0.87,4.137,89,1039.000,65535.000,255,0.000800,0.040180,0,65535,0,65535,0,1,-0.53,0.48,0.60,1.28,-0.25,0.45,18.3,528,255,-128,-128,6553.5,411,412,493
04/09/2018 12:57:12.425,87,8.4,-3276.8,-86,0.61,2.72,4.137,89,903.000,65535.000,255,0.013704,0.040180,8,65535,0,65535,0,2,-1.38,0.77,0.02,4.00,-0.15,1.55,18.3,528,255,-128,-128,6553.5,414,421,513
04/09/2018 12:57:13.425,94,8.3,-3276.8,79,0.38,1.32,4.137,89,791.000,65535.000,255,0.013704,0.034440,7,65535,0,65535,0,3,-0.79,1.20,0.44,1.33,-0.62,0.12,18.3,528,255,-128,-128,6553.5,413,421,514
04/09/2018 12:57:14.425,98,8.3,-3276.8,117,0.89,2.68,4.137,89,706.000,65535.000,255,0.013704,0.022100,6,65535,0,65535,0,4,0.40,3.43,0.04,1.20,-0.46,0.31,18.3,528,255,-128,-128,6553.5,414,421,512
04/09/2018 12:57:15.425,100,8.2,-3276.8,141,0.51,0.61,4.137,89,650.000,65535.000,255,0.013704,0.014440,6,65535,0,65535,1,0,0.93,0.96,0.28,0.36,-0.12,-0.06,18.3,528,255,-128,-128,6553.5,413,421,513
04/09/2018 12:57:16.425,100,8.2,-3276.8,151,0.27,0.31,4.137,89,572.000,65535.000,255,0.013100,0.010180,5,65535,0,65535,1,1,0.92,0.96,0.30,0.37,-0.12,-0.07,18.3,531,255,-128,-128,6553.5,414,421,513
04/09/2018 12:57:17.425,101,8.2,-3276.8,156,0.13,0.18,4.137,89,501.000,65535.000,255,0.013100,0.006260,5,65535,0,65535,0,0,0.92,0.96,0.28,0.36,-0.13,-0.07,18.3,531,255,-128,-128,6553.5,413,421,514
04/09/2018 12:57:18.425,101,8.2,-3276.8,158,0.07,0.09,4.137,89,433.000,65535.000,255,0.003800,0.004320,4,65535,0,65535,0,0,0.92,0.97,0.30,0.36,-0.13,-0.07,18.3,531,255,-128,-128,6553.5,414,422,513
04/09/2018 12:57:19.425,101,8.1,-3276.8,159,0.04,0.06,4.137,89,377.000,65535.000,255,0.003800,0.003520,4,65535,0,65535,0,0,0.93,0.96,0.28,0.36,-0.12,-0.07,18.3,531,255,-128,-128,6553.5,414,420,513
04/09/2018 12:57:20.425,101,8.1,-3276.8,160,0.02,0.04,4.137,89,324.000,65535.000,255,0.002980,0.003140,3,65535,0,65535,0,0,0.92,0.96,0.27,0.37,-0.14,-0.07,18.3,531,255,-128,-128,6553.5,413,421,513
04/09/2018 12:57:21.425,101,8.1,-3276.8,161,0.01,0.12,4.137,89,282.000,65535.000,255,0.002980,0.003540,3,65535,0,65535,0,0,0.93,1.09,0.30,0.37,-0.14,-0.06,18.3,531,255,-128,-128,6553.5,415,422,522
04/09/2018 12:57:22.425,101,8.1,-3276.8,161,0.01,0.06,4.136,89,243.000,65535.000,255,0.002980,0.003660,3,65535,0,65535,0,0,0.93,0.98,0.30,0.36,-0.13,-0.07,18.6,531,255,-128,-128,6553.5,418,429,502
04/09/2018 12:57:23.425,101,8.0,-3276.8,161,0.01,0.03,4.136,89,212.000,65535.000,255,0.002980,0.003240,2,65535,0,65535,0,0,0.92,0.97,0.28,0.36,-0.14,-0.07,18.6,531,255,-128,-128,6553.5,414,422,513
04/09/2018 12:57:24.425,0,8.0,-3276.8,161,0.01,0.02,4.136,89,183.000,65535.000,255,0.000800,0.003040,2,65535,0,65535,0,0,0.92,0.96,0.30,0.36,-0.13,-0.07,18.6,531,255,-128,-128,6553.5,414,421,514
04/09/2018 12:57:25.425,0,8.0,-3276.8,161,0.01,0.03,4.136,89,159.000,65535.000,255,0.000800,0.002940,2,65535,0,65535,0,0,0.92,0.96,0.28,0.34,-0.13,-0.07,18.6,531,255,-128,-128,6553.5,413,420,514
04/09/2018 12:57:26.425,0,8.0,-3276.8,161,0.01,0.03,4.136,89,137.000,65535.000,255,0.000800,0.003480,2,65535,0,65535,0,0,0.92,0.97,0.28,0.36,-0.13,-0.07,18.6,531,255,-128,-128,6553.5,416,422,516
04/09/2018 12:57:27.425,0,7.9,-3276.8,161,0.01,0.03,4.136,89,120.000,65535.000,255,0.000800,0.005860,2,65535,0,65535,0,0,0.93,0.97,0.27,0.36,-0.13,-0.07,18.6,531,255,-128,-128,6553.5,413,408,500
04/09/2018 12:57:28.425,0,7.9,-3276.8,161,0.01,0.03,4.136,89,103.000,65535.000,255,0.000800,0.009700,2,65535,0,65535,0,0,0.91,0.97,0.30,0.38,-0.13,-0.07,18.6,531,255,-128,-128,6553.5,414,421,513
04/09/2018 12:57:29.425,0,7.2,-3276.8,161,0.01,0.03,4.136,89,90.000,65535.000,255,0.000800,0.008320,2,65535,0,65535,0,0,0.92,0.96,0.30,0.36,-0.13,-0.06,18.6,531,255,-128,-128,6553.5,413,421,513
04/09/2018 12:57:30.425,0,7.2,-3276.8,161,0.01,0.03,4.136,89,78.000,65535.000,255,0.000800,0.008480,1,65535,0,65535,0,0,0.92,0.96,0.30,0.36,-0.13,-0.06,18.6,531,255,-128,-128,6553.5,414,421,513
04/09/2018 12:57:31.425,0,6.4,-3276.8,152,0.39,0.03,4.136,89,118.000,65535.000,255,0.000800,0.018880,1,65535,0,65535,0,0,0.93,0.96,0.30,0.36,-0.13,-0.06,18.6,531,255,-128,-128,6553.5,414,420,514
04/09/2018 12:57:32.425,0,6.4,-3276.8,130,0.69,1.20,4.136,89,145.000,65535.000,255,0.000800,0.029540,1,65535,0,65535,0,0,-0.32,1.98,-0.84,1.54,-1.02,0.07,18.6,531,255,-128,-128,6553.5,417,422,515
04/09/2018 12:57:33.425,0,6.1,-3276.8,-98,0.86,1.15,4.136,89,247.000,65535.000,255,0.000800,0.029500,1,65535,0,65535,0,0,-0.37,0.56,0.28,1.49,-1.10,0.89,18.6,531,255,-128,-128,6553.5,410,410,503
04/09/2018 12:57:34.425,62,6.1,-3276.8,-89,0.47,7.48,4.136,89,253.000,65535.000,255,0.000800,0.019020,1,65535,0,65535,0,0,-2.39,0.06,0.18,8.90,-0.26,2.01,18.6,531,255,-128,-128,6553.5,414,421,512
04/09/2018 12:57:35.425,64,5.8,-3276.8,-89,0.05,6.09,4.136,89,228.000,65535.000,255,0.011124,0.010600,1,65535,0,65535,0,0,-1.36,0.14,0.85,5.84,0.07,1.46,18.7,531,255,-128,-128,6553.5,413,420,513
04/09/2018 12:57:36.425,64,5.8,-3276.8,-88,0.06,0.07,4.136,89,199.000,65535.000,255,0.011124,0.020480,1,65535,0,65535,0,0,-0.03,0.01,0.95,1.01,0.18,0.22,18.7,531,255,-128,-128,6553.5,414,421,513
04/09/2018 12:57:37.425,65,5.9,-3276.8,-90,0.64,0.87,4.136,89,174.000,65535.000,255,0.010324,0.025420,1,65535,0,65535,0,0,-1.00,0.91,0.48,1.45,-0.04,0.60,18.7,531,255,-128,-128,6553.5,414,421,514
04/09/2018 12:57:38.425,65,5.9,-3276.8,-47,1.00,1.56,4.136,89,158.000,65535.000,255,0.010324,0.017240,1,65535,0,65535,0,0,-1.31,1.25,-0.51,2.00,-0.13,0.39,18.7,531,255,-128,-128,6553.5,418,425,518
04/09/2018 12:57:39.425,65,5.9,-3276.8,-24,0.46,1.26,4.136,89,203.000,65535.000,255,0.059920,0.009860,1,65535,0,65535,0,0,-1.15,-0.91,-0.37,0.60,-0.14,0.61,18.7,531,255,-128,-128,6553.5,413,404,497
04/09/2018 12:57:40.425,65,5.9,-3276.8,-16,0.24,0.45,4.136,89,206.000,65535.000,255,0.059920,0.006060,1,65535,0,65535,0,0,-1.07,-0.95,0.04,0.31,-0.06,0.43,18.7,531,255,-128,-128,6553.5,414,421,514
04/09/2018 12:57:41.425,65,5.9,-3276.8,-8,0.20,0.26,4.136,89,183.000,65535.000,255,0.059920,0.012220,1,65535,0,65535,0,0,-1.08,-0.93,0.01,0.16,-0.03,0.18,18.7,531,255,-128,-128,6553.5,414,421,514
04/09/2018 12:57:42.425,65,5.9,-3276.8,-4,0.15,0.34,4.136,89,166.000,65535.000,255,0.059920,0.007400,1,65535,0,65535,0,0,-1.13,-0.96,-0.16,0.12,-0.13,0.36,18.7,531,255,-128,-128,6553.5,414,422,513
04/09/2018 12:57:43.425,65,5.9,-3276.8,-4,0.06,0.15,4.136,89,150.000,65535.000,255,0.011420,0.004080,1,65535,0,65535,0,0,-1.06,-0.97,-0.08,-0.01,-0.06,0.18,18.7,531,255,-128,-128,6553.5,414,421,514
04/09/2018 12:57:44.425,0,5.9,-3276.8,-3,0.03,0.08,4.136,89,132.000,65535.000,255,0.000800,0.002420,1,65535,0,65535,0,0,-1.04,-0.96,-0.06,0.01,0.01,0.16,18.7,531,255,-128,-128,6553.5,414,420,513
04/09/2018 12:57:45.425,0,5.9,-3276.8,-3,0.04,0.19,4.136,89,115.000,65535.000,255,0.000800,0.003100,1,65535,0,65535,0,0,-1.06,-0.97,-0.12,0.00,-0.08,0.39,18.7,531,255,-128,-128,6553.5,413,421,513
04/09/2018 12:57:46.425,0,5.9,-3276.8,-3,0.07,0.15,4.136,89,104.000,65535.000,255,0.000800,0.004840,1,65535,0,65535,0,0,-1.03,-0.96,-0.07,0.03,-0.02,0.26,18.7,531,255,-128,-128,6553.5,421,421,507
04/09/2018 12:57:47.425,0,5.9,-3276.8,-2,0.13,0.16,4.136,89,99.000,65535.000,255,0.000800,0.013820,1,65535,0,65535,0,0,-1.13,-0.86,-0.09,0.12,-0.09,0.18,18.8,531,255,-128,-128,6553.5,413,419,513
04/09/2018 12:57:48.425,0,5.9,-3276.8,-4,0.23,0.87,4.136,89,90.000,65535.000,255,0.000800,0.021500,1,65535,0,65535,0,0,-1.42,-0.16,-0.19,0.67,-0.30,0.81,18.9,531,255,-128,-128,6553.5,413,421,514
04/09/2018 12:57:49.425,0,6.0,-3276.8,-4,0.30,0.84,4.136,89,126.000,65535.000,255,0.000800,0.019260,1,65535,0,65535,0,0,-1.89,-0.13,-0.53,0.13,-0.77,0.68,18.9,528,255,-128,-128,6553.5,414,421,514
04/09/2018 12:57:50.425,75,6.0,-3276.8,-3,0.12,0.68,4.136,89,158.000,65535.000,255,0.000800,0.017560,1,65535,0,65535,0,1,-1.54,-0.15,-0.40,0.22,-0.18,0.60,18.9,531,255,-128,-128,6553.5,413,419,513
04/09/2018 12:57:51.425,86,6.2,-3276.8,-4,0.11,0.54,4.136,89,143.000,65535.000,255,0.035200,0.011300,1,65535,0,65535,0,2,-1.46,-0.45,-0.72,0.46,-0.10,0.22,18.9,528,255,-128,-128,6553.5,414,421,514
04/09/2018 12:57:52.425,91,6.2,-3276.8,-6,0.08,0.16,4.136,89,136.000,65535.000,255,0.035200,0.005120,1,65535,0,65535,0,3,-1.07,-0.87,-0.14,0.00,-0.08,0.16,18.9,528,255,-128,-128,6553.5,412,420,513
04/09/2018 12:57:53.425,93,6.4,-3276.8,-7,0.06,0.12,4.136,89,125.000,65535.000,255,0.001780,0.002600,1,65535,0,65535,1,0,-1.03,-0.96,-0.07,0.01,0.12,0.20,18.9,528,255,-128,-128,6553.5,414,421,513
04/09/2018 12:57:54.425,94,6.4,-3276.8,-8,0.04,0.13,4.136,89,128.000,65535.000,255,0.001780,0.001860,1,65535,0,65535,1,1,-1.03,-0.95,-0.03,0.10,0.12,0.21,18.9,528,255,-128,-128,6553.5,414,421,513
04/09/2018 12:57:55.425,94,5.8,-3276.8,-7,0.04,0.10,4.136,89,122.000,65535.000,255,0.001780,0.001460,1,65535,0,65535,1,2,-1.04,-0.96,-0.02,0.03,0.03,0.19,18.9,528,255,-128,-128,37.1,414,421,514
04/09/2018 12:57:56.425,95,5.8,-3276.8,-5,0.04,0.09,4.136,89,115.000,65535.000,255,0.001780,0.001000,3,65535,0,65535,1,3,-1.02,-0.96,-0.03,0.03,0.02,0.18,18.9,528,255,-128,-128,37.1,416,422,514
04/09/2018 12:57:57.425,95,5.2,-3276.8,-5,0.03,0.07,4.136,89,112.000,65535.000,255,0.001780,0.000780,11,65535,0,65535,1,4,-1.01,-0.97,-0.08,-0.02,0.02,0.14,18.9,528,255,-128,-128,37.1,414,410,518
04/09/2018 12:57:58.425,97,5.2,-3276.8,-4,0.03,0.14,4.136,89,107.000,65535.000,255,0.001780,0.000700,17,65535,0,65535,1,5,-1.03,-0.96,-0.15,0.04,-0.06,0.19,18.9,528,255,-128,-128,37.1,413,421,513
04/09/2018 12:57:59.425,99,4.7,-3276.8,-4,0.03,0.07,4.136,89,100.000,65535.000,255,0.001780,0.000640,27,65535,100,65535,1,6,-1.08,-0.96,-0.07,0.04,0.02,0.16,18.9,512,255,-128,-128,37.1,413,420,514
04/09/2018 12:58:00.425,102,4.7,-3276.8,-4,0.03,0.08,4.136,89,99.000,65535.000,255,0.001780,0.000540,24,65535,100,65535,1,7,-1.04,-0.96,-0.03,0.04,0.01,0.14,19.0,512,255,-128,-128,37.1,414,421,514
04/09/2018 12:58:01.425,103,4.2,-3276.8,-3,0.03,0.07,4.136,89,114.000,65535.000,255,0.001780,0.000460,21,65535,100,65535,1,8,-1.04,-0.97,-0.08,0.02,0.00,0.13,19.0,512,255,-128,-128,37.1,414,421,513
04/09/2018 12:58:02.425,103,4.2,-3276.8,-4,0.03,0.06,4.136,89,108.000,65535.000,255,0.001780,0.000440,19,65535,0,65535,0,0,-1.03,-0.96,-0.09,-0.02,0.00,0.12,19.0,528,255,-128,-128,37.1,414,421,514
04/09/2018 12:58:03.425,104,3.8,-3276.8,-3,0.02,0.07,4.135,89,100.000,65535.000,255,0.001780,0.000500,16,65535,0,65535,1,0,-1.03,-0.97,-0.08,-0.01,0.00,0.14,19.0,528,255,-128,-128,37.1,413,421,514
04/09/2018 12:58:04.425,104,3.8,-3276.8,-3,0.03,0.08,4.135,89,93.000,65535.000,255,0.001780,0.000400,23,65535,100,65535,1,1,-1.03,-0.97,-0.13,-0.02,-0.01,0.09,19.0,512,255,-128,-128,37.1,413,422,514
04/09/2018 12:58:05.425,105,3.4,-3276.8,-3,0.04,0.18,4.135,89,105.000,65535.000,255,0.001780,0.000620,21,65535,100,65535,1,2,-1.10,-0.90,-0.13,0.00,-0.14,0.15,19.0,512,255,-128,-128,37.1,414,421,513
04/09/2018 12:58:06.425,106,3.4,-3276.8,-3,0.02,0.04,4.135,89,135.000,65535.000,255,0.001780,0.001140,18,65535,0,65535,1,3,-1.01,-0.97,-0.08,-0.01,-0.01,0.07,19.0,528,255,-128,-128,37.1,413,421,513
04/09/2018 12:58:07.425,106,3.4,-3276.8,-4,0.10,0.16,4.135,89,142.000,65535.000,255,0.001780,0.001080,16,65535,0,65535,1,4,-1.10,-0.91,-0.12,0.01,-0.10,0.19,19.0,528,255,-128,-128,37.1,414,421,514
04/09/2018 12:58:08.425,107,3.4,-3276.8,-5,0.04,0.51,4.135,89,134.000,65535.000,255,0.001780,0.000780,14,65535,0,65535,3,0,-1.20,-0.73,-0.21,0.20,-0.01,0.63,19.0,528,255,-128,-128,37.1,417,423,513
04/09/2018 12:58:09.425,107,3.6,-3276.8,-3,0.07,0.14,4.135,89,122.000,65535.000,255,0.001780,0.000560,12,65535,0,65535,3,1,-1.06,-0.95,-0.07,0.01,-0.08,0.16,19.0,528,255,-128,-128,37.1,414,421,514
04/09/2018 12:58:10.425,107,3.6,-3276.8,-2,0.06,0.14,4.135,89,107.000,65535.000,255,0.001780,0.000420,23,65535,100,65535,3,2,-1.03,-0.97,-0.13,-0.01,-0.08,0.01,19.0,512,255,-128,-128,37.1,414,421,514
04/09/2018 12:58:11.425,107,4.2,-3276.8,-3,0.05,0.13,4.135,89,115.000,65535.000,255,0.001780,0.000540,28,65535,100,65535,3,3,-1.07,-0.96,-0.13,0.01,-0.09,0.16,19.0,512,255,-128,-128,37.1,413,421,513
04/09/2018 12:58:12.425,107,4.2,-3276.8,-2,0.04,0.15,4.135,89,106.000,65535.000,255,0.001780,0.000440,27,65535,100,65535,3,4,-1.09,-0.95,-0.12,0.03,-0.04,0.19,19.0,512,255,-128,-128,37.1,413,421,513
04/09/2018 12:58:13.425,106,5.0,-3276.8,-3,0.01,0.06,4.135,89,101.000,65535.000,255,0.001780,0.000480,27,65535,0,65535,1,0,-1.04,-0.97,-0.08,0.00,-0.02,0.09,19.1,528,255,-128,-128,37.1,414,420,514
04/09/2018 12:58:14.425,106,5.0,-3276.8,-3,0.03,0.08,4.135,89,93.000,65535.000,255,0.001780,0.000480,33,65535,100,65535,1,1,-1.02,-0.97,-0.09,-0.02,0.01,0.12,19.1,512,255,-128,-128,37.1,417,426,517
04/09/2018 12:58:15.425,106,5.7,-3276.8,-5,0.06,0.10,4.135,89,84.000,65535.000,255,0.002300,0.000500,40,65535,100,65535,1,2,-1.04,-0.96,-0.12,0.02,0.02,0.18,19.1,512,255,-128,-128,37.1,405,415,502
04/09/2018 12:58:16.425,105,5.7,-3276.8,-4,0.03,0.07,4.135,89,76.000,65535.000,255,0.002300,0.001720,37,65535,100,65535,1,3,-1.04,-0.96,-0.04,0.00,0.03,0.16,19.1,512,255,-128,-128,37.1,414,421,513
04/09/2018 12:58:17.425,107,6.3,-3276.8,-7,0.08,0.13,4.135,89,80.000,65535.000,255,0.002160,0.001080,34,65535,100,65535,1,4,-1.07,-0.97,-0.20,0.00,0.00,0.12,19.1,512,255,-128,-128,37.1,413,421,514
04/09/2018 12:58:18.425,107,6.3,-3276.8,-7,0.04,0.12,4.135,89,77.000,65535.000,255,0.002160,0.001000,33,65535,100,65535,1,5,-1.02,-0.96,-0.20,-0.03,0.02,0.13,19.1,512,255,-128,-128,37.1,414,421,513
04/09/2018 12:58:19.425,108,7.2,-3276.8,-6,0.04,0.08,4.135,89,75.000,65535.000,255,0.001980,0.000820,33,65535,100,65535,1,6,-1.08,-0.97,-0.13,-0.01,0.06,0.16,19.1,512,255,-128,-128,37.1,413,421,513
04/09/2018 12:58:20.425,108,7.2,-3276.8,-6,0.07,0.14,4.135,89,71.000,65535.000,255,0.001980,0.000940,31,65535,100,65535,1,7,-1.03,-0.97,-0.18,-0.02,-0.06,0.14,19.1,512,255,-128,-128,37.1,414,421,513
04/09/2018 12:58:21.425,108,7.9,-3276.8,-6,0.05,0.09,4.135,89,71.000,65535.000,255,0.001940,0.000740,31,65535,100,65535,1,8,-1.06,-0.96,-0.18,-0.02,-0.03,0.13,19.1,512,255,-128,-128,37.1,423,430,516
04/09/2018 12:58:22.425,108,7.9,-3276.8,-6,0.05,0.15,4.135,89,70.000,65535.000,255,0.001940,0.000780,30,65535,100,65535,1,9,-1.07,-0.91,-0.16,0.00,-0.09,0.19,19.1,512,255,-128,-128,37.1,413,420,514
04/09/2018 12:58:23.425,108,8.9,-3276.8,-4,0.05,0.10,4.135,89,67.000,65535.000,255,0.001860,0.000700,31,65535,100,65535,1,10,-1.07,-0.96,-0.07,0.01,-0.02,0.15,19.1,512,255,-128,-128,37.1,414,422,513
04/09/2018 12:58:24.425,109,8.9,-3276.8,-4,0.03,0.08,4.135,89,64.000,65535.000,255,0.001860,0.000760,29,65535,100,65535,1,11,-1.04,-0.97,-0.14,-0.02,0.00,0.13,19.1,512,255,-128,-128,37.1,413,421,514
04/09/2018 12:58:25.425,109,10.4,-3276.8,-6,0.04,0.09,4.135,89,59.000,65535.000,255,0.001820,0.001060,26,65535,100,65535,1,12,-1.02,-0.97,-0.14,-0.01,0.02,0.18,19.2,512,255,-128,-128,37.1,414,421,514
04/09/2018 12:58:26.425,109,10.4,-3276.8,-7,0.06,0.10,4.135,89,66.000,65535.000,255,0.001820,0.000860,25,65535,100,65535,1,13,-1.04,-0.96,-0.06,0.00,0.10,0.19,19.3,512,255,-128,-128,37.1,414,421,513
04/09/2018 12:58:27.425,109,11.5,-3276.8,-8,0.05,0.10,4.134,89,63.000,65535.000,255,0.001740,0.000700,22,65535,100,65535,1,14,-1.08,-0.96,-0.12,0.01,0.06,0.24,19.3,512,255,-128,-128,37.1,415,421,514
04/09/2018 12:58:28.425,110,11.5,-3276.8,-8,0.04,0.14,4.134,89,63.000,65535.000,255,0.001740,0.000520,26,65535,100,65535,1,15,-1.02,-0.97,-0.09,0.01,0.09,0.30,19.3,512,255,-128,-128,37.1,413,421,513
04/09/2018 12:58:29.425,112,12.1,-3276.8,-10,0.05,0.18,4.134,89,59.000,65535.000,255,0.001560,0.000480,28,65535,100,65535,1,16,-1.08,-0.95,-0.03,0.14,0.13,0.22,19.3,512,255,-128,-128,37.1,414,422,514
04/09/2018 12:58:30.425,113,12.1,-3276.8,-8,0.02,0.07,4.134,89,54.000,65535.000,255,0.001560,0.000380,33,65535,100,65535,1,17,-1.06,-0.97,-0.03,0.03,0.08,0.19,19.3,512,255,-128,-128,37.1,413,421,513
04/09/2018 12:58:31.425,108,12.4,-3276.8,-7,0.05,0.10,4.134,89,53.000,65535.000,255,0.001600,0.000300,42,65535,100,65535,1,18,-1.03,-0.96,-0.02,0.02,0.02,0.13,19.3,512,255,-128,-128,37.1,417,422,514
04/09/2018 12:58:32.425,104,12.4,-3276.8,-6,0.03,0.07,4.134,89,58.000,65535.000,255,0.001600,0.000500,49,65535,100,65535,1,19,-1.04,-0.95,-0.07,0.00,0.03,0.16,19.3,512,255,-128,-128,37.1,414,411,512
04/09/2018 12:58:33.425,98,12.4,-3276.8,-4,0.09,0.14,4.134,89,58.000,65535.000,255,0.001600,0.000480,50,65535,100,65535,1,20,-1.01,-0.97,-0.14,-0.02,-0.04,0.04,19.3,512,255,-128,-128,37.1,413,421,513
04/09/2018 12:58:34.425,95,12.4,-3276.8,-4,0.06,0.10,4.134,89,54.000,65535.000,255,0.001600,0.000440,44,65535,100,65535,1,21,-1.03,-0.97,-0.18,-0.03,-0.04,0.01,19.3,512,255,-128,-128,37.1,414,420,513
04/09/2018 12:58:35.425,94,12.6,-3276.8,-2,0.07,0.24,4.134,89,52.000,65535.000,255,0.001600,0.000380,40,65535,100,65535,1,22,-1.03,-0.97,-0.13,0.16,-0.08,0.19,19.3,512,255,-128,-128,37.1,413,421,513
04/09/2018 12:58:36.425,94,12.6,-3276.8,-2,0.10,0.21,4.134,89,57.000,65535.000,255,0.001600,0.000280,44,65535,100,65535,1,23,-1.07,-0.96,-0.02,0.19,-0.03,0.20,19.3,512,255,-128,-128,37.1,413,419,513
04/09/2018 12:58:37.425,94,12.9,-3276.8,-2,0.12,0.21,4.134,89,57.000,65535.000,255,0.001560,0.000420,45,65535,100,65535,1,24,-1.13,-0.95,-0.14,0.20,-0.08,0.16,19.3,512,255,-128,-128,37.1,418,426,520
04/09/2018 12:58:38.425,94,12.9,-3276.8,-3,0.06,0.13,4.134,89,52.000,65535.000,255,0.001560,0.000380,50,65535,100,65535,1,25,-1.06,-0.95,-0.08,0.12,-0.08,0.16,19.4,512,255,-128,-128,37.1,409,421,496
04/09/2018 12:58:39.425,96,13.1,-3276.8,-7,0.12,0.18,4.134,89,54.000,65535.000,255,0.001520,0.000360,53,65535,100,65535,1,26,-1.03,-0.96,-0.21,-0.03,0.04,0.19,19.5,512,255,-128,-128,37.1,414,421,513
04/09/2018 12:58:40.425,97,13.1,-3276.8,-8,0.11,0.15,4.134,89,59.000,65535.000,255,0.001520,0.000320,56,65535,100,65535,1,27,-1.03,-0.95,-0.24,-0.10,-0.02,0.14,19.5,512,255,-128,-128,37.1,413,420,513
04/09/2018 12:58:41.425,97,13.3,-3276.8,-6,0.09,0.18,4.133,88,53.000,65535.000,255,0.001480,0.000240,62,65535,100,65535,1,28,-1.09,-0.97,-0.20,0.08,0.00,0.15,19.5,512,255,-128,-128,37.1,414,421,514
