SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,09,05,46770053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,46772212,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,46773052,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,46773053,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,46774053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,46774408,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,46776052,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,46782088,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,46783052,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,46783053,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,46784052,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,46786432,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,46787052,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,46787053,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,46790053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,46796052,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,09,05,46804052,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,09,05,46808777,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,46809052,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,46810000,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,46810052,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,46822052,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,09,05,47242052,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,09,05,47389052,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,09,05,47690051,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,09,05,47753051,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,09,05,48054052,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,09,05,50643051,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,09,05,50943051,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,09,05,51192050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,09,05,51752050,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,09,05,51788050,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,09,05,51953550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,51953551,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,51954049,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,51954049,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,51954049,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,09,05,51954050,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,51955050,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,51955050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,09,05,51956300,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,51956301,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,51958050,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,09,05,51958350,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,51959050,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,51959051,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,51961050,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,09,05,51962050,4416,Physiological,Unknown,0,Unsupported additional data : 3D:00
0,2018,09,05,51966558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,51967049,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,09,05,52065463,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,09,05,52066050,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,09,05,52066051,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,09,05,52067051,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
