Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
25/06/2018 16:05:30.444,0,10.0,-3276.8,-75,0.16,0.31,4.180,96,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,0,-0.54,-0.08,0.72,1.14,0.01,0.37,22.4,691,255,-128,-128,6553.5,414,420,498
25/06/2018 16:05:31.444,0,10.0,-3276.8,-74,0.34,0.69,4.180,96,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,0,-0.89,0.15,0.61,1.13,-0.22,0.18,22.4,688,255,-128,-128,6553.5,417,426,501
25/06/2018 16:05:32.444,0,10.0,-3276.8,78,0.26,0.43,4.180,96,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,1,-0.27,0.09,0.91,1.09,-0.36,-0.14,22.4,688,255,-128,-128,6553.5,414,421,498
25/06/2018 16:05:33.444,0,10.0,-3276.8,78,0.18,0.26,4.180,96,0.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,0,2,-0.34,-0.12,0.79,1.10,-0.33,-0.16,22.4,691,255,-128,-128,6553.5,414,421,482
25/06/2018 16:05:34.444,0,10.0,-3276.8,75,0.10,0.43,4.179,96,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,0,-0.54,0.27,0.67,1.24,-0.49,0.19,22.4,691,255,-128,-128,6553.5,414,420,498
25/06/2018 16:05:35.444,0,10.0,-3276.8,67,0.52,1.53,4.179,96,12872.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,0,-1.87,0.22,0.46,1.32,-0.45,0.55,22.4,688,255,-128,-128,6553.5,414,420,499
25/06/2018 16:05:36.444,0,10.0,-3276.8,60,0.24,0.75,4.179,96,12258.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,0,1,-1.22,-0.30,0.67,1.02,-0.13,0.19,22.4,688,255,-128,-128,6553.5,410,410,474
25/06/2018 16:05:37.444,0,10.0,-3276.8,-52,0.33,0.98,4.179,96,10889.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,0,-1.54,-0.21,-0.09,1.10,-0.13,0.75,22.4,688,255,-128,-128,6553.5,414,420,499
25/06/2018 16:05:38.444,0,10.0,-3276.8,-37,0.39,0.45,4.179,96,9071.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,1,-1.03,-0.73,0.32,0.54,-0.06,0.18,22.4,688,255,-128,-128,6553.5,415,420,497
25/06/2018 16:05:39.444,0,10.0,-3276.8,-33,0.12,0.18,4.179,96,12962.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,3,2,-0.93,-0.74,0.30,0.57,0.07,0.16,22.4,691,255,-128,-128,6553.5,415,422,499
25/06/2018 16:05:40.444,0,10.0,-3276.8,-37,0.21,0.95,4.179,96,14347.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.93,0.24,0.40,1.07,0.01,0.24,22.4,691,255,-128,-128,6553.5,414,421,498
25/06/2018 16:05:41.444,0,10.0,-3276.8,-66,0.73,0.93,4.179,96,13619.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,0,-0.32,0.27,0.83,1.19,-0.15,0.16,22.4,688,255,-128,-128,6553.5,414,419,498
25/06/2018 16:05:42.444,0,10.0,-3276.8,-72,0.24,0.44,4.179,96,12009.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,1,-0.63,0.02,0.61,1.19,-0.27,0.28,22.5,688,255,-128,-128,6553.5,414,421,498
25/06/2018 16:05:43.444,0,10.0,-3276.8,-71,0.18,0.28,4.179,96,9479.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,2,-0.43,-0.18,0.91,1.07,0.08,0.22,22.5,691,255,-128,-128,6553.5,414,421,498
25/06/2018 16:05:44.444,0,10.0,-3276.8,-71,0.06,0.15,4.178,96,8244.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,0,0,-0.50,-0.22,0.86,1.03,0.02,0.21,22.5,691,255,-128,-128,6553.5,414,420,498
25/06/2018 16:05:45.444,0,10.0,-3276.8,-71,0.06,0.33,4.178,96,11085.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,0,0,-0.67,-0.25,0.83,1.09,0.00,0.30,22.5,691,255,-128,-128,6553.5,415,420,498
25/06/2018 16:05:46.444,0,11.0,-3276.8,-60,0.36,0.79,4.178,96,10058.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,0,0,-1.13,-0.26,0.16,1.00,-0.03,0.42,22.5,688,255,-128,-128,6553.5,414,421,497
25/06/2018 16:05:47.444,0,11.0,-3276.8,-36,0.59,0.73,4.178,96,12268.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,0,-1.07,-0.75,-0.09,0.34,-0.06,0.12,22.5,688,255,-128,-128,6553.5,414,420,498
25/06/2018 16:05:48.444,0,11.0,-3276.8,-17,0.44,0.73,4.178,96,11990.000,65535.000,33,0.000800,0.000000,0,65535,0,65535,3,1,-1.07,-0.75,-0.09,0.34,-0.06,0.12,22.6,688,255,-128,-128,6553.5,417,424,498
25/06/2018 16:05:49.444,0,11.0,-3276.8,-10,0.23,0.50,4.178,96,9681.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,2,-1.08,-0.77,-0.27,0.18,-0.10,0.13,22.6,688,255,-128,-128,6553.5,414,421,498
25/06/2018 16:05:50.444,0,11.0,-3276.8,13,0.28,0.56,4.178,96,9212.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,3,-1.25,-0.74,-0.37,0.37,-0.26,0.16,22.6,688,255,-128,-128,6553.5,414,420,498
25/06/2018 16:05:51.444,0,11.0,-3276.8,21,0.37,0.67,4.178,96,9673.000,65535.000,44,0.000800,0.000000,0,65535,0,65535,3,4,-1.15,-0.55,-0.34,0.53,-0.63,0.03,22.6,688,255,-128,-128,6553.5,422,423,513
25/06/2018 16:05:52.444,0,11.0,-3276.8,36,0.48,1.36,4.178,96,10866.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,5,-1.02,-0.28,-0.87,0.92,-1.25,-0.14,22.7,688,255,-128,-128,6553.5,414,421,498
25/06/2018 16:05:53.444,0,11.0,-3276.8,31,0.21,0.89,4.177,96,10635.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,6,-1.02,-0.25,-0.38,0.84,-1.06,-0.25,22.8,688,255,-128,-128,6553.5,414,419,499
25/06/2018 16:05:54.444,0,12.0,-3276.8,27,0.18,0.32,4.177,96,10199.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,7,-1.04,-0.71,0.12,0.49,-0.37,-0.08,22.8,691,255,-128,-128,6553.5,418,426,504
25/06/2018 16:05:55.444,0,12.0,-3276.8,21,0.19,0.57,4.177,96,13032.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,0,0,-1.08,-0.77,-0.31,0.54,-0.39,-0.08,22.8,691,255,-128,-128,6553.5,414,420,499
25/06/2018 16:05:56.444,0,12.0,-3276.8,18,0.08,0.28,4.177,96,22013.000,65535.000,66,0.000800,0.000020,0,65535,0,65535,0,0,-1.04,-0.80,-0.03,0.38,-0.26,-0.06,22.8,691,255,-128,-128,6553.5,414,420,498
25/06/2018 16:05:57.444,0,12.0,-3276.8,12,0.16,0.25,4.177,96,29498.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,0,-1.00,-0.87,-0.06,0.28,-0.27,-0.10,22.8,659,255,-128,-128,6553.5,416,423,500
25/06/2018 16:05:58.444,0,12.0,-3276.8,11,0.14,0.26,4.177,96,26227.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,0,-0.98,-0.85,-0.14,0.06,-0.26,-0.08,22.8,659,255,-128,-128,6553.5,414,421,498
25/06/2018 16:05:59.444,0,12.0,-3276.8,10,0.08,0.18,4.177,96,20647.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,0,-0.96,-0.71,-0.18,0.02,-0.20,-0.12,22.8,659,255,-128,-128,6553.5,414,420,497
25/06/2018 16:06:00.444,0,13.0,-3276.8,8,0.06,0.14,4.177,96,17947.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,0,-1.00,-0.89,-0.16,0.02,-0.19,-0.09,22.8,659,255,-128,-128,6553.5,414,419,498
25/06/2018 16:06:01.444,0,13.0,-3276.8,13,0.47,0.43,4.177,96,15035.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,0,0,-1.25,-0.81,-0.54,0.21,-0.32,0.06,22.8,656,255,-128,-128,6553.5,414,421,499
25/06/2018 16:06:02.444,0,13.0,-3276.8,-54,0.95,1.45,4.177,96,13027.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,3,0,-1.08,0.24,0.13,1.49,-0.20,0.59,22.8,656,255,-128,-128,6553.5,414,421,498
25/06/2018 16:06:03.444,0,13.0,-3276.8,-65,0.46,1.08,4.177,96,10112.000,65535.000,66,0.000800,0.000000,0,65535,0,65535,3,1,-0.49,0.53,0.59,1.53,0.18,0.54,22.9,656,255,-128,-128,6553.5,414,420,499
25/06/2018 16:06:04.444,0,14.0,-3276.8,-65,0.34,0.46,4.177,96,8048.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,3,2,-0.68,-0.19,0.49,1.13,-0.33,0.33,22.9,656,255,-128,-128,6553.5,415,420,499
25/06/2018 16:06:05.444,0,14.0,-3276.8,71,0.26,0.42,4.177,96,7221.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,3,3,-0.56,-0.06,0.75,1.18,-0.37,0.06,22.9,656,255,-128,-128,6553.5,416,422,499
25/06/2018 16:06:06.444,0,14.0,-3276.8,-76,0.18,0.43,4.177,96,12614.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,3,4,-0.34,-0.03,0.91,1.21,-0.10,0.19,22.9,659,255,-128,-128,6553.5,414,421,498
25/06/2018 16:06:07.444,0,14.0,-3276.8,-78,0.10,0.20,4.177,96,18333.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,0,0,-0.22,-0.13,0.96,1.06,0.12,0.21,22.9,659,255,-128,-128,6553.5,414,420,499
25/06/2018 16:06:08.444,0,14.0,-3276.8,-79,0.05,0.10,4.177,96,19713.000,65535.000,88,0.000800,0.000000,0,65535,0,65535,0,0,-0.22,-0.10,0.84,1.10,0.12,0.20,22.9,659,255,-128,-128,6553.5,406,409,493
25/06/2018 16:06:09.444,0,14.0,-3276.8,-78,0.07,0.15,4.177,96,16280.000,65535.000,88,0.000800,0.000000,0,65535,0,65535,0,0,-0.30,-0.12,0.92,1.14,0.07,0.19,22.9,659,255,-128,-128,6553.5,414,420,498
25/06/2018 16:06:10.444,0,13.0,-3276.8,-72,0.21,0.48,4.177,96,13236.000,65535.000,99,0.000800,0.000000,0,65535,0,65535,0,0,-0.51,-0.16,0.73,1.40,0.04,0.42,22.9,659,255,-128,-128,6553.5,415,420,497
25/06/2018 16:06:11.444,0,13.0,-3276.8,-64,0.25,0.36,4.177,96,10413.000,65535.000,99,0.000800,0.000000,0,65535,0,65535,0,0,-0.69,-0.36,0.78,1.04,-0.01,0.40,22.9,659,255,-128,-128,6553.5,406,414,497
25/06/2018 16:06:12.444,0,13.0,-3276.8,-50,0.52,0.90,4.177,96,8080.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,0,0,-1.46,-0.13,0.18,1.10,-0.56,0.36,22.9,656,255,-128,-128,6553.5,412,420,497
25/06/2018 16:06:13.444,0,13.0,-3276.8,-44,0.67,0.86,4.177,96,6220.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,0,-1.21,-0.49,-0.09,0.84,-0.26,0.93,22.9,656,255,-128,-128,37.1,414,421,497
25/06/2018 16:06:14.444,0,14.0,-3276.8,-50,0.58,1.39,4.177,96,5121.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,1,-1.25,-0.06,-0.40,0.39,0.43,1.50,22.9,656,255,-128,-128,37.1,409,409,489
25/06/2018 16:06:15.444,0,14.0,-3276.8,-52,0.47,0.78,4.177,96,4169.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,2,-0.75,-0.06,-0.49,0.31,0.49,1.30,22.9,656,255,-128,-128,37.1,415,420,498
25/06/2018 16:06:16.444,0,14.0,-3276.8,-57,0.33,0.66,4.177,96,3499.000,65535.000,100,0.000800,0.000040,0,65535,0,65535,3,3,-0.91,-0.12,-0.50,0.12,0.24,1.18,22.9,656,255,-128,-128,37.1,413,420,497
25/06/2018 16:06:17.444,0,14.0,-3276.8,-63,0.33,0.56,4.177,96,3347.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,4,-1.01,-0.15,-0.49,0.26,0.26,1.36,22.9,656,255,-128,-128,37.1,405,406,472
25/06/2018 16:06:18.444,0,14.0,-3276.8,-72,0.36,0.61,4.177,96,7382.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,5,-0.40,0.09,-0.43,-0.04,0.51,1.18,22.9,656,255,-128,-128,37.1,414,422,498
25/06/2018 16:06:19.444,0,14.0,-3276.8,-78,0.22,0.71,4.177,96,9267.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,6,-0.34,0.09,-0.68,-0.10,0.49,1.37,22.9,656,255,-128,-128,37.1,414,420,498
25/06/2018 16:06:20.444,0,14.0,-3276.8,-84,0.46,0.96,4.177,96,9056.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,7,-0.43,0.25,-0.55,-0.03,0.61,1.84,22.9,656,255,-128,-128,37.1,409,410,475
25/06/2018 16:06:21.444,0,14.0,-3276.8,-87,0.27,0.75,4.177,96,7389.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,8,-0.25,0.18,-0.46,0.00,0.59,1.73,22.9,656,255,-128,-128,37.1,413,420,498
25/06/2018 16:06:22.444,0,14.0,-3276.8,-89,0.34,1.40,4.177,96,6344.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,9,-0.33,1.37,-0.77,0.08,0.24,1.51,23.0,656,255,-128,-128,37.1,412,418,498
25/06/2018 16:06:23.444,0,14.0,-3276.8,-89,0.38,1.07,4.177,96,5134.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,10,-0.31,0.25,-0.54,-0.07,0.43,2.13,23.0,656,255,-128,-128,37.1,415,412,470
25/06/2018 16:06:24.444,0,14.0,-3276.8,-89,0.47,0.60,4.177,96,4532.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,11,-0.30,0.43,-0.38,0.30,0.53,1.66,23.0,656,255,-128,-128,37.1,414,421,499
25/06/2018 16:06:25.444,0,14.0,-3276.8,-89,0.40,1.31,4.177,96,3975.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,12,-0.19,0.24,-0.75,0.31,0.49,2.44,23.0,656,255,-128,-128,37.1,414,420,498
25/06/2018 16:06:26.444,0,14.0,-3276.8,-89,0.40,1.03,4.177,96,3342.000,65535.000,100,0.000800,0.000040,0,65535,0,65535,3,13,-0.24,0.19,-0.74,0.06,0.75,2.20,23.0,656,255,-128,-128,37.1,414,421,500
25/06/2018 16:06:27.444,0,14.0,-3276.8,-89,0.53,1.49,4.177,96,2627.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,14,-0.16,0.26,-0.93,0.30,0.60,2.67,23.0,656,255,-128,-128,37.1,416,421,498
25/06/2018 16:06:28.444,0,14.0,-3276.8,-87,0.54,1.38,4.177,96,2301.000,65535.000,100,0.000800,0.000040,0,65535,0,65535,3,15,-0.32,0.12,-0.96,0.32,0.78,2.61,23.0,656,255,-128,-128,37.1,415,423,499
25/06/2018 16:06:29.444,0,14.0,-3276.8,-89,0.90,2.01,4.177,96,1983.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,16,-1.66,0.38,-1.02,0.91,0.13,3.36,23.0,656,255,-128,-128,37.1,403,406,483
25/06/2018 16:06:30.444,0,14.0,-3276.8,-89,0.55,1.34,4.177,96,1625.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,17,-0.48,0.24,-0.61,0.00,0.07,2.75,23.0,656,255,-128,-128,37.1,414,420,498
25/06/2018 16:06:31.444,0,14.0,-3276.8,-88,0.41,0.78,4.177,96,1333.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,18,-0.40,0.18,-0.59,-0.01,0.51,2.00,23.0,656,255,-128,-128,37.1,414,420,498
25/06/2018 16:06:32.444,0,14.0,-3276.8,-89,0.50,1.30,4.177,96,1095.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,19,-0.34,0.24,-0.72,0.43,0.44,2.60,23.0,656,255,-128,-128,37.1,409,411,486
25/06/2018 16:06:33.444,0,14.0,-3276.8,-89,0.34,0.75,4.177,96,1223.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,20,-0.25,0.20,-0.68,0.34,0.77,1.90,23.0,656,255,-128,-128,37.1,416,422,498
25/06/2018 16:06:34.444,0,15.0,-3276.8,-89,0.24,0.49,4.177,96,1011.000,65535.000,100,0.000800,0.000040,0,65535,0,65535,3,21,-0.15,0.19,-0.61,0.01,0.95,1.68,23.0,656,255,-128,-128,37.1,418,425,500
25/06/2018 16:06:35.444,0,15.0,-3276.8,-90,0.55,1.40,4.177,96,803.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,22,-0.15,0.25,-0.77,0.02,0.43,2.66,23.0,656,255,-128,-128,37.1,415,420,498
25/06/2018 16:06:36.444,0,15.0,-3276.8,-89,0.42,1.57,4.177,96,970.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,23,-0.38,0.16,-0.63,0.04,0.68,2.92,23.0,656,255,-128,-128,37.1,414,420,497
25/06/2018 16:06:37.444,0,15.0,-3276.8,-88,0.28,0.55,4.177,96,1011.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,24,-0.30,0.13,-0.48,-0.12,0.72,1.71,23.0,656,255,-128,-128,37.1,417,424,499
25/06/2018 16:06:38.444,0,15.0,-3276.8,-85,0.69,2.12,4.177,96,974.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,25,-1.15,2.24,-0.92,0.57,0.28,2.28,23.0,656,255,-128,-128,37.1,415,422,499
25/06/2018 16:06:39.444,0,15.0,-3276.8,-87,0.62,1.93,4.177,96,813.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,26,-0.96,0.80,-0.96,1.61,0.20,2.30,23.0,656,255,-128,-128,37.1,415,421,497
25/06/2018 16:06:40.444,0,15.0,-3276.8,-85,0.39,1.28,4.177,96,632.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,27,-0.68,1.31,-0.72,0.49,0.34,1.65,23.0,656,255,-128,-128,37.1,414,421,498
25/06/2018 16:06:41.444,0,15.0,-3276.8,-84,0.53,1.27,4.177,96,612.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,28,-0.48,0.49,-0.16,1.27,0.26,1.75,23.0,656,255,-128,-128,37.1,414,420,498
25/06/2018 16:06:42.444,0,15.0,-3276.8,-80,0.23,0.54,4.177,96,873.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,29,-0.60,0.00,-0.09,0.51,0.46,1.37,23.0,656,255,-128,-128,37.1,414,420,498
25/06/2018 16:06:43.444,0,15.0,-3276.8,-77,0.46,1.07,4.177,96,903.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,30,-0.89,0.45,-0.15,1.10,0.49,1.57,23.0,656,255,-128,-128,37.1,412,418,497
25/06/2018 16:06:44.444,0,15.0,-3276.8,-61,0.58,1.25,4.177,96,1007.000,65535.000,100,0.000800,0.000020,0,65535,0,65535,3,31,-1.77,-0.13,-0.85,0.12,0.21,0.89,23.0,656,255,-128,-128,37.1,414,421,497
25/06/2018 16:06:45.444,60,15.0,-3276.8,-35,0.65,1.02,4.177,96,980.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,3,32,-1.06,-0.54,-0.71,0.26,-0.37,0.72,23.0,656,255,-128,-128,37.1,414,421,497
25/06/2018 16:06:46.444,54,15.0,-3276.8,-14,0.48,0.75,4.177,96,946.000,65535.000,100,0.020220,0.000000,0,65535,0,65535,1,0,-1.01,-0.87,0.10,0.26,-0.33,0.09,23.0,656,255,-128,-128,37.1,414,421,498
25/06/2018 16:06:47.444,52,15.0,-3276.8,-8,0.25,0.38,4.177,96,868.000,65535.000,100,0.020220,0.000000,0,65535,0,65535,1,1,-0.96,-0.90,0.13,0.25,-0.27,-0.01,23.0,656,255,-128,-128,37.1,414,421,498
25/06/2018 16:06:48.444,51,15.0,-3276.8,10,0.12,0.19,4.177,96,824.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,1,2,-0.95,-0.90,0.12,0.22,-0.18,-0.04,23.0,659,255,-128,-128,37.1,415,420,498
25/06/2018 16:06:49.444,50,15.0,-3276.8,7,0.13,0.40,4.177,96,6928.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-1.08,-0.71,-0.10,0.32,-0.46,0.10,23.0,659,255,-128,-128,37.1,414,421,498
25/06/2018 16:06:50.444,50,15.0,-3276.8,6,0.08,0.21,4.177,96,18567.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-1.06,-0.89,-0.06,0.10,-0.28,0.12,23.0,659,255,-128,-128,37.1,414,421,498
25/06/2018 16:06:51.444,50,15.0,-3276.8,6,0.05,0.31,4.177,96,25355.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-1.03,-0.90,0.01,0.12,-0.50,0.10,23.0,659,255,-128,-128,37.1,413,421,497
25/06/2018 16:06:52.444,50,15.0,-3276.8,7,0.03,0.12,4.177,96,22390.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-0.98,-0.90,0.06,0.14,-0.27,-0.02,23.0,659,255,-128,-128,37.1,414,421,497
25/06/2018 16:06:53.444,50,15.0,-3276.8,7,0.02,0.07,4.177,96,18868.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-0.98,-0.91,0.04,0.13,-0.13,0.01,23.0,659,255,-128,-128,37.1,414,420,497
25/06/2018 16:06:54.444,50,14.0,-3276.8,6,0.06,0.27,4.177,96,19808.000,65535.000,100,0.000000,0.000000,0,65535,0,65535,0,0,-1.00,-0.90,0.04,0.15,-0.33,0.30,23.0,659,255,-128,-128,37.1,414,421,497
25/06/2018 16:06:55.444,0,14.0,-3276.8,7,0.02,0.07,4.177,96,29736.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,0,0,-0.97,-0.90,0.03,0.10,-0.19,0.02,23.0,659,255,-128,-128,37.1,414,421,498
25/06/2018 16:06:56.444,0,13.0,-3276.8,6,0.02,0.09,4.177,96,38559.000,65535.000,100,0.000800,0.000000,0,65535,0,65535,0,0,-0.96,-0.90,0.02,0.10,-0.18,0.03,23.0,659,255,-128,-128,37.1,414,420,497
25/06/2018 16:06:57.444,0,13.0,-3276.8,6,0.02,0.08,4.177,96,40224.000,65535.000,100,0.000800,0.000140,0,65535,0,65535,0,0,-0.98,-0.91,-0.02,0.10,-0.14,0.03,23.0,659,255,-128,-128,37.1,414,421,497
25/06/2018 16:06:58.444,0,13.0,-3276.8,4,0.10,0.95,4.177,96,37294.000,65535.000,100,0.000800,0.000320,0,65535,0,65535,0,0,-1.04,0.08,-0.06,0.96,-0.20,0.56,23.0,659,255,-128,-128,37.1,414,419,498
25/06/2018 16:06:59.444,0,13.0,-3276.8,10,0.32,0.72,4.177,96,34166.000,65535.000,100,0.000800,0.001760,0,65535,0,65535,0,1,-1.54,-0.32,-0.06,0.75,-0.86,0.38,23.0,656,255,-128,-128,37.1,415,421,507
