SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,25,42878067,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.51g
0,2018,06,25,43155070,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.55g
0,2018,06,25,43426068,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,43428069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,43431069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,43436429,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,43437071,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,43438871,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,43439068,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,25,43441071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
