"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-08-06 11:08:40,169,"0.00284370845313569","0.00278613761904762",73,11.6,"RestingBaseline","",""
2018-08-06 11:08:41,170,"0.0028399227616754","0.0027558350952381",72,11.6,"RestingBaseline","",""
2018-08-06 11:08:42,171,"0.00283647303152227","0.00235642345",74,11.6,"RestingBaseline","",""
2018-08-06 11:08:43,172,"0.00283330426549214","0.00233593195238095",75,12,"RestingBaseline","",""
2018-08-06 11:08:44,173,"0.00283037684696647","0.00270899442857143",74,12,"RestingBaseline","",""
2018-08-06 11:08:45,174,"0.00282774328863229","0.00287443113636364",74,12,"RestingBaseline","",""
2018-08-06 11:08:46,175,"0.00282549380297828","0.00243757328571429",74,12,"RestingBaseline","",""
2018-08-06 11:08:47,176,"0.00282368505456744","0.0019515950952381",76,12,"RestingBaseline","",""
2018-08-06 11:08:48,177,"0.00282223758925469","0.002383907",74,12,"RestingBaseline","",""
2018-08-06 11:08:49,178,"0.00282119427275279","0.00286220647619048",70,12,"RestingBaseline","",""
2018-08-06 11:08:50,179,"0.0028205546676501","0.00279023536363636",70,12,"RestingBaseline","",""
2018-08-06 11:08:51,180,"0.00282030010620797","0.00253618466666667",72,12,"RestingBaseline","",""
2018-08-06 11:08:52,181,"0.00282041070557863","0.00220793961904762",77,12,"RestingBaseline","",""
2018-08-06 11:08:53,182,"0.00282087023319117","0.00249114613636364",76,12.3,"RestingBaseline","",""
2018-08-06 11:08:54,183,"0.00282165180606879","0.00265747380952381",73,12.3,"RestingBaseline","",""
2018-08-06 11:08:55,184,"0.00282267497631306","0.0032503315",71,12.3,"RestingBaseline","",""
2018-08-06 11:08:56,185,"0.00282391213743865","0.00285470055",71,12.3,"RestingBaseline","",""
2018-08-06 11:08:57,186,"0.00282536142245644","0.0027582454",75,12.5,"RestingBaseline","",""
2018-08-06 11:08:58,187,"0.00282700046645355","0.00243950835",75,12.5,"RestingBaseline","",""
2018-08-06 11:08:59,188,"0.00282871230920154","0.00239706866666667",74,12.5,"RestingBaseline","",""
2018-08-06 11:09:00,189,"0.00283045880896783","0.00333179061111111",74,12.5,"RestingBaseline","",""
2018-08-06 11:09:01,190,"0.00283241696413668","0.0025749078",77,12.4,"RestingBaseline","",""
2018-08-06 11:09:02,191,"0.00283458523865981","0.00285770565",74,12.4,"RestingBaseline","",""
2018-08-06 11:09:03,192,"0.00283673030832267","0.00260616722222222",71,12.4,"RestingBaseline","",""
2018-08-06 11:09:04,193,"0.00283888481528554","0.00281241668421053",69,12.4,"RestingBaseline","",""
2018-08-06 11:09:05,194,"0.00284114859715158","0.00281318510526316",70,12.4,"RestingBaseline","",""
2018-08-06 11:09:06,195,"0.00284350974710642","0.0029618743",74,12.4,"RestingBaseline","",""
2018-08-06 11:09:07,196,"0.00284601418046045","0.00266515457142857",74,12.6,"RestingBaseline","",""
2018-08-06 11:09:08,197,"0.00284846028636905","0.00280476484210526",72,12.6,"RestingBaseline","",""
2018-08-06 11:09:09,198,"0.002850587610213","0.002456868625",72,12.6,"RestingBaseline","",""
2018-08-06 11:09:10,199,"0.00285280592009293","0.00276620171428571",74,12.6,"RestingBaseline","",""
2018-08-06 11:09:11,200,"0.00285521044414614","0.00312081465",77,12.5,"RestingBaseline","",""
2018-08-06 11:09:12,201,"0.00285753512845609","0.00294140738095238",76,12.5,"RestingBaseline","",""
2018-08-06 11:09:13,202,"0.00285975918411669","0.0028827282",75,12.5,"RestingBaseline","",""
2018-08-06 11:09:14,203,"0.00286166247657735","0.002270247",74,12.5,"RestingBaseline","",""
2018-08-06 11:09:15,204,"0.00286349362725613","0.00270026842857143",75,12.4,"RestingBaseline","",""
2018-08-06 11:09:16,205,"0.00286523590586523","0.00350559833333333",76,12.4,"RestingBaseline","",""
2018-08-06 11:09:17,206,"0.00286681781356222","0.00345006380952381",75,12.4,"RestingBaseline","",""
2018-08-06 11:09:18,207,"0.00286830361643081","0.00267854015",72,12.4,"RestingBaseline","",""
2018-08-06 11:09:19,208,"0.00286959505122734","0.00321115",71,12.4,"RestingBaseline","",""
2018-08-06 11:09:20,209,"0.00287059594130773","0.0035199153125",73,12.4,"RestingBaseline","",""
2018-08-06 11:09:21,210,"0.00287140987792807","0.0031467759",73,12.6,"RestingBaseline","",""
2018-08-06 11:09:22,211,"0.00287214355285742","0.0027945003",72,12.6,"RestingBaseline","",""
2018-08-06 11:09:23,212,"0.00287270209490394","0.0026715914",70,12.6,"RestingBaseline","",""
2018-08-06 11:09:24,213,"0.00287310447883109","0.00311815319047619",73,12.6,"RestingBaseline","",""
2018-08-06 11:09:25,214,"0.00287334878488261","0.00286561768421053",74,12.5,"RestingBaseline","",""
2018-08-06 11:09:26,215,"0.00287345870395256","0.00275400163157895",74,12.5,"RestingBaseline","",""
2018-08-06 11:09:27,216,"0.00287346806159973","0.00280850742105263",73,12.5,"RestingBaseline","",""
2018-08-06 11:09:28,217,"0.00287339209745136","0.0029973743",72,12.5,"RestingBaseline","",""
2018-08-06 11:09:29,218,"0.00287324190973777","0.00273139985714286",76,12.4,"RestingBaseline","",""
2018-08-06 11:09:30,219,"0.00287304939134949","0.00307445631578947",76,12.4,"RestingBaseline","",""
2018-08-06 11:09:31,220,"0.00287284455378794","0.003437582",75,12.7,"RestingBaseline","",""
2018-08-06 11:09:32,221,"0.00287263796797579","0.00240791621052632",74,12.7,"RestingBaseline","",""
2018-08-06 11:09:33,222,"0.002872447549912","0.00277367615789474",73,12.6,"RestingBaseline","",""
2018-08-06 11:09:34,223,"0.00287228642775597","0.0026463334",75,12.6,"RestingBaseline","",""
2018-08-06 11:09:35,224,"0.00287217512550913","0.00265249268421053",77,12.5,"RestingBaseline","",""
2018-08-06 11:09:36,225,"0.00287212819894657","0.00265703068421053",76,12.5,"RestingBaseline","",""
2018-08-06 11:09:37,226,"0.00287215426542186","0.0028664822",75,12.5,"RestingBaseline","",""
2018-08-06 11:09:38,227,"0.0028722631198116","0.00243035357894737",75,12.5,"RestingBaseline","",""
2018-08-06 11:09:39,228,"0.0028724560379893","0.00259137615789474",77,12.5,"RestingBaseline","",""
2018-08-06 11:09:40,229,"0.0028727476697635","0.0025950687",77,12.5,"RestingBaseline","",""
2018-08-06 11:09:41,230,"0.00287314761125336","0.0022006886",74,12.4,"RestingBaseline","",""
2018-08-06 11:09:42,231,"0.00287363800782085","0.00363250110526316",72,12.4,"RestingBaseline","",""
2018-08-06 11:09:43,232,"0.00287416363412863","0.0034850866875",72,12.4,"RestingBaseline","",""
2018-08-06 11:09:44,233,"0.00287477491343712","0.003034718",74,12.4,"RestingBaseline","",""
2018-08-06 11:09:45,234,"0.00287549070622461","0.00270032882352941",74,12.6,"RestingBaseline","",""
2018-08-06 11:09:46,235,"0.00287625344552702","0.00241719623529412",74,12.6,"RestingBaseline","",""
2018-08-06 11:09:47,236,"0.00287713033640586","0.0028641795",73,12.6,"RestingBaseline","",""
2018-08-06 11:09:48,237,"0.00287813403945459","0.00250071366666667",76,12.6,"RestingBaseline","",""
2018-08-06 11:09:49,238,"0.00287928183700699","0.00300436057894737",78,12.5,"RestingBaseline","",""
2018-08-06 11:09:50,239,"0.00288048177008896","0.0028554531875",78,12.5,"RestingBaseline","",""
2018-08-06 11:09:51,240,"0.00288180784493822","0.00284340215789474",76,12.5,"RestingBaseline","",""
2018-08-06 11:09:52,241,"0.00288339652440151","0.003267992",74,12.5,"RestingBaseline","",""
2018-08-06 11:09:53,242,"0.00288500828753773","0.0028694653125",75,12.4,"RestingBaseline","",""
2018-08-06 11:09:54,243,"0.00288662022996863","0.002534662625",77,12.4,"RestingBaseline","",""
2018-08-06 11:09:55,244,"0.00288837145456725","0.002896312375",77,12.7,"RestingBaseline","",""
2018-08-06 11:09:56,245,"0.00289027034563426","0.00267980225",75,12.7,"RestingBaseline","",""
2018-08-06 11:09:57,246,"0.00289232472422801","0.0023180374375",75,12.6,"RestingBaseline","",""
2018-08-06 11:09:58,247,"0.00289454159132308","0.002418747375",76,12.6,"RestingBaseline","",""
2018-08-06 11:09:59,248,"0.00289692689640286","0.00258148525",77,12.6,"RestingBaseline","",""
2018-08-06 11:10:00,249,"0.00289948534476527","0.0027811916875",76,12.6,"RestingBaseline","",""
2018-08-06 11:10:01,250,"0.00290213119536616","0.002308171",75,12.5,"RestingBaseline","",""
2018-08-06 11:10:02,251,"0.00290504068951317","0.00259016670588235",74,12.5,"RestingBaseline","",""
2018-08-06 11:10:03,252,"0.00290822535445438","0.0029724494375",77,12.5,"RestingBaseline","",""
2018-08-06 11:10:04,253,"0.00291138907777833","0.00227585113333333",78,12.5,"RestingBaseline","",""
2018-08-06 11:10:05,254,"0.00291460821352638","0.00273190286666667",77,12.4,"RestingBaseline","",""
2018-08-06 11:10:06,255,"0.00291786287397124","0.00270082028571429",76,12.4,"RestingBaseline","",""
2018-08-06 11:10:07,256,"0.00292125689219133","0.00235729286666667",76,12.4,"RestingBaseline","",""
2018-08-06 11:10:08,257,"0.00292478319963428","0.0027960585",79,12.4,"RestingBaseline","",""
2018-08-06 11:10:09,258,"0.00292844044108299","0.00323366686666667",81,12.4,"RestingBaseline","",""
2018-08-06 11:10:10,259,"0.00293208796113679","0.00262480761538462",83,12.4,"RestingBaseline","",""
2018-08-06 11:10:11,260,"0.00293571323877525","0.00262284264285714",82,12.1,"RestingBaseline","",""
2018-08-06 11:10:12,261,"0.00293957782688874","0.00321325907142857",79,12.1,"RestingBaseline","",""
2018-08-06 11:10:13,262,"0.00294354568590843","0.00382320028571429",76,11.8,"RestingBaseline","",""
2018-08-06 11:10:14,263,"0.00294761247195102","0.00312007071428571",75,11.8,"RestingBaseline","",""
2018-08-06 11:10:15,264,"0.00295192482187898","0.00315321306666667",75,11.6,"RestingBaseline","",""
2018-08-06 11:10:16,265,"0.00295617895069073","0.00255109038461538",78,11.6,"RestingBaseline","",""
2018-08-06 11:10:17,266,"0.00296036451566701","0.00231378028571429",82,11.3,"RestingBaseline","",""
2018-08-06 11:10:18,267,"0.00296478565196992","0.0028744735",84,11.3,"RestingBaseline","",""
2018-08-06 11:10:19,268,"0.00296912302613901","0.00257250246153846",83,11,"RestingBaseline","",""
2018-08-06 11:10:20,269,"0.00297353093175622","0.00288854157142857",79,11,"RestingBaseline","",""
2018-08-06 11:10:21,270,"0.00297817145096775","0.002387304",78,10.7,"RestingBaseline","",""
2018-08-06 11:10:22,271,"0.00298287904075105","0.00268024078571429",82,10.7,"RestingBaseline","",""
2018-08-06 11:10:23,272,"0.00298764949611438","0.00334770157142857",84,9.6,"RestingBaseline","",""
2018-08-06 11:10:24,273,"0.00299230468160041","0.00295504992307692",83,9.6,"RestingBaseline","",""
2018-08-06 11:10:25,274,"0.00299701067163914","0.00286882842857143",80,9,"RestingBaseline","",""
2018-08-06 11:10:26,275,"0.00300176186535189","0.00307517461538462",78,9,"RestingBaseline","",""
2018-08-06 11:10:27,276,"0.00300637624681065","0.00322255861538462",78,8.4,"RestingBaseline","",""
2018-08-06 11:10:28,277,"0.00301120386427842","0.00326611092857143",81,8.4,"RestingBaseline","",""
2018-08-06 11:10:29,278,"0.00301624277411399","0.00313614828571429",81,8.2,"RestingBaseline","",""
2018-08-06 11:10:30,279,"0.00302112744615042","0.00261694369230769",79,8.2,"RestingBaseline","",""
2018-08-06 11:10:31,280,"0.00302566787131284","0.00265439533333333",78,7.9,"RestingBaseline","",""
2018-08-06 11:10:32,281,"0.00303022038366554","0.00269259807692308",80,7.9,"RestingBaseline","",""
2018-08-06 11:10:33,282,"0.00303496227140399","0.00249756423076923",83,7.8,"RestingBaseline","",""
2018-08-06 11:10:34,283,"0.00303952368965037","0.00287641741666667",85,7.8,"RestingBaseline","",""
2018-08-06 11:10:35,284,"0.00304408179827234","0.00328622169230769",81,7.9,"RestingBaseline","",""
2018-08-06 11:10:36,285,"0.00304863173475019","0.00276635683333333",78,7.9,"RestingBaseline","",""
2018-08-06 11:10:37,286,"0.00305334930344666","0.00289200864285714",79,8,"RestingBaseline","",""
2018-08-06 11:10:38,287,"0.00305804782294993","0.00288296666666667",82,8,"RestingBaseline","",""
2018-08-06 11:10:39,288,"0.00306236304656363","0.00271998225",81,8.4,"RestingBaseline","",""
2018-08-06 11:10:40,289,"0.0030668318442963","0.00349039861538462",79,8.4,"RestingBaseline","",""
2018-08-06 11:10:41,290,"0.00307127099869413","0.00418245833333333",78,8.7,"RestingBaseline","",""
2018-08-06 11:10:42,291,"0.00307567670505009","0.00386985976923077",81,8.7,"RestingBaseline","",""
2018-08-06 11:10:43,292,"0.00308004756319183","0.00355921941666667",83,9.1,"RestingBaseline","",""
2018-08-06 11:10:44,293,"0.00308420866223787","0.0027729375",84,9.1,"RestingBaseline","",""
2018-08-06 11:10:45,294,"0.00308816404487786","0.00263128381818182",86,9.1,"RestingBaseline","",""
2018-08-06 11:10:46,295,"0.0030912378296268","0.00363500671428571",88,9.1,"RestingBaseline","",""
2018-08-06 11:10:47,296,"0.00309429090540493","0.00305071090909091",88,9.1,"RestingBaseline","",""
2018-08-06 11:10:48,297,"0.0030981655309426","0.00296529925",82,9.1,"RestingBaseline","",""
2018-08-06 11:10:49,298,"0.00310217794439521","0.00369415",78,9.1,"RestingBaseline","",""
2018-08-06 11:10:50,299,"0.0031061613184004","0.00359593191666667",75,9.1,"RestingBaseline","",""
2018-08-06 11:10:51,300,"0.00310995462305492","0.00333337709090909",74,9.1,"RestingBaseline","",""
2018-08-06 11:10:52,301,"0.00311340024352331","0.002891141",77,9.1,"RestingBaseline","",""
2018-08-06 11:10:53,302,"0.00311683173139261","0.00363999827272727",80,9.1,"RestingBaseline","",""
2018-08-06 11:10:54,303,"0.00312057802604588","0.0036367675",80,9.1,"RestingBaseline","",""
2018-08-06 11:10:55,304,"0.00312447877294854","0.00298433475",77,9.1,"RestingBaseline","",""
2018-08-06 11:10:56,305,"0.00312805152185336","0.0036283595",75,9.1,"RestingBaseline","",""
2018-08-06 11:10:57,306,"0.00313146354892917","0.00309849636363636",73,9.1,"RestingBaseline","",""
2018-08-06 11:10:58,307,"0.00313390360795009","0.00299811625",75,9.1,"RestingBaseline","",""
2018-08-06 11:10:59,308,"0.00313618546124539","0.0042212289",78,8.8,"RestingBaseline","",""
2018-08-06 11:11:00,309,"0.00313994549248973","0.00283550569230769",78,8.8,"RestingBaseline","",""
2018-08-06 11:11:01,310,"0.00314388809329774","0.00303978845454545",76,8.8,"RestingBaseline","",""
2018-08-06 11:11:02,311,"0.00314769080266617","0.00277834341666667",74,8.8,"RestingBaseline","",""
2018-08-06 11:11:03,312,"0.00315185604222001","0.00260189107692308",74,8.8,"RestingBaseline","",""
2018-08-06 11:11:04,313,"0.00315588965396108","0.00273135372727273",76,8.8,"RestingBaseline","",""
2018-08-06 11:11:05,314,"0.00315979240584418","0.0027162995",79,8.8,"RestingBaseline","",""
2018-08-06 11:11:06,315,"0.00316390559331478","0.00308579616666667",77,8.8,"RestingBaseline","",""
2018-08-06 11:11:07,316,"0.00316788847831365","0.00301301854545455",75,9.1,"RestingBaseline","",""
2018-08-06 11:11:08,317,"0.00317191372570861","0.00318676466666667",73,9.1,"RestingBaseline","",""
2018-08-06 11:11:09,318,"0.00317598055792384","0.00307597563636364",73,9.1,"RestingBaseline","",""
2018-08-06 11:11:10,319,"0.0031800898134583","0.00261096575",76,9.1,"RestingBaseline","",""
2018-08-06 11:11:11,320,"0.00318405761528574","0.0030581697",77,9.4,"RestingBaseline","",""
2018-08-06 11:11:12,321,"0.00318769604313932","0.0026772334",76,9.4,"RestingBaseline","",""
2018-08-06 11:11:13,322,"0.00319154620936454","0.00243035036363636",74,9.7,"RestingBaseline","",""
2018-08-06 11:11:14,323,"0.00319579478107949","0.00286611358333333",76,9.7,"RestingBaseline","",""
2018-08-06 11:11:15,324,"0.00320007220476834","0.002929449",78,9.6,"RestingBaseline","",""
2018-08-06 11:11:16,325,"0.00320418692205821","0.00339880918181818",78,9.6,"RestingBaseline","",""
2018-08-06 11:11:17,326,"0.00320831949853988","0.00365458709090909",75,9.8,"RestingBaseline","",""
2018-08-06 11:12:16,385,"0.00332081831193421","0.00360448422222222",83,12.1,"BaselineWriting","",""
2018-08-06 11:12:17,386,"0.00332188483410876","0.00450697966666667",86,12.1,"BaselineWriting","",""
2018-08-06 11:12:18,387,"0.00332293202438959","0.0044799821",85,12.1,"BaselineWriting","",""
2018-08-06 11:12:19,388,"0.0033236958312467","0.00436783828571429",85,12.4,"BaselineWriting","",""
2018-08-06 11:12:20,389,"0.00332404327659984","0.003825056",87,12.4,"BaselineWriting","",""
2018-08-06 11:12:21,390,"","",86,12.8,"BaselineWriting","",""
2018-08-06 11:12:22,391,"","",85,12.8,"BaselineWriting","",""
2018-08-06 11:12:23,392,"","",87,13.1,"BaselineWriting","",""
2018-08-06 11:12:24,393,"","",87,13.1,"BaselineWriting","",""
2018-08-06 11:12:25,394,"0.00332438162737072","0.00417503428571429",87,13.6,"BaselineWriting","",""
2018-08-06 11:12:26,395,"0.00332511971316192","0.00298477309090909",88,13.6,"BaselineWriting","",""
2018-08-06 11:12:27,396,"0.00332594619414699","0.0035036607",87,12.5,"BaselineWriting","",""
2018-08-06 11:12:28,397,"0.00332670415774693","0.0032967551",86,12.5,"BaselineWriting","",""
2018-08-06 11:12:29,398,"0.00332744157518427","0.0040458243",85,11.6,"BaselineWriting","",""
2018-08-06 11:12:30,399,"0.00332820181912423","0.00327883981818182",82,11.6,"BaselineWriting","",""
2018-08-06 11:12:31,400,"0.00332895609956937","0.0029671094",81,11,"BaselineWriting","",""
2018-08-06 11:12:32,401,"0.00332967623596319","0.0033294172",82,11,"BaselineWriting","",""
2018-08-06 11:12:33,402,"0.00333044190387714","0.00327868781818182",81,10.8,"BaselineWriting","",""
2018-08-06 11:12:34,403,"0.00333126213199566","0.00262600645454545",78,10.8,"BaselineWriting","",""
2018-08-06 11:12:35,404,"0.00333210865368271","0.00317704727272727",80,10.7,"BaselineWriting","",""
2018-08-06 11:12:36,405,"0.0033329885539221","0.00340789509090909",83,10.7,"BaselineWriting","",""
2018-08-06 11:12:37,406,"0.00333390810451717","0.00311463990909091",83,10.8,"BaselineWriting","",""
2018-08-06 11:12:38,407,"0.00333491808224202","0.00325076325",82,10.8,"BaselineWriting","",""
2018-08-06 11:12:39,408,"0.00333598156158529","0.00292795736363636",85,10.9,"BaselineWriting","",""
